Time(s),AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.18,0.0673828125,-1.00244140625,0.01708984375,-0.45038167938931295,-1.9465648854961832,-1.3129770992366412
0.19,0.0693359375,-0.987060546875,0.028076171875,-0.2824427480916031,-0.17557251908396945,-1.4045801526717556
0.2,0.069091796875,-0.99951171875,0.025146484375,-0.48854961832061067,1.916030534351145,-1.6030534351145038
0.21,0.068359375,-1.001220703125,0.028076171875,-0.648854961832061,0.0916030534351145,-1.3893129770992367
0.22,0.06689453125,-0.996337890625,0.0224609375,-0.45038167938931295,-0.1450381679389313,-1.3129770992366412
0.23,0.075927734375,-1.000244140625,0.025634765625,-0.4580152671755725,0.04580152671755725,-1.6259541984732824
0.24,0.0673828125,-1.0048828125,0.024658203125,-0.3969465648854962,1.9312977099236641,-1.4198473282442747
0.25,0.07421875,-1.005615234375,0.015625,-0.16793893129770993,-0.06870229007633588,-1.2595419847328244
0.26,0.06884765625,-0.994873046875,0.0380859375,-0.5725190839694656,-1.8854961832061068,-1.5419847328244274
0.27,0.07177734375,-1.005859375,0.04443359375,-0.6717557251908397,-0.11450381679389313,-1.3587786259541985
0.28,0.06689453125,-0.996826171875,0.018310546875,-0.6793893129770993,0.05343511450381679,-1.465648854961832
0.29,0.06884765625,-0.99951171875,0.016357421875,-0.816793893129771,1.9312977099236641,-1.3893129770992367
0.3,0.0673828125,-0.99853515625,0.017822265625,-0.31297709923664124,1.916030534351145,-1.1908396946564885
0.31,0.048095703125,-1.000244140625,0.02734375,0.1984732824427481,-1.9236641221374047,-1.3740458015267176
0.32,0.0654296875,-1.001953125,0.033447265625,0.015267175572519083,0.06870229007633588,-1.2595419847328244
0.33,0.072998046875,-0.985595703125,0.0302734375,-0.3435114503816794,0.030534351145038167,-1.5801526717557253
0.34,0.067626953125,-0.99853515625,0.02783203125,-0.8854961832061069,0.06870229007633588,-1.2748091603053435
0.35,0.0693359375,-1.0009765625,0.029541015625,-0.48091603053435117,0.06870229007633588,-1.5419847328244274
0.36,0.069091796875,-1.001220703125,0.027099609375,-0.3435114503816794,-0.1450381679389313,-1.3053435114503817
0.37,0.0625,-1.00146484375,0.02734375,-0.4122137404580153,-0.11450381679389313,-1.4045801526717556
0.38,0.069091796875,-1.0146484375,0.02587890625,-0.44274809160305345,-0.06870229007633588,-1.3435114503816794
0.39,0.06982421875,-0.9990234375,0.04638671875,-0.4961832061068702,0.022900763358778626,-1.3587786259541985
0.4,0.0693359375,-1.00537109375,0.0263671875,-0.42748091603053434,-1.9389312977099236,-1.3206106870229009
0.41,0.066650390625,-0.997802734375,0.02099609375,-0.24427480916030533,0.16030534351145037,-1.3969465648854962
0.42,0.064697265625,-0.995361328125,0.024658203125,-0.35877862595419846,0.0916030534351145,-1.2671755725190839
0.43,0.072509765625,-1.0029296875,0.02099609375,-0.8473282442748091,-0.05343511450381679,-1.251908396946565
0.44,0.069091796875,-0.994384765625,0.027587890625,-0.6106870229007634,-0.03816793893129771,-1.3053435114503817
0.45,0.065185546875,-0.9990234375,0.02734375,-0.40458015267175573,-0.15267175572519084,-1.4198473282442747
0.46,0.068359375,-0.9990234375,0.01953125,-0.3816793893129771,-0.03816793893129771,-1.3435114503816794
0.47,0.067626953125,-1.00146484375,0.030517578125,-0.4732824427480916,-1.9083969465648856,-1.4961832061068703
0.48,0.06591796875,-0.993408203125,0.025390625,-0.4732824427480916,0.015267175572519083,-1.381679389312977
0.49,0.065185546875,-0.992431640625,0.029541015625,-0.7786259541984732,-0.09923664122137404,-1.2061068702290076
0.5,0.06787109375,-1.005615234375,0.02197265625,-0.45038167938931295,-0.17557251908396945,-1.4198473282442747
0.51,0.073486328125,-1.0009765625,0.027099609375,-0.3511450381679389,-0.04580152671755725,-1.3053435114503817
0.52,0.07373046875,-1.008056640625,0.032470703125,-0.3435114503816794,-0.1450381679389313,-1.4198473282442747
0.53,0.065185546875,-0.994140625,0.01708984375,-0.5877862595419847,-0.0916030534351145,-1.297709923664122
0.54,0.0615234375,-0.998291015625,0.0302734375,-0.4961832061068702,1.900763358778626,-1.5190839694656488
0.55,0.0634765625,-1.0009765625,0.025146484375,-0.6717557251908397,-0.030534351145038167,-1.618320610687023
0.56,0.067626953125,-0.999267578125,0.02197265625,-0.3053435114503817,-0.15267175572519084,-1.3206106870229009
0.57,0.068603515625,-0.997314453125,0.021728515625,-0.37404580152671757,-1.9389312977099236,-1.2671755725190839
0.58,0.068115234375,-1.003662109375,0.03369140625,-0.1984732824427481,-0.09923664122137404,-1.465648854961832
0.59,0.066162109375,-0.99072265625,0.029541015625,-0.6412213740458015,-0.030534351145038167,-1.4885496183206106
0.6,0.068115234375,-0.9990234375,0.022216796875,-0.6030534351145038,-1.9465648854961832,-1.4809160305343512
0.61,0.06884765625,-1.001708984375,0.04248046875,-0.44274809160305345,-0.2366412213740458,-1.3435114503816794
0.62,0.065673828125,-0.99853515625,0.028564453125,-0.5038167938931297,0.07633587786259542,-1.282442748091603
0.63,0.069580078125,-1.00537109375,0.028076171875,-0.6793893129770993,0.03816793893129771,-1.2290076335877862
0.64,0.075927734375,-0.99755859375,0.030029296875,-0.5114503816793893,-0.22900763358778625,-1.3358778625954197
0.65,0.063720703125,-1.002685546875,0.02392578125,-0.1984732824427481,-0.183206106870229,-1.5038167938931297
0.66,0.06982421875,-1.014892578125,0.023681640625,-0.1984732824427481,0.015267175572519083,-1.1984732824427482
0.67,0.063232421875,-1.0048828125,0.0234375,-0.22137404580152673,-0.1450381679389313,-1.4122137404580153
0.68,0.065185546875,-1.00048828125,0.02783203125,-0.24427480916030533,0.05343511450381679,-1.251908396946565
0.69,0.071044921875,-1.0048828125,0.026611328125,-0.5190839694656488,-0.10687022900763359,-1.3282442748091603
0.7,0.06640625,-0.995849609375,0.022705078125,-0.5877862595419847,-0.061068702290076333,-1.3206106870229009
0.71,0.064453125,-0.996337890625,0.026123046875,-0.648854961832061,1.9465648854961832,-1.366412213740458
0.72,0.068603515625,-1.003662109375,0.015625,-0.6030534351145038,-0.015267175572519083,-1.4045801526717556
0.73,0.069091796875,-0.996337890625,0.020751953125,-0.4351145038167939,-0.24427480916030533,-1.4198473282442747
0.74,0.04931640625,-0.99951171875,0.021484375,0.03816793893129771,1.9465648854961832,-1.450381679389313
0.75,0.070068359375,-1.004638671875,0.0263671875,-0.11450381679389313,-0.22900763358778625,-1.1450381679389312
0.76,0.06103515625,-1.00439453125,0.018798828125,-0.3053435114503817,-0.0916030534351145,-1.3587786259541985
0.77,0.06884765625,-1.000732421875,0.022216796875,-0.6030534351145038,-0.10687022900763359,-1.381679389312977
0.78,0.083251953125,-0.991943359375,0.02490234375,-0.7022900763358778,-0.05343511450381679,-1.3969465648854962
0.79,0.07763671875,-0.99609375,0.02099609375,-0.7557251908396947,0.05343511450381679,-1.5648854961832062
0.8,0.066650390625,-1.01171875,0.00927734375,-0.5267175572519084,-0.1984732824427481,-1.3206106870229009
0.81,0.067138671875,-1.001220703125,0.027587890625,-0.20610687022900764,1.9236641221374047,-1.5038167938931297
0.82,0.073486328125,-0.998779296875,0.025146484375,-0.24427480916030533,-0.06870229007633588,-1.450381679389313
0.83,0.066162109375,-0.998291015625,0.0263671875,-0.05343511450381679,-0.09923664122137404,-1.450381679389313
0.84,0.06982421875,-1.0,0.025634765625,-0.4198473282442748,-0.37404580152671757,-1.3282442748091603
0.85,0.065185546875,-0.998046875,0.026611328125,-0.6564885496183206,1.9236641221374047,-1.5114503816793894
0.86,0.06591796875,-0.997314453125,0.02978515625,-0.5954198473282443,-0.022900763358778626,-1.5038167938931297
0.87,0.063720703125,-1.001953125,0.02294921875,-0.45038167938931295,0.05343511450381679,-1.3587786259541985
0.88,0.06591796875,-1.0146484375,0.02783203125,-0.48854961832061067,0.030534351145038167,-1.2213740458015268
0.89,0.071044921875,-0.99267578125,0.03076171875,-0.4580152671755725,-0.2748091603053435,-1.2748091603053435
0.9,0.071044921875,-1.001220703125,0.019287109375,-0.35877862595419846,1.8854961832061068,-1.282442748091603
0.91,0.06494140625,-1.001708984375,0.024169921875,-0.4122137404580153,-0.183206106870229,-1.2595419847328244
0.92,0.068359375,-1.0029296875,0.0341796875,-0.5419847328244275,1.9465648854961832,-1.282442748091603
0.93,0.075927734375,-0.997314453125,0.026611328125,-0.5190839694656488,0.1297709923664122,-1.3282442748091603
0.94,0.07275390625,-1.002197265625,0.023193359375,-0.6335877862595419,-0.030534351145038167,-1.3129770992366412
0.95,0.069091796875,-0.99609375,0.02783203125,-0.5267175572519084,-0.09923664122137404,-1.3740458015267176
0.96,0.068603515625,-0.99853515625,0.0224609375,-0.3282442748091603,-0.17557251908396945,-1.4198473282442747
0.97,0.063232421875,-0.999755859375,0.045166015625,-0.19083969465648856,-0.0916030534351145,-1.5954198473282444
0.98,0.064453125,-1.0,0.01708984375,-0.44274809160305345,-0.1450381679389313,-1.5190839694656488
0.99,0.070556640625,-0.997802734375,0.02587890625,-0.4198473282442748,-0.061068702290076333,-1.4045801526717556
1.0,0.070556640625,-1.006591796875,0.029296875,-0.3893129770992366,0.022900763358778626,-1.4045801526717556
1.01,0.074951171875,-0.993896484375,0.029052734375,-0.5343511450381679,0.16793893129770993,-1.5725190839694656
1.02,0.0703125,-1.013916015625,0.017822265625,-0.4351145038167939,-0.04580152671755725,-1.213740458015267
1.03,0.072509765625,-0.99951171875,0.035888671875,-0.5419847328244275,1.9312977099236641,-1.297709923664122
1.04,0.069580078125,-1.000732421875,0.021728515625,-0.6106870229007634,-0.05343511450381679,-1.3893129770992367
1.05,0.074462890625,-0.999267578125,0.02685546875,-0.5419847328244275,0.04580152671755725,-1.3053435114503817
1.06,0.068359375,-0.994140625,0.01318359375,-0.46564885496183206,-0.0916030534351145,-1.4198473282442747
1.07,0.06787109375,-0.999755859375,0.023193359375,-0.37404580152671757,-0.20610687022900764,-1.2748091603053435
1.08,0.0693359375,-1.014892578125,0.0244140625,-0.1450381679389313,0.007633587786259542,-1.4809160305343512
1.09,0.064453125,-0.997802734375,0.037841796875,-0.2366412213740458,1.9465648854961832,-1.4274809160305344
1.1,0.068603515625,-0.993896484375,0.01708984375,-0.1297709923664122,-0.22900763358778625,-1.4122137404580153
1.11,0.066162109375,-1.00390625,0.027587890625,-0.5572519083969466,0.061068702290076333,-1.4351145038167938
1.12,0.067626953125,-0.99658203125,0.020751953125,-0.7404580152671756,-0.05343511450381679,-1.3053435114503817
1.13,0.0751953125,-0.99853515625,0.02734375,-0.648854961832061,-0.16030534351145037,-1.4045801526717556
1.14,0.06591796875,-1.000732421875,0.03173828125,-0.5114503816793893,-0.06870229007633588,-1.465648854961832
1.15,0.066162109375,-1.013671875,0.036376953125,-0.3893129770992366,0.0,-1.2671755725190839
1.16,0.069091796875,-0.987548828125,0.015869140625,-0.2366412213740458,-0.022900763358778626,-1.4427480916030535
1.17,0.072509765625,-0.985107421875,0.01904296875,-0.4198473282442748,-0.24427480916030533,-1.3282442748091603
1.18,0.070068359375,-1.00146484375,0.035400390625,-0.7633587786259542,-0.05343511450381679,-1.4809160305343512
1.19,0.064208984375,-0.997802734375,0.0263671875,-0.6641221374045801,-0.09923664122137404,-1.450381679389313
1.2,0.068115234375,-1.004150390625,0.01953125,-0.5038167938931297,0.08396946564885496,-1.2748091603053435
1.21,0.068359375,-0.997802734375,0.025146484375,-0.5038167938931297,-0.08396946564885496,-1.4122137404580153
1.22,0.075439453125,-1.003173828125,0.029541015625,-0.3435114503816794,1.900763358778626,-1.3435114503816794
1.23,0.07275390625,-1.013671875,0.033935546875,-0.24427480916030533,-0.1297709923664122,-1.381679389312977
1.24,0.0712890625,-0.98779296875,0.045654296875,-0.08396946564885496,-0.183206106870229,-1.3206106870229009
1.25,0.0703125,-0.98486328125,0.02587890625,-0.48854961832061067,-0.15267175572519084,-1.3053435114503817
1.26,0.07421875,-0.995849609375,0.028564453125,-0.7251908396946565,-0.061068702290076333,-1.3435114503816794
1.27,0.06884765625,-0.998291015625,0.024169921875,-0.4732824427480916,1.900763358778626,-1.450381679389313
1.28,0.067626953125,-1.000244140625,0.029052734375,-0.46564885496183206,-0.022900763358778626,-1.4122137404580153
1.29,0.071044921875,-1.000244140625,0.025634765625,-0.366412213740458,-0.11450381679389313,-1.3358778625954197
1.3,0.065185546875,-1.001220703125,0.028564453125,-0.4351145038167939,0.09923664122137404,-1.4732824427480915
1.31,0.0771484375,-0.99951171875,0.0244140625,-0.3435114503816794,1.9465648854961832,-1.2748091603053435
1.32,0.0703125,-1.0126953125,0.043212890625,-0.32061068702290074,-0.17557251908396945,-1.4198473282442747
1.33,0.06787109375,-0.995849609375,0.0380859375,-0.4122137404580153,-0.1984732824427481,-1.366412213740458
1.34,0.06982421875,-1.00146484375,0.02978515625,-0.7175572519083969,0.20610687022900764,-1.4045801526717556
1.35,0.0712890625,-1.005615234375,0.025390625,-0.37404580152671757,-0.11450381679389313,-1.3435114503816794
1.36,0.068603515625,-0.99462890625,0.03076171875,-0.4122137404580153,-0.061068702290076333,-1.4274809160305344
1.37,0.0712890625,-1.004638671875,0.023681640625,-0.37404580152671757,-0.015267175572519083,-1.4961832061068703
1.38,0.07177734375,-0.994140625,0.033935546875,-0.3435114503816794,-0.1297709923664122,-1.5725190839694656
1.39,0.072998046875,-1.014892578125,0.023193359375,-0.33587786259541985,-0.21374045801526717,-1.3969465648854962
1.4,0.066162109375,-1.004150390625,0.032470703125,-0.5954198473282443,0.007633587786259542,-1.3587786259541985
1.41,0.06103515625,-0.996826171875,0.0283203125,-0.4961832061068702,-0.19083969465648856,-1.366412213740458
1.42,0.065185546875,-0.99658203125,0.025146484375,-0.6259541984732825,-0.31297709923664124,-1.4045801526717556
1.43,0.06689453125,-1.001953125,0.023193359375,-0.15267175572519084,0.17557251908396945,-1.3893129770992367
1.44,0.06982421875,-1.002197265625,0.028076171875,-0.25190839694656486,-0.1297709923664122,-1.381679389312977
1.45,0.0751953125,-1.00390625,0.030517578125,-0.2748091603053435,-0.16793893129770993,-1.4198473282442747
1.46,0.069091796875,-1.001953125,0.022216796875,-0.5725190839694656,-0.09923664122137404,-1.1984732824427482
1.47,0.072509765625,-1.001953125,0.0458984375,-0.45038167938931295,-0.19083969465648856,-1.183206106870229
1.48,0.069091796875,-1.005615234375,0.023681640625,-0.5114503816793893,-0.10687022900763359,-1.3511450381679388
1.49,0.069580078125,-0.99951171875,0.033447265625,-0.3816793893129771,-0.061068702290076333,-1.282442748091603
1.5,0.068359375,-1.001220703125,0.025146484375,-0.5648854961832062,-1.9541984732824427,-1.251908396946565
1.51,0.068603515625,-1.0,0.02734375,-0.24427480916030533,-0.1984732824427481,-1.4122137404580153
1.52,0.064453125,-1.013671875,0.0244140625,-0.48854961832061067,-0.030534351145038167,-1.3358778625954197
1.53,0.06787109375,-0.98583984375,0.022216796875,-0.4732824427480916,-1.9312977099236641,-1.3740458015267176
1.54,0.063720703125,-0.99755859375,0.025634765625,-0.366412213740458,0.03816793893129771,-1.366412213740458
1.55,0.07373046875,-1.000732421875,0.026611328125,-0.5343511450381679,-0.03816793893129771,-1.2900763358778626
1.56,0.072021484375,-1.00634765625,0.0302734375,-0.5801526717557252,0.022900763358778626,-1.4122137404580153
1.57,0.06591796875,-1.00244140625,0.0322265625,-0.6717557251908397,-0.061068702290076333,-1.3511450381679388
1.58,0.07275390625,-1.013671875,0.022705078125,-0.6717557251908397,-0.25190839694656486,-1.3435114503816794
1.59,0.07470703125,-1.015625,0.026123046875,-0.3511450381679389,-0.030534351145038167,-1.549618320610687
1.6,0.072509765625,-0.996826171875,0.025634765625,-0.5267175572519084,-0.10687022900763359,-1.3969465648854962
1.61,0.070556640625,-0.9951171875,0.026611328125,-0.46564885496183206,-0.17557251908396945,-1.4885496183206106
1.62,0.062255859375,-1.00146484375,0.036376953125,-0.40458015267175573,-0.022900763358778626,-1.381679389312977
1.63,0.0693359375,-0.998779296875,0.027099609375,-0.549618320610687,0.015267175572519083,-1.3282442748091603
1.64,0.073974609375,-1.005126953125,0.01708984375,-0.40458015267175573,0.06870229007633588,-1.3893129770992367
1.65,0.06884765625,-0.99853515625,0.0244140625,-0.32061068702290074,-1.8625954198473282,-1.534351145038168
1.66,0.07666015625,-1.00390625,0.01611328125,-0.31297709923664124,-0.16793893129770993,-1.297709923664122
1.67,0.06982421875,-1.013671875,0.025390625,-0.1984732824427481,0.09923664122137404,-1.4732824427480915
1.68,0.070068359375,-1.000732421875,0.044921875,-0.4351145038167939,-0.10687022900763359,-1.0763358778625953
1.69,0.07177734375,-0.997802734375,0.03466796875,-0.6717557251908397,-0.0916030534351145,-1.3511450381679388
1.7,0.065673828125,-0.994140625,0.025634765625,-0.5343511450381679,1.916030534351145,-1.5190839694656488
1.71,0.06591796875,-1.0029296875,0.0185546875,-0.5801526717557252,0.030534351145038167,-1.465648854961832
1.72,0.06494140625,-0.993408203125,0.0244140625,-0.2748091603053435,1.8625954198473282,-1.1603053435114503
1.73,0.07421875,-0.984619140625,0.018798828125,-0.5038167938931297,0.061068702290076333,-1.1984732824427482
1.74,0.0732421875,-1.013427734375,0.023193359375,-0.31297709923664124,0.022900763358778626,-1.2595419847328244
1.75,0.064208984375,-0.9912109375,0.02783203125,-0.2748091603053435,-0.05343511450381679,-1.3358778625954197
1.76,0.068359375,-1.001220703125,0.024658203125,-0.45038167938931295,-0.12213740458015267,-1.3206106870229009
1.77,0.072509765625,-1.00732421875,0.02685546875,-0.19083969465648856,-0.04580152671755725,-1.297709923664122
1.78,0.072021484375,-0.999755859375,0.01953125,-0.2748091603053435,-0.183206106870229,-1.4809160305343512
1.79,0.0703125,-1.005615234375,0.023193359375,-0.5419847328244275,-0.12213740458015267,-1.450381679389313
1.8,0.072021484375,-0.985595703125,0.02880859375,-0.5419847328244275,-0.030534351145038167,-1.282442748091603
1.81,0.04833984375,-0.999267578125,0.02685546875,-0.7633587786259542,-0.1297709923664122,-1.3435114503816794
1.82,0.06640625,-1.00244140625,0.026123046875,-0.2824427480916031,0.03816793893129771,-1.381679389312977
1.83,0.0712890625,-1.000244140625,0.0166015625,0.06870229007633588,-0.03816793893129771,-1.4580152671755726
1.84,0.064453125,-0.996826171875,0.033935546875,-0.12213740458015267,-0.1450381679389313,-1.4427480916030535
1.85,0.069580078125,-0.997802734375,0.03857421875,-0.46564885496183206,0.0916030534351145,-1.4427480916030535
1.86,0.065185546875,-0.996826171875,0.02587890625,-0.9007633587786259,0.12213740458015267,-1.1603053435114503
1.87,0.0673828125,-1.0009765625,0.0205078125,-0.9923664122137404,0.21374045801526717,-1.534351145038168
1.88,0.052490234375,-1.007080078125,0.022705078125,-0.44274809160305345,-0.05343511450381679,-1.282442748091603
1.89,0.06982421875,-0.984619140625,0.023193359375,0.061068702290076333,-0.12213740458015267,-1.3435114503816794
1.9,0.070556640625,-1.00244140625,0.0419921875,1.8702290076335877,-0.15267175572519084,-1.3206106870229009
1.91,0.071533203125,-1.001708984375,0.02783203125,-0.183206106870229,0.0,-1.4809160305343512
1.92,0.068115234375,-1.0,0.025146484375,-0.916030534351145,-0.19083969465648856,-1.297709923664122
1.93,0.06298828125,-1.0,0.02734375,-0.7633587786259542,-0.3969465648854962,-1.251908396946565
1.94,0.0615234375,-1.0078125,0.022216796875,-0.6717557251908397,-0.22137404580152673,-1.2213740458015268
1.95,0.069091796875,-1.013671875,0.02783203125,-0.4122137404580153,-0.1984732824427481,-1.3893129770992367
1.96,0.063720703125,-1.001220703125,0.016357421875,-0.31297709923664124,-0.09923664122137404,-1.2748091603053435
1.97,0.068115234375,-1.000244140625,0.0224609375,-0.40458015267175573,1.9465648854961832,-1.3893129770992367
1.98,0.06689453125,-0.995849609375,0.0263671875,-0.5343511450381679,-0.03816793893129771,-1.4809160305343512
1.99,0.071044921875,-0.99755859375,0.02392578125,-0.22137404580152673,-0.061068702290076333,-1.4732824427480915
2.0,0.068115234375,-0.998046875,0.0244140625,-0.35877862595419846,0.030534351145038167,-1.4274809160305344
2.01,0.064697265625,-0.986572265625,0.030517578125,-0.5343511450381679,-0.0916030534351145,-1.3435114503816794
2.02,0.066650390625,-0.994140625,0.02392578125,-0.5954198473282443,-0.061068702290076333,-1.4045801526717556
2.03,0.071044921875,-0.988037109375,0.000244140625,-0.46564885496183206,-0.05343511450381679,-1.3740458015267176
2.04,0.06201171875,-1.00341796875,0.02880859375,-0.29770992366412213,-0.1297709923664122,-1.4274809160305344
2.05,0.068359375,-1.001953125,0.0361328125,-0.2595419847328244,-0.1297709923664122,-1.3206106870229009
2.06,0.067138671875,-1.001708984375,0.022705078125,-0.4122137404580153,-0.04580152671755725,-1.366412213740458
2.07,0.065673828125,-0.99560546875,0.022705078125,-0.648854961832061,-0.022900763358778626,-1.3893129770992367
2.08,0.071044921875,-1.000244140625,0.020751953125,-0.9007633587786259,-0.13740458015267176,-1.3129770992366412
2.09,0.069580078125,-0.99658203125,0.024658203125,-0.5801526717557252,-0.22137404580152673,-1.5572519083969465
2.1,0.063232421875,-0.985107421875,0.02197265625,-0.29770992366412213,0.030534351145038167,-1.3587786259541985
2.11,0.0634765625,-1.000732421875,0.023681640625,-1.9312977099236641,-0.061068702290076333,-1.3893129770992367
2.12,0.067138671875,-1.0,0.029052734375,-0.21374045801526717,-1.9236641221374047,-1.3969465648854962
2.13,0.069580078125,-0.9990234375,0.026123046875,-0.4961832061068702,-0.16030534351145037,-1.3053435114503817
2.14,0.0712890625,-0.996826171875,0.023681640625,-0.6030534351145038,-0.0916030534351145,-1.3587786259541985
2.15,0.06591796875,-1.001708984375,0.02734375,-0.732824427480916,0.05343511450381679,-1.1984732824427482
2.16,0.066162109375,-0.985595703125,0.022216796875,-0.46564885496183206,-0.13740458015267176,-1.2900763358778626
2.17,0.064453125,-1.001953125,0.018798828125,-0.16030534351145037,-0.08396946564885496,-1.4198473282442747
2.18,0.064697265625,-1.005126953125,0.015869140625,-0.06870229007633588,0.0,-1.3435114503816794
2.19,0.065185546875,-0.99755859375,0.024169921875,-0.4961832061068702,-0.04580152671755725,-1.4351145038167938
2.2,0.070068359375,-0.993408203125,0.02685546875,-0.3816793893129771,-0.1984732824427481,-1.5190839694656488
2.21,0.07177734375,-1.001220703125,0.03515625,-0.4351145038167939,-1.8854961832061068,-1.4045801526717556
2.22,0.070068359375,-0.996337890625,0.021484375,-0.5572519083969466,-0.1297709923664122,-1.4885496183206106
2.23,0.07275390625,-0.99951171875,0.0234375,-0.3816793893129771,-0.022900763358778626,-1.2595419847328244
2.24,0.065185546875,-1.00048828125,0.0185546875,-0.3969465648854962,-0.04580152671755725,-1.3053435114503817
2.25,0.064453125,-0.99951171875,0.0185546875,-0.24427480916030533,-0.2824427480916031,-1.4351145038167938
2.26,0.0751953125,-0.995849609375,0.02978515625,-0.3511450381679389,0.13740458015267176,-1.282442748091603
2.27,0.066650390625,-0.998779296875,0.0263671875,-0.3435114503816794,-0.05343511450381679,-1.366412213740458
2.28,0.072509765625,-1.00244140625,0.02001953125,-0.40458015267175573,-0.19083969465648856,-1.4045801526717556
2.29,0.0634765625,-0.9970703125,0.03173828125,-0.33587786259541985,-1.8702290076335877,-1.4580152671755726
2.3,0.0673828125,-0.98828125,0.04443359375,-0.5954198473282443,0.06870229007633588,-1.3587786259541985
2.31,0.061279296875,-1.012451171875,0.025146484375,-0.40458015267175573,-0.21374045801526717,-1.3587786259541985
2.32,0.068603515625,-1.011474609375,0.03955078125,-0.1297709923664122,0.05343511450381679,-1.2748091603053435
2.33,0.064208984375,-1.0,0.0244140625,-0.2748091603053435,0.07633587786259542,-1.282442748091603
2.34,0.066650390625,-1.0009765625,0.03369140625,-0.45038167938931295,-0.11450381679389313,-1.4045801526717556
2.35,0.067626953125,-0.996337890625,0.013671875,-0.9007633587786259,-0.061068702290076333,-1.4427480916030535
2.36,0.0693359375,-1.00439453125,0.02099609375,-0.6106870229007634,0.061068702290076333,-1.4274809160305344
2.37,0.062744140625,-0.99658203125,0.0166015625,-0.3816793893129771,-0.2748091603053435,-1.2748091603053435
2.38,0.06982421875,-0.99755859375,0.04150390625,-0.3816793893129771,0.061068702290076333,-1.2671755725190839
2.39,0.06640625,-0.996826171875,0.030029296875,-0.2366412213740458,-0.15267175572519084,-1.3893129770992367
2.4,0.06591796875,-0.99169921875,0.0224609375,-0.26717557251908397,-0.24427480916030533,-1.3969465648854962
2.41,0.072998046875,-1.00390625,0.02880859375,-0.2824427480916031,0.12213740458015267,-1.3282442748091603
2.42,0.071533203125,-0.9970703125,0.03271484375,-0.5877862595419847,-0.183206106870229,-1.213740458015267
2.43,0.067626953125,-1.005126953125,0.031982421875,-0.6641221374045801,-0.29770992366412213,-1.2748091603053435
2.44,0.068115234375,-0.993408203125,0.01953125,-0.48091603053435117,-0.3053435114503817,-1.381679389312977
2.45,0.072509765625,-1.001708984375,0.0302734375,-0.46564885496183206,-0.15267175572519084,-1.1297709923664123
2.46,0.072021484375,-1.01318359375,0.0234375,-0.2824427480916031,-0.1450381679389313,-1.450381679389313
2.47,0.06982421875,-1.00390625,0.028076171875,-0.09923664122137404,-0.35877862595419846,-1.381679389312977
2.48,0.066650390625,-0.99951171875,0.024658203125,-0.48854961832061067,0.030534351145038167,-1.2213740458015268
2.49,0.070068359375,-0.9990234375,0.035888671875,-0.6412213740458015,-0.08396946564885496,-1.2213740458015268
2.5,0.068603515625,-0.99658203125,0.0283203125,-0.7404580152671756,-0.1450381679389313,-1.2366412213740459
2.51,0.06689453125,-1.00439453125,0.01708984375,-0.6412213740458015,0.03816793893129771,-1.381679389312977
2.52,0.068603515625,-1.0029296875,0.030029296875,-0.19083969465648856,0.015267175572519083,-1.3587786259541985
2.53,0.073486328125,-1.01416015625,0.031494140625,-0.3511450381679389,0.007633587786259542,-1.3587786259541985
