Time(s),AccX,AccY,AccZ,GyrX,GyrY,GyrZ
5.2,0.11767578125,-1.0185546875,0.263916015625,-12.648854961832061,-1.2366412213740459,12.786259541984732
5.3,-0.00439453125,-0.959716796875,0.445068359375,-0.6564885496183206,-2.5114503816793894,0.07633587786259542
5.4,0.2041015625,-1.146240234375,0.2822265625,-28.82442748091603,15.80916030534351,8.50381679389313
5.5,0.175537109375,-0.90771484375,0.13037109375,16.17557251908397,-10.15267175572519,-13.801526717557252
5.6,0.3095703125,-0.658935546875,-0.062255859375,27.374045801526716,13.49618320610687,9.557251908396946
5.7,-0.731689453125,-1.550048828125,1.113037109375,-145.10687022900763,-13.610687022900763,-41.94656488549618
5.8,-0.032958984375,-1.069580078125,0.594970703125,47.916030534351144,12.450381679389313,-2.9236641221374047
5.9,-0.1728515625,-0.765625,0.30078125,-19.0,-33.19083969465649,21.984732824427482
6.0,0.201416015625,-0.929443359375,0.26318359375,-20.709923664122137,-38.916030534351144,9.702290076335878
6.1,0.08544921875,-1.0048828125,0.20703125,2.954198473282443,-3.267175572519084,-10.061068702290076
6.2,0.0498046875,-0.95166015625,0.199462890625,5.770992366412214,-2.946564885496183,-18.9618320610687
6.3,0.015869140625,-1.001220703125,0.13720703125,-1.8702290076335877,-5.297709923664122,-14.427480916030534
6.4,0.031494140625,-1.115478515625,0.259521484375,3.6946564885496183,-9.778625954198473,8.595419847328245
6.5,0.072509765625,-0.951171875,0.307373046875,-2.900763358778626,16.129770992366414,7.6183206106870225
6.6,0.1943359375,-0.87060546875,0.418701171875,-9.17557251908397,16.3206106870229,27.908396946564885
6.7,0.163330078125,-1.08251953125,0.41015625,17.427480916030536,22.603053435114504,-9.374045801526718
6.8,0.091064453125,-0.9482421875,0.17041015625,21.068702290076335,15.587786259541986,-5.969465648854962
6.9,0.094482421875,-0.908447265625,0.111572265625,35.17557251908397,11.206106870229007,11.145038167938932
7.0,0.081787109375,-0.819580078125,0.0654296875,-8.801526717557252,28.38167938931298,34.29770992366412
7.1,0.90576171875,-0.8486328125,0.210205078125,-39.87786259541985,10.236641221374045,-28.03053435114504
7.2,-0.278564453125,-0.60107421875,0.37060546875,11.793893129770993,-4.404580152671755,-3.4580152671755724
7.3,0.029541015625,-1.022216796875,0.40966796875,-22.931297709923665,-12.679389312977099,7.977099236641221
7.4,0.099609375,-1.056884765625,0.233642578125,-3.4656488549618323,8.793893129770993,-3.2442748091603053
7.5,-0.032470703125,-0.95068359375,0.2470703125,7.9465648854961835,22.404580152671755,-9.206106870229007
7.6,-0.03125,-0.97705078125,0.210205078125,-1.7557251908396947,2.2290076335877864,-12.183206106870228
7.7,-0.0634765625,-1.080322265625,0.219970703125,9.549618320610687,-13.312977099236642,-4.702290076335878
7.8,0.114990234375,-1.02880859375,0.228759765625,-12.236641221374045,-5.67175572519084,3.1526717557251906
7.9,0.102294921875,-0.939453125,0.342529296875,-8.83969465648855,15.15267175572519,2.717557251908397
8.0,0.25146484375,-0.940673828125,0.307861328125,-11.67175572519084,16.129770992366414,21.770992366412212
8.1,0.198974609375,-0.998291015625,0.287109375,8.67175572519084,2.3969465648854964,-21.80916030534351
8.2,0.141357421875,-0.89453125,0.080078125,33.725190839694655,9.259541984732824,-6.190839694656488
8.3,0.0283203125,-0.639404296875,0.04150390625,-18.83206106870229,16.19083969465649,29.82442748091603
8.4,0.44287109375,-1.316650390625,0.480712890625,-3.8091603053435112,40.29007633587786,-8.51908396946565
8.5,-0.12744140625,-0.678955078125,0.2421875,-1.1984732824427482,-4.549618320610687,15.786259541984732
8.6,0.05615234375,-0.823974609375,0.266845703125,-8.732824427480915,-5.6183206106870225,7.305343511450381
8.7,0.048583984375,-1.074462890625,0.248291015625,-6.824427480916031,16.83969465648855,-13.198473282442748
8.8,0.037353515625,-0.910400390625,0.207275390625,4.4961832061068705,24.297709923664122,-15.977099236641221
8.9,-0.05322265625,-1.028564453125,0.16748046875,-0.7022900763358778,-0.916030534351145,-25.106870229007633
9.0,-0.04443359375,-1.076904296875,0.177490234375,7.656488549618321,-1.9694656488549618,-10.961832061068701
9.1,0.138427734375,-1.048583984375,0.286865234375,-4.320610687022901,15.816793893129772,14.305343511450381
9.2,0.0751953125,-0.9619140625,0.28955078125,-9.427480916030534,35.93893129770992,-2.6259541984732824
9.3,0.119384765625,-0.9169921875,0.45361328125,-0.9847328244274809,56.0,11.954198473282442
9.4,0.121826171875,-1.1025390625,0.39111328125,6.404580152671755,46.778625954198475,-14.229007633587786
9.5,0.054443359375,-1.013916015625,0.1181640625,22.33587786259542,37.55725190839695,-11.572519083969466
9.6,0.12939453125,-0.696044921875,-0.127685546875,19.12213740458015,32.274809160305345,13.290076335877863
9.7,0.074462890625,-2.0,1.00732421875,-27.328244274809162,-11.893129770992367,-68.34351145038168
9.8,-0.467529296875,-1.12646484375,0.377685546875,25.435114503816795,38.7557251908397,-9.877862595419847
9.9,-0.0390625,-0.911376953125,0.40966796875,-12.351145038167939,4.572519083969466,9.908396946564885
10.0,0.08935546875,-0.909423828125,0.27294921875,-12.290076335877863,11.725190839694656,-15.229007633587786
10.1,-0.04736328125,-1.012939453125,0.241455078125,3.786259541984733,25.870229007633586,-12.98473282442748
10.2,-0.06201171875,-0.980224609375,0.26123046875,-5.305343511450381,14.679389312977099,-11.267175572519085
10.3,-0.04345703125,-1.046875,0.2109375,6.679389312977099,-1.4885496183206106,-21.6793893129771
10.4,-0.0400390625,-1.05322265625,0.18701171875,10.702290076335878,0.03816793893129771,-11.122137404580153
10.5,0.22314453125,-1.1845703125,0.438720703125,-31.862595419847327,8.954198473282442,21.923664122137403
10.6,0.040771484375,-0.904052734375,0.35400390625,-26.15267175572519,16.259541984732824,0.11450381679389313
10.7,0.186279296875,-1.15771484375,0.124755859375,-28.702290076335878,44.00763358778626,4.519083969465649
10.8,0.092529296875,-1.0224609375,0.214599609375,11.885496183206106,16.236641221374047,-11.557251908396946
10.9,0.083984375,-0.89111328125,0.092041015625,36.83206106870229,23.625954198473284,0.9618320610687023
11.0,0.114013671875,-0.78955078125,-0.179931640625,-1.8931297709923665,29.435114503816795,29.557251908396946
11.1,0.78173828125,-0.763916015625,0.379638671875,14.488549618320612,-15.969465648854962,-52.7557251908397
11.2,-0.524169921875,-0.70849609375,0.263916015625,6.145038167938932,29.793893129770993,-1.4809160305343512
11.3,-0.0029296875,-0.799072265625,0.43359375,-18.16030534351145,-25.633587786259543,14.702290076335878
11.4,0.116455078125,-1.150146484375,0.244873046875,-19.519083969465647,0.3282442748091603,-6.2748091603053435
11.5,0.028076171875,-0.9580078125,0.148193359375,19.633587786259543,-6.190839694656488,-11.694656488549619
11.6,-0.044189453125,-1.088134765625,0.14794921875,-0.16793893129770993,-29.99236641221374,-9.091603053435115
11.7,-0.032470703125,-0.9755859375,0.159912109375,13.816793893129772,-23.801526717557252,0.9389312977099237
11.8,0.171630859375,-0.99853515625,0.279541015625,-9.717557251908397,1.9770992366412214,11.053435114503817
11.9,-0.00830078125,-1.007568359375,0.431640625,4.9541984732824424,-0.6106870229007634,-2.045801526717557
12.0,0.272216796875,-0.882568359375,0.25830078125,-12.450381679389313,7.458015267175573,23.022900763358777
12.1,0.193359375,-1.02099609375,0.3046875,15.091603053435115,-3.33587786259542,-15.80916030534351
12.2,0.1162109375,-0.9814453125,0.227294921875,18.610687022900763,-2.717557251908397,-9.580152671755725
12.3,0.146484375,-0.837158203125,0.0859375,-1.6946564885496183,4.687022900763359,27.938931297709924
12.4,-0.30029296875,-1.970703125,0.770751953125,17.0381679389313,-18.954198473282442,-38.62595419847328
12.5,-0.210205078125,-1.020751953125,0.2734375,5.854961832061068,-1.4961832061068703,32.7557251908397
12.6,-0.02978515625,-0.77392578125,0.2900390625,3.7099236641221376,-9.244274809160306,13.290076335877863
12.7,-0.052490234375,-0.947509765625,0.4091796875,4.33587786259542,13.244274809160306,9.816793893129772
12.8,-0.10009765625,-0.935791015625,0.359130859375,13.84732824427481,1.6106870229007633,8.51908396946565
12.9,-0.123779296875,-0.922607421875,0.364013671875,6.305343511450381,-5.862595419847328,9.16793893129771
13.0,-0.099853515625,-0.961181640625,0.3984375,3.687022900763359,-2.946564885496183,9.564885496183207
13.1,-0.10791015625,-0.9150390625,0.392822265625,2.366412213740458,-7.458015267175573,7.312977099236641
13.2,-0.058349609375,-0.876708984375,0.36865234375,5.824427480916031,-3.0839694656488548,5.282442748091603
13.3,-0.0400390625,-0.90771484375,0.375244140625,-1.3587786259541985,9.335877862595419,-3.4122137404580153
13.4,-0.09716796875,-0.90283203125,0.3818359375,-5.3816793893129775,4.435114503816794,-3.8244274809160306
13.5,-0.12890625,-0.9345703125,0.43017578125,-1.1984732824427482,2.49618320610687,-9.198473282442748
13.6,-0.087890625,-0.94091796875,0.427734375,-3.099236641221374,8.931297709923664,-6.8320610687022905
13.7,-0.116943359375,-0.9404296875,0.39599609375,-2.564885496183206,10.022900763358779,-7.977099236641221
13.8,-0.150390625,-0.93603515625,0.375244140625,-3.267175572519084,-2.122137404580153,-5.511450381679389
13.9,-0.11083984375,-0.906494140625,0.39599609375,-4.213740458015267,-6.267175572519084,-3.9923664122137406
14.0,-0.125244140625,-0.92138671875,0.435791015625,-5.137404580152672,-12.778625954198473,-4.854961832061068
14.1,-0.06787109375,-0.9072265625,0.4375,-8.816793893129772,-12.19083969465649,-5.748091603053435
14.2,-0.03369140625,-0.8681640625,0.437255859375,-7.977099236641221,-6.778625954198473,-12.48091603053435
14.3,-0.089111328125,-0.873779296875,0.474853515625,-14.068702290076336,-15.664122137404581,-20.87786259541985
14.4,0.001220703125,-1.201904296875,0.525146484375,-5.1679389312977095,-28.0381679389313,-6.877862595419847
14.5,0.21533203125,-0.88232421875,0.2060546875,1.3053435114503817,-30.33587786259542,-16.709923664122137
14.6,0.23974609375,-0.9287109375,0.222412109375,-9.0,-11.946564885496183,-10.13740458015267
14.7,0.183837890625,-0.97802734375,0.410400390625,-5.603053435114504,1.381679389312977,-0.19083969465648856
14.8,-0.0068359375,-1.146240234375,0.475830078125,15.877862595419847,-1.916030534351145,-11.221374045801527
14.9,-0.04443359375,-0.876220703125,0.1787109375,-3.198473282442748,31.236641221374047,16.427480916030536
15.0,-0.031494140625,-0.94970703125,0.245849609375,-3.931297709923664,-3.3435114503816794,-1.4580152671755726
15.1,0.10302734375,-0.96044921875,0.439208984375,3.6412213740458017,-2.4580152671755724,-8.625954198473282
15.2,0.173583984375,-1.220703125,0.6181640625,-4.66412213740458,-11.061068702290076,11.83206106870229
15.3,0.041748046875,-0.755615234375,0.082275390625,2.885496183206107,-23.045801526717558,-11.122137404580153
15.4,0.205322265625,-1.113037109375,0.264404296875,-4.938931297709924,3.351145038167939,-0.12213740458015267
15.5,0.228271484375,-0.913330078125,0.347412109375,6.129770992366412,15.244274809160306,-10.641221374045802
15.6,-0.165771484375,-1.1943359375,0.620849609375,23.427480916030536,8.816793893129772,-13.114503816793894
15.7,0.078369140625,-0.731689453125,0.113525390625,0.9847328244274809,25.671755725190838,12.236641221374045
