Time(s),AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.32,0.125732421875,0.973876953125,0.0439453125,-5.603053435114504,1.1145038167938932,2.4427480916030535
0.33,0.152099609375,0.9736328125,0.03564453125,-4.755725190839694,2.030534351145038,1.6870229007633588
0.34,0.149169921875,0.975830078125,0.042236328125,-2.816793893129771,2.801526717557252,0.9618320610687023
0.35,0.1416015625,0.982177734375,0.046630859375,-1.083969465648855,2.312977099236641,1.1603053435114503
0.36,0.131103515625,0.9892578125,0.03759765625,-1.16793893129771,1.6106870229007633,1.3511450381679388
0.37,0.13134765625,1.0009765625,0.0400390625,-2.366412213740458,1.3053435114503817,1.4809160305343512
0.38,0.12646484375,0.9970703125,0.04052734375,-3.7480916030534353,1.213740458015267,2.33587786259542
0.39,0.1240234375,0.986572265625,0.046142578125,-4.511450381679389,1.0534351145038168,2.5572519083969465
0.4,0.14208984375,0.988525390625,0.0361328125,-4.015267175572519,1.4122137404580153,2.2748091603053435
0.41,0.138427734375,0.984130859375,0.04296875,-2.8625954198473282,1.83206106870229,1.4580152671755726
0.42,0.1328125,0.984130859375,0.037353515625,-1.4961832061068703,2.236641221374046,0.15267175572519084
0.43,0.1318359375,0.989013671875,0.039306640625,-1.1374045801526718,2.122137404580153,-0.7404580152671756
0.44,0.129638671875,0.994873046875,0.03857421875,-1.1221374045801527,1.450381679389313,-1.0763358778625953
0.45,0.139892578125,1.004638671875,0.030029296875,-1.1603053435114503,1.6259541984732824,-0.5877862595419847
0.46,0.1376953125,1.00439453125,0.03662109375,-1.2213740458015268,1.6793893129770991,-0.2748091603053435
0.47,0.13232421875,1.004150390625,0.034912109375,-1.6564885496183206,1.3893129770992367,0.5877862595419847
0.48,0.1298828125,1.005859375,0.0185546875,-1.6641221374045803,1.3740458015267176,1.3969465648854962
0.49,0.146240234375,1.006103515625,0.031494140625,-1.534351145038168,2.5114503816793894,2.564885496183206
0.5,0.136962890625,0.999267578125,0.048095703125,-0.7404580152671756,1.7938931297709924,3.801526717557252
0.51,0.130859375,0.99169921875,0.034912109375,-1.083969465648855,1.4351145038167938,5.022900763358779
0.52,0.135986328125,0.98095703125,0.042236328125,-1.183206106870229,2.1755725190839694,3.984732824427481
0.53,0.130615234375,0.969482421875,0.040771484375,-0.5343511450381679,2.053435114503817,2.2290076335877864
0.54,0.1181640625,0.994873046875,0.0576171875,0.24427480916030533,0.3511450381679389,2.267175572519084
0.55,0.1279296875,0.97509765625,0.033203125,0.816793893129771,1.702290076335878,0.04580152671755725
0.56,0.130126953125,0.979248046875,0.032958984375,1.9312977099236641,2.816793893129771,-1.6793893129770991
0.57,0.134033203125,0.988037109375,0.055419921875,3.145038167938931,2.8396946564885495,-2.1908396946564888
0.58,0.12939453125,0.9912109375,0.056396484375,2.50381679389313,2.946564885496183,-2.053435114503817
0.59,0.138427734375,0.997314453125,0.048583984375,0.4580152671755725,2.8931297709923665,-1.8549618320610688
0.6,0.13427734375,0.996826171875,0.044677734375,-0.9618320610687023,1.7328244274809161,-1.3282442748091603
0.61,0.132080078125,1.010498046875,0.0458984375,-1.5877862595419847,0.6870229007633588,-0.4961832061068702
0.62,0.12451171875,1.0234375,0.031494140625,-1.1221374045801527,-0.7251908396946565,0.11450381679389313
0.63,0.125732421875,1.003173828125,0.04833984375,-1.5877862595419847,-1.3358778625954197,0.45038167938931295
0.64,0.1357421875,0.99365234375,0.037353515625,-3.2748091603053435,-0.5419847328244275,0.3282442748091603
0.65,0.13671875,0.989501953125,0.040283203125,-3.8931297709923665,0.4198473282442748,-0.24427480916030533
0.66,0.1328125,0.976806640625,0.04296875,-3.099236641221374,0.1984732824427481,-0.6870229007633588
0.67,0.1328125,0.97607421875,0.030517578125,-1.7251908396946565,0.32061068702290074,-1.5114503816793894
0.68,0.110107421875,0.974365234375,0.0302734375,-0.6412213740458015,-0.2824427480916031,-2.122137404580153
0.69,0.12646484375,0.98486328125,0.04345703125,0.3893129770992366,-0.8625954198473282,-2.404580152671756
0.7,0.122802734375,0.996826171875,0.04296875,0.816793893129771,-1.1526717557251909,-1.8625954198473282
0.71,0.14111328125,0.994384765625,0.052734375,0.15267175572519084,-1.4274809160305344,-0.7633587786259542
0.72,0.151123046875,0.99462890625,0.033447265625,-1.0229007633587786,-1.0,0.13740458015267176
0.73,0.15087890625,0.995361328125,0.04541015625,-2.33587786259542,-0.8396946564885496,0.8854961832061069
0.74,0.147705078125,0.995849609375,0.03125,-3.0916030534351147,-0.9923664122137404,1.366412213740458
0.75,0.141845703125,1.0009765625,0.044921875,-2.9923664122137406,-0.8549618320610687,1.2671755725190839
0.76,0.131103515625,0.9951171875,0.045654296875,-2.4580152671755724,-1.0534351145038168,0.6793893129770993
0.77,0.131103515625,0.990234375,0.038818359375,-2.946564885496183,-0.6030534351145038,-0.6946564885496184
0.78,0.1376953125,0.999267578125,0.045654296875,-2.7938931297709924,-0.10687022900763359,-2.099236641221374
0.79,0.129638671875,0.994384765625,0.041259765625,-2.404580152671756,0.0,-2.236641221374046
0.8,0.13818359375,0.9951171875,0.0341796875,-3.0610687022900764,-1.099236641221374,-1.2290076335877862
0.81,0.139892578125,0.9970703125,0.02783203125,-3.0839694656488548,-2.030534351145038,-0.48091603053435117
0.82,0.140869140625,0.994873046875,0.03759765625,-3.3740458015267176,-2.213740458015267,0.12213740458015267
0.83,0.1455078125,0.994384765625,0.024169921875,-4.022900763358779,-0.35877862595419846,-0.48091603053435117
0.84,0.140625,0.989990234375,0.031982421875,-3.33587786259542,1.4732824427480915,-1.7786259541984732
0.85,0.138916015625,0.99609375,0.02099609375,-1.4961832061068703,1.1374045801526718,-2.3053435114503817
0.86,0.128662109375,0.9970703125,0.033935546875,-0.5419847328244275,0.2824427480916031,-2.6259541984732824
0.87,0.132080078125,0.998046875,0.032470703125,-0.7862595419847328,0.20610687022900764,-3.030534351145038
0.88,0.1337890625,0.994873046875,0.040283203125,-2.2977099236641223,-0.06870229007633588,-3.2290076335877864
0.89,0.13330078125,0.991943359375,0.039794921875,-3.7938931297709924,-0.3282442748091603,-2.9618320610687023
0.9,0.133544921875,0.983154296875,0.03955078125,-3.9083969465648853,-0.8091603053435115,-2.564885496183206
0.91,0.152099609375,0.9755859375,0.019287109375,-4.206106870229007,-2.2061068702290076,-1.1984732824427482
0.92,0.151123046875,0.96484375,0.021484375,-3.2442748091603053,-3.3206106870229006,0.04580152671755725
0.93,0.158447265625,0.96923828125,0.036376953125,-1.618320610687023,-2.854961832061069,-0.12213740458015267
0.94,0.1513671875,0.971435546875,0.031494140625,-0.7557251908396947,-2.0916030534351147,-0.7557251908396947
0.95,0.141845703125,0.989013671875,0.037353515625,-1.549618320610687,-1.8931297709923665,-0.816793893129771
0.96,0.137451171875,0.994384765625,0.04052734375,-2.9083969465648853,-1.8778625954198473,-0.9694656488549618
0.97,0.134521484375,0.987060546875,0.033935546875,-3.0839694656488548,-1.83206106870229,-0.816793893129771
0.98,0.13623046875,0.981689453125,0.03759765625,-2.717557251908397,-2.2748091603053435,-0.6641221374045801
0.99,0.131103515625,0.985107421875,0.0380859375,-2.0610687022900764,-2.931297709923664,0.06870229007633588
1.0,0.12548828125,0.980224609375,0.0166015625,-2.435114503816794,-3.717557251908397,0.8931297709923665
1.01,0.137451171875,0.981689453125,0.02294921875,-2.4122137404580153,-3.114503816793893,0.6870229007633588
1.02,0.14306640625,0.982421875,0.046630859375,-2.4122137404580153,-2.8625954198473282,1.0610687022900764
1.03,0.135986328125,0.993408203125,0.039794921875,-1.8015267175572518,-3.480916030534351,1.6870229007633588
1.04,0.13671875,0.998046875,0.0322265625,-0.9465648854961832,-3.3740458015267176,1.9770992366412214
1.05,0.131591796875,1.0048828125,0.044677734375,-0.549618320610687,-2.49618320610687,0.24427480916030533
1.06,0.126708984375,1.0048828125,0.051513671875,-0.8854961832061069,-2.2977099236641223,-1.381679389312977
1.07,0.125,1.010009765625,0.04443359375,-2.2442748091603053,-2.5343511450381677,-0.015267175572519083
1.08,0.1328125,1.013427734375,0.049560546875,-2.7786259541984735,-2.9923664122137406,-1.6641221374045803
1.09,0.1513671875,1.010986328125,0.061279296875,-2.4732824427480917,-3.1755725190839694,-1.1526717557251909
1.1,0.150390625,1.00244140625,0.05908203125,-2.519083969465649,-3.366412213740458,0.15267175572519084
1.11,0.142333984375,1.004150390625,0.057861328125,-2.5877862595419847,-3.7251908396946565,1.0381679389312977
1.12,0.151611328125,0.990478515625,0.04443359375,-3.045801526717557,-3.7557251908396947,1.3511450381679388
1.13,0.143310546875,0.980712890625,0.0322265625,-2.8396946564885495,-3.3740458015267176,1.1145038167938932
1.14,0.154296875,0.985595703125,0.043701171875,-2.0229007633587788,-2.6946564885496183,0.8625954198473282
1.15,0.1416015625,0.996826171875,0.041015625,-0.8549618320610687,-2.1603053435114505,0.10687022900763359
1.16,0.127197265625,0.9716796875,0.044677734375,-0.8473282442748091,-1.251908396946565,-1.2671755725190839
1.17,0.1328125,0.99365234375,0.045166015625,-1.7786259541984732,-0.7175572519083969,-2.3969465648854964
1.18,0.13916015625,0.9931640625,0.0400390625,-3.122137404580153,-0.183206106870229,-2.885496183206107
1.19,0.145263671875,0.999267578125,0.052001953125,-3.4198473282442747,-0.030534351145038167,-2.49618320610687
1.2,0.146728515625,1.003173828125,0.05078125,-3.198473282442748,0.022900763358778626,-1.5114503816793894
1.21,0.146728515625,1.003662109375,0.04638671875,-2.7557251908396947,-0.25190839694656486,-0.6793893129770993
1.22,0.136474609375,1.00634765625,0.0498046875,-2.7251908396946565,-0.5954198473282443,-0.3282442748091603
1.23,0.13427734375,1.01416015625,0.05078125,-4.076335877862595,-0.8778625954198473,-0.7786259541984732
1.24,0.122314453125,0.98876953125,0.046142578125,-3.9923664122137406,-1.2061068702290076,-1.6564885496183206
1.25,0.12646484375,0.9638671875,0.03955078125,-6.6183206106870225,-0.5725190839694656,-2.3969465648854964
1.26,0.144775390625,0.954345703125,0.0185546875,-5.6183206106870225,-0.16793893129770993,-2.3893129770992365
1.27,0.1591796875,0.9609375,0.040771484375,-3.267175572519084,0.10687022900763359,-1.4351145038167938
1.28,0.1494140625,0.9619140625,0.044189453125,-1.549618320610687,0.06870229007633588,-0.7099236641221374
1.29,0.155029296875,0.98046875,0.0556640625,-0.3969465648854962,0.1984732824427481,-0.48854961832061067
1.3,0.146240234375,0.996826171875,0.060546875,-0.44274809160305345,0.6870229007633588,-0.8931297709923665
1.31,0.130126953125,0.998046875,0.0732421875,-2.0839694656488548,0.5954198473282443,-0.9923664122137404
1.32,0.137451171875,1.00244140625,0.0751953125,-3.4656488549618323,0.11450381679389313,-0.35877862595419846
1.33,0.1494140625,1.0029296875,0.052734375,-3.366412213740458,-0.07633587786259542,0.061068702290076333
1.34,0.154541015625,0.994873046875,0.066162109375,-2.549618320610687,0.31297709923664124,0.4961832061068702
1.35,0.138427734375,0.990966796875,0.06494140625,-2.900763358778626,0.22900763358778625,-0.32061068702290074
1.36,0.133056640625,0.99267578125,0.06640625,-3.1908396946564888,0.42748091603053434,-1.3129770992366412
1.37,0.132080078125,0.994384765625,0.07080078125,-3.648854961832061,1.9389312977099236,-1.5190839694656488
1.38,0.12841796875,0.9921875,0.07177734375,-4.1679389312977095,-0.8778625954198473,-1.6412213740458015
1.39,0.135986328125,0.989501953125,0.0771484375,-4.587786259541985,-1.0534351145038168,-1.0076335877862594
1.4,0.12939453125,0.98583984375,0.067626953125,-4.458015267175573,-0.9770992366412213,-0.4122137404580153
1.41,0.136962890625,1.0009765625,0.065673828125,-4.5038167938931295,-1.5877862595419847,-0.030534351145038167
1.42,0.13525390625,0.998779296875,0.0595703125,-4.9465648854961835,-0.6870229007633588,0.183206106870229
1.43,0.137451171875,0.98779296875,0.06494140625,-4.641221374045801,-0.22137404580152673,-0.45038167938931295
1.44,0.135009765625,0.98876953125,0.07958984375,-3.763358778625954,0.2900763358778626,-1.0305343511450382
1.45,0.128662109375,0.992431640625,0.079345703125,-3.267175572519084,0.46564885496183206,-1.381679389312977
1.46,0.130126953125,1.011474609375,0.076171875,-3.6259541984732824,0.7938931297709924,-1.8396946564885497
1.47,0.13427734375,0.989990234375,0.082275390625,-5.648854961832061,0.6259541984732825,-1.4809160305343512
1.48,0.13720703125,0.988037109375,0.07568359375,-7.427480916030534,0.1984732824427481,-1.4351145038167938
1.49,0.15185546875,0.9873046875,0.0712890625,-5.908396946564886,0.40458015267175573,-1.2366412213740459
1.5,0.153564453125,0.98828125,0.075927734375,-6.3893129770992365,0.6793893129770993,-0.9923664122137404
1.51,0.152587890625,0.997802734375,0.064453125,-4.549618320610687,1.465648854961832,-0.35877862595419846
1.52,0.15087890625,0.99609375,0.064697265625,-4.259541984732825,0.06870229007633588,0.8702290076335878
1.53,0.14111328125,0.998046875,0.0615234375,-5.259541984732825,2.236641221374046,1.3893129770992367
1.54,0.13525390625,0.974365234375,0.05517578125,-6.221374045801527,2.572519083969466,1.5725190839694656
1.55,0.140869140625,0.957275390625,0.03369140625,-6.656488549618321,3.5267175572519083,0.8625954198473282
1.56,0.145263671875,0.971435546875,0.04296875,-4.816793893129771,4.648854961832061,-0.030534351145038167
1.57,0.13818359375,0.97509765625,0.0498046875,-1.213740458015267,5.305343511450381,-0.8320610687022901
1.58,0.13232421875,0.982177734375,0.037109375,-0.015267175572519083,5.3893129770992365,-1.0687022900763359
1.59,0.12353515625,0.99560546875,0.049560546875,-0.8931297709923665,4.763358778625954,-0.7633587786259542
1.6,0.13916015625,1.000732421875,0.046142578125,-2.7022900763358777,3.854961832061069,-0.6641221374045801
1.61,0.114501953125,1.000244140625,0.03955078125,-4.145038167938932,4.259541984732825,-0.22900763358778625
1.62,0.126708984375,0.986328125,0.036865234375,-4.236641221374046,4.1603053435114505,0.17557251908396945
1.63,0.123291015625,0.993896484375,0.056884765625,-4.229007633587786,3.015267175572519,0.6717557251908397
1.64,0.1220703125,0.994384765625,0.0341796875,-4.083969465648855,2.6030534351145036,0.9236641221374046
1.65,0.125244140625,0.990234375,0.034912109375,-3.6564885496183206,2.1603053435114505,0.549618320610687
1.66,0.125,0.982421875,0.031494140625,-3.816793893129771,2.183206106870229,-0.16793893129770993
1.67,0.13134765625,0.985107421875,0.040771484375,-5.778625954198473,1.9770992366412214,-0.16793893129770993
1.68,0.139892578125,0.9833984375,0.04052734375,-2.9389312977099236,1.7938931297709924,-0.06870229007633588
1.69,0.131103515625,0.970458984375,0.03515625,-2.33587786259542,1.1221374045801527,0.5038167938931297
1.7,0.135009765625,0.981201171875,0.045654296875,-2.3053435114503817,0.48854961832061067,0.6641221374045801
1.71,0.140625,0.97705078125,0.037353515625,-2.7022900763358777,0.8625954198473282,0.3816793893129771
1.72,0.14013671875,0.978271484375,0.033203125,-1.8702290076335877,1.6030534351145038,0.16030534351145037
1.73,0.141357421875,0.97705078125,0.049560546875,-1.6106870229007633,1.1145038167938932,0.183206106870229
1.74,0.14599609375,0.9833984375,0.04638671875,-1.0305343511450382,1.4732824427480915,0.3969465648854962
1.75,0.1357421875,0.991455078125,0.055908203125,-0.42748091603053434,1.8625954198473282,-0.24427480916030533
1.76,0.150390625,1.0068359375,0.051025390625,-0.1450381679389313,1.6641221374045803,-0.13740458015267176
1.77,0.14306640625,1.00927734375,0.056396484375,-1.1145038167938932,1.9083969465648856,0.11450381679389313
1.78,0.1357421875,1.0048828125,0.0771484375,-2.50381679389313,1.183206106870229,0.7099236641221374
1.79,0.134033203125,0.990234375,0.0771484375,-3.2595419847328246,0.5419847328244275,1.9618320610687023
1.8,0.14208984375,0.980712890625,0.053466796875,-3.633587786259542,0.48854961832061067,2.183206106870229
1.81,0.1357421875,0.979736328125,0.05029296875,-2.5343511450381677,0.6564885496183206,1.5954198473282444
1.82,0.123291015625,0.981201171875,0.052490234375,-1.4885496183206106,0.6259541984732825,0.8473282442748091
1.83,0.124267578125,0.980224609375,0.049072265625,-1.6106870229007633,0.6717557251908397,1.9312977099236641
1.84,0.140380859375,0.981201171875,0.040283203125,-1.6641221374045803,0.08396946564885496,-0.16030534351145037
1.85,0.129150390625,0.991943359375,0.0498046875,-1.4198473282442747,-0.8549618320610687,0.40458015267175573
1.86,0.132568359375,0.99267578125,0.057373046875,-0.15267175572519084,-1.2671755725190839,0.6183206106870229
1.87,0.140625,0.992919921875,0.055908203125,0.5572519083969466,-1.0305343511450382,0.46564885496183206
1.88,0.13671875,0.99853515625,0.0654296875,-0.20610687022900764,-1.0458015267175573,0.20610687022900764
1.89,0.141845703125,1.003662109375,0.07177734375,-0.9541984732824428,-0.4198473282442748,0.15267175572519084
1.9,0.162353515625,1.011474609375,0.060546875,-1.0381679389312977,0.04580152671755725,-0.26717557251908397
1.91,0.153564453125,1.01513671875,0.070556640625,-1.9541984732824427,0.32061068702290074,-0.24427480916030533
1.92,0.141357421875,1.017578125,0.067626953125,0.19083969465648856,-0.0916030534351145,0.030534351145038167
1.93,0.1318359375,1.02978515625,0.07080078125,-0.7404580152671756,-0.40458015267175573,0.816793893129771
1.94,0.127197265625,1.01220703125,0.07373046875,-1.786259541984733,-1.3969465648854962,1.0534351145038168
1.95,0.1240234375,0.99755859375,0.052490234375,-2.50381679389313,-1.83206106870229,0.7251908396946565
1.96,0.134521484375,0.986328125,0.051513671875,-2.2748091603053435,-1.4580152671755726,-0.6564885496183206
1.97,0.1328125,0.984619140625,0.0546875,-1.099236641221374,-0.5114503816793893,-2.5114503816793894
1.98,0.1337890625,0.98779296875,0.05126953125,-0.5038167938931297,0.6106870229007634,-3.50381679389313
1.99,0.139892578125,0.99560546875,0.055908203125,-1.0610687022900764,0.7709923664122137,-3.312977099236641
2.0,0.143310546875,1.000244140625,0.0615234375,-1.2061068702290076,-0.10687022900763359,-1.7328244274809161
2.01,0.145263671875,1.01220703125,0.071044921875,-0.9847328244274809,-1.183206106870229,-0.40458015267175573
2.02,0.1279296875,1.008056640625,0.069091796875,-0.9847328244274809,-1.7786259541984732,0.13740458015267176
2.03,0.127685546875,1.003662109375,0.0498046875,-1.9541984732824427,-1.4351145038167938,-0.8015267175572519
2.04,0.128173828125,0.994140625,0.05810546875,-3.50381679389313,-1.5190839694656488,-1.4351145038167938
2.05,0.1416015625,0.986083984375,0.054443359375,-3.381679389312977,-1.0458015267175573,-1.633587786259542
2.06,0.148193359375,0.97314453125,0.065673828125,-2.4732824427480917,-1.381679389312977,-0.3435114503816794
2.07,0.150390625,0.97900390625,0.05712890625,-2.0916030534351147,-1.702290076335878,0.6641221374045801
2.08,0.134033203125,0.966552734375,0.0556640625,-1.5648854961832062,-1.16793893129771,0.6717557251908397
2.09,0.139892578125,0.978271484375,0.066650390625,-0.7480916030534351,-0.8244274809160306,0.07633587786259542
2.1,0.138916015625,0.974365234375,0.056396484375,-0.3511450381679389,-0.3893129770992366,-0.1984732824427481
2.11,0.145751953125,0.98388671875,0.0703125,-0.3816793893129771,-0.05343511450381679,-0.1297709923664122
2.12,0.151123046875,0.986572265625,0.068115234375,-1.297709923664122,-0.2595419847328244,0.31297709923664124
2.13,0.15087890625,0.99365234375,0.068115234375,-2.16793893129771,0.061068702290076333,0.37404580152671757
2.14,0.1435546875,0.989501953125,0.073974609375,-2.969465648854962,0.22137404580152673,0.061068702290076333
2.15,0.14453125,0.99658203125,0.054931640625,-3.16793893129771,1.015267175572519,-0.1297709923664122
2.16,0.14501953125,0.992919921875,0.068359375,-2.5877862595419847,1.1374045801526718,-0.25190839694656486
2.17,0.137451171875,0.999267578125,0.063232421875,-2.015267175572519,1.1984732824427482,-0.22137404580152673
2.18,0.1328125,0.999267578125,0.067626953125,-1.8931297709923665,0.7633587786259542,-0.04580152671755725
2.19,0.131591796875,0.99560546875,0.05908203125,-2.312977099236641,0.05343511450381679,0.2595419847328244
2.2,0.144775390625,0.996826171875,0.064453125,-2.7557251908396947,-0.061068702290076333,1.8549618320610688
2.21,0.142578125,0.993896484375,0.067138671875,-2.4198473282442747,0.07633587786259542,-0.29770992366412213
2.22,0.135498046875,1.0087890625,0.0703125,-2.6564885496183206,1.9389312977099236,-0.25190839694656486
2.23,0.140625,1.001953125,0.07177734375,-3.9770992366412212,-0.26717557251908397,-0.2900763358778626
2.24,0.1376953125,0.986328125,0.07373046875,-4.442748091603053,-0.10687022900763359,-0.6259541984732825
2.25,0.138916015625,0.9970703125,0.048095703125,-4.7251908396946565,0.16793893129770993,-1.1145038167938932
2.26,0.147705078125,0.98681640625,0.050537109375,-3.6946564885496183,-1.9541984732824427,-0.9847328244274809
2.27,0.1435546875,0.98291015625,0.05712890625,-2.3282442748091605,0.0,-0.6106870229007634
2.28,0.14111328125,0.984130859375,0.056884765625,-1.5801526717557253,-0.08396946564885496,-0.16793893129770993
2.29,0.1435546875,0.989013671875,0.059326171875,-1.4274809160305344,0.1450381679389313,-0.2366412213740458
2.3,0.135009765625,1.001953125,0.06640625,-2.114503816793893,0.20610687022900764,-0.7862595419847328
2.31,0.131103515625,1.01025390625,0.06494140625,-3.0229007633587788,0.4580152671755725,-0.8015267175572519
2.32,0.126708984375,1.012451171875,0.0751953125,-4.206106870229007,-0.22137404580152673,-0.15267175572519084
2.33,0.136962890625,1.00634765625,0.048095703125,-5.526717557251908,-1.282442748091603,0.8625954198473282
2.34,0.145263671875,1.003173828125,0.062255859375,-6.694656488549619,-1.4274809160305344,1.2366412213740459
2.35,0.1474609375,0.98876953125,0.04931640625,-6.030534351145038,-1.7328244274809161,0.6564885496183206
2.36,0.13525390625,0.993896484375,0.057861328125,-4.908396946564886,-1.3435114503816794,-0.19083969465648856
2.37,0.1376953125,0.988037109375,0.04052734375,-3.946564885496183,-1.099236641221374,-1.1984732824427482
2.38,0.1279296875,0.990478515625,0.048583984375,-3.183206106870229,-0.2900763358778626,-2.2290076335877864
2.39,0.13916015625,0.988525390625,0.061767578125,-2.9389312977099236,-0.3893129770992366,-2.1526717557251906
2.4,0.139892578125,0.992919921875,0.03369140625,-3.7099236641221376,-1.1908396946564885,-1.0763358778625953
2.41,0.144287109375,0.988525390625,0.042724609375,-4.549618320610687,-1.7251908396946565,-0.2748091603053435
2.42,0.131591796875,1.00244140625,0.048828125,-4.809160305343512,-2.5801526717557253,0.0916030534351145
2.43,0.130859375,1.003662109375,0.04052734375,-5.190839694656488,-3.3282442748091605,-0.25190839694656486
2.44,0.11767578125,1.002685546875,0.0361328125,-5.282442748091603,-4.175572519083969,-0.916030534351145
2.45,0.116943359375,0.996337890625,0.040283203125,-5.068702290076335,-4.824427480916031,-1.3358778625954197
2.46,0.13232421875,0.984375,0.03955078125,-4.778625954198473,-5.068702290076335,-1.0916030534351144
2.47,0.125,0.975830078125,0.0322265625,-4.114503816793893,-4.748091603053435,-0.9083969465648855
2.48,0.1474609375,0.977294921875,0.015625,-3.030534351145038,-4.595419847328245,-0.9541984732824428
2.49,0.154052734375,0.982177734375,0.03369140625,-1.183206106870229,-3.8244274809160306,-1.7938931297709924
2.5,0.148681640625,1.00634765625,0.0341796875,0.2366412213740458,-3.1374045801526718,-2.7709923664122136
2.51,0.135498046875,1.019775390625,0.04638671875,0.648854961832061,-3.0916030534351147,-3.8473282442748094
2.52,0.12841796875,1.040283203125,0.064208984375,-0.33587786259541985,-3.9236641221374047,-3.648854961832061
2.53,0.127685546875,1.032470703125,0.060546875,-3.0839694656488548,-4.557251908396947,-3.213740458015267
2.54,0.1337890625,1.0234375,0.059326171875,-5.419847328244275,-5.145038167938932,-2.633587786259542
2.55,0.132568359375,1.015869140625,0.061767578125,-6.480916030534351,-5.6106870229007635,-1.9923664122137406
2.56,0.13671875,1.013671875,0.0419921875,-5.175572519083969,-5.572519083969466,-2.045801526717557
2.57,0.136962890625,1.014404296875,0.059814453125,-3.3740458015267176,-5.847328244274809,-2.3893129770992365
2.58,0.127197265625,1.024169921875,0.052734375,-1.6030534351145038,-6.122137404580153,-2.3969465648854964
2.59,0.129638671875,1.019775390625,0.042724609375,-1.4274809160305344,-6.213740458015267,-3.564885496183206
2.6,0.126220703125,1.0078125,0.0400390625,-2.2519083969465647,-4.847328244274809,-4.038167938931298
2.61,0.12890625,0.99951171875,0.03515625,-2.49618320610687,-4.374045801526718,-3.7557251908396947
2.62,0.133056640625,0.993408203125,0.036376953125,-2.2595419847328246,-3.572519083969466,-3.4580152671755724
2.63,0.127197265625,0.996826171875,0.048828125,-1.702290076335878,-2.4885496183206106,-3.0076335877862594
