Time(s),AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.43,0.20556640625,-0.468017578125,0.806640625,-35.82442748091603,41.12977099236641,17.091603053435115
0.44,0.205322265625,-0.465087890625,0.818115234375,-30.427480916030536,34.81679389312977,11.931297709923664
0.45,0.216064453125,-0.48583984375,0.794189453125,-26.69465648854962,32.030534351145036,7.106870229007634
0.46,0.144287109375,-0.4853515625,0.728515625,-22.35114503816794,28.282442748091604,2.381679389312977
0.47,0.192626953125,-0.51318359375,0.76123046875,-16.717557251908396,26.061068702290076,-1.7786259541984732
0.48,0.173095703125,-0.531982421875,0.7216796875,-10.564885496183207,24.916030534351144,-4.66412213740458
0.49,0.14990234375,-0.59765625,0.7666015625,-1.618320610687023,18.519083969465647,-3.931297709923664
0.5,0.073486328125,-0.587646484375,0.78076171875,7.824427480916031,5.435114503816794,-0.46564885496183206
0.51,0.152099609375,-0.595947265625,0.885498046875,17.366412213740457,-7.793893129770993,7.625954198473282
0.52,0.06298828125,-0.4716796875,0.835693359375,20.64885496183206,7.442748091603053,15.992366412213741
0.53,-0.013427734375,-0.438720703125,0.80224609375,19.702290076335878,-0.16030534351145037,23.923664122137403
0.54,0.00244140625,-0.424072265625,0.844970703125,17.870229007633586,1.549618320610687,28.47328244274809
0.55,0.013427734375,-0.423095703125,0.832275390625,20.519083969465647,3.83206106870229,30.045801526717558
0.56,0.039794921875,-0.447021484375,0.81396484375,24.61832061068702,-0.5190839694656488,26.267175572519083
0.57,0.063720703125,-0.437255859375,0.853515625,27.83206106870229,-5.175572519083969,21.458015267175572
0.58,0.09130859375,-0.447998046875,0.844482421875,31.16030534351145,-4.091603053435114,10.099236641221374
0.59,0.111083984375,-0.494873046875,0.87939453125,32.69465648854962,-6.541984732824427,0.7251908396946565
0.6,0.112060546875,-0.54150390625,0.883056640625,36.74809160305343,-6.305343511450381,-9.587786259541986
0.61,0.122314453125,-0.599853515625,0.900634765625,40.458015267175576,-7.709923664122138,-15.870229007633588
0.62,0.09765625,-0.626708984375,0.9423828125,42.48854961832061,-3.6106870229007635,-24.641221374045802
0.63,0.09716796875,-0.65087890625,0.945556640625,50.56488549618321,-2.7709923664122136,-28.633587786259543
0.64,0.123779296875,-0.68505859375,0.98486328125,53.725190839694655,-1.7938931297709924,-29.64885496183206
0.65,0.11376953125,-0.67724609375,1.032958984375,58.343511450381676,2.0229007633587788,-32.091603053435115
0.66,0.11328125,-0.672607421875,1.059326171875,60.656488549618324,5.0534351145038165,-34.900763358778626
0.67,0.12744140625,-0.6552734375,1.0439453125,68.07633587786259,7.33587786259542,-35.282442748091604
0.68,0.155029296875,-0.58837890625,1.040283203125,69.03053435114504,11.633587786259541,-38.9236641221374
0.69,0.114013671875,-0.552001953125,1.0068359375,69.06106870229007,14.229007633587786,-40.10687022900763
0.7,0.103759765625,-0.53955078125,0.977294921875,71.16030534351145,14.511450381679388,-43.45038167938932
0.71,0.124755859375,-0.56787109375,1.0263671875,77.81679389312977,4.587786259541985,-48.02290076335878
0.72,0.202392578125,-0.51123046875,1.054931640625,84.25954198473282,-8.916030534351146,-57.61068702290076
0.73,0.1669921875,-0.438232421875,1.054931640625,91.72519083969466,-12.83969465648855,-48.725190839694655
0.74,0.157470703125,-0.35205078125,0.9375,88.63358778625954,-38.213740458015266,-37.32824427480916
0.75,0.2294921875,-0.34130859375,0.931884765625,77.32824427480917,-32.05343511450382,-30.85496183206107
0.76,0.271484375,-0.340087890625,0.99853515625,58.94656488549618,-8.49618320610687,-16.396946564885496
0.77,0.24072265625,-0.41357421875,0.93359375,54.32824427480916,-12.694656488549619,-10.106870229007633
0.78,0.2666015625,-0.404052734375,1.012939453125,58.3587786259542,-8.549618320610687,-5.786259541984733
0.79,0.292724609375,-0.402099609375,1.015625,62.17557251908397,-1.0305343511450382,1.6946564885496183
0.8,0.292724609375,-0.367919921875,0.98291015625,62.58015267175573,-2.717557251908397,5.1679389312977095
0.81,0.330078125,-0.29296875,1.047607421875,62.221374045801525,2.183206106870229,6.793893129770993
0.82,0.234375,-0.25439453125,0.96142578125,54.93129770992366,5.33587786259542,5.580152671755725
0.83,0.283935546875,-0.206298828125,1.0234375,44.534351145038165,4.931297709923665,9.549618320610687
0.84,0.30419921875,-0.160888671875,0.97314453125,17.87786259541985,5.519083969465649,11.908396946564885
0.85,0.284912109375,-0.3037109375,0.920166015625,10.427480916030534,-7.557251908396947,10.534351145038167
0.86,0.28125,-0.330078125,1.053466796875,15.694656488549619,-11.374045801526718,8.473282442748092
0.87,0.291259765625,-0.270263671875,1.05810546875,18.16030534351145,-14.80916030534351,8.206106870229007
0.88,0.2939453125,-0.254638671875,1.02587890625,11.19083969465649,-17.755725190839694,10.458015267175572
0.89,0.29345703125,-0.342041015625,1.048095703125,9.045801526717558,-27.259541984732824,10.977099236641221
0.9,0.324462890625,-0.355712890625,1.123291015625,10.129770992366412,-27.50381679389313,11.16793893129771
0.91,0.333984375,-0.303955078125,1.0546875,7.244274809160306,-23.564885496183205,11.557251908396946
0.92,0.319091796875,-0.308837890625,1.05419921875,3.2748091603053435,-24.702290076335878,10.297709923664122
0.93,0.31689453125,-0.285400390625,1.10205078125,1.4351145038167938,-17.793893129770993,11.01526717557252
0.94,0.3046875,-0.294189453125,1.072998046875,-0.648854961832061,-14.427480916030534,11.580152671755725
0.95,0.357177734375,-0.27490234375,1.127685546875,-2.145038167938931,-13.83206106870229,8.870229007633588
0.96,0.3955078125,-0.2783203125,1.13623046875,-8.923664122137405,-4.152671755725191,4.4961832061068705
0.97,0.45703125,-0.349853515625,1.212158203125,2.6564885496183206,13.687022900763358,-1.2900763358778626
0.98,0.38623046875,-0.39501953125,1.185302734375,20.938931297709924,35.11450381679389,-5.251908396946565
0.99,0.275390625,-0.353759765625,1.04052734375,32.213740458015266,24.30534351145038,-6.557251908396947
1.0,0.248779296875,-0.287109375,1.01171875,32.0,20.022900763358777,-5.488549618320611
1.01,0.232421875,-0.27880859375,1.00244140625,25.045801526717558,16.12213740458015,-5.809160305343512
1.02,0.256591796875,-0.30029296875,0.984619140625,19.114503816793892,11.458015267175572,-6.702290076335878
1.03,0.238525390625,-0.258544921875,1.020263671875,13.900763358778626,10.282442748091603,-7.977099236641221
1.04,0.248779296875,-0.2080078125,1.04931640625,6.786259541984733,11.511450381679388,-10.51908396946565
1.05,0.24951171875,-0.199951171875,1.040771484375,2.6030534351145036,11.51908396946565,-9.877862595419847
1.06,0.231689453125,-0.179931640625,1.0517578125,0.9770992366412213,11.183206106870228,-8.251908396946565
1.07,0.199951171875,-0.146484375,1.039306640625,-4.4961832061068705,15.908396946564885,-6.137404580152672
1.08,0.180419921875,-0.160888671875,1.050537109375,-10.366412213740459,10.793893129770993,-5.847328244274809
1.09,0.2119140625,-0.20068359375,1.046142578125,-12.251908396946565,11.67175572519084,-2.6412213740458017
1.1,0.224853515625,-0.22900390625,1.044677734375,-14.114503816793894,10.86259541984733,1.633587786259542
1.11,0.22314453125,-0.2255859375,1.06982421875,-18.480916030534353,6.854961832061068,4.083969465648855
1.12,0.22265625,-0.26123046875,1.096923828125,-21.236641221374047,4.076335877862595,5.938931297709924
1.13,0.1416015625,-0.261474609375,1.06787109375,-23.709923664122137,-7.99236641221374,6.442748091603053
1.14,0.21240234375,-0.230712890625,1.108642578125,-34.152671755725194,-12.213740458015268,7.33587786259542
1.15,0.249267578125,-0.209716796875,1.079833984375,-45.20610687022901,-5.091603053435114,7.152671755725191
1.16,0.283203125,-0.228515625,0.996337890625,-58.32824427480916,2.3740458015267176,7.625954198473282
1.17,0.255126953125,-0.242919921875,0.966552734375,-67.91603053435115,1.0610687022900764,7.648854961832061
1.18,0.333740234375,-0.285888671875,0.95361328125,-71.27480916030534,-6.465648854961832,7.206106870229007
1.19,0.343017578125,-0.396240234375,0.984130859375,-62.33587786259542,-17.557251908396946,6.0534351145038165
1.2,0.3359375,-0.40185546875,1.077392578125,-48.41984732824427,-20.770992366412212,5.435114503816794
1.21,0.2744140625,-0.455322265625,1.08447265625,-27.03053435114504,-23.419847328244273,6.305343511450381
1.22,0.25439453125,-0.452880859375,1.144287109375,-12.625954198473282,-10.51908396946565,6.374045801526718
1.23,0.224365234375,-0.47607421875,1.11474609375,-5.427480916030534,1.0458015267175573,5.923664122137405
1.24,0.180908203125,-0.48974609375,0.990234375,4.1679389312977095,2.3740458015267176,4.229007633587786
1.25,0.173828125,-0.51513671875,0.893310546875,13.603053435114504,7.687022900763359,2.4427480916030535
1.26,0.152587890625,-0.495849609375,0.907958984375,14.526717557251908,12.198473282442748,-0.4351145038167939
1.27,0.25048828125,-0.445556640625,1.0234375,13.381679389312977,9.099236641221374,-5.099236641221374
1.28,0.333251953125,-0.438720703125,1.024169921875,9.022900763358779,13.595419847328245,-9.16030534351145
1.29,0.354736328125,-0.38037109375,1.003173828125,8.80916030534351,19.045801526717558,-10.84732824427481
1.3,0.278564453125,-0.382080078125,1.007568359375,12.419847328244275,20.763358778625953,-11.381679389312977
1.31,0.2255859375,-0.31787109375,1.06298828125,10.229007633587786,14.488549618320612,-10.625954198473282
1.32,0.2060546875,-0.285400390625,1.0625,2.801526717557252,11.969465648854962,-7.534351145038168
1.33,0.2060546875,-0.275390625,1.057373046875,-5.213740458015267,8.648854961832061,-5.099236641221374
1.34,0.22509765625,-0.27685546875,1.039794921875,-9.679389312977099,9.007633587786259,-2.83206106870229
1.35,0.220703125,-0.306640625,1.02490234375,-6.648854961832061,5.885496183206107,-2.045801526717557
1.36,0.1259765625,-0.27783203125,1.132568359375,0.7480916030534351,-6.366412213740458,1.8473282442748091
1.37,0.2958984375,-0.35693359375,1.137939453125,-1.5038167938931297,2.633587786259542,0.732824427480916
1.38,0.223876953125,-0.41650390625,1.058349609375,-1.6564885496183206,1.6259541984732824,-0.42748091603053434
1.39,0.26123046875,-0.3779296875,1.036865234375,0.08396946564885496,12.091603053435115,1.1603053435114503
1.4,0.279052734375,-0.367431640625,0.99853515625,-1.6412213740458015,12.86259541984733,0.6793893129770993
1.41,0.22900390625,-0.382568359375,1.03759765625,-3.3587786259541983,8.748091603053435,-0.4732824427480916
1.42,0.1826171875,-0.38134765625,1.042724609375,-6.717557251908397,-0.8549618320610687,-1.5725190839694656
1.43,0.163818359375,-0.382568359375,1.011474609375,2.1297709923664123,-2.7251908396946565,-1.534351145038168
1.44,0.197998046875,-0.389404296875,1.01025390625,10.50381679389313,2.3206106870229006,-0.7022900763358778
1.45,0.273681640625,-0.37158203125,1.0634765625,7.412213740458015,0.8473282442748091,-1.0229007633587786
1.46,0.241943359375,-0.3291015625,1.0947265625,7.290076335877862,-1.6106870229007633,-0.8015267175572519
1.47,0.224853515625,-0.31689453125,1.093017578125,4.038167938931298,-2.9160305343511452,-0.6183206106870229
1.48,0.2255859375,-0.3115234375,1.10400390625,-4.5038167938931295,-5.770992366412214,0.6259541984732825
1.49,0.25048828125,-0.25048828125,1.153076171875,-13.80916030534351,2.0763358778625953,1.2671755725190839
1.5,0.153076171875,-0.25830078125,1.078857421875,-18.72519083969466,-7.7251908396946565,0.3816793893129771
1.51,0.246826171875,-0.277099609375,1.1123046875,-16.50381679389313,9.213740458015268,-2.8244274809160306
1.52,0.212890625,-0.30908203125,1.08740234375,-13.763358778625955,11.351145038167939,-9.580152671755725
1.53,0.249755859375,-0.3759765625,1.033203125,-18.244274809160306,6.748091603053435,-16.328244274809162
1.54,0.245361328125,-0.4091796875,1.072509765625,-17.412213740458014,10.587786259541986,-18.778625954198475
1.55,0.2861328125,-0.399658203125,1.078369140625,-12.740458015267176,14.213740458015268,-17.099236641221374
1.56,0.302490234375,-0.373291015625,1.146484375,-9.419847328244275,23.290076335877863,-14.801526717557252
1.57,0.32861328125,-0.374755859375,1.136474609375,-9.17557251908397,33.541984732824424,-13.396946564885496
1.58,0.32421875,-0.34228515625,1.09423828125,-11.366412213740459,27.870229007633586,-13.229007633587786
1.59,0.335693359375,-0.329833984375,1.08447265625,-13.01526717557252,35.38167938931298,-14.603053435114504
1.6,0.327880859375,-0.33935546875,1.091796875,-15.374045801526718,60.42748091603053,-15.992366412213741
1.61,0.288330078125,-0.3447265625,1.05078125,-14.641221374045802,79.2824427480916,-17.0
1.62,0.263427734375,-0.33349609375,1.021484375,-17.0381679389313,76.04580152671755,-20.412213740458014
1.63,0.265625,-0.351806640625,1.08349609375,-17.045801526717558,75.2442748091603,-20.48854961832061
1.64,0.208251953125,-0.37890625,1.131591796875,-12.67175572519084,75.44274809160305,-17.64885496183206
1.65,0.190185546875,-0.328369140625,1.1630859375,-11.946564885496183,68.74045801526718,-14.427480916030534
1.66,0.104736328125,-0.31298828125,1.111572265625,-20.9618320610687,65.36641221374046,-9.381679389312977
1.67,0.059326171875,-0.3486328125,1.060546875,-26.18320610687023,61.52671755725191,-7.786259541984733
1.68,0.041748046875,-0.354248046875,1.02294921875,-33.87022900763359,53.786259541984734,-4.076335877862595
1.69,0.04638671875,-0.402099609375,0.9794921875,-36.76335877862596,52.20610687022901,-6.908396946564886
1.7,0.0673828125,-0.4609375,1.030517578125,-15.694656488549619,39.25190839694657,-12.053435114503817
1.71,0.1337890625,-0.457763671875,1.182373046875,-5.8320610687022905,34.404580152671755,-9.267175572519085
1.72,0.072998046875,-0.483154296875,1.17578125,-0.8702290076335878,23.916030534351144,-5.931297709923665
1.73,-0.000244140625,-0.4580078125,1.14111328125,2.2519083969465647,25.358778625954198,-1.900763358778626
1.74,-0.001953125,-0.39453125,1.10546875,-3.5801526717557253,10.099236641221374,4.137404580152672
1.75,0.01025390625,-0.365966796875,1.142578125,-12.992366412213741,6.458015267175573,6.549618320610687
1.76,0.0205078125,-0.370361328125,1.11572265625,-22.114503816793892,6.824427480916031,7.541984732824427
1.77,0.044677734375,-0.386962890625,1.057373046875,-24.82442748091603,3.6793893129770994,6.969465648854962
1.78,0.066650390625,-0.457763671875,1.090576171875,-19.671755725190838,5.564885496183206,5.763358778625954
1.79,0.0869140625,-0.528564453125,1.10595703125,-10.900763358778626,8.007633587786259,6.847328244274809
1.8,0.054931640625,-0.57666015625,1.119140625,-1.5114503816793894,9.213740458015268,10.305343511450381
1.81,0.006103515625,-0.527099609375,1.177978515625,2.3587786259541983,11.022900763358779,14.778625954198473
1.82,-0.0380859375,-0.43798828125,1.172607421875,-1.0305343511450382,7.145038167938932,16.458015267175572
1.83,-0.06103515625,-0.3759765625,1.170166015625,-8.603053435114504,-1.8931297709923665,14.17557251908397
1.84,-0.038818359375,-0.335205078125,1.17578125,-15.511450381679388,-5.961832061068702,8.946564885496183
1.85,-0.00537109375,-0.372802734375,1.1728515625,-22.106870229007633,-13.84732824427481,2.2213740458015265
1.86,0.036865234375,-0.460693359375,1.158447265625,-19.709923664122137,-16.38167938931298,-2.9160305343511452
1.87,0.092529296875,-0.562744140625,1.1865234375,-13.389312977099237,-16.435114503816795,-5.351145038167939
1.88,0.11376953125,-0.58056640625,1.1875,-6.6106870229007635,-15.969465648854962,-6.916030534351145
1.89,0.13232421875,-0.566650390625,1.23193359375,-2.50381679389313,-11.763358778625955,-5.702290076335878
1.9,0.177734375,-0.57421875,1.256103515625,-4.450381679389313,-5.091603053435114,-4.190839694656488
1.91,0.1103515625,-0.560791015625,1.178955078125,-6.488549618320611,-19.114503816793892,-5.396946564885496
1.92,0.2236328125,-0.55224609375,1.217041015625,-8.290076335877863,-19.977099236641223,-6.4961832061068705
1.93,0.216796875,-0.55615234375,1.251953125,-8.312977099236642,-10.969465648854962,-5.916030534351145
1.94,0.2060546875,-0.55712890625,1.267333984375,-10.98473282442748,-10.435114503816793,-5.038167938931298
1.95,0.172607421875,-0.53173828125,1.273193359375,-18.267175572519083,-9.618320610687023,-4.740458015267175
1.96,0.13525390625,-0.50439453125,1.198974609375,-23.00763358778626,-6.297709923664122,-5.793893129770993
1.97,0.128662109375,-0.4853515625,1.160888671875,-27.061068702290076,-10.992366412213741,-7.770992366412214
1.98,0.14501953125,-0.471435546875,1.152587890625,-29.045801526717558,-16.38167938931298,-9.099236641221374
1.99,0.159423828125,-0.486572265625,1.15234375,-29.801526717557252,-22.35114503816794,-9.213740458015268
2.0,0.18408203125,-0.47705078125,1.162841796875,-32.0763358778626,-25.389312977099237,-7.351145038167939
2.01,0.188720703125,-0.485595703125,1.117431640625,-34.534351145038165,-23.68702290076336,-4.931297709923665
2.02,0.175048828125,-0.46435546875,1.064453125,-38.74809160305343,-20.34351145038168,-2.8396946564885495
2.03,0.17431640625,-0.451416015625,1.01806640625,-41.14503816793893,-18.14503816793893,-1.2671755725190839
2.04,0.165771484375,-0.446533203125,0.995849609375,-41.80916030534351,-18.702290076335878,0.40458015267175573
2.05,0.157470703125,-0.44482421875,0.984130859375,-42.98473282442748,-20.916030534351144,2.2213740458015265
2.06,0.1630859375,-0.4482421875,0.963134765625,-40.213740458015266,-21.27480916030534,4.458015267175573
2.07,0.15283203125,-0.450439453125,0.931640625,-38.732824427480914,-19.755725190839694,5.931297709923665
2.08,0.1298828125,-0.45556640625,0.9033203125,-39.045801526717554,-16.290076335877863,5.99236641221374
2.09,0.129638671875,-0.41015625,0.869384765625,-32.396946564885496,-15.282442748091603,6.068702290076335
2.1,0.153076171875,-0.374755859375,0.86767578125,-29.870229007633586,-15.305343511450381,7.465648854961832
2.11,0.14111328125,-0.347900390625,0.867431640625,-33.045801526717554,-16.213740458015266,10.17557251908397
2.12,0.142578125,-0.343505859375,0.84228515625,-38.82442748091603,-16.099236641221374,13.65648854961832
2.13,0.113037109375,-0.34033203125,0.822998046875,-42.083969465648856,-14.335877862595419,14.854961832061068
2.14,0.086181640625,-0.328369140625,0.787353515625,-45.42748091603053,-11.694656488549619,13.49618320610687
2.15,0.068115234375,-0.388671875,0.705078125,-43.66412213740458,-2.4885496183206106,10.98473282442748
2.16,0.080078125,-0.410888671875,0.659912109375,-37.54961832061068,6.435114503816794,9.19083969465649
2.17,0.0927734375,-0.41162109375,0.630615234375,-32.16030534351145,17.6793893129771,8.694656488549619
2.18,0.0419921875,-0.396240234375,0.553955078125,-35.038167938931295,8.633587786259541,9.19083969465649
2.19,0.073486328125,-0.3984375,0.56689453125,-38.44274809160305,6.229007633587786,9.83206106870229
2.2,0.041748046875,-0.35107421875,0.5869140625,-40.32824427480916,5.541984732824427,11.564885496183207
2.21,0.06689453125,-0.35400390625,0.593505859375,-38.47328244274809,5.267175572519084,13.183206106870228
2.22,0.065673828125,-0.377197265625,0.589599609375,-37.67175572519084,5.984732824427481,12.648854961832061
2.23,0.1025390625,-0.33935546875,0.56494140625,-36.31297709923664,5.290076335877862,11.83969465648855
2.24,0.07080078125,-0.398681640625,0.5634765625,-31.6793893129771,5.717557251908397,11.389312977099237
2.25,0.040283203125,-0.3984375,0.528564453125,-27.72519083969466,8.595419847328245,10.908396946564885
2.26,0.013916015625,-0.39453125,0.493408203125,-25.99236641221374,8.625954198473282,9.488549618320612
2.27,-0.010498046875,-0.428466796875,0.491455078125,-25.64885496183206,10.419847328244275,7.290076335877862
2.28,-0.04736328125,-0.403076171875,0.453369140625,-25.85496183206107,9.763358778625955,4.9465648854961835
2.29,0.06005859375,-0.394775390625,0.510986328125,-23.6793893129771,11.038167938931299,3.8625954198473282
2.3,0.02685546875,-0.412353515625,0.425048828125,-21.793893129770993,3.404580152671756,0.5190839694656488
2.31,0.06103515625,-0.400390625,0.489501953125,-17.16030534351145,4.6106870229007635,0.9236641221374046
2.32,0.03369140625,-0.45556640625,0.37353515625,-12.687022900763358,7.015267175572519,0.3893129770992366
2.33,0.118896484375,-0.451416015625,0.44921875,-5.00763358778626,2.801526717557252,0.13740458015267176
2.34,0.074462890625,-0.49365234375,0.47265625,8.916030534351146,2.9389312977099236,0.3282442748091603
2.35,0.12158203125,-0.49658203125,0.497314453125,23.0381679389313,4.305343511450381,0.7480916030534351
2.36,0.0458984375,-0.481201171875,0.504150390625,32.18320610687023,2.50381679389313,2.0229007633587788
2.37,0.040771484375,-0.46484375,0.569580078125,40.44274809160305,2.381679389312977,3.2213740458015265
2.38,0.03515625,-0.47119140625,0.66064453125,45.0763358778626,1.2061068702290076,5.030534351145038
2.39,0.00927734375,-0.465087890625,0.70166015625,47.19847328244275,-0.17557251908396945,6.458015267175573
2.4,0.005126953125,-0.438232421875,0.720703125,47.25190839694657,0.6030534351145038,6.587786259541985
2.41,0.020751953125,-0.443115234375,0.7646484375,49.847328244274806,0.37404580152671757,5.076335877862595
2.42,0.02490234375,-0.454833984375,0.809814453125,54.70992366412214,-0.9923664122137404,5.847328244274809
2.43,0.03076171875,-0.447998046875,0.87060546875,60.969465648854964,-3.480916030534351,3.83206106870229
2.44,0.018798828125,-0.42919921875,0.941162109375,62.717557251908396,-5.2748091603053435,4.221374045801527
2.45,0.01708984375,-0.39599609375,0.989990234375,60.51908396946565,-5.0458015267175576,4.366412213740458
2.46,0.0185546875,-0.386962890625,1.014892578125,50.10687022900763,-2.4580152671755724,2.4580152671755724
2.47,0.02685546875,-0.41796875,1.03955078125,41.541984732824424,-0.13740458015267176,-1.9541984732824427
2.48,0.06005859375,-0.465087890625,1.072998046875,35.900763358778626,-0.3893129770992366,-7.076335877862595
2.49,0.092041015625,-0.524169921875,1.045654296875,36.229007633587784,2.8702290076335877,-11.534351145038167
2.5,0.1220703125,-0.563720703125,1.045166015625,41.3587786259542,4.320610687022901,-13.793893129770993
2.51,0.140380859375,-0.573974609375,1.06640625,45.67175572519084,3.9236641221374047,-13.022900763358779
2.52,0.177734375,-0.564697265625,1.120849609375,44.58015267175573,10.061068702290076,-11.648854961832061
2.53,0.19287109375,-0.587646484375,1.140869140625,41.42748091603053,11.938931297709924,-10.908396946564885
2.54,0.213134765625,-0.601806640625,1.133544921875,39.66412213740458,20.916030534351144,-9.86259541984733
2.55,0.22314453125,-0.654296875,1.171875,39.11450381679389,26.34351145038168,-8.450381679389313
2.56,0.224609375,-0.684814453125,1.180908203125,40.49618320610687,32.58015267175573,-6.145038167938932
2.57,0.20361328125,-0.6943359375,1.197265625,40.93893129770992,36.38167938931298,-3.1603053435114505
2.58,0.1982421875,-0.697265625,1.23974609375,40.87786259541985,39.343511450381676,-0.15267175572519084
2.59,0.18896484375,-0.685302734375,1.262939453125,37.603053435114504,40.030534351145036,2.404580152671756
2.6,0.16943359375,-0.707275390625,1.277099609375,36.045801526717554,41.17557251908397,3.8396946564885495
2.61,0.151611328125,-0.716064453125,1.283935546875,35.732824427480914,42.19083969465649,4.916030534351145
2.62,0.128173828125,-0.708740234375,1.2958984375,32.49618320610687,37.19083969465649,4.816793893129771
2.63,0.124267578125,-0.7158203125,1.32421875,30.061068702290076,35.00763358778626,5.9541984732824424
2.64,0.1044921875,-0.686279296875,1.343505859375,26.259541984732824,26.229007633587788,7.488549618320611
2.65,0.092041015625,-0.682373046875,1.34326171875,22.862595419847327,18.916030534351144,8.442748091603054
2.66,0.07568359375,-0.66064453125,1.361572265625,18.068702290076335,10.587786259541986,8.541984732824428
2.67,0.065673828125,-0.625732421875,1.367919921875,12.709923664122137,2.5267175572519083,6.816793893129771
2.68,0.07275390625,-0.605712890625,1.388671875,7.480916030534351,-6.8396946564885495,3.5114503816793894
2.69,0.094970703125,-0.626220703125,1.379638671875,3.633587786259542,-16.610687022900763,-0.183206106870229
