Time(s),AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.63,0.124267578125,-0.923095703125,0.357421875,29.137404580152673,-2.8931297709923665,2.0229007633587788
0.64,0.119873046875,-0.930908203125,0.36474609375,27.366412213740457,-3.5114503816793894,2.2595419847328246
0.65,0.124267578125,-0.935546875,0.370361328125,26.557251908396946,-3.030534351145038,2.6717557251908395
0.66,0.12353515625,-0.962890625,0.353515625,27.17557251908397,-3.1068702290076335,3.145038167938931
0.67,0.115478515625,-0.9501953125,0.348876953125,27.374045801526716,-2.969465648854962,3.50381679389313
0.68,0.13525390625,-0.966552734375,0.343017578125,30.595419847328245,-2.450381679389313,3.5801526717557253
0.69,0.12841796875,-0.945556640625,0.345458984375,31.068702290076335,-2.49618320610687,1.9541984732824427
0.7,0.135009765625,-0.948974609375,0.3681640625,31.83969465648855,-1.8702290076335877,4.0534351145038165
0.71,0.12353515625,-0.9365234375,0.377685546875,33.06106870229008,-0.8549618320610687,4.564885496183206
0.72,0.12353515625,-0.931396484375,0.416015625,33.7557251908397,-0.29770992366412213,4.9541984732824424
0.73,0.1259765625,-0.919921875,0.44140625,32.55725190839695,0.19083969465648856,5.251908396946565
0.74,0.122802734375,-0.929931640625,0.467529296875,29.51145038167939,0.6183206106870229,5.412213740458015
0.75,0.107177734375,-0.910400390625,0.49560546875,26.366412213740457,0.5267175572519084,5.206106870229007
0.76,0.094482421875,-0.925048828125,0.475341796875,23.068702290076335,0.030534351145038167,5.137404580152672
0.77,0.078369140625,-0.916259765625,0.456787109375,20.267175572519083,-1.4732824427480915,5.015267175572519
0.78,0.07177734375,-0.9091796875,0.451171875,17.6793893129771,-2.4427480916030535,4.587786259541985
0.79,0.071533203125,-0.9091796875,0.4267578125,15.946564885496183,-2.801526717557252,4.519083969465649
0.8,0.073486328125,-0.890380859375,0.404541015625,13.717557251908397,-3.2061068702290076,4.297709923664122
0.81,0.083984375,-0.891845703125,0.384033203125,9.946564885496183,-4.137404580152672,3.9923664122137406
0.82,0.11669921875,-0.889892578125,0.354248046875,7.694656488549619,-4.0458015267175576,3.49618320610687
0.83,0.136474609375,-0.904296875,0.347412109375,7.8396946564885495,-3.236641221374046,3.1526717557251906
0.84,0.161865234375,-0.891845703125,0.34716796875,8.534351145038167,-1.8015267175572518,2.931297709923664
0.85,0.174560546875,-0.9072265625,0.360107421875,8.488549618320612,-0.3435114503816794,2.33587786259542
0.86,0.177001953125,-0.906982421875,0.3935546875,7.374045801526718,0.8015267175572519,1.5572519083969465
0.87,0.1708984375,-0.930908203125,0.412109375,7.145038167938932,1.2671755725190839,1.1755725190839694
0.88,0.15087890625,-0.92724609375,0.43701171875,7.793893129770993,1.5114503816793894,0.5114503816793893
0.89,0.127685546875,-0.935546875,0.47021484375,1.6946564885496183,2.900763358778626,-0.29770992366412213
0.9,0.1357421875,-0.969970703125,0.462158203125,2.122137404580153,3.2061068702290076,-0.7786259541984732
0.91,0.109619140625,-0.986572265625,0.442138671875,3.49618320610687,3.2900763358778624,-1.2366412213740459
0.92,0.09326171875,-0.969482421875,0.43408203125,3.633587786259542,2.8473282442748094,-1.4045801526717556
0.93,0.077392578125,-0.966552734375,0.43603515625,3.8091603053435112,2.4427480916030535,-0.916030534351145
0.94,0.07275390625,-0.95361328125,0.423095703125,6.1603053435114505,2.045801526717557,-0.2366412213740458
0.95,0.064697265625,-0.93505859375,0.4345703125,8.274809160305344,1.2595419847328244,0.4732824427480916
0.96,0.06689453125,-0.904296875,0.468017578125,8.16793893129771,0.35877862595419846,1.3893129770992367
0.97,0.07177734375,-0.899658203125,0.478759765625,5.229007633587786,-0.6564885496183206,1.6717557251908397
0.98,0.0693359375,-0.88818359375,0.493896484375,1.6564885496183206,-2.16793893129771,2.519083969465649
0.99,0.070068359375,-0.8974609375,0.494140625,-0.0916030534351145,-3.099236641221374,2.786259541984733
1.0,0.070556640625,-0.9150390625,0.49169921875,-4.0534351145038165,-3.6106870229007635,2.6030534351145036
1.01,0.07177734375,-0.91552734375,0.458740234375,-5.152671755725191,-4.770992366412214,2.1755725190839694
1.02,0.07763671875,-0.9169921875,0.43310546875,-4.038167938931298,-5.412213740458015,1.8015267175572518
1.03,0.08837890625,-0.916748046875,0.41650390625,-2.351145038167939,-6.114503816793893,1.618320610687023
1.04,0.078857421875,-0.918212890625,0.4111328125,0.2748091603053435,-5.847328244274809,1.7786259541984732
1.05,0.09619140625,-0.93359375,0.421875,2.2519083969465647,-5.938931297709924,1.5114503816793894
1.06,0.106689453125,-0.93115234375,0.464111328125,3.282442748091603,-5.7251908396946565,1.5572519083969465
1.07,0.111572265625,-0.936279296875,0.475341796875,3.0381679389312977,-5.366412213740458,1.2061068702290076
1.08,0.116455078125,-0.927001953125,0.487548828125,2.053435114503817,-5.091603053435114,0.7633587786259542
1.09,0.1171875,-0.927978515625,0.490234375,0.7709923664122137,-4.519083969465649,0.5419847328244275
1.1,0.112548828125,-0.9267578125,0.488525390625,-0.6793893129770993,-4.534351145038168,0.10687022900763359
1.11,0.117431640625,-0.927978515625,0.480224609375,-1.0687022900763359,-3.9770992366412212,-0.22900763358778625
1.12,0.114013671875,-0.9375,0.471435546875,-1.2290076335877862,-3.9160305343511452,-0.48091603053435117
1.13,0.112548828125,-0.92919921875,0.462158203125,-0.9847328244274809,-3.1908396946564888,-0.6106870229007634
1.14,0.107666015625,-0.91259765625,0.47021484375,-0.7862595419847328,-2.572519083969466,-0.5267175572519084
1.15,0.113037109375,-0.91943359375,0.46533203125,-1.2671755725190839,-2.114503816793893,-0.7786259541984732
1.16,0.115966796875,-0.923828125,0.462158203125,-1.4427480916030535,-1.7251908396946565,-1.0458015267175573
1.17,0.111328125,-0.919677734375,0.468017578125,-1.83206106870229,-1.3053435114503817,-1.2595419847328244
1.18,0.113037109375,-0.921630859375,0.473876953125,-1.6412213740458015,-1.0305343511450382,-1.3893129770992367
1.19,0.112060546875,-0.9189453125,0.483154296875,-1.5877862595419847,-0.9923664122137404,-1.5572519083969465
1.2,0.10205078125,-0.918701171875,0.492919921875,-2.0610687022900764,-1.2900763358778626,-1.4580152671755726
1.21,0.099609375,-0.913330078125,0.49462890625,-2.5343511450381677,-1.099236641221374,-1.7251908396946565
1.22,0.0966796875,-0.91162109375,0.5029296875,-3.3893129770992365,-1.015267175572519,-1.7938931297709924
1.23,0.094970703125,-0.91064453125,0.504638671875,-4.442748091603053,-1.5114503816793894,-1.8931297709923665
1.24,0.092041015625,-0.922119140625,0.493408203125,-4.931297709923665,-1.7786259541984732,-2.2213740458015265
1.25,0.097412109375,-0.921875,0.469970703125,-4.6183206106870225,-2.282442748091603,-2.4580152671755724
1.26,0.107177734375,-0.92529296875,0.470947265625,-3.3282442748091605,-2.030534351145038,-2.16793893129771
1.27,0.100830078125,-0.923095703125,0.46142578125,-2.7099236641221376,-2.427480916030534,-2.068702290076336
1.28,0.106689453125,-0.9248046875,0.480224609375,-1.5114503816793894,-2.015267175572519,-1.8549618320610688
1.29,0.107177734375,-0.933837890625,0.489013671875,-0.8931297709923665,-2.1297709923664123,-1.5954198473282444
1.3,0.098876953125,-0.92724609375,0.501708984375,-0.8702290076335878,-2.3740458015267176,-1.2213740458015268
1.31,0.09228515625,-0.932373046875,0.499267578125,-0.9847328244274809,-2.2519083969465647,-1.1603053435114503
1.32,0.0908203125,-0.927490234375,0.496337890625,-1.5114503816793894,-2.5801526717557253,-1.0916030534351144
1.33,0.081298828125,-0.93310546875,0.474365234375,-2.236641221374046,-2.4580152671755724,-1.2213740458015268
1.34,0.094482421875,-0.9326171875,0.468017578125,-2.068702290076336,-2.1526717557251906,-1.2748091603053435
1.35,0.113525390625,-0.932373046875,0.438232421875,-0.45038167938931295,-1.3969465648854962,-1.4045801526717556
1.36,0.1201171875,-0.928955078125,0.438232421875,2.2442748091603053,-0.9541984732824428,-1.618320610687023
1.37,0.121337890625,-0.92431640625,0.466064453125,4.0458015267175576,-0.5267175572519084,-1.5190839694656488
1.38,0.126220703125,-0.9228515625,0.47265625,5.00763358778626,-1.9465648854961832,-1.5419847328244274
1.39,0.121337890625,-0.923095703125,0.481689453125,4.114503816793893,0.10687022900763359,-1.5954198473282444
1.4,0.119140625,-0.92236328125,0.490966796875,2.053435114503817,0.22137404580152673,-1.6946564885496183
1.41,0.1240234375,-0.919677734375,0.46826171875,0.8778625954198473,-1.2061068702290076,-1.3740458015267176
1.42,0.1171875,-0.929443359375,0.459228515625,1.5648854961832062,1.4732824427480915,-1.5267175572519085
1.43,0.1103515625,-0.935546875,0.457763671875,1.6106870229007633,0.3053435114503817,-1.5648854961832062
1.44,0.114990234375,-0.931640625,0.453369140625,1.4427480916030535,1.0076335877862594,-1.2595419847328244
1.45,0.11279296875,-0.931884765625,0.462646484375,0.916030534351145,0.732824427480916,-1.2748091603053435
1.46,0.111328125,-0.92822265625,0.45068359375,0.1450381679389313,0.8396946564885496,-1.3435114503816794
1.47,0.10498046875,-0.917724609375,0.462158203125,2.8396946564885495,1.1526717557251909,-1.5038167938931297
1.48,0.103759765625,-0.92041015625,0.459716796875,2.8473282442748094,1.251908396946565,-1.1755725190839694
1.49,0.119384765625,-0.909423828125,0.46337890625,2.549618320610687,1.015267175572519,-0.916030534351145
1.5,0.093994140625,-0.91357421875,0.4658203125,1.8702290076335877,1.5877862595419847,-0.5572519083969466
1.51,0.0966796875,-0.924072265625,0.4765625,1.9618320610687023,1.282442748091603,-0.6106870229007634
1.52,0.097412109375,-0.919921875,0.495361328125,0.8702290076335878,-0.5725190839694656,-0.5877862595419847
1.53,0.10498046875,-0.920166015625,0.46923828125,1.0610687022900764,0.6641221374045801,-0.37404580152671757
1.54,0.08935546875,-0.9248046875,0.474365234375,-0.25190839694656486,-1.1755725190839694,-0.6870229007633588
1.55,0.091552734375,-0.916748046875,0.4765625,-1.4961832061068703,-1.816793893129771,-0.7022900763358778
1.56,0.095947265625,-0.92236328125,0.48388671875,-2.946564885496183,-1.5572519083969465,-0.7862595419847328
1.57,0.100341796875,-0.92529296875,0.4794921875,-3.2290076335877864,-1.8854961832061068,-0.7709923664122137
1.58,0.105712890625,-0.93212890625,0.46533203125,-2.946564885496183,-2.183206106870229,-0.8778625954198473
1.59,0.10888671875,-0.92919921875,0.4658203125,-3.8702290076335877,-1.7557251908396947,-0.9083969465648855
1.6,0.119140625,-0.930419921875,0.46630859375,-1.5725190839694656,-0.015267175572519083,-0.8778625954198473
1.61,0.115234375,-0.927490234375,0.461669921875,-0.7709923664122137,-1.6641221374045803,-0.8625954198473282
1.62,0.112060546875,-0.932861328125,0.474853515625,0.061068702290076333,-1.0534351145038168,-0.9923664122137404
1.63,0.104248046875,-0.936279296875,0.484375,0.648854961832061,-1.083969465648855,-1.0305343511450382
1.64,0.104248046875,-0.9169921875,0.490478515625,-0.12213740458015267,-0.5267175572519084,-0.916030534351145
1.65,0.094970703125,-0.917724609375,0.48779296875,-1.3587786259541985,-1.1068702290076335,-1.4351145038167938
1.66,0.094970703125,-0.92529296875,0.498291015625,-2.145038167938931,-0.9923664122137404,-1.6030534351145038
1.67,0.104736328125,-0.918212890625,0.4853515625,-2.633587786259542,-1.381679389312977,-1.6793893129770991
1.68,0.11328125,-0.924560546875,0.470703125,-3.198473282442748,-0.7862595419847328,-1.786259541984733
1.69,0.117431640625,-0.924560546875,0.46533203125,-2.946564885496183,-0.6106870229007634,-1.748091603053435
1.7,0.118408203125,-0.9248046875,0.47119140625,-2.145038167938931,-0.16793893129770993,-1.633587786259542
1.71,0.119384765625,-0.920654296875,0.480224609375,-1.4580152671755726,0.29770992366412213,-1.5190839694656488
1.72,0.112060546875,-0.916015625,0.482666015625,-2.0610687022900764,0.3053435114503817,-1.7709923664122138
1.73,0.1201171875,-0.912841796875,0.483154296875,-2.435114503816794,0.22137404580152673,-1.816793893129771
1.74,0.111572265625,-0.905029296875,0.48388671875,-2.8473282442748094,0.45038167938931295,-1.465648854961832
1.75,0.10400390625,-0.918212890625,0.483642578125,-3.053435114503817,0.007633587786259542,-1.6488549618320612
1.76,0.099609375,-0.916015625,0.474609375,-3.3893129770992365,-0.09923664122137404,-1.6030534351145038
1.77,0.0986328125,-0.926025390625,0.48291015625,-3.633587786259542,-0.2900763358778626,-1.5801526717557253
1.78,0.103759765625,-0.927490234375,0.456787109375,-3.1526717557251906,-0.9312977099236641,-1.6641221374045803
1.79,0.102783203125,-0.93505859375,0.466064453125,-2.1603053435114505,-0.3893129770992366,-1.465648854961832
1.8,0.10107421875,-0.930419921875,0.466552734375,-1.3893129770992367,-0.37404580152671757,-1.3206106870229009
1.81,0.10107421875,-0.924072265625,0.472412109375,-1.3282442748091603,-0.8778625954198473,-1.2061068702290076
1.82,0.110107421875,-0.921142578125,0.485107421875,-1.366412213740458,-0.3816793893129771,-1.0076335877862594
1.83,0.115478515625,-0.922119140625,0.485107421875,-2.045801526717557,-0.35877862595419846,-0.9236641221374046
1.84,0.1181640625,-0.92041015625,0.491455078125,-2.801526717557252,-0.022900763358778626,-1.0610687022900764
1.85,0.12109375,-0.924072265625,0.478759765625,-3.0916030534351147,-0.05343511450381679,-1.099236641221374
1.86,0.11572265625,-0.92236328125,0.464599609375,-2.9923664122137406,0.030534351145038167,-1.015267175572519
1.87,0.115478515625,-0.937255859375,0.4658203125,-2.801526717557252,0.26717557251908397,-1.1145038167938932
1.88,0.11181640625,-0.922607421875,0.453125,-2.3206106870229006,0.4122137404580153,-1.2671755725190839
1.89,0.107666015625,-0.921630859375,0.462646484375,-1.9541984732824427,0.42748091603053434,-1.5267175572519085
1.9,0.111328125,-0.924560546875,0.471923828125,-1.1908396946564885,0.46564885496183206,-1.6641221374045803
1.91,0.110107421875,-0.927734375,0.4794921875,-0.8320610687022901,0.4351145038167939,-1.549618320610687
1.92,0.0986328125,-0.9228515625,0.486083984375,-1.0458015267175573,0.6259541984732825,-1.6259541984732824
1.93,0.093994140625,-0.924560546875,0.48876953125,-1.6717557251908397,-0.061068702290076333,-1.7404580152671756
1.94,0.10791015625,-0.921142578125,0.4814453125,-2.6412213740458017,0.03816793893129771,-1.9465648854961832
1.95,0.106689453125,-0.92333984375,0.484130859375,-2.366412213740458,-0.1450381679389313,-2.0229007633587788
1.96,0.108154296875,-0.928955078125,0.457275390625,-1.6564885496183206,0.07633587786259542,-1.7633587786259541
1.97,0.11669921875,-0.919921875,0.45751953125,-0.35877862595419846,-1.9312977099236641,-1.9389312977099236
1.98,0.111572265625,-0.924072265625,0.46044921875,-0.1984732824427481,0.1984732824427481,-1.8015267175572518
1.99,0.109375,-0.925537109375,0.465087890625,0.25190839694656486,0.3511450381679389,-1.8854961832061068
2.0,0.09765625,-0.92529296875,0.476318359375,0.44274809160305345,0.6259541984732825,-1.9465648854961832
2.01,0.11328125,-0.923828125,0.479248046875,0.6946564885496184,0.8473282442748091,-1.7786259541984732
2.02,0.107666015625,-0.9228515625,0.47802734375,0.3816793893129771,0.7175572519083969,-1.786259541984733
2.03,0.1083984375,-0.92236328125,0.47998046875,-0.1450381679389313,0.9083969465648855,-3.854961832061069
2.04,0.1044921875,-0.91455078125,0.47509765625,-0.33587786259541985,0.8320610687022901,-1.9541984732824427
2.05,0.106689453125,-0.92919921875,0.470947265625,-0.6564885496183206,0.8931297709923665,-1.7786259541984732
2.06,0.100830078125,-0.9267578125,0.4755859375,-0.9923664122137404,0.5114503816793893,-1.8549618320610688
2.07,0.107421875,-0.928466796875,0.4716796875,-0.26717557251908397,0.25190839694656486,-1.6641221374045803
2.08,0.09765625,-0.934814453125,0.474853515625,0.6641221374045801,0.31297709923664124,-1.450381679389313
2.09,0.111328125,-0.918701171875,0.48388671875,0.916030534351145,0.46564885496183206,-1.2671755725190839
2.1,0.108642578125,-0.91845703125,0.486083984375,0.8854961832061069,0.2900763358778626,-1.16793893129771
2.11,0.1142578125,-0.91259765625,0.4765625,-0.3053435114503817,0.3282442748091603,-1.3740458015267176
2.12,0.10888671875,-0.91943359375,0.47802734375,-0.9541984732824428,0.5648854961832062,-1.4351145038167938
2.13,0.10498046875,-0.9189453125,0.4765625,-1.1145038167938932,0.4732824427480916,-1.6259541984732824
2.14,0.105224609375,-0.92822265625,0.471435546875,-0.6335877862595419,0.4961832061068702,-1.6946564885496183
2.15,0.11181640625,-0.91845703125,0.457763671875,0.1450381679389313,0.2748091603053435,-1.786259541984733
2.16,0.10498046875,-0.91650390625,0.471435546875,0.16793893129770993,0.40458015267175573,-1.702290076335878
2.17,0.1083984375,-0.91796875,0.47802734375,0.10687022900763359,0.19083969465648856,-1.717557251908397
2.18,0.107177734375,-0.917724609375,0.47998046875,-0.31297709923664124,-0.16030534351145037,-1.6793893129770991
2.19,0.115966796875,-0.91650390625,0.479736328125,-0.4351145038167939,-0.06870229007633588,-1.5648854961832062
2.2,0.123779296875,-0.923828125,0.482421875,-0.5801526717557252,0.03816793893129771,-1.5267175572519085
2.21,0.113525390625,-0.93701171875,0.494384765625,-0.9923664122137404,0.07633587786259542,-1.4885496183206106
2.22,0.096435546875,-0.9287109375,0.492431640625,-1.549618320610687,-0.1450381679389313,-1.5190839694656488
2.23,0.10791015625,-0.925048828125,0.486572265625,-2.595419847328244,-0.22900763358778625,-1.465648854961832
2.24,0.113037109375,-0.927734375,0.485595703125,-2.9389312977099236,-0.32061068702290074,-1.5572519083969465
2.25,0.113037109375,-0.928466796875,0.477294921875,-2.6564885496183206,-0.183206106870229,-1.450381679389313
2.26,0.118408203125,-0.9267578125,0.4775390625,-2.2290076335877864,-0.16793893129770993,-1.16793893129771
2.27,0.12109375,-0.918701171875,0.478515625,-1.7251908396946565,0.06870229007633588,-0.8015267175572519
2.28,0.11474609375,-0.906494140625,0.47412109375,-1.3129770992366412,-0.015267175572519083,-0.816793893129771
2.29,0.115234375,-0.916748046875,0.481201171875,-1.1984732824427482,-0.3511450381679389,-0.8702290076335878
2.3,0.112060546875,-0.919677734375,0.48681640625,-1.251908396946565,-0.6793893129770993,-0.8091603053435115
2.31,0.104736328125,-0.919189453125,0.4833984375,-1.0916030534351144,-0.5267175572519084,-0.7862595419847328
2.32,0.109619140625,-0.916015625,0.474609375,-1.3435114503816794,-0.9236641221374046,-0.9083969465648855
2.33,0.10888671875,-0.92236328125,0.481689453125,-1.4427480916030535,-0.9770992366412213,-0.8702290076335878
2.34,0.106201171875,-0.9287109375,0.477783203125,-1.1068702290076335,-1.1374045801526718,-1.0534351145038168
2.35,0.109130859375,-0.92236328125,0.472900390625,-0.5343511450381679,-1.083969465648855,-0.8778625954198473
2.36,0.114990234375,-0.924560546875,0.470458984375,1.9236641221374047,-1.0229007633587786,-0.8702290076335878
2.37,0.112060546875,-0.935302734375,0.45947265625,0.5038167938931297,-1.1755725190839694,-0.6259541984732825
2.38,0.117919921875,-0.92431640625,0.481689453125,0.9083969465648855,-1.1755725190839694,-0.7404580152671756
2.39,0.1201171875,-0.922607421875,0.48583984375,0.8778625954198473,-1.0458015267175573,-0.7938931297709924
2.4,0.115966796875,-0.917724609375,0.475341796875,0.24427480916030533,-1.083969465648855,-0.8396946564885496
2.41,0.112060546875,-0.921142578125,0.48193359375,-0.8625954198473282,-1.4045801526717556,-0.9236641221374046
2.42,0.115234375,-0.923583984375,0.48193359375,-1.450381679389313,-1.4427480916030535,-0.6335877862595419
2.43,0.122314453125,-0.9248046875,0.476318359375,-1.0534351145038168,-1.083969465648855,-0.3053435114503817
2.44,0.1201171875,-0.92724609375,0.482177734375,0.2900763358778626,-0.5038167938931297,-0.4198473282442748
2.45,0.1201171875,-0.925048828125,0.477783203125,1.5725190839694656,-0.13740458015267176,-0.3282442748091603
2.46,0.11669921875,-0.919189453125,0.489501953125,1.4885496183206106,-0.3511450381679389,-0.46564885496183206
2.47,0.116943359375,-0.91796875,0.47998046875,1.0,-0.7938931297709924,-1.0610687022900764
2.48,0.115966796875,-0.916015625,0.489013671875,0.33587786259541985,-0.0916030534351145,-1.0
2.49,0.10693359375,-0.91748046875,0.480712890625,0.4198473282442748,0.08396946564885496,-1.2213740458015268
2.5,0.09912109375,-0.92138671875,0.4765625,0.12213740458015267,1.8549618320610688,-1.2900763358778626
2.51,0.10107421875,-0.923828125,0.480712890625,-0.4122137404580153,-0.2595419847328244,-1.633587786259542
2.52,0.111328125,-0.926025390625,0.486328125,-0.1984732824427481,-0.11450381679389313,-1.5419847328244274
2.53,0.116943359375,-0.91845703125,0.475341796875,0.12213740458015267,0.12213740458015267,-1.549618320610687
2.54,0.112548828125,-0.924072265625,0.480224609375,1.0534351145038168,0.46564885496183206,-1.6259541984732824
2.55,0.112548828125,-0.920166015625,0.4814453125,1.4351145038167938,0.4580152671755725,-1.7557251908396947
2.56,0.109619140625,-0.915283203125,0.482666015625,1.0458015267175573,0.732824427480916,-1.83206106870229
2.57,0.11279296875,-0.91796875,0.496826171875,0.17557251908396945,0.9465648854961832,-3.8396946564885495
2.58,0.11474609375,-0.92529296875,0.471923828125,0.1984732824427481,1.282442748091603,-2.145038167938931
2.59,0.11474609375,-0.92626953125,0.480224609375,0.6412213740458015,1.183206106870229,-2.1755725190839694
2.6,0.11474609375,-0.91943359375,0.47998046875,0.8015267175572519,1.3206106870229009,-2.3435114503816794
