Time(s),AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.26,0.0439453125,-1.0009765625,0.091064453125,-0.7404580152671756,0.030534351145038167,-1.2748091603053435
0.27,0.041748046875,-1.001953125,0.085205078125,-0.816793893129771,-0.11450381679389313,-1.4045801526717556
0.28,0.04248046875,-1.00244140625,0.09228515625,-0.5801526717557252,0.22900763358778625,-1.3969465648854962
0.29,0.040771484375,-1.002197265625,0.078125,-0.44274809160305345,-0.1450381679389313,-1.4122137404580153
0.3,0.04248046875,-1.005126953125,0.07861328125,-0.4961832061068702,0.07633587786259542,-1.3282442748091603
0.31,0.037353515625,-1.001220703125,0.080322265625,-0.37404580152671757,-0.13740458015267176,-1.3358778625954197
0.32,0.04052734375,-1.006103515625,0.078369140625,-0.5038167938931297,-0.17557251908396945,-1.4885496183206106
0.33,0.03955078125,-1.0068359375,0.07568359375,-0.5267175572519084,-0.061068702290076333,-1.366412213740458
0.34,0.04052734375,-1.005615234375,0.07373046875,-0.3893129770992366,1.9312977099236641,-1.4122137404580153
0.35,0.044677734375,-1.001220703125,0.0927734375,-0.44274809160305345,-0.2900763358778626,-1.381679389312977
0.36,0.040771484375,-1.00390625,0.0751953125,-0.2824427480916031,0.16030534351145037,-1.3740458015267176
0.37,0.041259765625,-1.005126953125,0.080322265625,-0.3816793893129771,1.9312977099236641,-1.381679389312977
0.38,0.043212890625,-1.00390625,0.074951171875,-0.2595419847328244,0.06870229007633588,-1.2595419847328244
0.39,0.061279296875,-1.00830078125,0.07958984375,-0.5267175572519084,0.015267175572519083,-1.3511450381679388
0.4,0.045654296875,-1.001953125,0.093017578125,-0.7480916030534351,-0.13740458015267176,-1.3282442748091603
0.41,0.0390625,-1.004638671875,0.091796875,-0.6183206106870229,-1.8931297709923665,-1.2061068702290076
0.42,0.0458984375,-1.005859375,0.081787109375,-0.5725190839694656,0.24427480916030533,-1.5038167938931297
0.43,0.040771484375,-1.0009765625,0.0771484375,-0.5114503816793893,-0.03816793893129771,-1.4274809160305344
0.44,0.046142578125,-1.00634765625,0.072265625,-0.5038167938931297,0.09923664122137404,-1.3129770992366412
0.45,0.045166015625,-1.006103515625,0.090087890625,-0.3435114503816794,-0.04580152671755725,-1.366412213740458
0.46,0.043701171875,-1.01171875,0.08349609375,-0.5725190839694656,-0.09923664122137404,-1.4885496183206106
0.47,0.0458984375,-1.01513671875,0.07958984375,-0.4580152671755725,-0.16030534351145037,-1.2900763358778626
0.48,0.044921875,-1.001220703125,0.07763671875,-0.4580152671755725,-0.10687022900763359,-1.3358778625954197
0.49,0.04736328125,-1.000244140625,0.093017578125,-0.5267175572519084,1.9465648854961832,-1.5190839694656488
0.5,0.043701171875,-1.00537109375,0.074951171875,-0.29770992366412213,-0.007633587786259542,-1.251908396946565
0.51,0.04052734375,-1.004638671875,0.078369140625,-0.1984732824427481,-0.061068702290076333,-1.3206106870229009
0.52,0.037109375,-1.00244140625,0.08544921875,-0.48854961832061067,-0.05343511450381679,-1.4427480916030535
0.53,0.045166015625,-1.01318359375,0.08447265625,-0.3969465648854962,0.007633587786259542,-1.4274809160305344
0.54,0.040283203125,-0.990234375,0.082275390625,-0.6335877862595419,0.04580152671755725,-1.3511450381679388
0.55,0.04443359375,-1.0087890625,0.07861328125,-0.5190839694656488,-0.08396946564885496,-1.2748091603053435
0.56,0.04345703125,-1.001708984375,0.065673828125,-0.6335877862595419,0.061068702290076333,-1.3969465648854962
0.57,0.04443359375,-1.004638671875,0.0791015625,-0.5648854961832062,-0.22137404580152673,-1.5190839694656488
0.58,0.039794921875,-0.996826171875,0.077880859375,-0.40458015267175573,-0.12213740458015267,-1.3358778625954197
0.59,0.043701171875,-1.00830078125,0.076904296875,-0.20610687022900764,0.11450381679389313,-1.2061068702290076
0.6,0.043212890625,-0.986572265625,0.07421875,-0.2595419847328244,-0.2595419847328244,-1.2213740458015268
0.61,0.034912109375,-1.007080078125,0.063720703125,-0.31297709923664124,-0.0916030534351145,-1.4274809160305344
0.62,0.040771484375,-1.005615234375,0.0751953125,-0.4351145038167939,-0.12213740458015267,-1.3282442748091603
0.63,0.040771484375,-1.00146484375,0.065185546875,-0.5114503816793893,-0.1450381679389313,-1.2366412213740459
0.64,0.044921875,-1.005615234375,0.087158203125,-0.37404580152671757,-1.900763358778626,-1.5190839694656488
0.65,0.036865234375,-1.00048828125,0.077392578125,-0.5267175572519084,-0.0916030534351145,-1.5190839694656488
0.66,0.0400390625,-1.0048828125,0.0791015625,-0.5038167938931297,-0.15267175572519084,-1.3282442748091603
0.67,0.052734375,-1.00244140625,0.087646484375,-0.5190839694656488,-0.3282442748091603,-1.3358778625954197
0.68,0.06103515625,-1.00244140625,0.065185546875,-0.3816793893129771,-0.15267175572519084,-1.251908396946565
0.69,0.041015625,-1.00146484375,0.08642578125,-0.33587786259541985,-0.03816793893129771,-1.3282442748091603
0.7,0.04736328125,-1.003173828125,0.066162109375,-0.35877862595419846,-0.12213740458015267,-1.366412213740458
0.71,0.043701171875,-1.001953125,0.07666015625,-0.5648854961832062,-0.16030534351145037,-1.381679389312977
0.72,0.04150390625,-1.001953125,0.07958984375,-0.48091603053435117,-1.8931297709923665,-1.4427480916030535
0.73,0.03369140625,-1.000732421875,0.0771484375,-0.3816793893129771,-0.15267175572519084,-1.3053435114503817
0.74,0.0400390625,-1.0009765625,0.08544921875,-0.31297709923664124,0.0916030534351145,-1.5877862595419847
0.75,0.039794921875,-1.00732421875,0.073486328125,-0.4351145038167939,0.07633587786259542,-1.4198473282442747
0.76,0.046875,-1.001953125,0.091796875,-0.29770992366412213,0.09923664122137404,-1.3206106870229009
0.77,0.032958984375,-1.000244140625,0.0634765625,-0.5648854961832062,0.1450381679389313,-1.4274809160305344
0.78,0.045654296875,-1.00048828125,0.077880859375,-0.5114503816793893,0.05343511450381679,-1.465648854961832
0.79,0.04443359375,-1.006103515625,0.08544921875,-0.5419847328244275,-0.21374045801526717,-1.5419847328244274
0.8,0.04638671875,-1.005615234375,0.074951171875,-0.5419847328244275,-0.2366412213740458,-1.366412213740458
0.81,0.044921875,-1.005859375,0.06689453125,-0.4580152671755725,-0.061068702290076333,-1.251908396946565
0.82,0.0341796875,-0.9990234375,0.08837890625,-0.3435114503816794,-0.16030534351145037,-1.5038167938931297
0.83,0.042236328125,-1.0048828125,0.08251953125,-0.32061068702290074,-0.21374045801526717,-1.4732824427480915
0.84,0.039306640625,-1.009521484375,0.08349609375,-0.45038167938931295,-0.183206106870229,-1.5190839694656488
0.85,0.044189453125,-1.000732421875,0.0693359375,-0.4351145038167939,-0.1297709923664122,-1.4122137404580153
0.86,0.04345703125,-1.003173828125,0.07666015625,-0.5725190839694656,-0.13740458015267176,-1.3511450381679388
0.87,0.045166015625,-1.00146484375,0.080810546875,-0.6412213740458015,-0.15267175572519084,-1.2748091603053435
0.88,0.03662109375,-1.0068359375,0.072265625,-0.6564885496183206,0.1297709923664122,-1.450381679389313
0.89,0.0439453125,-1.006103515625,0.093017578125,-0.3893129770992366,-0.1297709923664122,-1.4122137404580153
0.9,0.04541015625,-1.0068359375,0.078369140625,-0.3511450381679389,-0.21374045801526717,-1.4045801526717556
0.91,0.038330078125,-0.997314453125,0.091064453125,-0.366412213740458,-0.05343511450381679,-1.4198473282442747
0.92,0.045654296875,-1.00244140625,0.077880859375,-0.40458015267175573,0.13740458015267176,-1.450381679389313
0.93,0.047607421875,-1.005859375,0.076904296875,-0.32061068702290074,-0.16793893129770993,-1.4732824427480915
0.94,0.0439453125,-0.999267578125,0.080078125,-0.5801526717557252,0.08396946564885496,-1.4427480916030535
0.95,0.043212890625,-1.002685546875,0.078125,-0.7480916030534351,0.11450381679389313,-1.3587786259541985
0.96,0.04052734375,-1.004150390625,0.0810546875,-0.6641221374045801,-0.07633587786259542,-1.2061068702290076
0.97,0.047607421875,-0.984619140625,0.06591796875,-0.6106870229007634,-0.1984732824427481,-1.3206106870229009
0.98,0.04248046875,-1.009521484375,0.068359375,-0.37404580152671757,0.007633587786259542,-1.2900763358778626
0.99,0.046630859375,-1.005615234375,0.081298828125,-0.3511450381679389,1.9465648854961832,-1.3435114503816794
1.0,0.042236328125,-0.999267578125,0.080810546875,-0.3893129770992366,-0.10687022900763359,-1.381679389312977
1.01,0.046630859375,-1.0029296875,0.075439453125,-0.5038167938931297,-0.030534351145038167,-1.4274809160305344
1.02,0.039306640625,-1.0009765625,0.079345703125,-0.48091603053435117,0.030534351145038167,-1.4045801526717556
1.03,0.041259765625,-1.00537109375,0.07080078125,-0.3282442748091603,0.12213740458015267,-1.3358778625954197
1.04,0.042236328125,-1.001708984375,0.064453125,-0.2900763358778626,-0.03816793893129771,-1.5419847328244274
1.05,0.040771484375,-1.00634765625,0.08544921875,-0.17557251908396945,-0.061068702290076333,-1.4122137404580153
1.06,0.041259765625,-1.001220703125,0.084716796875,-0.33587786259541985,0.16030534351145037,-1.2366412213740459
1.07,0.040771484375,-1.0048828125,0.080810546875,-0.4580152671755725,-0.183206106870229,-1.4122137404580153
1.08,0.032958984375,-1.007568359375,0.084716796875,-0.6717557251908397,-0.32061068702290074,-1.3435114503816794
1.09,0.03857421875,-1.005126953125,0.077392578125,-0.7099236641221374,-1.9465648854961832,-1.4961832061068703
1.1,0.0439453125,-1.001953125,0.065673828125,-0.732824427480916,0.07633587786259542,-1.2748091603053435
1.11,0.039306640625,-1.008056640625,0.07763671875,-0.48091603053435117,-0.08396946564885496,-1.3511450381679388
1.12,0.046630859375,-1.00439453125,0.09033203125,-0.5725190839694656,-0.1984732824427481,-1.4809160305343512
1.13,0.0400390625,-1.0,0.0712890625,-0.366412213740458,-0.0916030534351145,-1.5267175572519085
1.14,0.048095703125,-1.002197265625,0.076171875,-0.2366412213740458,-0.09923664122137404,-1.3053435114503817
1.15,0.038818359375,-1.00146484375,0.075439453125,-0.366412213740458,0.061068702290076333,-1.366412213740458
1.16,0.047119140625,-1.01513671875,0.076416015625,-0.4580152671755725,-0.061068702290076333,-1.3969465648854962
1.17,0.043701171875,-1.001953125,0.06494140625,-0.5114503816793893,-0.05343511450381679,-1.3206106870229009
1.18,0.044189453125,-1.000732421875,0.07373046875,-0.42748091603053434,1.9236641221374047,-1.3053435114503817
1.19,0.040283203125,-1.00537109375,0.074462890625,-0.6870229007633588,-0.20610687022900764,-1.4198473282442747
1.2,0.04296875,-0.999755859375,0.079345703125,-0.3816793893129771,0.05343511450381679,-1.4045801526717556
1.21,0.04736328125,-1.0087890625,0.07421875,-0.3282442748091603,-1.900763358778626,-1.5648854961832062
1.22,0.0390625,-1.0048828125,0.07421875,-0.4580152671755725,-0.030534351145038167,-1.2671755725190839
1.23,0.0419921875,-1.015380859375,0.07763671875,-0.3053435114503817,-0.05343511450381679,-1.2213740458015268
1.24,0.061767578125,-1.00830078125,0.084716796875,-0.5954198473282443,-0.2824427480916031,-1.3053435114503817
1.25,0.044921875,-0.99169921875,0.091552734375,-0.4351145038167939,0.12213740458015267,-1.4580152671755726
1.26,0.0439453125,-1.008544921875,0.08203125,-0.3816793893129771,0.04580152671755725,-1.297709923664122
1.27,0.044921875,-1.000244140625,0.080810546875,-0.5954198473282443,-0.06870229007633588,-1.534351145038168
1.28,0.046875,-1.00537109375,0.077392578125,-0.5954198473282443,-0.16030534351145037,-1.183206106870229
1.29,0.040771484375,-1.005615234375,0.083740234375,-0.366412213740458,-0.04580152671755725,-1.450381679389313
1.3,0.041259765625,-1.015380859375,0.06787109375,-0.48854961832061067,-0.1297709923664122,-1.4809160305343512
1.31,0.035888671875,-1.003662109375,0.068115234375,-0.48091603053435117,-0.11450381679389313,-1.3282442748091603
1.32,0.038818359375,-0.984619140625,0.080078125,-0.5572519083969466,1.916030534351145,-1.297709923664122
1.33,0.046142578125,-1.005615234375,0.087890625,-0.46564885496183206,-0.16030534351145037,-1.4885496183206106
1.34,0.03955078125,-1.00341796875,0.08056640625,-0.4961832061068702,-0.0916030534351145,-1.3282442748091603
1.35,0.041015625,-1.004150390625,0.08154296875,-0.5954198473282443,-1.900763358778626,-1.2213740458015268
1.36,0.038330078125,-1.000732421875,0.08544921875,-0.31297709923664124,-0.1450381679389313,-1.465648854961832
1.37,0.044189453125,-1.00390625,0.072265625,-0.35877862595419846,-0.21374045801526717,-1.4122137404580153
1.38,0.037353515625,-1.0068359375,0.070556640625,-0.48091603053435117,0.03816793893129771,-1.2213740458015268
1.39,0.037353515625,-0.9873046875,0.09326171875,-0.5190839694656488,0.16793893129770993,-1.4198473282442747
1.4,0.044189453125,-1.00439453125,0.079345703125,-0.5343511450381679,-0.015267175572519083,-1.4274809160305344
1.41,0.046142578125,-1.0,0.081787109375,-0.5419847328244275,-0.007633587786259542,-1.3282442748091603
1.42,0.042236328125,-1.005859375,0.0771484375,-0.48091603053435117,-0.17557251908396945,-1.213740458015267
1.43,0.04248046875,-1.005859375,0.078369140625,-0.5725190839694656,-0.030534351145038167,-1.4122137404580153
1.44,0.0341796875,-0.987060546875,0.071533203125,-0.5267175572519084,-0.1984732824427481,-1.4732824427480915
1.45,0.044189453125,-1.00732421875,0.07861328125,-0.5419847328244275,-0.11450381679389313,-1.2748091603053435
1.46,0.040771484375,-1.004150390625,0.068359375,-0.2595419847328244,0.030534351145038167,-1.381679389312977
1.47,0.042236328125,-0.99951171875,0.065673828125,-0.19083969465648856,-0.15267175572519084,-1.4427480916030535
1.48,0.04833984375,-1.001708984375,0.07861328125,-0.2366412213740458,-0.06870229007633588,-1.3358778625954197
1.49,0.044677734375,-1.004150390625,0.075439453125,-0.17557251908396945,1.916030534351145,-1.3740458015267176
1.5,0.041015625,-1.004150390625,0.07763671875,-0.4732824427480916,-0.2824427480916031,-1.3740458015267176
1.51,0.03857421875,-1.00732421875,0.086181640625,-0.4580152671755725,-0.007633587786259542,-1.3740458015267176
1.52,0.042724609375,-1.0068359375,0.0791015625,-0.732824427480916,-0.06870229007633588,-1.3893129770992367
1.53,0.046142578125,-0.986328125,0.077392578125,-0.5572519083969466,-0.183206106870229,-1.1755725190839694
1.54,0.0400390625,-1.005126953125,0.0927734375,-0.5267175572519084,-1.9541984732824427,-1.5572519083969465
1.55,0.043212890625,-1.0009765625,0.091796875,-0.3282442748091603,-0.15267175572519084,-1.3206106870229009
1.56,0.044677734375,-1.008544921875,0.07861328125,-0.20610687022900764,-0.09923664122137404,-1.183206106870229
1.57,0.0390625,-1.00439453125,0.080322265625,-0.37404580152671757,-0.16793893129770993,-1.3511450381679388
1.58,0.046875,-1.00390625,0.08056640625,-0.6946564885496184,-0.030534351145038167,-1.5572519083969465
1.59,0.031494140625,-1.003662109375,0.0927734375,-0.17557251908396945,-0.21374045801526717,-1.366412213740458
1.6,0.04345703125,-1.007568359375,0.082763671875,-0.21374045801526717,0.022900763358778626,-1.4198473282442747
1.61,0.036376953125,-1.00537109375,0.063232421875,-0.5114503816793893,0.11450381679389313,-1.2061068702290076
1.62,0.03515625,-1.0068359375,0.07470703125,-0.3969465648854962,0.0916030534351145,-1.3969465648854962
1.63,0.041748046875,-1.003662109375,0.075927734375,-0.40458015267175573,-1.9389312977099236,-1.4274809160305344
1.64,0.04345703125,-1.004150390625,0.088134765625,-0.5419847328244275,-0.31297709923664124,-1.3511450381679388
1.65,0.040283203125,-1.00341796875,0.07421875,-0.29770992366412213,-0.183206106870229,-1.4580152671755726
1.66,0.059814453125,-1.000732421875,0.076416015625,-0.6183206106870229,-0.17557251908396945,-1.5725190839694656
1.67,0.04345703125,-1.003173828125,0.0859375,-0.5954198473282443,-0.0916030534351145,-1.2213740458015268
1.68,0.043212890625,-1.003662109375,0.091796875,-0.31297709923664124,0.030534351145038167,-1.5190839694656488
1.69,0.040771484375,-1.00146484375,0.070068359375,-0.45038167938931295,-0.10687022900763359,-1.282442748091603
1.7,0.0380859375,-1.000244140625,0.07275390625,-0.33587786259541985,-0.1450381679389313,-1.3587786259541985
1.71,0.041259765625,-1.006103515625,0.079833984375,-0.42748091603053434,-0.2366412213740458,-1.3587786259541985
1.72,0.041259765625,-1.001953125,0.0830078125,-0.366412213740458,0.04580152671755725,-1.366412213740458
1.73,0.041259765625,-1.00732421875,0.06396484375,-0.5572519083969466,-0.030534351145038167,-1.3435114503816794
1.74,0.035888671875,-1.005126953125,0.07568359375,-0.5954198473282443,-0.04580152671755725,-1.3282442748091603
1.75,0.046142578125,-1.005126953125,0.09326171875,-0.5343511450381679,-0.05343511450381679,-1.3511450381679388
1.76,0.04345703125,-1.009765625,0.088623046875,-0.4198473282442748,0.03816793893129771,-1.3435114503816794
1.77,0.04150390625,-1.006103515625,0.079833984375,-0.6412213740458015,-0.007633587786259542,-1.2595419847328244
1.78,0.04248046875,-1.00341796875,0.073974609375,-0.31297709923664124,0.1297709923664122,-1.3129770992366412
1.79,0.0390625,-1.0048828125,0.078369140625,-0.5954198473282443,-0.10687022900763359,-1.3740458015267176
1.8,0.046630859375,-1.00146484375,0.076904296875,-0.48091603053435117,1.9389312977099236,-1.2671755725190839
1.81,0.038818359375,-1.00341796875,0.089599609375,-0.3511450381679389,-0.03816793893129771,-1.2290076335877862
1.82,0.04345703125,-1.0029296875,0.0869140625,-0.2748091603053435,-0.10687022900763359,-1.5114503816793894
1.83,0.04150390625,-1.003173828125,0.07861328125,-0.4580152671755725,0.061068702290076333,-1.381679389312977
1.84,0.04736328125,-0.998046875,0.087158203125,-0.45038167938931295,-0.09923664122137404,-1.2366412213740459
1.85,0.04296875,-1.000732421875,0.084716796875,-0.5114503816793893,-0.1984732824427481,-1.465648854961832
1.86,0.03955078125,-1.005126953125,0.0810546875,-0.5419847328244275,0.03816793893129771,-1.1755725190839694
1.87,0.044921875,-1.00146484375,0.093505859375,-0.5648854961832062,-0.10687022900763359,-1.2900763358778626
1.88,0.046630859375,-1.001708984375,0.093017578125,-0.7404580152671756,1.916030534351145,-1.2595419847328244
1.89,0.039794921875,-1.00537109375,0.093017578125,-0.4732824427480916,-0.0916030534351145,-1.450381679389313
1.9,0.045654296875,-1.003662109375,0.068115234375,-0.7862595419847328,1.9389312977099236,-1.3053435114503817
1.91,0.041748046875,-1.001220703125,0.068603515625,-0.5648854961832062,0.030534351145038167,-1.3435114503816794
1.92,0.043701171875,-1.004150390625,0.077392578125,-0.3511450381679389,-0.2824427480916031,-1.4122137404580153
1.93,0.041015625,-0.999755859375,0.085205078125,-0.366412213740458,0.015267175572519083,-1.3587786259541985
1.94,0.057373046875,-1.005859375,0.079833984375,-0.5190839694656488,1.9389312977099236,-1.4122137404580153
1.95,0.040283203125,-1.00927734375,0.0810546875,-0.32061068702290074,-0.10687022900763359,-1.3587786259541985
1.96,0.040283203125,-1.00048828125,0.0791015625,-0.6335877862595419,-0.015267175572519083,-1.465648854961832
1.97,0.040283203125,-1.005615234375,0.082275390625,-0.366412213740458,1.9083969465648856,-1.4885496183206106
1.98,0.040771484375,-1.003662109375,0.0791015625,-0.4732824427480916,0.030534351145038167,-1.366412213740458
1.99,0.041259765625,-1.000732421875,0.0703125,-0.32061068702290074,-0.10687022900763359,-1.4732824427480915
2.0,0.042236328125,-1.0009765625,0.081787109375,-0.6106870229007634,0.08396946564885496,-1.3358778625954197
2.01,0.04150390625,-1.00244140625,0.08544921875,-0.5190839694656488,-0.16030534351145037,-1.2442748091603053
2.02,0.044189453125,-1.00146484375,0.08544921875,-0.5267175572519084,1.9312977099236641,-1.5267175572519085
2.03,0.049072265625,-1.00244140625,0.064697265625,-0.5648854961832062,-0.03816793893129771,-1.2900763358778626
2.04,0.04345703125,-1.009033203125,0.082763671875,-0.366412213740458,0.030534351145038167,-1.534351145038168
2.05,0.04931640625,-0.998291015625,0.08056640625,-0.5954198473282443,0.12213740458015267,-1.3358778625954197
2.06,0.03857421875,-1.0029296875,0.08447265625,-0.5267175572519084,-0.10687022900763359,-1.450381679389313
2.07,0.044677734375,-1.012939453125,0.083984375,-0.4732824427480916,0.015267175572519083,-1.3740458015267176
2.08,0.037109375,-1.007568359375,0.073974609375,-0.5648854961832062,-0.061068702290076333,-1.450381679389313
2.09,0.044189453125,-1.003662109375,0.081787109375,-0.5038167938931297,-0.183206106870229,-1.549618320610687
2.1,0.044189453125,-1.00634765625,0.077880859375,-0.4351145038167939,0.25190839694656486,-1.465648854961832
2.11,0.04296875,-1.00390625,0.07080078125,-0.45038167938931295,-0.1297709923664122,-1.282442748091603
2.12,0.047607421875,-1.00341796875,0.08203125,-0.5190839694656488,-0.16030534351145037,-1.4351145038167938
2.13,0.0390625,-1.00732421875,0.064208984375,-0.5114503816793893,-0.1297709923664122,-1.1984732824427482
2.14,0.04150390625,-1.010498046875,0.0859375,-0.3053435114503817,0.07633587786259542,-1.3206106870229009
2.15,0.037841796875,-1.00634765625,0.082275390625,-0.6564885496183206,-0.16030534351145037,-1.3053435114503817
2.16,0.0439453125,-1.000732421875,0.06884765625,-0.5267175572519084,-0.030534351145038167,-1.450381679389313
2.17,0.043212890625,-1.00048828125,0.085205078125,-0.4122137404580153,0.15267175572519084,-1.3587786259541985
2.18,0.04150390625,-1.003662109375,0.081787109375,-0.2824427480916031,-0.07633587786259542,-1.4427480916030535
2.19,0.04541015625,-1.005859375,0.07421875,-0.366412213740458,-0.16030534351145037,-1.5190839694656488
2.2,0.040771484375,-1.005615234375,0.078369140625,-0.2824427480916031,-0.13740458015267176,-1.465648854961832
2.21,0.0439453125,-0.99658203125,0.077880859375,-0.5648854961832062,-0.15267175572519084,-1.2748091603053435
2.22,0.04150390625,-0.986328125,0.066650390625,-0.3893129770992366,-0.17557251908396945,-1.381679389312977
2.23,0.0390625,-1.009521484375,0.08447265625,-0.44274809160305345,-0.17557251908396945,-1.465648854961832
2.24,0.045166015625,-1.001953125,0.082275390625,-0.3893129770992366,1.8549618320610688,-1.4274809160305344
2.25,0.045654296875,-1.00634765625,0.080322265625,-0.46564885496183206,-0.04580152671755725,-1.2213740458015268
2.26,0.041748046875,-0.997314453125,0.06884765625,-0.5648854961832062,-1.9389312977099236,-1.282442748091603
2.27,0.04345703125,-0.99951171875,0.085693359375,-0.7175572519083969,0.07633587786259542,-1.366412213740458
2.28,0.039306640625,-1.014892578125,0.083984375,-0.549618320610687,1.9465648854961832,-1.3587786259541985
2.29,0.040771484375,-0.98779296875,0.08642578125,-0.42748091603053434,-0.09923664122137404,-1.2366412213740459
2.3,0.03955078125,-1.005615234375,0.076904296875,-0.45038167938931295,0.061068702290076333,-1.3969465648854962
2.31,0.044677734375,-1.0048828125,0.0693359375,-0.5877862595419847,0.05343511450381679,-1.5114503816793894
2.32,0.043212890625,-1.0048828125,0.07763671875,-0.33587786259541985,-0.2366412213740458,-1.213740458015267
2.33,0.039794921875,-1.001953125,0.07373046875,-0.33587786259541985,-0.25190839694656486,-1.3893129770992367
2.34,0.045166015625,-1.00390625,0.08056640625,-0.20610687022900764,-0.04580152671755725,-1.3740458015267176
2.35,0.042724609375,-1.0048828125,0.074951171875,-0.45038167938931295,-0.16030534351145037,-1.2290076335877862
2.36,0.06103515625,-1.01513671875,0.07763671875,-0.40458015267175573,-0.015267175572519083,-1.251908396946565
2.37,0.046630859375,-1.00634765625,0.07861328125,-0.4580152671755725,-0.183206106870229,-1.2671755725190839
2.38,0.0400390625,-1.007568359375,0.07470703125,-0.5954198473282443,-0.21374045801526717,-1.381679389312977
2.39,0.040771484375,-0.99755859375,0.084716796875,-0.45038167938931295,1.9083969465648856,-1.2748091603053435
2.4,0.040283203125,-1.00537109375,0.0703125,-0.4122137404580153,-0.13740458015267176,-1.297709923664122
2.41,0.039794921875,-1.008056640625,0.082275390625,-0.6946564885496184,-0.05343511450381679,-1.1984732824427482
2.42,0.041748046875,-0.9853515625,0.076416015625,-0.5190839694656488,-0.08396946564885496,-1.5190839694656488
2.43,0.0400390625,-1.009521484375,0.09228515625,-0.4580152671755725,-0.12213740458015267,-1.5267175572519085
2.44,0.037109375,-1.006103515625,0.062744140625,-0.4732824427480916,-0.13740458015267176,-1.4198473282442747
2.45,0.042236328125,-1.00537109375,0.077880859375,-0.5877862595419847,0.05343511450381679,-1.2748091603053435
2.46,0.047119140625,-1.0068359375,0.089599609375,-0.4122137404580153,-0.061068702290076333,-1.2290076335877862
2.47,0.03955078125,-1.0068359375,0.083740234375,-0.183206106870229,-0.22900763358778625,-1.1755725190839694
2.48,0.046875,-1.00390625,0.074951171875,-0.5038167938931297,-1.9465648854961832,-1.3969465648854962
2.49,0.046630859375,-0.99853515625,0.081787109375,-0.366412213740458,0.07633587786259542,-1.3511450381679388
2.5,0.04248046875,-1.007080078125,0.083251953125,-0.26717557251908397,-0.07633587786259542,-1.3587786259541985
2.51,0.042236328125,-1.006591796875,0.081787109375,-0.46564885496183206,-1.9312977099236641,-1.3435114503816794
2.52,0.043212890625,-1.001953125,0.067138671875,-0.6793893129770993,-0.11450381679389313,-1.3740458015267176
