Time(s),AccX,AccY,AccZ,GyrX,GyrY,GyrZ
1.25,0.023193359375,-0.989501953125,0.27490234375,-1.1068702290076335,-0.15267175572519084,-1.1068702290076335
1.26,0.02099609375,-0.99072265625,0.275146484375,-1.1068702290076335,-0.25190839694656486,-1.1297709923664123
1.27,0.018310546875,-0.98876953125,0.267822265625,-1.0534351145038168,-0.12213740458015267,-1.0763358778625953
1.28,0.017578125,-0.97216796875,0.27685546875,-0.8931297709923665,0.061068702290076333,-1.0687022900763359
1.29,0.0244140625,-0.989013671875,0.29296875,-0.732824427480916,-0.030534351145038167,-1.0534351145038168
1.3,0.0234375,-0.98583984375,0.27880859375,-1.0458015267175573,0.030534351145038167,-0.9847328244274809
1.31,0.0205078125,-0.994873046875,0.275390625,-1.1297709923664123,0.19083969465648856,-1.015267175572519
1.32,0.019775390625,-0.984130859375,0.268310546875,-1.2213740458015268,-0.366412213740458,-1.1984732824427482
1.33,0.02099609375,-0.990966796875,0.27490234375,-1.1984732824427482,-0.1297709923664122,-0.9541984732824428
1.34,0.025390625,-0.9921875,0.276611328125,-1.0229007633587786,-0.20610687022900764,-0.9847328244274809
1.35,0.0234375,-0.9892578125,0.27880859375,-0.916030534351145,-0.183206106870229,-1.099236641221374
1.36,0.027099609375,-0.989990234375,0.27734375,-0.7557251908396947,0.07633587786259542,-0.9694656488549618
1.37,0.025634765625,-0.999267578125,0.27490234375,-1.1145038167938932,-0.183206106870229,-1.1145038167938932
1.38,0.02294921875,-0.991455078125,0.291748046875,-1.213740458015267,1.9389312977099236,-1.213740458015267
1.39,0.02099609375,-0.992919921875,0.25244140625,-1.1297709923664123,0.06870229007633588,-0.9541984732824428
1.4,0.023681640625,-0.9873046875,0.268310546875,-1.015267175572519,-0.16793893129770993,-0.9618320610687023
1.41,0.02685546875,-0.990966796875,0.274658203125,-0.9236641221374046,-0.21374045801526717,-1.183206106870229
1.42,0.024658203125,-0.992919921875,0.27490234375,-0.7938931297709924,-0.11450381679389313,-1.297709923664122
1.43,0.0224609375,-0.991455078125,0.28076171875,-0.9007633587786259,0.015267175572519083,-1.1145038167938932
1.44,0.01708984375,-0.991943359375,0.272705078125,-1.0381679389312977,0.03816793893129771,-0.9465648854961832
1.45,0.024658203125,-0.985107421875,0.272705078125,-1.2061068702290076,0.1297709923664122,-1.16793893129771
1.46,0.02099609375,-0.98681640625,0.2685546875,-0.9465648854961832,-0.061068702290076333,-0.9618320610687023
1.47,0.01953125,-0.99072265625,0.271484375,-1.083969465648855,-0.015267175572519083,-1.0687022900763359
1.48,0.025390625,-0.990478515625,0.2734375,-0.916030534351145,-0.04580152671755725,-1.083969465648855
1.49,0.0205078125,-0.988037109375,0.272216796875,-0.8702290076335878,-0.12213740458015267,-1.0610687022900764
1.5,0.02099609375,-0.98828125,0.27734375,-0.9694656488549618,-0.15267175572519084,-0.8931297709923665
1.51,0.028564453125,-0.992919921875,0.270751953125,-0.9465648854961832,-1.9541984732824427,-0.9923664122137404
1.52,0.0224609375,-0.990966796875,0.276123046875,-0.9312977099236641,-0.13740458015267176,-1.2290076335877862
1.53,0.02001953125,-0.98486328125,0.277099609375,-1.183206106870229,-0.022900763358778626,-1.1526717557251909
1.54,0.023193359375,-0.988525390625,0.268310546875,-1.16793893129771,0.22137404580152673,-1.1221374045801527
1.55,0.018310546875,-0.988037109375,0.271240234375,-1.2900763358778626,-0.25190839694656486,-1.1068702290076335
1.56,0.019775390625,-0.974609375,0.2744140625,-0.7938931297709924,-0.11450381679389313,-1.1068702290076335
1.57,0.0205078125,-0.988037109375,0.27783203125,-0.8778625954198473,0.03816793893129771,-1.2595419847328244
1.58,0.024169921875,-0.985107421875,0.2734375,-0.7938931297709924,0.22137404580152673,-1.1068702290076335
1.59,0.023193359375,-0.988525390625,0.281982421875,-1.015267175572519,0.16030534351145037,-1.0381679389312977
1.6,0.023193359375,-0.98388671875,0.27197265625,-1.0687022900763359,-0.030534351145038167,-1.1297709923664123
1.61,0.026123046875,-0.988037109375,0.277099609375,-1.1374045801526718,1.9389312977099236,-1.0229007633587786
1.62,0.017822265625,-0.992919921875,0.2724609375,-1.1755725190839694,-0.05343511450381679,-1.0763358778625953
1.63,0.02490234375,-0.990966796875,0.2802734375,-0.9847328244274809,-0.2824427480916031,-1.1374045801526718
1.64,0.022216796875,-0.989013671875,0.272705078125,-1.0534351145038168,0.10687022900763359,-1.1068702290076335
1.65,0.014404296875,-0.989013671875,0.275634765625,-0.916030534351145,-0.1450381679389313,-1.1526717557251909
1.66,0.02392578125,-0.988525390625,0.28076171875,-0.9770992366412213,-0.10687022900763359,-0.9694656488549618
1.67,0.029541015625,-0.98486328125,0.271240234375,-0.9236641221374046,0.007633587786259542,-1.083969465648855
1.68,0.0166015625,-0.987548828125,0.27392578125,-1.0076335877862594,-0.08396946564885496,-1.2442748091603053
1.69,0.016357421875,-0.99169921875,0.26953125,-1.2900763358778626,0.22900763358778625,-1.2671755725190839
1.7,0.0244140625,-0.9853515625,0.267333984375,-1.083969465648855,1.8931297709923665,-1.16793893129771
1.71,0.0205078125,-0.99365234375,0.27099609375,-1.1374045801526718,-0.030534351145038167,-1.1450381679389312
1.72,0.021484375,-0.990478515625,0.266357421875,-0.8549618320610687,-0.12213740458015267,-1.0229007633587786
1.73,0.0244140625,-0.990478515625,0.27587890625,-0.9923664122137404,1.9083969465648856,-1.083969465648855
1.74,0.02392578125,-0.988037109375,0.2783203125,-0.9389312977099237,0.022900763358778626,-1.1603053435114503
1.75,0.02587890625,-0.985595703125,0.2744140625,-0.8320610687022901,0.015267175572519083,-1.16793893129771
1.76,0.021728515625,-0.989990234375,0.280029296875,-0.8778625954198473,-0.061068702290076333,-1.1450381679389312
1.77,0.024169921875,-0.98828125,0.27294921875,-0.9236641221374046,-0.03816793893129771,-0.9007633587786259
1.78,0.02587890625,-0.984130859375,0.27734375,-1.1068702290076335,-0.13740458015267176,-1.1221374045801527
1.79,0.027099609375,-0.990234375,0.277099609375,-0.9770992366412213,-0.10687022900763359,-0.9694656488549618
1.8,0.022705078125,-0.98046875,0.279541015625,-0.8931297709923665,1.916030534351145,-1.1297709923664123
1.81,0.0234375,-0.988525390625,0.28271484375,-0.9923664122137404,-0.11450381679389313,-1.0534351145038168
1.82,0.021240234375,-0.989013671875,0.278076171875,-0.9770992366412213,-0.13740458015267176,-1.0458015267175573
1.83,0.02734375,-0.984130859375,0.270751953125,-0.916030534351145,-0.12213740458015267,-1.1984732824427482
1.84,0.021484375,-0.9912109375,0.283935546875,-0.7480916030534351,-1.9389312977099236,-1.183206106870229
1.85,0.025146484375,-0.9921875,0.273193359375,-0.9694656488549618,-0.022900763358778626,-0.7251908396946565
1.86,0.023681640625,-0.99462890625,0.280029296875,-0.9007633587786259,-1.8931297709923665,-1.1297709923664123
1.87,0.023193359375,-0.987060546875,0.277587890625,-1.0381679389312977,-0.07633587786259542,-0.9847328244274809
1.88,0.0224609375,-0.9921875,0.27880859375,-0.8244274809160306,0.183206106870229,-1.0305343511450382
1.89,0.0234375,-0.985107421875,0.27197265625,-1.0,-0.12213740458015267,-0.9465648854961832
1.9,0.027587890625,-0.988037109375,0.27587890625,-1.16793893129771,-0.08396946564885496,-1.083969465648855
1.91,0.018310546875,-0.984130859375,0.275146484375,-1.1908396946564885,-0.1297709923664122,-1.282442748091603
1.92,0.020263671875,-0.986328125,0.27294921875,-1.1068702290076335,-0.16793893129770993,-1.2213740458015268
1.93,0.0224609375,-0.98876953125,0.280029296875,-1.0687022900763359,-0.15267175572519084,-1.2595419847328244
1.94,0.016845703125,-0.991943359375,0.2861328125,-1.0076335877862594,-0.21374045801526717,-1.1145038167938932
1.95,0.023193359375,-0.986572265625,0.275634765625,-1.0458015267175573,0.015267175572519083,-1.1374045801526718
1.96,0.024169921875,-0.98876953125,0.271728515625,-1.0229007633587786,0.13740458015267176,-0.9083969465648855
1.97,0.023681640625,-0.990966796875,0.274169921875,-0.8625954198473282,-0.061068702290076333,-1.1450381679389312
1.98,0.023681640625,-0.98583984375,0.276611328125,-0.9847328244274809,1.8854961832061068,-1.1221374045801527
1.99,0.024658203125,-0.992919921875,0.27587890625,-0.8854961832061069,-0.015267175572519083,-1.1984732824427482
2.0,0.02001953125,-0.98828125,0.2783203125,-0.8854961832061069,-0.15267175572519084,-1.1755725190839694
2.01,0.024169921875,-0.9873046875,0.27880859375,-0.9312977099236641,-0.06870229007633588,-1.1068702290076335
2.02,0.020263671875,-0.979248046875,0.270263671875,-1.0534351145038168,-0.030534351145038167,-1.0534351145038168
2.03,0.0244140625,-0.99462890625,0.278076171875,-1.0458015267175573,-0.06870229007633588,-1.0687022900763359
2.04,0.02197265625,-0.991455078125,0.280029296875,-0.9618320610687023,-0.17557251908396945,-1.0687022900763359
2.05,0.025390625,-0.988037109375,0.269775390625,-1.1374045801526718,-0.1297709923664122,-1.1068702290076335
2.06,0.0205078125,-0.986328125,0.271484375,-0.9389312977099237,-0.1297709923664122,-1.1450381679389312
2.07,0.0244140625,-1.0,0.274169921875,-0.9312977099236641,-0.15267175572519084,-1.183206106870229
2.08,0.020263671875,-0.988525390625,0.266357421875,-1.0305343511450382,0.25190839694656486,-1.0458015267175573
2.09,0.0244140625,-0.987060546875,0.275634765625,-0.9923664122137404,-0.1297709923664122,-1.0763358778625953
2.1,0.020263671875,-0.991943359375,0.27001953125,-0.9083969465648855,-0.1450381679389313,-1.0
2.11,0.018310546875,-0.98486328125,0.27099609375,-1.1984732824427482,0.15267175572519084,-1.0305343511450382
2.12,0.02294921875,-0.982421875,0.2734375,-0.7709923664122137,-0.022900763358778626,-1.1068702290076335
2.13,0.019287109375,-0.999755859375,0.2841796875,-0.9923664122137404,0.06870229007633588,-0.9923664122137404
2.14,0.01806640625,-0.99462890625,0.274169921875,-0.8091603053435115,-0.08396946564885496,-1.0458015267175573
2.15,0.023193359375,-0.9892578125,0.27001953125,-0.8854961832061069,-0.07633587786259542,-1.1297709923664123
2.16,0.0234375,-0.991455078125,0.271240234375,-0.7404580152671756,-0.08396946564885496,-1.2061068702290076
2.17,0.021240234375,-0.988525390625,0.26806640625,-1.16793893129771,0.19083969465648856,-1.0305343511450382
2.18,0.0263671875,-0.984619140625,0.271728515625,-1.0534351145038168,0.03816793893129771,-0.9770992366412213
2.19,0.019287109375,-0.988525390625,0.279541015625,-1.099236641221374,-0.03816793893129771,-1.1221374045801527
2.2,0.025390625,-0.990234375,0.273193359375,-0.8931297709923665,-0.08396946564885496,-1.2061068702290076
2.21,0.017822265625,-0.98779296875,0.27978515625,-1.0763358778625953,-1.9389312977099236,-1.0076335877862594
2.22,0.0224609375,-0.9873046875,0.27197265625,-0.7786259541984732,-0.061068702290076333,-1.1603053435114503
2.23,0.023193359375,-0.986572265625,0.278076171875,-0.9312977099236641,0.21374045801526717,-1.0076335877862594
2.24,0.015625,-0.992431640625,0.267578125,-0.7862595419847328,0.09923664122137404,-1.0305343511450382
2.25,0.017333984375,-0.989501953125,0.274658203125,-1.083969465648855,-0.09923664122137404,-1.2366412213740459
2.26,0.023193359375,-0.98583984375,0.26953125,-1.2290076335877862,-0.13740458015267176,-1.1984732824427482
2.27,0.023193359375,-0.986083984375,0.27783203125,-1.0229007633587786,-0.22900763358778625,-1.1374045801526718
2.28,0.023681640625,-0.990478515625,0.272216796875,-0.9541984732824428,1.900763358778626,-1.0534351145038168
2.29,0.027099609375,-0.991455078125,0.2744140625,-0.8854961832061069,-0.16793893129770993,-1.0381679389312977
2.3,0.02490234375,-0.991943359375,0.280029296875,-0.7938931297709924,-1.9312977099236641,-1.0534351145038168
2.31,0.02392578125,-0.986328125,0.274658203125,-0.9389312977099237,-0.04580152671755725,-1.1145038167938932
2.32,0.030029296875,-0.987548828125,0.276123046875,-1.0076335877862594,-0.1297709923664122,-1.2061068702290076
2.33,0.021240234375,-0.98583984375,0.25048828125,-1.0229007633587786,-0.06870229007633588,-1.2061068702290076
2.34,0.025390625,-0.9853515625,0.2705078125,-1.2900763358778626,-0.05343511450381679,-1.16793893129771
2.35,0.02685546875,-0.99560546875,0.27392578125,-1.1068702290076335,-0.08396946564885496,-1.2595419847328244
2.36,0.023193359375,-0.98486328125,0.270751953125,-0.8854961832061069,0.022900763358778626,-0.9541984732824428
2.37,0.02294921875,-0.990478515625,0.272216796875,-0.8931297709923665,0.0,-1.015267175572519
2.38,0.025634765625,-0.9814453125,0.275634765625,-0.9389312977099237,-0.007633587786259542,-1.1068702290076335
2.39,0.024658203125,-0.972412109375,0.27294921875,-1.0229007633587786,-1.9541984732824427,-1.1603053435114503
2.4,0.021484375,-0.97216796875,0.276123046875,-0.8244274809160306,0.08396946564885496,-1.0458015267175573
2.41,0.027587890625,-0.96923828125,0.27783203125,-1.0076335877862594,0.0916030534351145,-1.1221374045801527
2.42,0.02294921875,-0.99560546875,0.278076171875,-1.16793893129771,-0.22900763358778625,-1.213740458015267
2.43,0.026611328125,-0.987060546875,0.273681640625,-0.9618320610687023,-0.04580152671755725,-1.1374045801526718
2.44,0.028076171875,-0.988525390625,0.27490234375,-0.7786259541984732,-0.022900763358778626,-0.9770992366412213
2.45,0.024658203125,-0.990478515625,0.271728515625,-0.9312977099236641,0.12213740458015267,-1.1068702290076335
2.46,0.02783203125,-0.98779296875,0.283447265625,-0.9541984732824428,-0.1297709923664122,-1.1908396946564885
2.47,0.016357421875,-0.986572265625,0.266357421875,-1.0229007633587786,0.007633587786259542,-1.0534351145038168
2.48,0.024169921875,-0.984619140625,0.27783203125,-0.9541984732824428,-0.09923664122137404,-1.0534351145038168
2.49,0.021728515625,-0.987548828125,0.265869140625,-1.2213740458015268,-0.007633587786259542,-1.0381679389312977
2.5,0.019775390625,-0.984619140625,0.27685546875,-1.0076335877862594,-0.11450381679389313,-1.1297709923664123
2.51,0.01904296875,-0.988037109375,0.270263671875,-1.0610687022900764,-0.17557251908396945,-1.099236641221374
2.52,0.025146484375,-0.993896484375,0.275634765625,-1.0610687022900764,-0.1450381679389313,-1.083969465648855
2.53,0.0263671875,-0.986328125,0.268310546875,-0.9083969465648855,-0.16030534351145037,-1.0458015267175573
