Time(s),AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.27,0.01513671875,-1.000244140625,0.26708984375,-1.0916030534351144,-0.17557251908396945,-1.0305343511450382
0.28,0.023193359375,-0.985107421875,0.28125,-1.0305343511450382,0.061068702290076333,-1.0458015267175573
0.29,0.021240234375,-0.992919921875,0.280517578125,-0.8015267175572519,-0.1450381679389313,-1.2290076335877862
0.3,0.024169921875,-0.99609375,0.28076171875,-0.8015267175572519,-0.06870229007633588,-1.2366412213740459
0.31,0.021240234375,-0.989990234375,0.270263671875,-0.8320610687022901,-0.15267175572519084,-1.1221374045801527
0.32,0.025390625,-0.98974609375,0.277099609375,-0.9465648854961832,-0.09923664122137404,-1.0229007633587786
0.33,0.022216796875,-0.987060546875,0.272705078125,-1.0229007633587786,-0.061068702290076333,-1.1526717557251909
0.34,0.01904296875,-0.988525390625,0.277587890625,-1.2213740458015268,-0.04580152671755725,-1.0534351145038168
0.35,0.025634765625,-0.98828125,0.269775390625,-1.1450381679389312,-0.0916030534351145,-1.1221374045801527
0.36,0.023681640625,-0.997802734375,0.278564453125,-1.1297709923664123,-0.0916030534351145,-1.1755725190839694
0.37,0.024169921875,-0.9921875,0.2724609375,-1.1297709923664123,0.08396946564885496,-1.083969465648855
0.38,0.0185546875,-0.987548828125,0.274658203125,-0.9312977099236641,-0.13740458015267176,-1.2748091603053435
0.39,0.01708984375,-0.9921875,0.2802734375,-0.7786259541984732,0.06870229007633588,-0.9618320610687023
0.4,0.015869140625,-0.99169921875,0.28662109375,-1.0229007633587786,0.183206106870229,-1.0687022900763359
0.41,0.021240234375,-0.99169921875,0.278076171875,-0.6946564885496184,0.20610687022900764,-1.1374045801526718
0.42,0.0234375,-0.984130859375,0.278564453125,-0.6335877862595419,0.5343511450381679,-1.2290076335877862
0.43,0.0244140625,-0.98828125,0.27294921875,-0.8931297709923665,0.40458015267175573,-1.0916030534351144
0.44,0.026123046875,-0.982421875,0.272705078125,-1.5114503816793894,0.1297709923664122,-1.2748091603053435
0.45,0.017578125,-0.989990234375,0.276611328125,-1.7786259541984732,-0.16793893129770993,-1.0305343511450382
0.46,0.01953125,-0.987060546875,0.27294921875,-1.1603053435114503,-0.6793893129770993,-0.9770992366412213
0.47,0.024658203125,-0.9892578125,0.275146484375,-0.5267175572519084,-0.13740458015267176,-1.1221374045801527
0.48,0.031005859375,-0.99365234375,0.29541015625,-0.12213740458015267,-1.9541984732824427,-1.2748091603053435
0.49,0.030517578125,-0.9912109375,0.295166015625,-0.4198473282442748,0.3053435114503817,-1.0
0.5,0.03271484375,-0.991455078125,0.280029296875,-0.8549618320610687,0.26717557251908397,-0.9312977099236641
0.51,0.015625,-0.992431640625,0.2763671875,-1.4732824427480915,0.2748091603053435,-0.9389312977099237
0.52,0.017333984375,-0.986083984375,0.269287109375,-1.5801526717557253,-0.1984732824427481,-1.0076335877862594
0.53,0.015869140625,-0.9873046875,0.275634765625,-1.2900763358778626,-0.3893129770992366,-1.2213740458015268
0.54,0.024169921875,-0.9912109375,0.2734375,-0.5954198473282443,-0.45038167938931295,-1.282442748091603
0.55,0.025146484375,-0.99072265625,0.28076171875,-0.6641221374045801,-0.2366412213740458,-1.3358778625954197
0.56,0.02685546875,-0.991455078125,0.28515625,-0.8244274809160306,1.9389312977099236,-1.0763358778625953
0.57,0.022705078125,-0.990478515625,0.265869140625,-1.015267175572519,0.04580152671755725,-1.1068702290076335
0.58,0.017333984375,-0.990966796875,0.279296875,-1.2671755725190839,0.29770992366412213,-1.0916030534351144
0.59,0.02001953125,-0.988037109375,0.279541015625,-1.3893129770992367,1.916030534351145,-1.1145038167938932
0.6,0.0166015625,-0.990234375,0.265869140625,-0.8778625954198473,-0.20610687022900764,-1.1526717557251909
0.61,0.02099609375,-0.987060546875,0.262451171875,-0.7480916030534351,-0.12213740458015267,-1.1603053435114503
0.62,0.023681640625,-0.99169921875,0.28369140625,-0.5572519083969466,-0.15267175572519084,-1.1145038167938932
0.63,0.02685546875,-0.9931640625,0.2822265625,-0.6564885496183206,-0.06870229007633588,-1.0763358778625953
0.64,0.02685546875,-0.98779296875,0.280029296875,-0.8396946564885496,-0.030534351145038167,-1.0229007633587786
0.65,0.023193359375,-0.988037109375,0.27880859375,-1.0458015267175573,0.09923664122137404,-1.1297709923664123
0.66,0.02392578125,-0.990478515625,0.250732421875,-1.4961832061068703,1.9236641221374047,-1.3206106870229009
0.67,0.02099609375,-0.99853515625,0.274658203125,-1.251908396946565,1.8931297709923665,-1.0763358778625953
0.68,0.027099609375,-0.987548828125,0.268310546875,-0.9694656488549618,-0.1450381679389313,-1.1450381679389312
0.69,0.031494140625,-0.991943359375,0.27490234375,-0.6641221374045801,-0.32061068702290074,-1.0458015267175573
0.7,0.026123046875,-0.991455078125,0.276123046875,-0.7938931297709924,-1.9312977099236641,-1.0229007633587786
0.71,0.0234375,-0.994384765625,0.268310546875,-0.8473282442748091,-0.061068702290076333,-0.9847328244274809
0.72,0.022705078125,-0.986083984375,0.2763671875,-0.9541984732824428,-0.06870229007633588,-0.9083969465648855
0.73,0.020263671875,-0.986572265625,0.277587890625,-0.9465648854961832,0.07633587786259542,-1.1145038167938932
0.74,0.024169921875,-0.985595703125,0.273681640625,-0.9312977099236641,-0.07633587786259542,-1.1068702290076335
0.75,0.02099609375,-0.986328125,0.2734375,-0.8473282442748091,-0.12213740458015267,-1.16793893129771
0.76,0.029052734375,-0.991455078125,0.281005859375,-0.9083969465648855,-1.9541984732824427,-1.2442748091603053
0.77,0.02587890625,-0.988525390625,0.273681640625,-0.9236641221374046,-1.9389312977099236,-1.0610687022900764
0.78,0.0234375,-0.98681640625,0.2802734375,-1.0,0.1297709923664122,-1.0687022900763359
0.79,0.0205078125,-0.98974609375,0.27294921875,-1.099236641221374,-0.061068702290076333,-1.1068702290076335
0.8,0.02734375,-0.98681640625,0.275634765625,-1.1908396946564885,-0.183206106870229,-1.1068702290076335
0.81,0.021728515625,-0.98681640625,0.266357421875,-1.083969465648855,-0.1297709923664122,-1.0763358778625953
0.82,0.025634765625,-0.987060546875,0.274169921875,-1.0,-0.24427480916030533,-1.2213740458015268
0.83,0.022705078125,-0.988525390625,0.27197265625,-0.8931297709923665,-0.015267175572519083,-1.083969465648855
0.84,0.021728515625,-0.998291015625,0.27978515625,-0.9236641221374046,-0.04580152671755725,-1.0916030534351144
0.85,0.022216796875,-0.988525390625,0.27734375,-1.0381679389312977,-0.08396946564885496,-1.1374045801526718
0.86,0.028076171875,-0.984619140625,0.279541015625,-1.1221374045801527,0.05343511450381679,-0.9541984732824428
0.87,0.0126953125,-0.99072265625,0.275390625,-1.0916030534351144,-0.061068702290076333,-1.083969465648855
0.88,0.019775390625,-0.986083984375,0.27978515625,-0.8396946564885496,0.09923664122137404,-1.0534351145038168
0.89,0.023193359375,-0.987548828125,0.268798828125,-0.9236641221374046,-0.17557251908396945,-1.0076335877862594
0.9,0.019775390625,-0.99169921875,0.27587890625,-0.9389312977099237,0.0916030534351145,-1.1221374045801527
0.91,0.02734375,-0.99072265625,0.295654296875,-0.8778625954198473,-0.16793893129770993,-1.0076335877862594
0.92,0.027099609375,-0.994140625,0.284912109375,-1.0381679389312977,1.9312977099236641,-1.2366412213740459
0.93,0.02392578125,-0.989013671875,0.26904296875,-1.213740458015267,0.16793893129770993,-1.0763358778625953
0.94,0.029052734375,-0.991455078125,0.27734375,-0.9694656488549618,-0.0916030534351145,-1.1145038167938932
0.95,0.02001953125,-0.993896484375,0.277099609375,-1.083969465648855,0.05343511450381679,-1.0610687022900764
0.96,0.0263671875,-0.9892578125,0.269287109375,-0.9236641221374046,-0.16030534351145037,-0.9923664122137404
0.97,0.024169921875,-0.99169921875,0.2724609375,-0.7480916030534351,1.9083969465648856,-1.0305343511450382
0.98,0.026123046875,-0.98876953125,0.279296875,-0.8320610687022901,-1.9541984732824427,-0.9618320610687023
0.99,0.01953125,-0.99365234375,0.268798828125,-0.8854961832061069,0.10687022900763359,-1.2290076335877862
1.0,0.017578125,-0.985595703125,0.280517578125,-1.0763358778625953,-0.030534351145038167,-1.2290076335877862
1.01,0.025146484375,-0.990478515625,0.279541015625,-1.0076335877862594,0.1297709923664122,-1.1984732824427482
1.02,0.017333984375,-0.9853515625,0.274658203125,-0.9236641221374046,-0.04580152671755725,-1.1603053435114503
1.03,0.02734375,-0.989501953125,0.271484375,-1.0534351145038168,-0.1984732824427481,-1.0687022900763359
1.04,0.022705078125,-0.98828125,0.272705078125,-0.9770992366412213,-0.11450381679389313,-0.9847328244274809
1.05,0.02783203125,-0.98974609375,0.2744140625,-0.6641221374045801,1.8473282442748091,-1.0076335877862594
1.06,0.025390625,-0.988525390625,0.27197265625,-1.0916030534351144,1.9236641221374047,-1.16793893129771
1.07,0.02392578125,-0.9921875,0.276611328125,-0.9389312977099237,0.030534351145038167,-1.251908396946565
1.08,0.026123046875,-0.972900390625,0.274658203125,-1.0610687022900764,-0.015267175572519083,-1.1145038167938932
1.09,0.01708984375,-0.99072265625,0.274169921875,-1.1755725190839694,-0.05343511450381679,-1.251908396946565
1.1,0.0224609375,-0.98681640625,0.266357421875,-1.1297709923664123,-0.29770992366412213,-1.2442748091603053
1.11,0.023681640625,-0.9912109375,0.268798828125,-0.8931297709923665,-0.3816793893129771,-0.916030534351145
1.12,0.028076171875,-0.98828125,0.27734375,-0.6259541984732825,-0.03816793893129771,-1.1297709923664123
1.13,0.0244140625,-0.98974609375,0.2724609375,-0.7175572519083969,0.04580152671755725,-0.9770992366412213
1.14,0.021728515625,-0.991455078125,0.263916015625,-0.8625954198473282,1.9465648854961832,-1.0610687022900764
1.15,0.0263671875,-0.98681640625,0.27978515625,-0.9847328244274809,-0.015267175572519083,-1.3358778625954197
1.16,0.030029296875,-0.98681640625,0.2783203125,-1.1984732824427482,-0.08396946564885496,-1.1755725190839694
1.17,0.02392578125,-0.986328125,0.2734375,-1.1450381679389312,-0.07633587786259542,-1.16793893129771
1.18,0.030517578125,-0.98486328125,0.271728515625,-0.816793893129771,-0.06870229007633588,-0.9847328244274809
1.19,0.02490234375,-0.970703125,0.27392578125,-1.083969465648855,0.1297709923664122,-1.0
1.2,0.025634765625,-0.99462890625,0.277099609375,-0.8396946564885496,-0.0916030534351145,-1.1374045801526718
1.21,0.0283203125,-0.990234375,0.27783203125,-1.0458015267175573,-0.022900763358778626,-1.0229007633587786
1.22,0.020751953125,-0.987060546875,0.28076171875,-1.1526717557251909,0.1450381679389313,-1.1450381679389312
1.23,0.02197265625,-0.98681640625,0.278564453125,-1.213740458015267,-1.9389312977099236,-1.0
1.24,0.02490234375,-0.9892578125,0.270751953125,-1.0229007633587786,0.0,-1.099236641221374
1.25,0.024169921875,-0.990966796875,0.271484375,-0.816793893129771,-0.06870229007633588,-1.1526717557251909
1.26,0.0224609375,-0.968994140625,0.275634765625,-0.7557251908396947,-1.9083969465648856,-1.0
1.27,0.028076171875,-0.98779296875,0.29296875,-0.7404580152671756,0.10687022900763359,-1.1526717557251909
1.28,0.02490234375,-0.998779296875,0.272705078125,-0.9923664122137404,-0.022900763358778626,-1.0763358778625953
1.29,0.023681640625,-0.986572265625,0.27685546875,-1.1755725190839694,0.0,-1.1450381679389312
1.3,0.02197265625,-0.98583984375,0.276611328125,-1.16793893129771,-0.030534351145038167,-1.1908396946564885
1.31,0.023193359375,-0.989013671875,0.27197265625,-1.2061068702290076,1.9465648854961832,-0.9465648854961832
1.32,0.013671875,-0.986572265625,0.275634765625,-1.0534351145038168,-0.19083969465648856,-1.251908396946565
1.33,0.026611328125,-0.992919921875,0.28515625,-0.9847328244274809,1.916030534351145,-1.0458015267175573
1.34,0.01708984375,-0.984619140625,0.2734375,-0.916030534351145,1.9312977099236641,-1.0916030534351144
1.35,0.0224609375,-0.987060546875,0.269775390625,-0.8396946564885496,-0.1297709923664122,-1.1145038167938932
1.36,0.020263671875,-0.99365234375,0.271728515625,-0.9007633587786259,-0.061068702290076333,-1.16793893129771
1.37,0.02685546875,-0.98681640625,0.277099609375,-0.9847328244274809,-0.22900763358778625,-1.1984732824427482
1.38,0.02001953125,-0.9892578125,0.273681640625,-1.0534351145038168,-0.030534351145038167,-1.2213740458015268
1.39,0.021484375,-0.983642578125,0.27490234375,-0.8473282442748091,-0.06870229007633588,-1.099236641221374
1.4,0.017333984375,-0.98974609375,0.275146484375,-0.9465648854961832,0.0,-1.0
1.41,0.023681640625,-0.985595703125,0.274169921875,-1.015267175572519,-0.09923664122137404,-0.9465648854961832
1.42,0.020751953125,-0.990966796875,0.28076171875,-0.9694656488549618,-0.04580152671755725,-1.1221374045801527
1.43,0.02001953125,-0.98974609375,0.27099609375,-1.1297709923664123,-0.007633587786259542,-1.0916030534351144
1.44,0.02001953125,-0.988525390625,0.2666015625,-1.0305343511450382,1.9465648854961832,-1.2061068702290076
1.45,0.024658203125,-0.991943359375,0.265869140625,-1.1755725190839694,-0.07633587786259542,-1.1603053435114503
1.46,0.025146484375,-0.992431640625,0.273681640625,-0.8015267175572519,-0.20610687022900764,-1.0763358778625953
1.47,0.0166015625,-0.986572265625,0.2783203125,-0.8091603053435115,0.16030534351145037,-1.0381679389312977
1.48,0.020263671875,-0.989501953125,0.2744140625,-0.9389312977099237,1.9465648854961832,-1.1603053435114503
1.49,0.019287109375,-0.9892578125,0.279052734375,-0.9541984732824428,-0.09923664122137404,-1.16793893129771
1.5,0.017822265625,-0.98779296875,0.268798828125,-1.099236641221374,-0.05343511450381679,-1.1374045801526718
1.51,0.024169921875,-0.987548828125,0.27685546875,-1.2213740458015268,0.13740458015267176,-1.1221374045801527
1.52,0.02685546875,-0.98974609375,0.2890625,-1.1145038167938932,-1.9389312977099236,-1.083969465648855
1.53,0.025390625,-0.988525390625,0.265869140625,-1.0458015267175573,-0.11450381679389313,-1.083969465648855
1.54,0.021484375,-0.995361328125,0.2685546875,-1.1297709923664123,-0.183206106870229,-1.0534351145038168
1.55,0.021240234375,-0.986328125,0.267333984375,-1.1526717557251909,-0.08396946564885496,-1.2366412213740459
1.56,0.026123046875,-0.997802734375,0.27978515625,-0.8015267175572519,0.0916030534351145,-1.0916030534351144
1.57,0.0263671875,-0.986083984375,0.26806640625,-0.9007633587786259,0.007633587786259542,-1.213740458015267
1.58,0.028076171875,-0.991455078125,0.27880859375,-1.16793893129771,-0.12213740458015267,-1.0305343511450382
1.59,0.02099609375,-0.9873046875,0.275634765625,-1.1145038167938932,-0.07633587786259542,-1.183206106870229
1.6,0.024658203125,-0.992431640625,0.269287109375,-1.0458015267175573,-1.9236641221374047,-1.1603053435114503
1.61,0.017333984375,-0.990234375,0.281005859375,-0.8854961832061069,-1.8931297709923665,-0.9694656488549618
1.62,0.02197265625,-0.987548828125,0.275634765625,-0.9236641221374046,-0.16793893129770993,-0.9618320610687023
1.63,0.02197265625,-0.984619140625,0.279052734375,-0.7480916030534351,0.015267175572519083,-1.0458015267175573
1.64,0.029541015625,-0.98828125,0.277587890625,-1.1603053435114503,-0.08396946564885496,-1.1068702290076335
1.65,0.022216796875,-0.992431640625,0.271240234375,-1.1526717557251909,1.9465648854961832,-1.1526717557251909
1.66,0.024169921875,-0.98388671875,0.267578125,-1.1755725190839694,-0.15267175572519084,-0.9694656488549618
1.67,0.0185546875,-0.98974609375,0.275146484375,-1.1374045801526718,-0.022900763358778626,-1.3053435114503817
1.68,0.018310546875,-0.9912109375,0.264892578125,-1.0381679389312977,-0.20610687022900764,-1.0916030534351144
1.69,0.021240234375,-0.9931640625,0.27490234375,-0.6030534351145038,-0.030534351145038167,-1.1145038167938932
1.7,0.025146484375,-0.98486328125,0.265625,-0.6335877862595419,0.09923664122137404,-1.16793893129771
1.71,0.022216796875,-0.988525390625,0.28076171875,-1.0763358778625953,-0.030534351145038167,-1.1297709923664123
1.72,0.013671875,-0.987548828125,0.271728515625,-0.916030534351145,-0.06870229007633588,-1.0
1.73,0.026611328125,-0.983154296875,0.2724609375,-1.0,1.9389312977099236,-0.9923664122137404
1.74,0.0166015625,-0.994140625,0.2685546875,-1.015267175572519,-0.03816793893129771,-1.213740458015267
1.75,0.024169921875,-0.988037109375,0.27685546875,-1.0,-0.1984732824427481,-1.0610687022900764
1.76,0.018798828125,-0.990966796875,0.27099609375,-0.816793893129771,-0.20610687022900764,-0.8931297709923665
1.77,0.025634765625,-0.99072265625,0.276611328125,-0.7480916030534351,-0.2595419847328244,-1.183206106870229
1.78,0.027099609375,-0.99072265625,0.26708984375,-1.1145038167938932,-0.06870229007633588,-1.213740458015267
1.79,0.030029296875,-0.988037109375,0.2763671875,-1.282442748091603,0.061068702290076333,-1.1526717557251909
1.8,0.021240234375,-0.9853515625,0.27392578125,-1.213740458015267,1.916030534351145,-1.099236641221374
1.81,0.02099609375,-0.990234375,0.2734375,-1.0534351145038168,-1.9083969465648856,-1.0763358778625953
1.82,0.0205078125,-0.987548828125,0.26953125,-0.9541984732824428,-0.11450381679389313,-1.1374045801526718
1.83,0.022705078125,-0.98486328125,0.270751953125,-0.7862595419847328,-0.06870229007633588,-1.1145038167938932
1.84,0.025390625,-0.988037109375,0.27685546875,-0.8778625954198473,-0.11450381679389313,-1.183206106870229
1.85,0.023681640625,-0.9873046875,0.274658203125,-0.9694656488549618,1.9312977099236641,-1.0229007633587786
1.86,0.02587890625,-0.990966796875,0.272216796875,-1.0610687022900764,-1.9236641221374047,-1.183206106870229
1.87,0.021728515625,-0.986328125,0.266845703125,-1.0610687022900764,-1.9312977099236641,-1.0229007633587786
1.88,0.023681640625,-0.992431640625,0.276611328125,-1.1603053435114503,-0.06870229007633588,-0.9923664122137404
1.89,0.020751953125,-0.99072265625,0.271484375,-0.9389312977099237,-0.06870229007633588,-1.1145038167938932
1.9,0.02294921875,-0.988037109375,0.275146484375,-0.8549618320610687,0.1297709923664122,-1.1297709923664123
1.91,0.0244140625,-0.990234375,0.27294921875,-0.8625954198473282,-0.07633587786259542,-1.0916030534351144
1.92,0.019775390625,-0.98681640625,0.279052734375,-0.8473282442748091,-0.022900763358778626,-1.0687022900763359
1.93,0.022216796875,-0.98876953125,0.276123046875,-1.0687022900763359,-0.030534351145038167,-1.1297709923664123
1.94,0.027099609375,-1.0,0.271728515625,-0.9770992366412213,-0.21374045801526717,-1.0534351145038168
1.95,0.020751953125,-0.99658203125,0.27587890625,-1.0229007633587786,-0.10687022900763359,-1.1221374045801527
1.96,0.0224609375,-0.99267578125,0.2724609375,-0.8091603053435115,1.9465648854961832,-1.0076335877862594
1.97,0.02294921875,-0.991943359375,0.273681640625,-1.0610687022900764,-1.9541984732824427,-1.0229007633587786
1.98,0.02294921875,-0.989013671875,0.276611328125,-0.916030534351145,-0.0916030534351145,-1.0305343511450382
1.99,0.02392578125,-0.987548828125,0.279296875,-0.9694656488549618,-0.09923664122137404,-0.9770992366412213
2.0,0.021728515625,-0.992431640625,0.275634765625,-0.9618320610687023,-0.0916030534351145,-1.2061068702290076
2.01,0.016845703125,-0.98876953125,0.279541015625,-1.3282442748091603,-0.1450381679389313,-1.2366412213740459
2.02,0.016357421875,-0.99267578125,0.27490234375,-1.0381679389312977,-0.007633587786259542,-0.9923664122137404
2.03,0.024169921875,-0.9892578125,0.2744140625,-0.8549618320610687,-0.1450381679389313,-0.9694656488549618
2.04,0.0234375,-0.973876953125,0.27294921875,-0.916030534351145,-0.15267175572519084,-1.1145038167938932
2.05,0.024169921875,-0.986572265625,0.278564453125,-0.8549618320610687,-0.04580152671755725,-1.213740458015267
2.06,0.01953125,-0.987548828125,0.279541015625,-0.8015267175572519,0.09923664122137404,-1.1374045801526718
2.07,0.022705078125,-0.98779296875,0.270751953125,-1.1908396946564885,-0.07633587786259542,-1.0381679389312977
2.08,0.02099609375,-0.9921875,0.27490234375,-1.099236641221374,-0.0916030534351145,-1.0610687022900764
2.09,0.02783203125,-0.99072265625,0.2734375,-1.2290076335877862,-0.04580152671755725,-1.0763358778625953
2.1,0.018798828125,-0.991455078125,0.274658203125,-0.8396946564885496,0.09923664122137404,-1.297709923664122
2.11,0.030029296875,-0.988525390625,0.27490234375,-0.9007633587786259,-0.022900763358778626,-1.0916030534351144
2.12,0.025390625,-0.986572265625,0.27099609375,-0.8473282442748091,-0.04580152671755725,-1.1526717557251909
2.13,0.030517578125,-0.991455078125,0.291259765625,-0.9618320610687023,-0.17557251908396945,-1.1526717557251909
2.14,0.02685546875,-0.98486328125,0.275634765625,-1.183206106870229,0.12213740458015267,-1.0916030534351144
2.15,0.01513671875,-0.991455078125,0.27294921875,-1.2061068702290076,-0.13740458015267176,-1.2595419847328244
2.16,0.024658203125,-0.98779296875,0.26806640625,-0.9312977099236641,-0.183206106870229,-1.0458015267175573
2.17,0.026123046875,-0.989013671875,0.2705078125,-1.0,0.007633587786259542,-1.0
2.18,0.02587890625,-0.991943359375,0.27294921875,-0.9541984732824428,-0.11450381679389313,-1.0381679389312977
2.19,0.022705078125,-0.988525390625,0.279052734375,-0.9007633587786259,-0.2900763358778626,-1.015267175572519
2.2,0.021240234375,-0.98779296875,0.28076171875,-1.1221374045801527,-0.10687022900763359,-1.015267175572519
2.21,0.022216796875,-0.999755859375,0.27099609375,-1.0763358778625953,0.05343511450381679,-1.0076335877862594
2.22,0.020263671875,-0.9853515625,0.265869140625,-0.8625954198473282,-0.03816793893129771,-1.1068702290076335
2.23,0.022216796875,-0.987060546875,0.2666015625,-0.9618320610687023,0.03816793893129771,-1.0381679389312977
2.24,0.02392578125,-0.98828125,0.273193359375,-0.8778625954198473,-1.9465648854961832,-1.099236641221374
2.25,0.0244140625,-0.99365234375,0.27001953125,-1.1374045801526718,0.05343511450381679,-0.9923664122137404
2.26,0.019287109375,-0.9853515625,0.28125,-0.8702290076335878,0.061068702290076333,-1.0610687022900764
2.27,0.025390625,-0.988525390625,0.275634765625,-0.8854961832061069,-0.09923664122137404,-1.1221374045801527
2.28,0.020751953125,-0.99169921875,0.2744140625,-0.9923664122137404,-1.916030534351145,-1.015267175572519
2.29,0.0205078125,-0.9853515625,0.272216796875,-0.9923664122137404,1.9389312977099236,-1.0687022900763359
2.3,0.021240234375,-0.990966796875,0.27392578125,-1.0610687022900764,0.16030534351145037,-1.16793893129771
2.31,0.023681640625,-0.99072265625,0.27587890625,-0.8549618320610687,-0.007633587786259542,-1.0916030534351144
2.32,0.031982421875,-0.99072265625,0.291748046875,-0.8778625954198473,-0.09923664122137404,-1.0916030534351144
2.33,0.017333984375,-0.995361328125,0.278564453125,-0.9923664122137404,-0.030534351145038167,-1.297709923664122
2.34,0.011962890625,-0.98681640625,0.2802734375,-0.9312977099236641,-0.015267175572519083,-1.16793893129771
2.35,0.022705078125,-0.990478515625,0.27685546875,-0.8549618320610687,-0.04580152671755725,-1.1145038167938932
2.36,0.02587890625,-0.988037109375,0.272216796875,-0.9312977099236641,-0.04580152671755725,-1.1145038167938932
2.37,0.026123046875,-0.990234375,0.271484375,-0.9083969465648855,-0.061068702290076333,-1.0381679389312977
2.38,0.021240234375,-0.98681640625,0.276611328125,-1.0229007633587786,-0.2748091603053435,-1.1984732824427482
2.39,0.018798828125,-0.987060546875,0.273193359375,-1.0763358778625953,0.030534351145038167,-1.1450381679389312
2.4,0.027587890625,-0.994140625,0.271728515625,-1.251908396946565,-0.0916030534351145,-1.0687022900763359
2.41,0.0224609375,-0.9755859375,0.277099609375,-1.1374045801526718,-0.061068702290076333,-1.183206106870229
2.42,0.025634765625,-0.988525390625,0.2724609375,-0.9923664122137404,-0.08396946564885496,-1.0534351145038168
2.43,0.021240234375,-0.989013671875,0.27294921875,-0.9618320610687023,0.022900763358778626,-1.1221374045801527
2.44,0.02001953125,-0.990966796875,0.278076171875,-0.8091603053435115,-0.061068702290076333,-0.9541984732824428
2.45,0.021240234375,-0.9921875,0.281494140625,-0.9847328244274809,1.9083969465648856,-1.1908396946564885
2.46,0.024169921875,-0.994140625,0.27783203125,-0.8702290076335878,-0.06870229007633588,-1.2290076335877862
2.47,0.02587890625,-0.988037109375,0.271484375,-1.0534351145038168,0.08396946564885496,-1.1221374045801527
2.48,0.01904296875,-0.999267578125,0.275634765625,-1.0305343511450382,0.09923664122137404,-1.1221374045801527
2.49,0.02392578125,-0.9931640625,0.277099609375,-1.1068702290076335,0.11450381679389313,-0.9923664122137404
2.5,0.021484375,-0.98486328125,0.27587890625,-0.9389312977099237,-0.007633587786259542,-1.083969465648855
2.51,0.0244140625,-0.98876953125,0.277099609375,-0.9389312977099237,0.05343511450381679,-1.1145038167938932
2.52,0.01806640625,-0.990478515625,0.28271484375,-0.9236641221374046,0.05343511450381679,-1.1221374045801527
2.53,0.021728515625,-0.99072265625,0.277587890625,-1.2061068702290076,0.0916030534351145,-1.1908396946564885
2.54,0.02294921875,-0.986328125,0.28076171875,-0.9541984732824428,0.16030534351145037,-1.0229007633587786
