Time(s),AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.25,-0.915283203125,0.08642578125,-0.14208984375,-0.2900763358778626,0.648854961832061,-1.3587786259541985
0.26,-0.90869140625,0.08349609375,-0.140380859375,-0.2595419847328244,0.08396946564885496,-1.4198473282442747
0.27,-0.910888671875,0.082275390625,-0.136962890625,-0.7633587786259542,-0.6335877862595419,-1.4427480916030535
0.28,-0.91015625,0.090087890625,-0.13671875,-0.3282442748091603,-0.8702290076335878,-1.4274809160305344
0.29,-0.8935546875,0.074951171875,-0.131103515625,-0.4122137404580153,-0.05343511450381679,-1.366412213740458
0.3,-0.908447265625,0.077392578125,-0.135009765625,-0.2900763358778626,0.48854961832061067,-1.2595419847328244
0.31,-0.910888671875,0.08544921875,-0.12548828125,-0.2595419847328244,1.2442748091603053,-1.297709923664122
0.32,-0.90625,0.08251953125,-0.147216796875,-0.3053435114503817,0.8702290076335878,-1.3053435114503817
0.33,-0.9052734375,0.085693359375,-0.1455078125,-0.48091603053435117,0.1450381679389313,-1.4809160305343512
0.34,-0.908935546875,0.0771484375,-0.1435546875,-0.40458015267175573,-0.8244274809160306,-1.465648854961832
0.35,-0.913818359375,0.0771484375,-0.15283203125,-0.4732824427480916,-1.0534351145038168,-1.4274809160305344
0.36,-0.906982421875,0.07177734375,-0.137451171875,-0.4198473282442748,-0.4732824427480916,-1.4885496183206106
0.37,-0.90966796875,0.07470703125,-0.13037109375,-0.48091603053435117,0.44274809160305345,-1.381679389312977
0.38,-0.915283203125,0.078125,-0.138671875,-0.4198473282442748,0.24427480916030533,-1.083969465648855
0.39,-0.900146484375,0.089599609375,-0.140869140625,-0.04580152671755725,-0.45038167938931295,-1.3969465648854962
0.4,-0.90625,0.086181640625,-0.14306640625,-0.2824427480916031,0.648854961832061,-1.534351145038168
0.41,-0.8935546875,0.075439453125,-0.14404296875,-0.5343511450381679,1.4045801526717556,-1.1221374045801527
0.42,-0.91064453125,0.072021484375,-0.147705078125,-0.45038167938931295,0.25190839694656486,-1.5190839694656488
0.43,-0.9111328125,0.066650390625,-0.14990234375,-0.22137404580152673,-1.2671755725190839,-1.7251908396946565
0.44,-0.91259765625,0.073486328125,-0.13671875,-0.33587786259541985,-1.2290076335877862,-1.1908396946564885
0.45,-0.904296875,0.096923828125,-0.130615234375,-0.29770992366412213,0.9312977099236641,-1.213740458015267
0.46,-0.900634765625,0.072998046875,-0.126708984375,-0.8320610687022901,1.381679389312977,-1.7404580152671756
0.47,-0.911865234375,0.078857421875,-0.133056640625,-0.4732824427480916,-0.7709923664122137,-1.366412213740458
0.48,-0.90966796875,0.08203125,-0.13525390625,-0.2900763358778626,-1.4427480916030535,-1.8244274809160306
0.49,-0.918701171875,0.073974609375,-0.138671875,-0.21374045801526717,-1.9389312977099236,-1.0534351145038168
0.5,-0.9091796875,0.063232421875,-0.150146484375,-0.3893129770992366,2.3435114503816794,-1.2061068702290076
0.51,-0.9072265625,0.08251953125,-0.1513671875,-0.549618320610687,1.6259541984732824,-1.3587786259541985
0.52,-0.910888671875,0.076904296875,-0.14453125,-0.33587786259541985,-1.4122137404580153,-1.6793893129770991
0.53,-0.909912109375,0.0830078125,-0.139404296875,-0.33587786259541985,-3.213740458015267,-1.5114503816793894
0.54,-0.90771484375,0.078125,-0.126708984375,-0.3969465648854962,-1.5190839694656488,-1.6488549618320612
0.55,-0.91357421875,0.06298828125,-0.133056640625,-0.2595419847328244,1.3129770992366412,-1.1755725190839694
0.56,-0.90966796875,0.064453125,-0.141357421875,-0.16793893129770993,2.763358778625954,-1.1984732824427482
0.57,-0.920166015625,0.07373046875,-0.15380859375,-0.3816793893129771,1.1297709923664123,-1.3358778625954197
0.58,-0.908203125,0.077392578125,-0.143310546875,-0.5190839694656488,-1.5114503816793894,-1.5572519083969465
0.59,-0.91064453125,0.079833984375,-0.143798828125,-0.5190839694656488,-2.030534351145038,-1.4045801526717556
0.6,-0.907958984375,0.08251953125,-0.136474609375,-0.2824427480916031,-0.5419847328244275,-1.2748091603053435
0.61,-0.912841796875,0.07763671875,-0.13916015625,-0.4580152671755725,1.16793893129771,-1.3435114503816794
0.62,-0.9130859375,0.084716796875,-0.142822265625,-0.3282442748091603,0.9694656488549618,-1.4809160305343512
0.63,-0.900390625,0.06640625,-0.130615234375,-0.33587786259541985,-0.2900763358778626,-1.6946564885496183
0.64,-0.916259765625,0.07568359375,-0.1376953125,-0.46564885496183206,-1.1068702290076335,-1.5419847328244274
0.65,-0.911376953125,0.07470703125,-0.135498046875,-0.5343511450381679,-0.2595419847328244,-1.5038167938931297
0.66,-0.906494140625,0.078125,-0.148193359375,-0.5572519083969466,1.1297709923664123,-1.251908396946565
0.67,-0.913818359375,0.078369140625,-0.13720703125,-0.3969465648854962,0.7022900763358778,-1.381679389312977
0.68,-0.91259765625,0.079833984375,-0.145751953125,-0.5267175572519084,-0.6030534351145038,-1.6412213740458015
0.69,-0.914306640625,0.07470703125,-0.13427734375,-0.48854961832061067,-1.549618320610687,-1.5572519083969465
0.7,-0.921142578125,0.08203125,-0.12841796875,-0.17557251908396945,-0.8320610687022901,-1.3129770992366412
0.71,-0.921142578125,0.0693359375,-0.133056640625,-0.6106870229007634,0.8320610687022901,-1.297709923664122
0.72,-0.90966796875,0.083251953125,-0.14013671875,-0.3435114503816794,1.366412213740458,-1.2671755725190839
0.73,-0.9091796875,0.07861328125,-0.1474609375,-0.6259541984732825,0.648854961832061,-1.6106870229007633
0.74,-0.915771484375,0.07763671875,-0.14501953125,-0.5572519083969466,-0.7099236641221374,-1.282442748091603
0.75,-0.908447265625,0.07568359375,-0.1484375,-0.2595419847328244,-1.1526717557251909,-1.534351145038168
0.76,-0.912841796875,0.07666015625,-0.134033203125,-0.35877862595419846,-0.2900763358778626,-1.5114503816793894
0.77,-0.91455078125,0.07568359375,-0.13671875,-0.4580152671755725,0.46564885496183206,-1.4351145038167938
0.78,-0.913330078125,0.065673828125,-0.155029296875,-0.183206106870229,0.4961832061068702,-1.3893129770992367
0.79,-0.916015625,0.078857421875,-0.1416015625,-0.3511450381679389,-0.06870229007633588,-1.3969465648854962
0.8,-0.910400390625,0.0791015625,-0.142333984375,-0.4351145038167939,-0.2595419847328244,-1.2671755725190839
0.81,-0.90869140625,0.08203125,-0.14208984375,-0.6335877862595419,0.1450381679389313,-1.3435114503816794
0.82,-0.912353515625,0.075439453125,-0.140869140625,-0.31297709923664124,0.732824427480916,-1.251908396946565
0.83,-0.915283203125,0.083251953125,-0.1416015625,-0.5114503816793893,1.8854961832061068,-1.4885496183206106
0.84,-0.91015625,0.091064453125,-0.140625,-0.37404580152671757,-0.7786259541984732,-1.549618320610687
0.85,-0.89453125,0.09326171875,-0.137939453125,-0.5648854961832062,-1.0305343511450382,-1.5572519083969465
0.86,-0.912109375,0.07568359375,-0.13916015625,-0.3969465648854962,-0.19083969465648856,-1.4045801526717556
0.87,-0.911376953125,0.076171875,-0.14111328125,-0.2900763358778626,0.5954198473282443,-1.282442748091603
0.88,-0.908203125,0.08544921875,-0.14013671875,-0.31297709923664124,1.1908396946564885,-1.450381679389313
0.89,-0.90673828125,0.076416015625,-0.14990234375,-0.4122137404580153,0.2824427480916031,-1.4961832061068703
0.9,-0.911376953125,0.07861328125,-0.1484375,-0.45038167938931295,-0.8244274809160306,-1.4732824427480915
0.91,-0.909423828125,0.07373046875,-0.13671875,-0.549618320610687,-0.9312977099236641,-1.4809160305343512
0.92,-0.909423828125,0.080078125,-0.1279296875,-0.5648854961832062,-0.648854961832061,-1.3435114503816794
0.93,-0.911865234375,0.078125,-0.1357421875,-0.5648854961832062,0.7938931297709924,-1.251908396946565
0.94,-0.9130859375,0.075439453125,-0.132568359375,-0.3969465648854962,0.9923664122137404,-1.5419847328244274
0.95,-0.90966796875,0.076416015625,-0.153564453125,-0.3435114503816794,0.46564885496183206,-1.3740458015267176
0.96,-0.910400390625,0.0810546875,-0.146484375,-0.183206106870229,-0.31297709923664124,-1.4885496183206106
0.97,-0.9140625,0.087158203125,-0.142822265625,-0.5419847328244275,-0.8396946564885496,-1.5267175572519085
0.98,-0.9111328125,0.0927734375,-0.126953125,-0.5648854961832062,-0.8091603053435115,-1.3893129770992367
0.99,-0.908935546875,0.063720703125,-0.150146484375,-0.31297709923664124,-0.1297709923664122,-1.2748091603053435
1.0,-0.914306640625,0.076904296875,-0.12548828125,-0.3435114503816794,0.16793893129770993,-1.4122137404580153
1.01,-0.913330078125,0.079833984375,-0.14501953125,-0.549618320610687,0.4580152671755725,-1.4045801526717556
1.02,-0.9150390625,0.073486328125,-0.143798828125,-0.2900763358778626,0.061068702290076333,-1.4961832061068703
1.03,-0.913330078125,0.0771484375,-0.13427734375,-0.5648854961832062,0.12213740458015267,-1.4351145038167938
1.04,-0.910400390625,0.06591796875,-0.14794921875,-0.5038167938931297,-0.37404580152671757,-1.5190839694656488
1.05,-0.90966796875,0.09130859375,-0.138427734375,-0.46564885496183206,-0.3282442748091603,-1.5038167938931297
1.06,-0.91064453125,0.0830078125,-0.152099609375,-0.45038167938931295,-0.6106870229007634,-1.4351145038167938
1.07,-0.908935546875,0.085693359375,-0.1357421875,-0.44274809160305345,-0.061068702290076333,-1.3511450381679388
1.08,-0.910400390625,0.079833984375,-0.149169921875,-0.33587786259541985,0.26717557251908397,-1.2671755725190839
1.09,-0.908447265625,0.078857421875,-0.14599609375,-0.366412213740458,0.24427480916030533,-1.465648854961832
1.1,-0.90673828125,0.078857421875,-0.143798828125,-0.3511450381679389,0.183206106870229,-1.3511450381679388
1.11,-0.91552734375,0.077392578125,-0.142333984375,-0.4351145038167939,-0.09923664122137404,-1.618320610687023
1.12,-0.9130859375,0.064453125,-0.136474609375,-0.35877862595419846,-0.3816793893129771,-1.4732824427480915
1.13,-0.912841796875,0.063232421875,-0.139892578125,-0.5725190839694656,-0.45038167938931295,-1.3893129770992367
1.14,-0.914794921875,0.075439453125,-0.137939453125,-0.4351145038167939,0.06870229007633588,-1.3129770992366412
1.15,-0.90869140625,0.080810546875,-0.13037109375,-0.3893129770992366,0.21374045801526717,-1.5419847328244274
1.16,-0.914306640625,0.07568359375,-0.140625,-0.37404580152671757,0.08396946564885496,-1.5572519083969465
1.17,-0.913818359375,0.072509765625,-0.145263671875,-0.3282442748091603,-0.16030534351145037,-1.4961832061068703
1.18,-0.916748046875,0.068603515625,-0.1416015625,-0.6030534351145038,-0.22137404580152673,-1.2213740458015268
1.19,-0.914306640625,0.0791015625,-0.139892578125,-0.5038167938931297,-0.40458015267175573,-1.4809160305343512
1.2,-0.91259765625,0.074951171875,-0.12841796875,-0.2748091603053435,-0.10687022900763359,-1.3893129770992367
1.21,-0.910400390625,0.078857421875,-0.140869140625,-0.4580152671755725,-0.007633587786259542,-1.366412213740458
1.22,-0.911865234375,0.077880859375,-0.149658203125,-0.37404580152671757,-0.03816793893129771,-1.465648854961832
1.23,-0.919677734375,0.07470703125,-0.142822265625,-0.3435114503816794,0.0,-1.450381679389313
1.24,-0.907958984375,0.07421875,-0.14501953125,-0.4198473282442748,0.13740458015267176,-1.3893129770992367
1.25,-0.90771484375,0.077880859375,-0.14697265625,-0.6183206106870229,-0.03816793893129771,-1.3129770992366412
1.26,-0.915283203125,0.0625,-0.140869140625,-0.26717557251908397,-0.10687022900763359,-1.5038167938931297
1.27,-0.9111328125,0.093017578125,-0.154296875,-0.37404580152671757,-0.3816793893129771,-1.3206106870229009
1.28,-0.913818359375,0.078369140625,-0.1533203125,-0.5038167938931297,-0.08396946564885496,-1.4427480916030535
1.29,-0.911865234375,0.077392578125,-0.1474609375,-0.4351145038167939,-0.06870229007633588,-1.3969465648854962
1.3,-0.913330078125,0.075439453125,-0.139404296875,-0.4122137404580153,0.0916030534351145,-1.3282442748091603
1.31,-0.912353515625,0.08056640625,-0.142822265625,-0.3282442748091603,0.19083969465648856,-1.4045801526717556
1.32,-0.91455078125,0.075439453125,-0.138427734375,-0.5114503816793893,-0.22900763358778625,-1.366412213740458
1.33,-0.91357421875,0.0625,-0.135986328125,-0.4580152671755725,-0.19083969465648856,-1.3435114503816794
1.34,-0.915283203125,0.0751953125,-0.13330078125,-0.3816793893129771,-0.2900763358778626,-1.534351145038168
1.35,-0.9111328125,0.08349609375,-0.13916015625,-0.3969465648854962,-0.061068702290076333,-1.2900763358778626
1.36,-0.907470703125,0.0791015625,-0.13818359375,-0.19083969465648856,0.06870229007633588,-1.4580152671755726
1.37,-0.9072265625,0.076416015625,-0.140625,-0.3053435114503817,0.061068702290076333,-1.282442748091603
1.38,-0.91357421875,0.09130859375,-0.142578125,-0.366412213740458,1.9083969465648856,-1.3893129770992367
1.39,-0.910888671875,0.06591796875,-0.13037109375,-0.3511450381679389,0.05343511450381679,-1.4809160305343512
1.4,-0.910888671875,0.06396484375,-0.137939453125,-0.37404580152671757,-0.11450381679389313,-1.549618320610687
1.41,-0.914794921875,0.079833984375,-0.138671875,-0.46564885496183206,-0.16030534351145037,-1.2671755725190839
1.42,-0.909912109375,0.0732421875,-0.145263671875,-0.5267175572519084,-0.183206106870229,-1.534351145038168
1.43,-0.908203125,0.075439453125,-0.1416015625,-0.25190839694656486,-0.13740458015267176,-1.3129770992366412
1.44,-0.9169921875,0.0771484375,-0.140625,-0.5954198473282443,0.06870229007633588,-1.2442748091603053
1.45,-0.91552734375,0.089111328125,-0.146240234375,-0.40458015267175573,0.20610687022900764,-1.4198473282442747
1.46,-0.91650390625,0.07763671875,-0.1357421875,-0.4351145038167939,0.022900763358778626,-1.4885496183206106
1.47,-0.91259765625,0.075927734375,-0.129150390625,-0.366412213740458,0.0,-1.4961832061068703
1.48,-0.90869140625,0.074951171875,-0.132080078125,-0.46564885496183206,-0.22137404580152673,-1.5114503816793894
1.49,-0.9130859375,0.07470703125,-0.14013671875,-0.5801526717557252,0.05343511450381679,-1.5648854961832062
1.5,-0.909423828125,0.078125,-0.140625,-0.31297709923664124,0.26717557251908397,-1.3435114503816794
1.51,-0.91650390625,0.084716796875,-0.1474609375,-0.4122137404580153,-0.0916030534351145,-1.3587786259541985
1.52,-0.912353515625,0.078369140625,-0.147216796875,-0.3893129770992366,-0.19083969465648856,-1.549618320610687
1.53,-0.91162109375,0.0625,-0.128662109375,-0.3893129770992366,-0.44274809160305345,-1.5725190839694656
1.54,-0.913818359375,0.082763671875,-0.139404296875,-0.3969465648854962,-0.2595419847328244,-1.366412213740458
1.55,-0.910888671875,0.074951171875,-0.140625,-0.44274809160305345,1.8931297709923665,-1.3969465648854962
1.56,-0.909423828125,0.075927734375,-0.135986328125,-0.4580152671755725,-0.03816793893129771,-1.2900763358778626
1.57,-0.913818359375,0.07861328125,-0.138671875,-0.5038167938931297,0.0916030534351145,-1.4809160305343512
1.58,-0.92138671875,0.080810546875,-0.141357421875,-0.29770992366412213,-0.11450381679389313,-1.3587786259541985
1.59,-0.9140625,0.079833984375,-0.14697265625,-0.5419847328244275,-0.2900763358778626,-1.465648854961832
1.6,-0.9091796875,0.0771484375,-0.128662109375,-0.4198473282442748,-0.4122137404580153,-1.4427480916030535
1.61,-0.912353515625,0.0927734375,-0.129638671875,-0.29770992366412213,-0.2824427480916031,-1.5114503816793894
1.62,-0.913330078125,0.075439453125,-0.141357421875,-0.3053435114503817,-0.007633587786259542,-1.4274809160305344
1.63,-0.907958984375,0.077880859375,-0.139892578125,-0.40458015267175573,-0.13740458015267176,-1.3282442748091603
1.64,-0.90966796875,0.07958984375,-0.140625,-0.366412213740458,1.916030534351145,-1.3587786259541985
1.65,-0.915771484375,0.084716796875,-0.13623046875,-0.4198473282442748,-0.07633587786259542,-1.4198473282442747
1.66,-0.914794921875,0.0927734375,-0.137939453125,-0.5114503816793893,-0.05343511450381679,-1.3587786259541985
1.67,-0.90673828125,0.08251953125,-0.126953125,-0.40458015267175573,-0.07633587786259542,-1.4961832061068703
1.68,-0.910400390625,0.0810546875,-0.154541015625,-0.5114503816793893,-0.2366412213740458,-1.4351145038167938
1.69,-0.910400390625,0.07373046875,-0.13818359375,-0.5648854961832062,1.8625954198473282,-1.2442748091603053
1.7,-0.911865234375,0.077880859375,-0.145751953125,-0.48854961832061067,-0.11450381679389313,-1.4961832061068703
1.71,-0.91845703125,0.078125,-0.13671875,-0.549618320610687,-0.07633587786259542,-1.3435114503816794
1.72,-0.9140625,0.084716796875,-0.1328125,-0.26717557251908397,0.16793893129770993,-1.4274809160305344
1.73,-0.90771484375,0.071533203125,-0.1455078125,-0.22900763358778625,-0.04580152671755725,-1.465648854961832
1.74,-0.912109375,0.064697265625,-0.1474609375,-0.4732824427480916,-1.8091603053435115,-1.534351145038168
1.75,-0.90625,0.092529296875,-0.135009765625,-0.2366412213740458,-0.2366412213740458,-1.282442748091603
1.76,-0.90869140625,0.08447265625,-0.137939453125,-0.35877862595419846,-0.3282442748091603,-1.3969465648854962
1.77,-0.913818359375,0.085693359375,-0.139892578125,-0.40458015267175573,0.09923664122137404,-1.3435114503816794
1.78,-0.9091796875,0.075439453125,-0.1357421875,-0.549618320610687,-0.31297709923664124,-1.3740458015267176
1.79,-0.913330078125,0.074951171875,-0.142822265625,-0.48091603053435117,-0.0916030534351145,-1.5954198473282444
1.8,-0.9169921875,0.08056640625,-0.13134765625,-0.3893129770992366,-0.3053435114503817,-1.2748091603053435
1.81,-0.915283203125,0.085205078125,-0.133544921875,-0.4122137404580153,0.022900763358778626,-1.3206106870229009
1.82,-0.903564453125,0.0751953125,-0.146484375,-0.5038167938931297,1.9312977099236641,-1.4809160305343512
1.83,-0.917724609375,0.080078125,-0.146484375,-0.3435114503816794,-0.0916030534351145,-1.4274809160305344
1.84,-0.913818359375,0.080322265625,-0.137939453125,-0.3435114503816794,-0.03816793893129771,-1.4351145038167938
1.85,-0.91455078125,0.078857421875,-0.14111328125,-0.48091603053435117,-0.24427480916030533,-1.3969465648854962
1.86,-0.917236328125,0.080322265625,-0.144287109375,-0.31297709923664124,0.04580152671755725,-1.2366412213740459
1.87,-0.906494140625,0.08984375,-0.134521484375,-0.7633587786259542,-0.007633587786259542,-1.4885496183206106
1.88,-0.9130859375,0.080810546875,-0.141357421875,-0.2595419847328244,-0.04580152671755725,-1.3969465648854962
1.89,-0.913818359375,0.075439453125,-0.155029296875,-0.37404580152671757,0.030534351145038167,-1.3587786259541985
1.9,-0.914306640625,0.083740234375,-0.14208984375,-0.42748091603053434,-0.3435114503816794,-1.4580152671755726
1.91,-0.913818359375,0.073974609375,-0.15087890625,-0.4961832061068702,-0.2824427480916031,-1.381679389312977
1.92,-0.907470703125,0.074462890625,-0.13232421875,-0.3893129770992366,-0.09923664122137404,-1.4427480916030535
1.93,-0.909423828125,0.08203125,-0.141357421875,-0.48091603053435117,0.03816793893129771,-1.3053435114503817
1.94,-0.915771484375,0.077880859375,-0.146484375,-0.6030534351145038,0.25190839694656486,-1.251908396946565
1.95,-0.9072265625,0.083740234375,-0.14453125,-0.5725190839694656,-0.11450381679389313,-1.3893129770992367
1.96,-0.916015625,0.08154296875,-0.15185546875,-0.6183206106870229,-0.26717557251908397,-1.4351145038167938
1.97,-0.91455078125,0.08447265625,-0.1357421875,-0.42748091603053434,-0.22900763358778625,-1.3740458015267176
1.98,-0.912109375,0.0732421875,-0.144775390625,-0.48854961832061067,1.9465648854961832,-1.3282442748091603
1.99,-0.91162109375,0.08154296875,-0.1416015625,-0.25190839694656486,0.04580152671755725,-1.4122137404580153
2.0,-0.919921875,0.079345703125,-0.138671875,-0.42748091603053434,0.21374045801526717,-1.4274809160305344
2.01,-0.911865234375,0.073974609375,-0.14306640625,-0.48091603053435117,-0.10687022900763359,-1.381679389312977
2.02,-0.907958984375,0.079833984375,-0.144287109375,-0.35877862595419846,-0.15267175572519084,-1.4274809160305344
2.03,-0.916259765625,0.076904296875,-0.134765625,-0.44274809160305345,-0.20610687022900764,-1.2900763358778626
2.04,-0.90771484375,0.080078125,-0.140380859375,-0.7480916030534351,-0.22900763358778625,-1.4580152671755726
2.05,-0.918212890625,0.075439453125,-0.1435546875,-0.31297709923664124,-0.19083969465648856,-1.2595419847328244
2.06,-0.90966796875,0.070068359375,-0.14306640625,-0.3969465648854962,0.05343511450381679,-1.3206106870229009
2.07,-0.9169921875,0.070068359375,-0.142333984375,-0.4351145038167939,-0.030534351145038167,-1.3740458015267176
2.08,-0.907470703125,0.065673828125,-0.144287109375,-0.37404580152671757,0.015267175572519083,-1.3129770992366412
2.09,-0.92041015625,0.06494140625,-0.13037109375,-0.5801526717557252,0.06870229007633588,-1.366412213740458
2.1,-0.9150390625,0.076171875,-0.142333984375,-0.4961832061068702,-0.25190839694656486,-1.4885496183206106
2.11,-0.907958984375,0.08203125,-0.13525390625,-0.45038167938931295,-0.13740458015267176,-1.4885496183206106
2.12,-0.908935546875,0.07861328125,-0.13134765625,-0.366412213740458,0.0,-1.4427480916030535
2.13,-0.918701171875,0.07666015625,-0.1396484375,-0.5419847328244275,-0.10687022900763359,-1.5725190839694656
2.14,-0.916748046875,0.080810546875,-0.150634765625,-0.12213740458015267,-0.21374045801526717,-1.3358778625954197
2.15,-0.911865234375,0.0810546875,-0.154541015625,-0.4961832061068702,0.07633587786259542,-1.4427480916030535
2.16,-0.9091796875,0.066162109375,-0.140625,-0.32061068702290074,0.1450381679389313,-1.3435114503816794
2.17,-0.91259765625,0.078125,-0.138671875,-0.3511450381679389,-0.2748091603053435,-1.3893129770992367
2.18,-0.91552734375,0.07763671875,-0.134765625,-0.366412213740458,-0.22137404580152673,-1.1908396946564885
2.19,-0.91015625,0.078369140625,-0.14453125,-0.4732824427480916,-0.16793893129770993,-1.465648854961832
2.2,-0.913818359375,0.0771484375,-0.13427734375,-0.3053435114503817,-0.3053435114503817,-1.4274809160305344
2.21,-0.894287109375,0.09033203125,-0.1298828125,-0.5954198473282443,-0.21374045801526717,-1.5114503816793894
2.22,-0.913818359375,0.0791015625,-0.140869140625,-0.4198473282442748,-0.12213740458015267,-1.465648854961832
2.23,-0.91455078125,0.0751953125,-0.135986328125,-0.6183206106870229,0.11450381679389313,-1.366412213740458
2.24,-0.9140625,0.078369140625,-0.140869140625,-0.48091603053435117,0.21374045801526717,-1.6030534351145038
2.25,-0.9091796875,0.07958984375,-0.14453125,-0.2900763358778626,0.05343511450381679,-1.5114503816793894
2.26,-0.910888671875,0.080322265625,-0.15087890625,-0.25190839694656486,0.0916030534351145,-1.3282442748091603
2.27,-0.890869140625,0.0732421875,-0.14111328125,-0.3435114503816794,-0.2366412213740458,-1.381679389312977
2.28,-0.90966796875,0.0927734375,-0.14111328125,-0.46564885496183206,-0.19083969465648856,-1.5190839694656488
2.29,-0.915771484375,0.069580078125,-0.1435546875,-0.3816793893129771,-0.0916030534351145,-1.3129770992366412
2.3,-0.916259765625,0.075439453125,-0.128173828125,-0.5419847328244275,1.9236641221374047,-1.297709923664122
2.31,-0.91455078125,0.078125,-0.126220703125,-0.3816793893129771,0.10687022900763359,-1.366412213740458
2.32,-0.91455078125,0.07958984375,-0.143798828125,-0.6564885496183206,0.2900763358778626,-1.4351145038167938
2.33,-0.91455078125,0.07958984375,-0.140625,-0.3282442748091603,0.07633587786259542,-1.549618320610687
2.34,-0.912353515625,0.08203125,-0.145263671875,-0.29770992366412213,-0.2748091603053435,-1.4045801526717556
2.35,-0.9111328125,0.080078125,-0.13818359375,-0.6183206106870229,-0.007633587786259542,-1.3206106870229009
2.36,-0.907958984375,0.091552734375,-0.1376953125,-0.4198473282442748,-0.24427480916030533,-1.4961832061068703
2.37,-0.9130859375,0.078857421875,-0.138671875,-0.2824427480916031,0.030534351145038167,-1.3282442748091603
2.38,-0.91162109375,0.07763671875,-0.15380859375,-0.3969465648854962,-0.061068702290076333,-1.3969465648854962
2.39,-0.912109375,0.071533203125,-0.13671875,-0.3511450381679389,0.061068702290076333,-1.381679389312977
2.4,-0.90966796875,0.07666015625,-0.1474609375,-0.3511450381679389,-0.10687022900763359,-1.3893129770992367
2.41,-0.896484375,0.080322265625,-0.140869140625,-0.549618320610687,-0.17557251908396945,-1.381679389312977
2.42,-0.90673828125,0.084716796875,-0.131591796875,-0.4351145038167939,-0.17557251908396945,-1.4351145038167938
2.43,-0.9169921875,0.0625,-0.13671875,-0.40458015267175573,-0.04580152671755725,-1.3893129770992367
2.44,-0.917724609375,0.09228515625,-0.136474609375,-0.3969465648854962,0.015267175572519083,-1.2061068702290076
2.45,-0.911376953125,0.080322265625,-0.127197265625,-0.3969465648854962,0.20610687022900764,-1.2748091603053435
2.46,-0.91796875,0.076904296875,-0.142822265625,-0.3969465648854962,0.20610687022900764,-1.3435114503816794
2.47,-0.9130859375,0.079345703125,-0.143310546875,-0.2595419847328244,-1.9312977099236641,-1.4198473282442747
2.48,-0.911376953125,0.07958984375,-0.145751953125,-0.35877862595419846,-0.32061068702290074,-1.450381679389313
2.49,-0.913818359375,0.076904296875,-0.139892578125,-0.40458015267175573,-0.3969465648854962,-1.381679389312977
