Time(s),AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.24,0.08935546875,1.012939453125,0.03515625,-1.6641221374045803,-0.3435114503816794,-0.37404580152671757
0.25,0.085205078125,0.995361328125,0.02783203125,-1.702290076335878,-0.31297709923664124,-0.32061068702290074
0.26,0.0830078125,0.985595703125,0.02587890625,-1.6488549618320612,-0.13740458015267176,-0.2595419847328244
0.27,0.092529296875,0.9931640625,0.022216796875,-1.618320610687023,-0.31297709923664124,-0.35877862595419846
0.28,0.085205078125,0.99609375,0.029541015625,-1.6870229007633588,-0.29770992366412213,-0.22137404580152673
0.29,0.088134765625,0.9912109375,0.028564453125,-1.5725190839694656,-0.09923664122137404,-0.25190839694656486
0.3,0.0869140625,0.993896484375,0.026611328125,-1.6412213740458015,-0.21374045801526717,-0.3816793893129771
0.31,0.088623046875,0.994384765625,0.016357421875,-1.7404580152671756,-0.16030534351145037,-0.4580152671755725
0.32,0.084228515625,0.99560546875,0.02294921875,-1.9541984732824427,-0.1984732824427481,-0.6564885496183206
0.33,0.083740234375,0.994873046875,0.007568359375,-1.702290076335878,-0.32061068702290074,-0.33587786259541985
0.34,0.0859375,0.99169921875,0.028076171875,-1.5725190839694656,-0.3282442748091603,-0.35877862595419846
0.35,0.085205078125,0.987060546875,0.025634765625,-1.618320610687023,-0.31297709923664124,-0.183206106870229
0.36,0.08544921875,0.991943359375,0.022705078125,-1.717557251908397,-0.183206106870229,-0.5572519083969466
0.37,0.086669921875,0.990966796875,0.023681640625,-1.4961832061068703,-0.1297709923664122,-0.5190839694656488
0.38,0.08935546875,0.992431640625,0.023193359375,-1.6717557251908397,-0.09923664122137404,-0.33587786259541985
0.39,0.080810546875,0.98486328125,0.022705078125,-1.5572519083969465,-0.29770992366412213,-0.366412213740458
0.4,0.08740234375,0.995361328125,0.01806640625,-1.786259541984733,-0.3969465648854962,-0.2824427480916031
0.41,0.09033203125,0.984619140625,0.030517578125,-1.7251908396946565,-0.19083969465648856,-0.40458015267175573
0.42,0.085205078125,0.9912109375,0.02587890625,-1.702290076335878,-0.26717557251908397,-0.4351145038167939
0.43,0.090087890625,0.98779296875,0.031494140625,-1.5954198473282444,-0.1297709923664122,-0.2824427480916031
0.44,0.0859375,0.991455078125,0.026123046875,-1.702290076335878,-0.2824427480916031,-0.32061068702290074
0.45,0.087646484375,0.99169921875,0.02783203125,-1.717557251908397,-0.12213740458015267,-0.5114503816793893
0.46,0.085205078125,0.9873046875,0.02392578125,-1.5954198473282444,-1.8396946564885497,-0.2595419847328244
0.47,0.083251953125,0.99365234375,0.022705078125,-1.618320610687023,-0.19083969465648856,-0.29770992366412213
0.48,0.084228515625,0.990234375,0.045166015625,-1.5725190839694656,-0.2595419847328244,-0.366412213740458
0.49,0.081787109375,0.991455078125,0.025146484375,-1.549618320610687,-0.16793893129770993,-0.183206106870229
0.5,0.0791015625,0.991455078125,0.044677734375,-1.618320610687023,-0.19083969465648856,-0.3053435114503817
0.51,0.09033203125,0.98779296875,0.0283203125,-1.6106870229007633,-0.2366412213740458,-0.25190839694656486
0.52,0.08349609375,0.9892578125,0.021240234375,-1.6412213740458015,-0.17557251908396945,-0.3893129770992366
0.53,0.083984375,0.988525390625,0.020263671875,-1.7709923664122138,-0.16030534351145037,-0.44274809160305345
0.54,0.085693359375,0.989990234375,0.02490234375,-1.6259541984732824,-0.22137404580152673,-0.3435114503816794
0.55,0.08642578125,0.987548828125,0.02783203125,-1.6717557251908397,-0.32061068702290074,-0.33587786259541985
0.56,0.08837890625,0.989990234375,0.030517578125,-1.6946564885496183,-0.07633587786259542,-0.42748091603053434
0.57,0.085693359375,0.991455078125,0.023681640625,-1.7404580152671756,-0.09923664122137404,-0.3053435114503817
0.58,0.08251953125,0.9951171875,0.026611328125,-1.5954198473282444,-0.25190839694656486,-0.40458015267175573
0.59,0.0830078125,0.990966796875,0.0234375,-1.8015267175572518,-0.40458015267175573,-0.48854961832061067
0.6,0.087158203125,0.99609375,0.023193359375,-1.5801526717557253,-0.22137404580152673,-0.35877862595419846
0.61,0.085693359375,0.993896484375,0.025146484375,-1.618320610687023,-0.1450381679389313,-0.4580152671755725
0.62,0.085205078125,0.98974609375,0.030517578125,-1.6793893129770991,-0.09923664122137404,-0.2748091603053435
0.63,0.0830078125,0.992919921875,0.015869140625,-1.633587786259542,-0.3435114503816794,-0.3969465648854962
0.64,0.0859375,0.99267578125,0.023681640625,-1.6793893129770991,-0.17557251908396945,-0.2748091603053435
0.65,0.08642578125,0.9990234375,0.017333984375,-1.702290076335878,-0.183206106870229,-0.366412213740458
0.66,0.0927734375,0.993896484375,0.025146484375,-1.748091603053435,-0.0916030534351145,-0.26717557251908397
0.67,0.085693359375,0.990234375,0.031982421875,-1.9312977099236641,-0.29770992366412213,-0.4580152671755725
0.68,0.091064453125,0.99462890625,0.023193359375,-1.717557251908397,-0.21374045801526717,-0.31297709923664124
0.69,0.081298828125,0.992431640625,0.025390625,-1.6564885496183206,-0.2366412213740458,-0.24427480916030533
0.7,0.087890625,0.9921875,0.0263671875,-1.618320610687023,-0.1450381679389313,-0.3893129770992366
0.71,0.087158203125,0.990478515625,0.0234375,-1.5877862595419847,-0.26717557251908397,-0.48854961832061067
0.72,0.084716796875,0.994873046875,0.017578125,-1.6488549618320612,-0.3053435114503817,-0.22137404580152673
0.73,0.088623046875,0.9912109375,0.02783203125,-1.6717557251908397,-0.2366412213740458,-0.42748091603053434
0.74,0.090576171875,0.99853515625,0.00048828125,-1.702290076335878,-0.06870229007633588,-0.44274809160305345
0.75,0.0927734375,0.9912109375,0.015625,-1.7709923664122138,-0.22137404580152673,-0.25190839694656486
0.76,0.0859375,0.990966796875,0.021240234375,-1.5419847328244274,-0.19083969465648856,-0.3053435114503817
0.77,0.09326171875,0.989990234375,0.01953125,-1.916030534351145,-0.2595419847328244,-0.3893129770992366
0.78,0.091064453125,0.995361328125,0.02392578125,-1.8473282442748091,-0.3511450381679389,-0.6183206106870229
0.79,0.08056640625,0.99560546875,0.0263671875,-1.5038167938931297,-0.06870229007633588,-0.33587786259541985
0.8,0.082763671875,0.990234375,0.046142578125,-1.7709923664122138,-0.2900763358778626,-0.4732824427480916
0.81,0.08935546875,0.997802734375,0.024169921875,-1.5190839694656488,-0.061068702290076333,-0.45038167938931295
0.82,0.08642578125,0.996337890625,0.0263671875,-1.6106870229007633,-0.31297709923664124,-0.3816793893129771
0.83,0.079345703125,0.9892578125,0.02734375,-1.6946564885496183,-0.2900763358778626,-0.33587786259541985
0.84,0.074462890625,0.992919921875,0.02490234375,-1.6793893129770991,-0.183206106870229,-0.29770992366412213
0.85,0.08740234375,0.987548828125,0.023193359375,-1.549618320610687,-0.07633587786259542,-0.3893129770992366
0.86,0.10400390625,0.986572265625,0.0166015625,-1.7786259541984732,-0.11450381679389313,-0.42748091603053434
0.87,0.089599609375,0.97314453125,0.03271484375,-1.702290076335878,-0.21374045801526717,-0.21374045801526717
0.88,0.081298828125,0.9892578125,0.017578125,-1.7633587786259541,-0.2366412213740458,-0.2595419847328244
0.89,0.0908203125,0.99853515625,0.02880859375,-1.6641221374045803,-0.16030534351145037,-0.4198473282442748
0.9,0.099853515625,1.002685546875,0.03662109375,-1.6717557251908397,-0.030534351145038167,-0.3435114503816794
0.91,0.0927734375,0.98779296875,0.018798828125,-1.8015267175572518,-0.24427480916030533,-0.29770992366412213
0.92,0.09326171875,0.98779296875,0.01806640625,-1.618320610687023,-0.25190839694656486,-0.5419847328244275
0.93,0.084716796875,0.99169921875,0.019287109375,-1.6412213740458015,-0.07633587786259542,-0.4732824427480916
0.94,0.0888671875,0.993896484375,0.0263671875,-1.6946564885496183,-0.26717557251908397,-0.44274809160305345
0.95,0.0849609375,0.99267578125,0.015625,-1.618320610687023,-0.13740458015267176,-0.3816793893129771
0.96,0.091064453125,0.98876953125,0.04541015625,-1.8091603053435115,-0.24427480916030533,-0.48854961832061067
0.97,0.0830078125,0.994873046875,0.0166015625,-1.549618320610687,-0.1297709923664122,-0.2366412213740458
0.98,0.0869140625,0.99658203125,0.017333984375,-1.717557251908397,-0.17557251908396945,-0.3435114503816794
0.99,0.092041015625,0.997802734375,0.02099609375,-1.7251908396946565,-0.183206106870229,-0.35877862595419846
1.0,0.08837890625,0.984619140625,0.016845703125,-1.6717557251908397,-0.2595419847328244,-0.25190839694656486
1.01,0.0888671875,0.986328125,0.019775390625,-1.6793893129770991,-0.17557251908396945,-0.35877862595419846
1.02,0.086181640625,0.98681640625,0.0224609375,-1.549618320610687,-0.3282442748091603,-0.3969465648854962
1.03,0.10693359375,0.98828125,0.021728515625,-1.5954198473282444,-0.21374045801526717,-0.21374045801526717
1.04,0.077880859375,0.9755859375,0.017578125,-1.702290076335878,-0.13740458015267176,-0.5114503816793893
1.05,0.088134765625,0.98046875,0.025146484375,-1.6793893129770991,-0.13740458015267176,-0.3969465648854962
1.06,0.08203125,1.003662109375,0.018798828125,-1.7938931297709924,-0.22137404580152673,-0.37404580152671757
1.07,0.087646484375,1.002685546875,0.025390625,-1.450381679389313,-0.183206106870229,-0.2595419847328244
1.08,0.09326171875,0.993408203125,0.02783203125,-1.748091603053435,-0.08396946564885496,-0.37404580152671757
1.09,0.098876953125,0.968994140625,0.029296875,-1.6641221374045803,-0.2748091603053435,-0.2366412213740458
1.1,0.065185546875,0.990966796875,0.0244140625,-1.6488549618320612,0.022900763358778626,-0.3435114503816794
1.11,0.0888671875,0.99169921875,0.026123046875,-1.6870229007633588,-0.08396946564885496,-0.3893129770992366
1.12,0.06884765625,0.98583984375,0.01904296875,-1.6717557251908397,-0.2748091603053435,-0.31297709923664124
1.13,0.089599609375,0.969970703125,0.037353515625,-1.7786259541984732,-0.12213740458015267,-0.35877862595419846
1.14,0.077880859375,1.008544921875,0.019287109375,-1.633587786259542,-0.16030534351145037,-0.16793893129770993
1.15,0.08154296875,0.993896484375,0.03076171875,-1.8091603053435115,1.916030534351145,-0.48091603053435117
1.16,0.07373046875,0.993408203125,0.01513671875,-1.8702290076335877,-0.20610687022900764,-0.4122137404580153
1.17,0.08349609375,1.01025390625,0.031494140625,-1.6564885496183206,-0.11450381679389313,-0.48091603053435117
1.18,0.0791015625,0.998779296875,0.020751953125,-1.6793893129770991,-0.22900763358778625,-0.2366412213740458
1.19,0.08203125,0.9931640625,0.02490234375,-1.7786259541984732,-0.40458015267175573,-0.3435114503816794
1.2,0.077392578125,1.009521484375,0.020263671875,-1.7786259541984732,-0.29770992366412213,-0.21374045801526717
1.21,0.09033203125,0.982421875,0.015869140625,-1.6641221374045803,-0.05343511450381679,-0.44274809160305345
1.22,0.081298828125,0.998046875,0.0283203125,-1.8854961832061068,-0.2595419847328244,-0.32061068702290074
1.23,0.086669921875,0.9951171875,0.0166015625,-1.83206106870229,-0.07633587786259542,-0.24427480916030533
1.24,0.08154296875,0.974609375,0.017578125,-1.633587786259542,-0.061068702290076333,-0.37404580152671757
1.25,0.060791015625,1.128173828125,0.0546875,-1.816793893129771,0.3511450381679389,-0.3893129770992366
1.26,0.092529296875,1.03857421875,0.027099609375,-1.7709923664122138,1.8396946564885497,-0.08396946564885496
1.27,0.15185546875,1.015380859375,0.040771484375,-1.7786259541984732,-0.0916030534351145,-0.21374045801526717
1.28,0.081298828125,0.971435546875,0.015869140625,-1.6641221374045803,1.9312977099236641,-0.21374045801526717
1.29,0.056640625,1.015380859375,0.0390625,-1.7938931297709924,1.9312977099236641,-0.5038167938931297
1.3,0.0810546875,1.01904296875,0.0224609375,-1.5877862595419847,-0.09923664122137404,-0.5419847328244275
1.31,0.117431640625,1.000244140625,0.031494140625,-1.6793893129770991,-0.061068702290076333,-0.1984732824427481
1.32,0.101318359375,0.99609375,0.036376953125,-1.8091603053435115,-0.20610687022900764,-0.20610687022900764
1.33,0.0830078125,0.987548828125,0.028564453125,-1.7709923664122138,-0.08396946564885496,-0.44274809160305345
1.34,0.0869140625,0.989501953125,0.026123046875,-1.6030534351145038,-0.2595419847328244,-0.3969465648854962
1.35,0.067626953125,0.994873046875,0.01806640625,-1.5877862595419847,-0.3053435114503817,-0.42748091603053434
1.36,0.09130859375,0.99072265625,0.0029296875,-1.5572519083969465,-0.42748091603053434,-0.3816793893129771
1.37,0.09033203125,0.99609375,0.028564453125,-1.717557251908397,-0.11450381679389313,-0.37404580152671757
1.38,0.08837890625,0.9912109375,0.020751953125,-1.6488549618320612,-0.11450381679389313,-0.35877862595419846
1.39,0.088623046875,0.98681640625,0.02490234375,-1.633587786259542,-0.15267175572519084,-0.366412213740458
1.4,0.087646484375,0.9921875,0.020263671875,-1.4885496183206106,-0.24427480916030533,-0.3435114503816794
1.41,0.103759765625,0.986083984375,0.020751953125,-1.9389312977099236,-0.3816793893129771,-0.13740458015267176
1.42,0.080078125,0.97607421875,0.027099609375,-1.4809160305343512,-0.15267175572519084,-0.4732824427480916
1.43,0.078369140625,0.992431640625,0.026611328125,-1.6641221374045803,-0.06870229007633588,-0.19083969465648856
1.44,0.0927734375,0.98681640625,0.031494140625,-1.6870229007633588,-0.26717557251908397,-0.3893129770992366
1.45,0.090576171875,1.011474609375,0.013427734375,-1.7557251908396947,-0.10687022900763359,-0.4122137404580153
1.46,0.0830078125,0.960693359375,0.02294921875,-1.8778625954198473,1.9312977099236641,-0.21374045801526717
1.47,0.093994140625,0.98876953125,0.022705078125,-1.1145038167938932,-0.24427480916030533,-0.32061068702290074
1.48,0.090087890625,1.00439453125,0.010498046875,-1.816793893129771,-0.1297709923664122,-0.22137404580152673
1.49,0.08203125,0.990478515625,0.0166015625,-1.5114503816793894,-0.3511450381679389,-0.44274809160305345
1.5,0.101806640625,0.987060546875,0.01220703125,-1.6259541984732824,-0.26717557251908397,-0.12213740458015267
1.51,0.10009765625,0.99560546875,0.0,-1.6793893129770991,-0.3511450381679389,-0.3435114503816794
1.52,0.097900390625,1.003662109375,0.041748046875,-1.8015267175572518,-0.24427480916030533,-0.061068702290076333
1.53,0.10498046875,0.997314453125,0.038818359375,-1.6412213740458015,-0.20610687022900764,-0.3053435114503817
1.54,0.090087890625,0.9912109375,0.03759765625,-1.786259541984733,-0.3282442748091603,-0.19083969465648856
1.55,0.07763671875,1.003662109375,0.033203125,-1.4961832061068703,-0.2595419847328244,-0.17557251908396945
1.56,0.0703125,0.99267578125,0.03076171875,-1.8091603053435115,-0.25190839694656486,-0.42748091603053434
1.57,0.076416015625,0.992919921875,0.037109375,-1.6106870229007633,-0.061068702290076333,-0.1984732824427481
1.58,0.07373046875,0.984619140625,0.02685546875,-1.465648854961832,-0.007633587786259542,-0.3816793893129771
1.59,0.072998046875,0.9951171875,0.02001953125,-1.748091603053435,-0.09923664122137404,-0.5038167938931297
1.6,0.065185546875,0.99169921875,0.030517578125,-1.748091603053435,0.030534351145038167,-0.48854961832061067
1.61,0.083740234375,0.9912109375,0.01806640625,-1.5572519083969465,-0.183206106870229,-0.42748091603053434
1.62,0.09814453125,0.988037109375,0.009521484375,-1.717557251908397,-0.11450381679389313,-0.5954198473282443
1.63,0.10400390625,0.98828125,0.01220703125,-1.6412213740458015,-0.29770992366412213,-0.3511450381679389
1.64,0.102294921875,0.98828125,0.0234375,-1.786259541984733,-0.2366412213740458,-0.32061068702290074
1.65,0.09912109375,0.989013671875,0.023193359375,-1.5954198473282444,-0.19083969465648856,-0.29770992366412213
1.66,0.103515625,0.9912109375,0.032470703125,-1.816793893129771,-0.549618320610687,-0.19083969465648856
1.67,0.089111328125,0.98876953125,0.03076171875,-1.7328244274809161,-0.3969465648854962,-0.2595419847328244
1.68,0.0810546875,0.991943359375,0.034912109375,-1.549618320610687,-0.4580152671755725,-0.3053435114503817
1.69,0.073974609375,0.999267578125,0.0322265625,-1.7099236641221374,-0.3893129770992366,-0.03816793893129771
1.7,0.071533203125,0.9814453125,0.035888671875,-1.5954198473282444,-0.2748091603053435,-0.2824427480916031
1.71,0.07177734375,0.992431640625,0.016845703125,-1.549618320610687,-0.22137404580152673,-0.4961832061068702
1.72,0.06689453125,0.999755859375,0.0146484375,-1.717557251908397,-0.19083969465648856,-0.35877862595419846
1.73,0.082763671875,0.9912109375,0.022705078125,-1.549618320610687,1.8778625954198473,-0.5648854961832062
1.74,0.0849609375,0.9912109375,0.02392578125,-1.8396946564885497,-0.03816793893129771,-0.45038167938931295
1.75,0.0859375,0.990234375,0.0107421875,-1.6717557251908397,0.007633587786259542,-0.48091603053435117
1.76,0.104248046875,0.995361328125,0.02294921875,-0.022900763358778626,-0.09923664122137404,-0.4351145038167939
1.77,0.093505859375,0.989501953125,0.0263671875,-1.7099236641221374,-0.22900763358778625,-0.40458015267175573
1.78,0.09814453125,0.9931640625,0.0244140625,-1.5877862595419847,-0.20610687022900764,-0.3282442748091603
1.79,0.092041015625,0.984130859375,0.031005859375,-1.6564885496183206,-0.21374045801526717,-0.3435114503816794
1.8,0.09521484375,0.98876953125,0.027099609375,-1.4885496183206106,-0.48854961832061067,-0.3893129770992366
1.81,0.08935546875,0.990966796875,0.03466796875,-1.6717557251908397,-0.3511450381679389,-0.4351145038167939
1.82,0.081787109375,0.993408203125,0.031005859375,-1.6412213740458015,-0.37404580152671757,-0.4351145038167939
1.83,0.084228515625,0.9931640625,0.026123046875,-1.5190839694656488,-0.45038167938931295,-0.35877862595419846
1.84,0.081298828125,0.99169921875,0.02978515625,-1.6793893129770991,-0.08396946564885496,-0.3816793893129771
1.85,0.086181640625,0.993896484375,0.00732421875,-1.5572519083969465,-0.09923664122137404,-0.31297709923664124
1.86,0.088134765625,0.991943359375,0.02685546875,-1.5114503816793894,-0.16793893129770993,-0.29770992366412213
1.87,0.08251953125,0.990478515625,0.015869140625,-1.6259541984732824,-0.03816793893129771,-0.4580152671755725
1.88,0.0830078125,0.9921875,0.02099609375,-1.7633587786259541,-0.09923664122137404,-0.35877862595419846
1.89,0.083740234375,0.987548828125,0.0185546875,-1.83206106870229,-0.1450381679389313,-0.42748091603053434
1.9,0.0947265625,0.993408203125,0.021484375,-1.9083969465648856,-0.030534351145038167,-0.37404580152671757
1.91,0.09912109375,0.993896484375,0.026123046875,-1.6717557251908397,-0.3053435114503817,-0.44274809160305345
1.92,0.09033203125,0.992431640625,0.02783203125,-1.6946564885496183,-0.2366412213740458,-0.32061068702290074
1.93,0.0908203125,0.99072265625,0.031005859375,-1.7938931297709924,-0.45038167938931295,-0.3053435114503817
1.94,0.0869140625,0.99267578125,0.02490234375,-1.6259541984732824,-0.3893129770992366,-0.33587786259541985
1.95,0.08349609375,0.989990234375,0.0263671875,-1.549618320610687,-0.2748091603053435,-0.2900763358778626
1.96,0.08349609375,0.98779296875,0.030517578125,-1.6106870229007633,-0.10687022900763359,-0.366412213740458
1.97,0.083740234375,0.99560546875,0.0234375,-1.6564885496183206,-0.35877862595419846,-0.3816793893129771
1.98,0.07666015625,0.991943359375,0.020751953125,-1.6030534351145038,-0.16030534351145037,-0.17557251908396945
1.99,0.08056640625,0.99462890625,0.0146484375,-1.4961832061068703,-0.16030534351145037,-0.3969465648854962
2.0,0.080810546875,0.99169921875,0.015625,-1.5801526717557253,-0.22137404580152673,-0.44274809160305345
2.01,0.083251953125,0.998291015625,0.023193359375,-1.717557251908397,-0.13740458015267176,-0.2748091603053435
2.02,0.085205078125,0.9970703125,0.031005859375,-1.7328244274809161,-0.2824427480916031,-0.4961832061068702
2.03,0.093017578125,0.983154296875,0.02880859375,-1.6793893129770991,-0.12213740458015267,-0.4351145038167939
2.04,0.09619140625,0.994873046875,0.02099609375,-1.7709923664122138,-0.17557251908396945,-0.48091603053435117
2.05,0.09423828125,0.990478515625,0.02685546875,-1.8549618320610688,-0.2748091603053435,-0.5190839694656488
2.06,0.09716796875,0.9921875,0.02099609375,-1.6717557251908397,-0.3053435114503817,-0.46564885496183206
2.07,0.083984375,0.986572265625,0.031005859375,-1.5725190839694656,-0.3511450381679389,-0.366412213740458
2.08,0.090087890625,0.986083984375,0.025390625,-1.7709923664122138,-0.32061068702290074,-0.5267175572519084
2.09,0.083251953125,0.993408203125,0.024169921875,-1.7786259541984732,-0.2595419847328244,-0.4351145038167939
2.1,0.085205078125,0.996337890625,0.0205078125,-1.6412213740458015,-0.1984732824427481,-0.4580152671755725
2.11,0.071044921875,0.99560546875,0.01220703125,-1.5572519083969465,-0.183206106870229,-0.6030534351145038
2.12,0.076416015625,0.994873046875,0.02294921875,-1.900763358778626,-0.22137404580152673,-0.6335877862595419
2.13,0.0810546875,0.99951171875,0.0224609375,-1.7251908396946565,-0.12213740458015267,-0.6030534351145038
2.14,0.090087890625,0.995361328125,0.026123046875,-1.6793893129770991,-0.366412213740458,-0.5801526717557252
2.15,0.072021484375,0.992431640625,0.022216796875,-1.7557251908396947,-0.32061068702290074,-0.40458015267175573
2.16,0.08642578125,0.99072265625,0.017333984375,-1.618320610687023,-0.29770992366412213,-0.5954198473282443
2.17,0.083984375,0.991455078125,0.030029296875,-1.7709923664122138,-0.2366412213740458,-0.48091603053435117
2.18,0.087158203125,0.98779296875,0.0234375,-1.5267175572519085,-0.12213740458015267,-0.45038167938931295
2.19,0.08935546875,0.98779296875,0.02880859375,-1.6412213740458015,-0.13740458015267176,-0.31297709923664124
2.2,0.098876953125,0.993408203125,0.021728515625,-1.5801526717557253,-0.2824427480916031,-0.3816793893129771
2.21,0.09326171875,0.985595703125,0.02294921875,-1.9389312977099236,-0.37404580152671757,-0.40458015267175573
2.22,0.107666015625,0.994384765625,0.027099609375,-1.8473282442748091,-0.19083969465648856,-0.29770992366412213
2.23,0.083251953125,0.99560546875,0.024169921875,-1.748091603053435,-0.061068702290076333,-0.3511450381679389
2.24,0.083984375,0.99072265625,0.028076171875,-1.7099236641221374,-0.11450381679389313,-0.26717557251908397
2.25,0.0751953125,0.99267578125,0.020263671875,-1.8854961832061068,-0.366412213740458,-0.3816793893129771
2.26,0.082275390625,0.99365234375,0.022216796875,-1.5725190839694656,-0.33587786259541985,-0.3893129770992366
2.27,0.0849609375,0.993896484375,0.02197265625,-1.7099236641221374,-0.2748091603053435,-0.22137404580152673
2.28,0.07958984375,0.987060546875,0.024658203125,-1.6641221374045803,-0.29770992366412213,-0.42748091603053434
2.29,0.086181640625,0.99072265625,0.022216796875,-1.6412213740458015,-0.2900763358778626,-0.4122137404580153
2.3,0.085693359375,0.988525390625,0.029296875,-1.7557251908396947,-0.16030534351145037,-0.3816793893129771
2.31,0.084716796875,0.994140625,0.027099609375,-1.7938931297709924,-0.1984732824427481,-0.2748091603053435
2.32,0.079833984375,0.989990234375,0.017822265625,-1.5801526717557253,-0.3282442748091603,-0.2900763358778626
2.33,0.08984375,0.992431640625,0.028564453125,-1.4809160305343512,-0.2366412213740458,-0.32061068702290074
2.34,0.09033203125,0.99267578125,0.02734375,-1.7938931297709924,-0.21374045801526717,-0.42748091603053434
2.35,0.094482421875,0.990478515625,0.0224609375,-1.702290076335878,-0.3969465648854962,-0.29770992366412213
2.36,0.0830078125,0.990966796875,0.02685546875,-1.549618320610687,-0.2748091603053435,-0.3511450381679389
2.37,0.085693359375,0.991943359375,0.016845703125,-1.7786259541984732,-0.3969465648854962,-0.3969465648854962
2.38,0.083740234375,0.9931640625,0.01953125,-1.7633587786259541,-0.2900763358778626,-0.4198473282442748
2.39,0.08056640625,0.99755859375,0.014892578125,-1.7404580152671756,-0.3053435114503817,-0.4351145038167939
2.4,0.09326171875,0.989990234375,0.020263671875,-1.748091603053435,-0.3511450381679389,-0.26717557251908397
2.41,0.080810546875,0.9970703125,0.028076171875,-1.6641221374045803,-0.19083969465648856,-0.24427480916030533
2.42,0.081298828125,0.992919921875,0.0244140625,-1.6870229007633588,0.007633587786259542,-0.3893129770992366
2.43,0.09033203125,0.98828125,0.020263671875,-1.7786259541984732,-0.04580152671755725,-0.37404580152671757
2.44,0.092529296875,0.9931640625,0.035400390625,-1.6717557251908397,-0.11450381679389313,-0.5572519083969466
2.45,0.091796875,0.9951171875,0.0283203125,-1.5572519083969465,-0.2595419847328244,-0.24427480916030533
2.46,0.090087890625,0.99169921875,0.02978515625,-1.7557251908396947,-0.3435114503816794,-0.3511450381679389
2.47,0.088134765625,0.9921875,0.0263671875,-1.6641221374045803,-0.2748091603053435,-0.44274809160305345
2.48,0.09130859375,0.9921875,0.027099609375,-1.5267175572519085,-0.15267175572519084,-0.3893129770992366
2.49,0.08544921875,0.995361328125,0.023681640625,-1.7557251908396947,-0.4351145038167939,-0.3053435114503817
2.5,0.08837890625,0.98828125,0.0166015625,-1.748091603053435,-0.37404580152671757,-0.26717557251908397
2.51,0.089111328125,0.988037109375,0.02392578125,-1.6946564885496183,-0.4351145038167939,-0.3053435114503817
2.52,0.08154296875,0.992919921875,0.01806640625,-1.7404580152671756,-0.15267175572519084,-0.2366412213740458
2.53,0.084716796875,0.9921875,0.021240234375,-1.6641221374045803,-0.2748091603053435,-0.3511450381679389
2.54,0.081298828125,0.996337890625,0.01513671875,-1.7938931297709924,-0.22900763358778625,-0.4122137404580153
2.55,0.083740234375,0.99462890625,0.0322265625,-1.7328244274809161,-0.13740458015267176,-0.5419847328244275
