Time(s),AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.92,0.140380859375,-0.739013671875,1.107177734375,11.320610687022901,9.442748091603054,96.93893129770993
0.93,0.03369140625,-0.4072265625,1.219482421875,7.2748091603053435,7.3816793893129775,99.12213740458016
0.94,-0.344970703125,0.16015625,1.156005859375,-8.198473282442748,-12.86259541984733,13.473282442748092
0.95,-0.170166015625,0.087646484375,1.164306640625,-12.763358778625955,8.259541984732824,8.32824427480916
0.96,0.15380859375,-0.093017578125,1.096435546875,-6.786259541984733,10.870229007633588,43.56488549618321
0.97,-0.0263671875,-0.122802734375,1.127685546875,-5.740458015267175,15.572519083969466,34.64885496183206
0.98,0.072998046875,0.008056640625,1.179443359375,-10.022900763358779,13.51908396946565,20.27480916030534
0.99,0.047119140625,0.06982421875,1.119140625,-6.732824427480916,20.755725190839694,4.717557251908397
1.0,-0.0498046875,0.1611328125,1.24755859375,-10.435114503816793,9.045801526717558,13.259541984732824
1.01,-0.21533203125,0.121826171875,1.165771484375,-13.709923664122137,8.297709923664122,31.80916030534351
1.02,0.060302734375,0.046875,1.3134765625,-36.19847328244275,8.17557251908397,69.25190839694656
1.03,0.0478515625,-0.161865234375,1.263671875,-47.916030534351144,26.27480916030534,80.77862595419847
1.04,0.146728515625,-0.231201171875,1.25244140625,-51.05343511450382,59.12977099236641,73.77099236641222
1.05,0.110107421875,-0.197998046875,1.358642578125,-60.778625954198475,59.35114503816794,65.9618320610687
1.06,0.07421875,-0.296875,1.427490234375,-65.91603053435115,22.72519083969466,54.969465648854964
1.07,0.032470703125,-0.23046875,1.43017578125,-66.45801526717557,-16.16793893129771,41.595419847328245
1.08,0.046875,-0.14404296875,1.39453125,-77.96946564885496,-29.977099236641223,37.656488549618324
1.09,0.011962890625,-0.18017578125,1.35400390625,-79.58778625954199,-29.358778625954198,28.412213740458014
1.1,-0.040283203125,-0.22802734375,1.362548828125,-70.23664122137404,-41.01526717557252,14.961832061068701
1.11,-0.001220703125,-0.2197265625,1.369384765625,-59.786259541984734,-46.61068702290076,0.3816793893129771
1.12,0.02978515625,-0.2353515625,1.373779296875,-61.43511450381679,-43.961832061068705,-10.931297709923664
1.13,0.061767578125,-0.301025390625,1.408203125,-66.99236641221374,-47.79389312977099,-16.31297709923664
1.14,0.02685546875,-0.361328125,1.4462890625,-80.02290076335878,-54.900763358778626,-9.572519083969466
1.15,0.037353515625,-0.416748046875,1.404052734375,-102.90076335877863,-60.48091603053435,3.2061068702290076
1.16,0.038818359375,-0.52978515625,1.3349609375,-121.35114503816794,-57.70992366412214,3.7938931297709924
1.17,0.014892578125,-0.5654296875,1.28271484375,-133.64885496183206,-63.80152671755725,-7.625954198473282
1.18,-0.0263671875,-0.578369140625,1.220947265625,-145.33587786259542,-67.6412213740458,-16.84732824427481
1.19,-0.0634765625,-0.634521484375,1.1513671875,-152.44274809160305,-59.030534351145036,-34.12977099236641
1.2,-0.0966796875,-0.6748046875,1.083251953125,-163.83969465648855,-50.51145038167939,-50.458015267175576
1.21,-0.131591796875,-0.817626953125,1.0732421875,-175.3587786259542,-39.16030534351145,-61.20610687022901
1.22,-0.10986328125,-0.811767578125,1.052490234375,-190.93893129770993,-26.244274809160306,-63.81679389312977
1.23,-0.110595703125,-0.648193359375,1.07763671875,-205.96946564885496,-14.450381679389313,-54.36641221374046
1.24,-0.02685546875,-0.601318359375,1.133056640625,-218.46564885496184,0.3893129770992366,-41.213740458015266
1.25,-0.047607421875,-0.613525390625,1.092041015625,-220.33587786259542,5.488549618320611,-43.80916030534351
1.26,-0.142333984375,-0.576171875,0.99560546875,-213.6259541984733,0.9389312977099237,-47.70992366412214
1.27,-0.1953125,-0.65087890625,0.8974609375,-205.51908396946564,8.778625954198473,-48.93129770992366
1.28,-0.1494140625,-0.751220703125,0.84765625,-208.45038167938932,17.099236641221374,-42.49618320610687
1.29,-0.125732421875,-0.84912109375,0.8193359375,-211.77862595419847,33.87022900763359,-45.603053435114504
1.3,-0.102294921875,-0.794189453125,0.780029296875,-208.48091603053436,41.25190839694657,-55.64885496183206
1.31,-0.07421875,-0.6357421875,0.7685546875,-199.64885496183206,50.465648854961835,-69.19083969465649
1.32,-0.01123046875,-0.6337890625,0.772216796875,-177.90076335877862,57.3587786259542,-83.29770992366412
1.33,0.0068359375,-0.579345703125,0.77587890625,-159.19847328244273,62.030534351145036,-80.37404580152672
1.34,0.05224609375,-0.54638671875,0.788330078125,-153.25954198473283,70.82442748091603,-65.12977099236642
1.35,0.088134765625,-0.6474609375,0.84765625,-152.13740458015266,79.59541984732824,-55.88549618320611
1.36,0.04931640625,-0.742919921875,0.82470703125,-148.29007633587787,67.8854961832061,-52.62595419847328
1.37,0.006591796875,-0.667236328125,0.744384765625,-148.66412213740458,40.51145038167939,-59.099236641221374
1.38,0.01123046875,-0.6953125,0.563232421875,-149.55725190839695,38.587786259541986,-61.98473282442748
1.39,0.0400390625,-0.71044921875,0.51708984375,-156.64885496183206,48.725190839694655,-60.10687022900763
1.4,0.036865234375,-0.707763671875,0.5400390625,-170.32824427480915,53.49618320610687,-51.79389312977099
1.41,0.047607421875,-0.735595703125,0.573974609375,-182.7709923664122,53.57251908396947,-38.465648854961835
1.42,0.07421875,-0.769287109375,0.6611328125,-184.2824427480916,38.16030534351145,-32.11450381679389
1.43,0.15087890625,-0.73974609375,0.704345703125,-185.80152671755727,27.282442748091604,-28.206106870229007
1.44,0.181396484375,-0.74462890625,0.614990234375,-190.95419847328245,26.282442748091604,-27.6793893129771
1.45,0.19384765625,-0.684814453125,0.52099609375,-194.75572519083968,19.38167938931298,-27.282442748091604
1.46,0.205322265625,-0.58251953125,0.431640625,-197.34351145038167,11.16793893129771,-23.14503816793893
1.47,0.23291015625,-0.42919921875,0.41357421875,-198.6946564885496,13.694656488549619,-2.763358778625954
1.48,0.158447265625,-0.27978515625,0.44091796875,-206.87022900763358,11.770992366412214,19.82442748091603
1.49,0.137939453125,-0.311279296875,0.403564453125,-210.75572519083968,3.5267175572519083,32.62595419847328
1.5,0.0751953125,-0.49658203125,0.310302734375,-202.83969465648855,6.358778625954199,24.419847328244273
1.51,0.095458984375,-0.615234375,0.294921875,-173.41221374045801,4.702290076335878,8.732824427480915
1.52,0.14990234375,-0.6123046875,0.35302734375,-140.93893129770993,10.01526717557252,-0.9312977099236641
1.53,0.163818359375,-0.516845703125,0.457763671875,-123.37404580152672,11.305343511450381,7.694656488549619
1.54,0.25390625,-0.4697265625,0.559814453125,-119.7557251908397,5.5038167938931295,18.564885496183205
1.55,0.22607421875,-0.57373046875,0.49951171875,-112.79389312977099,-15.274809160305344,8.83206106870229
1.56,0.193359375,-0.670166015625,0.401123046875,-99.95419847328245,-26.19083969465649,-7.1679389312977095
1.57,0.177001953125,-0.70556640625,0.304443359375,-89.98473282442748,-18.03053435114504,-12.908396946564885
1.58,0.170166015625,-0.635009765625,0.339111328125,-80.01526717557252,2.9923664122137406,-10.206106870229007
1.59,0.197509765625,-0.53662109375,0.400146484375,-64.67175572519083,15.48091603053435,-0.06870229007633588
1.6,0.2490234375,-0.50830078125,0.459716796875,-60.083969465648856,28.69465648854962,-3.366412213740458
1.61,0.157958984375,-0.728515625,0.434326171875,-28.236641221374047,9.992366412213741,-28.66412213740458
1.62,0.26318359375,-0.78369140625,0.454833984375,11.954198473282442,16.870229007633586,-51.93129770992366
1.63,0.39306640625,-0.704345703125,0.685546875,32.58015267175573,40.465648854961835,-60.88549618320611
1.64,0.476806640625,-0.6953125,0.896484375,31.083969465648856,43.6793893129771,-51.67175572519084
1.65,0.5146484375,-0.763671875,0.97509765625,15.053435114503817,29.732824427480917,-31.786259541984734
1.66,0.442138671875,-0.8330078125,0.973388671875,8.50381679389313,6.0458015267175576,-15.748091603053435
1.67,0.37890625,-0.84765625,0.85595703125,9.83969465648855,-22.85496183206107,-4.877862595419847
1.68,0.31298828125,-0.84765625,0.6875,20.31297709923664,-45.52671755725191,0.9465648854961832
1.69,0.369384765625,-0.892578125,0.589599609375,28.87786259541985,-37.45038167938932,-2.6793893129770994
1.7,0.399169921875,-0.9482421875,0.507080078125,34.595419847328245,-11.946564885496183,-9.274809160305344
1.71,0.35302734375,-1.026611328125,0.55859375,35.74809160305343,7.00763358778626,-15.625954198473282
1.72,0.359130859375,-1.03466796875,0.59912109375,31.358778625954198,43.900763358778626,-13.977099236641221
1.73,0.404296875,-1.0908203125,0.66357421875,29.595419847328245,95.80916030534351,-9.702290076335878
1.74,0.427734375,-1.145263671875,0.662109375,28.755725190839694,133.10687022900763,-10.305343511450381
1.75,0.419677734375,-1.227294921875,0.673828125,33.52671755725191,157.65648854961833,-17.541984732824428
1.76,0.323486328125,-1.226318359375,0.690185546875,34.51145038167939,152.2824427480916,-21.557251908396946
1.77,0.26220703125,-1.205322265625,0.708984375,29.48854961832061,119.59541984732824,-24.51145038167939
1.78,0.205810546875,-1.230224609375,0.689697265625,20.68702290076336,73.06870229007633,-18.00763358778626
1.79,0.1669921875,-1.202392578125,0.603759765625,13.80916030534351,3.16793893129771,-15.458015267175572
1.8,0.2021484375,-1.106201171875,0.559814453125,8.419847328244275,-47.20610687022901,1.8244274809160306
1.81,0.234375,-1.095458984375,0.372314453125,2.7938931297709924,-75.54198473282443,8.687022900763358
1.82,0.32470703125,-1.189208984375,0.32568359375,4.183206106870229,-70.44274809160305,2.732824427480916
1.83,0.36181640625,-1.27978515625,0.352783203125,8.50381679389313,-63.23664122137404,-9.534351145038167
1.84,0.369384765625,-1.177490234375,0.398193359375,1.3129770992366412,-54.916030534351144,-15.16793893129771
1.85,0.29736328125,-1.06689453125,0.390625,-12.030534351145038,-58.6793893129771,-13.389312977099237
1.86,0.29638671875,-1.001220703125,0.3388671875,-29.541984732824428,-70.58015267175573,-12.50381679389313
1.87,0.316162109375,-0.967529296875,0.264892578125,-43.80916030534351,-64.56488549618321,-12.717557251908397
1.88,0.31884765625,-0.982666015625,0.213623046875,-46.66412213740458,-54.79389312977099,-15.778625954198473
1.89,0.30810546875,-1.0107421875,0.16845703125,-41.50381679389313,-43.152671755725194,-23.48854961832061
1.9,0.335693359375,-0.918701171875,0.16845703125,-30.793893129770993,-12.885496183206106,-27.61832061068702
1.91,0.291748046875,-0.76513671875,0.22509765625,-18.916030534351144,17.69465648854962,-25.50381679389313
1.92,0.293701171875,-0.707275390625,0.283935546875,-3.2061068702290076,42.770992366412216,-24.045801526717558
1.93,0.326171875,-0.762451171875,0.27001953125,11.122137404580153,79.00763358778626,-22.740458015267176
1.94,0.352783203125,-0.904052734375,0.29541015625,28.374045801526716,112.22137404580153,-18.65648854961832
1.95,0.17138671875,-0.885009765625,0.53173828125,40.900763358778626,86.78625954198473,-6.984732824427481
1.96,0.235107421875,-0.85302734375,0.466064453125,35.61068702290076,71.2824427480916,-6.068702290076335
1.97,0.302490234375,-0.89306640625,0.2607421875,26.893129770992367,85.44274809160305,-4.068702290076335
1.98,0.2626953125,-0.94384765625,0.28369140625,22.61832061068702,92.34351145038168,-5.022900763358779
1.99,0.2724609375,-1.001953125,0.276611328125,24.236641221374047,84.6793893129771,-10.091603053435115
2.0,0.326416015625,-1.00439453125,0.35107421875,22.99236641221374,79.01526717557252,-19.52671755725191
2.01,0.294677734375,-0.974365234375,0.396728515625,12.618320610687023,59.0,-23.47328244274809
2.02,0.200927734375,-0.9052734375,0.364501953125,-9.83206106870229,33.05343511450382,-16.374045801526716
2.03,0.21435546875,-0.855224609375,0.360595703125,-31.99236641221374,15.801526717557252,-11.50381679389313
2.04,0.31103515625,-0.882568359375,0.3681640625,-45.48854961832061,20.12213740458015,-4.00763358778626
2.05,0.314208984375,-0.944580078125,0.381103515625,-48.900763358778626,26.557251908396946,-5.412213740458015
2.06,0.245361328125,-0.98876953125,0.38623046875,-51.29770992366412,21.50381679389313,-10.877862595419847
2.07,0.230224609375,-0.983154296875,0.358642578125,-50.12977099236641,22.38167938931298,-13.32824427480916
2.08,0.307861328125,-1.017822265625,0.26416015625,-40.045801526717554,30.50381679389313,-22.82442748091603
2.09,0.306640625,-0.962646484375,0.22705078125,-30.603053435114504,37.42748091603053,-23.671755725190838
2.1,0.242431640625,-0.92578125,0.22900390625,-22.893129770992367,42.2442748091603,-16.610687022900763
2.11,0.2587890625,-0.966796875,0.24072265625,-12.732824427480915,56.31297709923664,-4.824427480916031
2.12,0.23974609375,-0.955810546875,0.21826171875,0.7633587786259542,83.79389312977099,6.343511450381679
2.13,0.235595703125,-0.930419921875,0.19970703125,8.763358778625955,113.16793893129771,4.908396946564886
2.14,0.239501953125,-0.8916015625,0.215087890625,15.793893129770993,142.49618320610688,-14.793893129770993
2.15,0.946044921875,-1.03955078125,0.3671875,30.396946564885496,233.53435114503816,-16.282442748091604
2.16,0.72509765625,-0.779296875,0.3505859375,8.221374045801527,250.12977099236642,49.083969465648856
2.17,0.553955078125,-0.657470703125,0.36181640625,-14.870229007633588,250.12977099236642,115.14503816793894
2.18,0.055908203125,-0.746337890625,0.489501953125,-24.213740458015266,250.12977099236642,146.95419847328245
2.19,-0.302734375,-0.998046875,0.640869140625,-22.938931297709924,206.2290076335878,128.65648854961833
2.2,-0.333740234375,-1.21533203125,0.600830078125,-34.717557251908396,140.65648854961833,76.48091603053435
2.21,-0.3623046875,-1.2890625,0.61181640625,-55.16030534351145,83.62595419847328,14.488549618320612
2.22,-0.23193359375,-1.080078125,0.44384765625,-80.41984732824427,54.61068702290076,-37.6412213740458
2.23,0.06298828125,-0.92822265625,0.322998046875,-90.67175572519083,70.01526717557252,-52.16030534351145
2.24,0.207275390625,-0.852294921875,0.2763671875,-94.65648854961832,93.89312977099236,-50.25954198473283
2.25,0.19775390625,-0.89599609375,0.22705078125,-90.0,106.56488549618321,-43.81679389312977
2.26,0.1171875,-0.953369140625,0.21533203125,-85.70229007633588,105.3206106870229,-47.6793893129771
2.27,0.04736328125,-1.071533203125,0.194091796875,-74.61832061068702,81.17557251908397,-60.05343511450382
2.28,0.081787109375,-1.177734375,0.215087890625,-59.908396946564885,53.58015267175573,-68.79389312977099
2.29,0.1572265625,-1.101318359375,0.268798828125,-38.51145038167939,29.404580152671755,-74.06870229007633
2.3,0.2197265625,-0.943115234375,0.2021484375,-11.908396946564885,15.450381679389313,-70.61068702290076
2.31,0.225341796875,-0.7998046875,0.070068359375,14.84732824427481,2.4580152671755724,-55.32824427480916
2.32,0.1591796875,-0.801513671875,0.09521484375,41.80152671755725,31.068702290076335,-31.82442748091603
2.33,0.164306640625,-0.868408203125,0.16357421875,46.961832061068705,30.893129770992367,-19.17557251908397
2.34,0.170166015625,-0.9375,0.2841796875,40.3587786259542,36.25190839694657,-10.992366412213741
2.35,0.234375,-0.955810546875,0.31640625,18.557251908396946,46.18320610687023,-8.65648854961832
2.36,0.201416015625,-1.018310546875,0.401123046875,-5.129770992366412,38.06106870229008,-13.389312977099237
2.37,0.101806640625,-1.068359375,0.366455078125,-23.099236641221374,10.419847328244275,-24.068702290076335
2.38,0.1298828125,-1.06201171875,0.15673828125,-29.717557251908396,8.534351145038167,-37.37404580152672
2.39,0.11865234375,-1.02587890625,0.09033203125,-16.061068702290076,7.534351145038168,-41.38931297709924
2.4,0.122314453125,-1.019287109375,0.088134765625,5.412213740458015,10.549618320610687,-37.091603053435115
2.41,0.168701171875,-0.99462890625,0.112060546875,17.633587786259543,13.450381679389313,-34.343511450381676
2.42,0.16552734375,-1.008056640625,0.3359375,20.47328244274809,18.221374045801525,-25.137404580152673
2.43,0.251708984375,-1.077880859375,0.280517578125,18.916030534351144,32.32824427480916,-6.893129770992366
2.44,0.29345703125,-1.0869140625,0.286865234375,23.34351145038168,59.656488549618324,11.076335877862595
2.45,0.354248046875,-1.072998046875,0.24658203125,25.282442748091604,82.32824427480917,34.45038167938932
2.46,0.201416015625,-1.064697265625,0.343505859375,34.0,83.27480916030534,56.43511450381679
2.47,0.056396484375,-1.08740234375,0.3564453125,34.152671755725194,93.6412213740458,57.229007633587784
2.48,0.078857421875,-1.048583984375,0.361083984375,28.96946564885496,110.06106870229007,50.954198473282446
2.49,0.1611328125,-1.007080078125,0.37744140625,24.610687022900763,118.65648854961832,43.587786259541986
2.5,0.2333984375,-0.936279296875,0.388427734375,18.106870229007633,121.26717557251908,38.86259541984733
2.51,0.218505859375,-0.916259765625,0.384033203125,10.48091603053435,122.73282442748092,30.671755725190838
2.52,0.138916015625,-0.94482421875,0.33349609375,3.3053435114503817,127.41221374045801,11.045801526717558
2.53,0.05029296875,-0.94091796875,0.337646484375,-1.9236641221374047,131.45038167938932,-6.442748091603053
2.54,0.05078125,-0.960693359375,0.335693359375,-1.297709923664122,134.61832061068702,-10.16793893129771
2.55,0.151611328125,-0.9873046875,0.340576171875,1.2366412213740459,136.22137404580153,-4.32824427480916
2.56,0.19482421875,-0.99755859375,0.355712890625,1.3206106870229009,139.50381679389312,5.213740458015267
2.57,0.1875,-1.007080078125,0.39697265625,1.8625954198473282,135.5114503816794,8.114503816793894
2.58,0.176025390625,-1.015625,0.40673828125,-5.114503816793893,129.1679389312977,4.862595419847328
2.59,0.159423828125,-1.01953125,0.381591796875,-9.954198473282442,124.5114503816794,4.740458015267175
2.6,0.138916015625,-1.046875,0.35107421875,-10.732824427480915,118.36641221374046,8.076335877862595
2.61,0.087890625,-1.056884765625,0.33544921875,-10.770992366412214,111.03053435114504,13.893129770992367
2.62,0.047607421875,-1.0283203125,0.341796875,-9.80916030534351,102.54961832061069,18.778625954198475
2.63,0.00390625,-0.96337890625,0.333740234375,-16.358778625954198,99.58015267175573,15.946564885496183
2.64,-0.035400390625,-0.972900390625,0.314208984375,-16.85496183206107,96.90076335877863,7.908396946564886
2.65,-0.00341796875,-0.96337890625,0.324462890625,-12.885496183206106,93.35114503816794,3.1755725190839694
