Time(s),AccX,AccY,AccZ,GyrX,GyrY,GyrZ
8.0,0.18115234375,-0.948486328125,0.08837890625,36.38167938931298,3.435114503816794,18.374045801526716
8.1,0.093017578125,-1.03564453125,0.26123046875,7.67175572519084,8.091603053435115,-9.564885496183207
8.2,-0.13916015625,-1.2744140625,0.627197265625,-37.54961832061068,-45.12977099236641,-34.229007633587784
8.3,0.0537109375,-0.961669921875,0.488037109375,-28.129770992366414,-21.366412213740457,-20.65648854961832
8.4,0.03515625,-0.8984375,0.264404296875,-0.6564885496183206,-26.64885496183206,-2.1603053435114505
8.5,0.12646484375,-0.963623046875,0.158203125,-9.893129770992367,-32.88549618320611,11.755725190839694
8.6,0.138671875,-0.965576171875,0.205322265625,27.69465648854962,-18.748091603053435,-14.122137404580153
8.7,-0.02197265625,-0.961669921875,0.095458984375,23.900763358778626,-27.83969465648855,-9.740458015267176
8.8,-0.08154296875,-1.0068359375,0.006103515625,8.526717557251908,-30.450381679389313,-0.7633587786259542
8.9,0.078857421875,-1.07568359375,0.718505859375,-46.396946564885496,23.083969465648856,52.97709923664122
9.0,0.180908203125,-1.00341796875,0.366455078125,17.404580152671755,10.396946564885496,7.687022900763359
9.1,0.16552734375,-0.947998046875,0.346435546875,-0.08396946564885496,30.763358778625953,-15.290076335877863
9.2,0.070556640625,-0.844482421875,0.20751953125,9.320610687022901,11.610687022900763,-6.152671755725191
9.3,0.093505859375,-0.885498046875,0.074951171875,23.610687022900763,16.72519083969466,6.3816793893129775
9.4,0.180908203125,-1.06591796875,0.32080078125,3.5419847328244276,20.022900763358777,-1.8778625954198473
9.5,-0.278564453125,-1.3203125,0.545166015625,-67.09160305343511,-33.10687022900763,-57.0
9.6,0.1474609375,-0.96044921875,0.5234375,-27.85496183206107,1.9083969465648856,-4.572519083969466
9.7,0.069091796875,-0.8974609375,0.256591796875,12.244274809160306,-21.977099236641223,4.549618320610687
9.8,0.149169921875,-0.9453125,0.21044921875,1.984732824427481,-10.236641221374045,9.290076335877863
9.9,0.031494140625,-0.91455078125,0.1865234375,9.82442748091603,6.740458015267175,-9.549618320610687
10.0,0.012451171875,-1.017578125,0.1611328125,31.16793893129771,-9.290076335877863,-20.893129770992367
10.1,-0.1103515625,-0.985107421875,-0.01513671875,-0.5877862595419847,-7.0534351145038165,-6.480916030534351
10.2,-0.13916015625,-1.034423828125,0.56591796875,-42.541984732824424,40.82442748091603,35.7557251908397
10.3,0.31982421875,-1.0400390625,0.357666015625,33.603053435114504,43.2442748091603,0.8702290076335878
10.4,0.163818359375,-0.9482421875,0.332763671875,7.3816793893129775,54.25954198473283,-20.358778625954198
10.5,0.0283203125,-0.9072265625,0.1748046875,10.793893129770993,47.18320610687023,-6.1603053435114505
10.6,0.12451171875,-0.86328125,0.1689453125,35.62595419847328,44.93893129770992,4.251908396946565
10.7,0.1123046875,-1.135009765625,0.19189453125,-9.15267175572519,29.671755725190838,-20.68702290076336
10.8,-0.27392578125,-1.335205078125,0.517822265625,-64.83206106870229,-13.702290076335878,-62.67175572519084
10.9,0.0029296875,-1.109619140625,0.53759765625,-6.580152671755725,25.15267175572519,-31.770992366412212
11.0,-0.033203125,-0.9130859375,0.23779296875,-13.511450381679388,6.862595419847328,7.854961832061068
11.1,0.158935546875,-0.869384765625,0.186279296875,0.9312977099236641,20.099236641221374,-0.7938931297709924
11.2,-0.005615234375,-1.021484375,0.21484375,33.786259541984734,31.786259541984734,-22.641221374045802
11.3,0.020263671875,-1.02685546875,0.191650390625,20.587786259541986,1.4351145038167938,-12.725190839694656
11.4,0.098876953125,-1.148193359375,0.260986328125,-57.82442748091603,14.236641221374045,33.603053435114504
11.5,-0.200927734375,-0.88623046875,0.575439453125,-14.335877862595419,29.0381679389313,-1.4045801526717556
11.6,0.160888671875,-1.08251953125,0.24951171875,-14.427480916030534,52.16030534351145,-11.183206106870228
11.7,0.078857421875,-0.972412109375,0.182861328125,-3.435114503816794,54.458015267175576,-13.778625954198473
11.8,0.126708984375,-0.903564453125,0.184814453125,25.83206106870229,37.51145038167939,-2.7938931297709924
11.9,0.1005859375,-0.900146484375,0.078369140625,12.16030534351145,42.038167938931295,2.4732824427480917
12.0,0.158935546875,-0.8896484375,0.039306640625,-0.366412213740458,39.099236641221374,-23.38167938931298
12.1,0.218994140625,-1.01220703125,0.4580078125,-22.740458015267176,-10.595419847328245,-30.900763358778626
12.2,-0.109619140625,-1.0146484375,0.265380859375,12.86259541984733,5.6183206106870225,-7.206106870229007
12.3,0.012939453125,-0.95849609375,0.301025390625,5.679389312977099,-8.412213740458014,16.12213740458015
12.4,0.187255859375,-1.005615234375,0.247802734375,4.595419847328245,0.6870229007633588,1.450381679389313
12.5,-0.001953125,-0.930908203125,0.190185546875,41.274809160305345,-4.2748091603053435,-20.091603053435115
12.6,0.0673828125,-0.917236328125,0.21728515625,-15.435114503816793,-15.625954198473282,-2.7786259541984735
12.7,0.28125,-1.044189453125,0.32763671875,-44.45038167938932,-1.4427480916030535,46.786259541984734
12.8,0.12744140625,-1.02734375,0.57275390625,-25.435114503816795,4.534351145038168,32.89312977099237
12.9,0.1474609375,-1.03955078125,0.193115234375,-13.076335877862595,12.213740458015268,-7.244274809160306
13.0,0.052490234375,-1.1337890625,0.423583984375,12.068702290076336,11.931297709923664,-5.282442748091603
13.1,0.1015625,-0.8046875,0.2158203125,36.06106870229008,0.7786259541984732,-1.8702290076335877
13.2,0.061279296875,-0.921875,0.245361328125,4.786259541984733,23.267175572519083,13.450381679389313
13.3,-0.029541015625,-1.166015625,0.565673828125,-0.9465648854961832,-5.66412213740458,-5.9465648854961835
13.4,0.107177734375,-0.9423828125,0.490966796875,13.15267175572519,-1.4732824427480915,-11.427480916030534
13.5,-0.06494140625,-0.924072265625,0.40380859375,15.48091603053435,4.9541984732824424,-9.229007633587786
13.6,-0.01220703125,-0.951416015625,0.375244140625,17.229007633587788,2.9083969465648853,-4.114503816793893
13.7,0.00537109375,-0.982177734375,0.40234375,0.3435114503816794,5.534351145038168,-0.3816793893129771
13.8,0.0361328125,-0.928466796875,0.322998046875,4.229007633587786,-1.0229007633587786,-1.7099236641221374
13.9,0.028564453125,-0.94189453125,0.368408203125,-3.16793893129771,-2.2595419847328246,-0.9236641221374046
14.0,0.043701171875,-0.975341796875,0.35107421875,-2.717557251908397,-4.877862595419847,-2.2595419847328246
14.1,0.060546875,-0.956787109375,0.365966796875,-1.2442748091603053,-2.2442748091603053,-0.4732824427480916
14.2,0.035400390625,-0.950927734375,0.384033203125,-5.679389312977099,-3.480916030534351,-0.5038167938931297
14.3,0.029052734375,-0.958984375,0.34375,-7.290076335877862,-9.129770992366412,-2.7251908396946565
14.4,0.038330078125,-0.98681640625,0.3232421875,-2.900763358778626,-5.2748091603053435,5.9541984732824424
14.5,-0.015380859375,-0.94775390625,0.39404296875,-1.7938931297709924,-16.740458015267176,1.1221374045801527
14.6,0.02197265625,-0.953125,0.43896484375,-8.916030534351146,-23.82442748091603,4.7251908396946565
14.7,0.077880859375,-0.86279296875,0.407958984375,-14.038167938931299,-13.82442748091603,8.389312977099237
14.8,0.029296875,-0.985595703125,0.431884765625,-27.022900763358777,7.030534351145038,12.366412213740459
14.9,0.11962890625,-1.040283203125,0.083984375,-31.603053435114504,2.4580152671755724,-3.5801526717557253
15.0,0.0703125,-0.969482421875,0.220947265625,-0.3282442748091603,-6.977099236641221,-11.290076335877863
15.1,0.07763671875,-0.90966796875,0.24755859375,-0.5114503816793893,-1.6564885496183206,-6.198473282442748
15.2,0.07568359375,-1.03564453125,0.302001953125,4.687022900763359,-7.297709923664122,1.900763358778626
15.3,0.01416015625,-1.019775390625,0.397216796875,2.5801526717557253,-19.81679389312977,-8.793893129770993
15.4,0.167236328125,-0.869384765625,0.55712890625,31.900763358778626,-49.06106870229008,-8.198473282442748
15.5,0.17919921875,-1.0263671875,0.1845703125,3.954198473282443,4.969465648854962,-25.251908396946565
15.6,-0.1396484375,-0.999267578125,-0.01904296875,-7.221374045801527,12.770992366412214,12.412213740458014
15.7,0.075439453125,-1.0078125,0.197021484375,-4.152671755725191,16.68702290076336,3.1755725190839694
15.8,0.03466796875,-0.981201171875,0.305419921875,-4.145038167938932,12.145038167938932,-6.595419847328245
15.9,-0.052978515625,-0.94677734375,0.343505859375,0.8854961832061069,0.5190839694656488,-5.625954198473282
16.0,0.09423828125,-0.976318359375,0.51416015625,3.4580152671755724,-12.145038167938932,-1.6259541984732824
16.1,0.00732421875,-0.918212890625,0.187744140625,21.801526717557252,1.5572519083969465,12.86259541984733
16.2,0.14697265625,-1.0302734375,0.0732421875,-19.786259541984734,-32.67175572519084,-7.267175572519084
16.3,0.231689453125,-0.9580078125,0.192138671875,-3.3587786259541983,-5.908396946564886,-4.854961832061068
16.4,0.007080078125,-0.88330078125,0.282958984375,0.2366412213740458,-5.480916030534351,1.083969465648855
16.5,0.147705078125,-0.9951171875,0.357177734375,-13.50381679389313,-18.206106870229007,11.030534351145038
16.6,0.27685546875,-1.081298828125,0.504150390625,11.183206106870228,-40.54961832061068,-4.862595419847328
16.7,0.103515625,-1.014892578125,0.203857421875,23.84732824427481,-9.221374045801527,-5.625954198473282
16.8,-0.060546875,-0.9951171875,0.192138671875,-5.450381679389313,26.068702290076335,6.038167938931298
16.9,-0.039306640625,-0.919921875,0.144287109375,-0.35877862595419846,3.519083969465649,5.916030534351145
17.0,0.051513671875,-0.99658203125,0.247314453125,-4.244274809160306,-7.648854961832061,-0.3435114503816794
17.1,0.080322265625,-0.923583984375,0.287353515625,-3.786259541984733,9.17557251908397,-7.282442748091603
17.2,-0.02734375,-1.072998046875,0.451904296875,-0.8473282442748091,24.366412213740457,-20.72519083969466
