Time(s),AccX,AccY,AccZ,GyrX,GyrY,GyrZ
4.4,-0.033447265625,-1.028076171875,0.16650390625,-7.595419847328245,-1.3893129770992367,-3.5801526717557253
4.5,0.056640625,-1.005126953125,0.19873046875,5.00763358778626,1.0,4.458015267175573
4.6,0.0283203125,-0.998779296875,0.171875,7.213740458015267,-0.4732824427480916,1.786259541984733
4.7,0.00732421875,-1.01953125,0.184326171875,11.954198473282442,-17.0,-3.1374045801526718
4.8,0.02197265625,-0.955810546875,0.185546875,7.793893129770993,-17.015267175572518,-3.801526717557252
4.9,0.175048828125,-1.09326171875,0.368408203125,-8.488549618320612,-0.4732824427480916,13.099236641221374
5.0,0.080322265625,-1.03125,0.406005859375,-5.755725190839694,-5.061068702290076,-2.0076335877862594
5.1,0.321044921875,-0.931640625,0.28564453125,0.20610687022900764,13.709923664122137,8.305343511450381
5.2,0.20458984375,-0.944091796875,0.2548828125,7.145038167938932,5.244274809160306,-28.450381679389313
5.3,0.2861328125,-0.744873046875,0.08544921875,8.84732824427481,36.595419847328245,11.610687022900763
5.4,-0.474853515625,-1.565185546875,0.573974609375,-106.01526717557252,60.534351145038165,1.9236641221374047
5.5,0.024169921875,-0.856689453125,0.533203125,54.595419847328245,1.9770992366412214,13.083969465648854
5.6,-0.1064453125,-0.74755859375,0.403076171875,-4.0534351145038165,-7.221374045801527,8.625954198473282
5.7,0.11083984375,-1.00048828125,0.300048828125,-26.572519083969464,-8.01526717557252,-3.519083969465649
5.8,-0.000732421875,-1.01123046875,0.25390625,15.290076335877863,-2.549618320610687,-1.1984732824427482
5.9,0.00244140625,-0.9375,0.177001953125,-13.129770992366412,2.687022900763359,-4.320610687022901
6.0,0.04541015625,-1.035888671875,0.218505859375,-17.931297709923665,-3.282442748091603,-19.519083969465647
6.1,-0.0263671875,-1.05810546875,0.189208984375,15.01526717557252,-6.213740458015267,-15.16793893129771
6.2,0.0625,-1.09228515625,0.256591796875,2.816793893129771,-16.16793893129771,8.068702290076336
6.3,0.101806640625,-1.048583984375,0.3505859375,-10.564885496183207,-9.076335877862595,1.7557251908396947
6.4,0.24609375,-0.77294921875,0.27783203125,-2.312977099236641,18.396946564885496,29.801526717557252
6.5,0.212890625,-0.9716796875,0.1884765625,25.709923664122137,-10.954198473282442,-23.83206106870229
6.6,0.23486328125,-0.79248046875,-0.033447265625,29.96946564885496,7.091603053435114,10.625954198473282
6.7,0.201904296875,-0.621826171875,0.321533203125,-75.58778625954199,31.12213740458015,36.3206106870229
6.8,0.200927734375,-1.20654296875,0.61669921875,39.55725190839695,26.022900763358777,7.038167938931298
6.9,-0.2275390625,-0.742431640625,0.408935546875,2.4122137404580153,-8.641221374045802,10.98473282442748
7.0,0.076171875,-0.93798828125,0.371337890625,-15.625954198473282,-13.51908396946565,0.03816793893129771
7.1,0.00732421875,-1.080322265625,0.237060546875,1.1145038167938932,4.33587786259542,-7.061068702290076
7.2,0.0146484375,-0.925048828125,0.164306640625,-4.282442748091603,8.50381679389313,-10.236641221374045
7.3,0.0166015625,-1.00439453125,0.181640625,4.740458015267175,0.33587786259541985,-13.17557251908397
7.4,-0.037841796875,-1.011474609375,0.17822265625,3.877862595419847,-2.213740458015267,-9.900763358778626
7.5,-0.037353515625,-1.032470703125,0.228271484375,-5.015267175572519,-11.038167938931299,11.251908396946565
7.6,0.13232421875,-1.076416015625,0.27392578125,-18.83969465648855,8.022900763358779,5.923664122137405
7.7,0.17724609375,-0.806884765625,0.29638671875,11.938931297709924,-8.725190839694656,23.129770992366414
7.8,0.1630859375,-0.991455078125,0.378173828125,9.206106870229007,-14.251908396946565,-12.16030534351145
7.9,0.210693359375,-0.964111328125,0.057861328125,35.38931297709924,8.465648854961833,-0.6335877862595419
8.0,0.173583984375,-0.59375,-0.243408203125,9.236641221374045,40.38931297709924,40.534351145038165
8.1,0.44580078125,-0.94189453125,0.30712890625,-43.52671755725191,-18.091603053435115,-35.17557251908397
8.2,-0.365234375,-0.710205078125,0.2607421875,-3.519083969465649,-8.946564885496183,11.702290076335878
8.3,0.113525390625,-0.917724609375,0.317626953125,-10.572519083969466,-19.984732824427482,11.061068702290076
8.4,-0.0126953125,-1.0810546875,0.240234375,-8.961832061068701,3.9083969465648853,-4.99236641221374
8.5,-0.016357421875,-0.92041015625,0.191650390625,1.786259541984733,-6.419847328244275,-9.442748091603054
8.6,-0.00439453125,-1.062744140625,0.173095703125,-7.755725190839694,-17.52671755725191,-19.954198473282442
8.7,0.01025390625,-0.999267578125,0.14501953125,14.19083969465649,-6.206106870229007,-7.702290076335878
8.8,-0.061767578125,-1.03125,0.193115234375,5.366412213740458,-20.786259541984734,3.366412213740458
8.9,0.142578125,-1.058837890625,0.353271484375,-9.51908396946565,-6.236641221374046,15.198473282442748
9.0,0.1494140625,-0.87158203125,0.438232421875,-5.137404580152672,0.4580152671755725,4.786259541984733
9.1,0.142333984375,-1.222900390625,0.43310546875,-8.564885496183207,16.50381679389313,4.916030534351145
9.2,0.09423828125,-0.900146484375,0.1357421875,23.358778625954198,-8.732824427480915,-5.6183206106870225
9.3,0.14599609375,-0.7958984375,0.04443359375,29.129770992366414,12.687022900763358,25.00763358778626
9.4,-0.61083984375,-2.0,0.9794921875,-109.61832061068702,-33.14503816793893,-48.961832061068705
9.5,-0.1376953125,-0.997314453125,0.619140625,15.49618320610687,11.404580152671755,-8.16030534351145
9.6,-0.19091796875,-0.83154296875,0.36669921875,-22.31297709923664,-9.633587786259541,2.9389312977099236
9.7,0.0986328125,-0.893310546875,0.39697265625,-19.519083969465647,-4.8396946564885495,-10.122137404580153
9.8,-0.032470703125,-1.024169921875,0.275634765625,2.6946564885496183,-2.763358778625954,-10.335877862595419
9.9,-0.033447265625,-0.98974609375,0.214599609375,-9.427480916030534,-11.442748091603054,-5.198473282442748
10.0,0.032958984375,-0.97314453125,0.16259765625,7.656488549618321,-12.763358778625955,-7.931297709923665
10.1,-0.01416015625,-1.039794921875,0.185302734375,4.824427480916031,-27.435114503816795,-5.32824427480916
10.2,0.123779296875,-1.097412109375,0.33642578125,-0.37404580152671757,-12.557251908396946,21.061068702290076
10.3,0.134765625,-0.954833984375,0.2861328125,-15.16793893129771,5.106870229007634,1.916030534351145
10.4,-0.05419921875,-0.855712890625,0.406982421875,-2.8702290076335877,-9.86259541984733,22.72519083969466
10.5,0.1630859375,-1.024658203125,0.45068359375,12.98473282442748,-16.564885496183205,-11.038167938931299
10.6,0.234619140625,-1.074951171875,0.07568359375,26.541984732824428,3.854961832061069,2.9236641221374047
10.7,0.263427734375,-0.70849609375,-0.2041015625,24.801526717557252,29.610687022900763,36.36641221374046
10.8,0.31103515625,-1.220947265625,0.497802734375,50.19083969465649,-43.83969465648855,-53.67175572519084
10.9,-0.447021484375,-0.888427734375,0.203857421875,13.0,18.84732824427481,-5.702290076335878
11.0,-0.093505859375,-0.89306640625,0.4404296875,-19.755725190839694,-34.954198473282446,12.13740458015267
11.1,-0.006103515625,-0.94189453125,0.2939453125,-22.091603053435115,-26.49618320610687,-17.64885496183206
11.2,0.063720703125,-1.0478515625,0.215087890625,-8.229007633587786,-13.076335877862595,-6.99236641221374
11.3,0.010498046875,-0.983154296875,0.189453125,0.916030534351145,-20.732824427480917,-16.801526717557252
11.4,0.022705078125,-0.98828125,0.136474609375,8.786259541984732,-22.80916030534351,-6.877862595419847
11.5,0.0751953125,-1.04736328125,0.159912109375,16.35114503816794,-15.618320610687023,-5.259541984732825
11.6,0.123046875,-1.06298828125,0.265625,1.7328244274809161,0.0916030534351145,13.870229007633588
11.7,0.052978515625,-0.905517578125,0.3740234375,-16.709923664122137,12.770992366412214,5.893129770992366
11.8,0.195556640625,-1.031982421875,0.311279296875,-14.83206106870229,5.229007633587786,28.83969465648855
11.9,0.180419921875,-0.99365234375,0.2802734375,21.34351145038168,1.0076335877862594,-22.091603053435115
12.0,0.15087890625,-0.942626953125,-0.00634765625,45.97709923664122,18.541984732824428,8.34351145038168
12.1,0.113525390625,-0.544921875,0.043701171875,-21.16793893129771,31.702290076335878,40.63358778625954
12.2,0.406494140625,-1.226318359375,0.445068359375,12.34351145038168,31.114503816793892,-9.053435114503817
12.3,-0.270263671875,-0.568115234375,0.294677734375,4.236641221374046,-12.793893129770993,20.46564885496183
12.4,0.125,-0.87060546875,0.330810546875,4.656488549618321,-7.595419847328245,-4.916030534351145
12.5,-0.089111328125,-1.106689453125,0.250244140625,-17.099236641221374,-6.709923664122138,-14.458015267175572
12.6,0.035400390625,-0.889404296875,0.21435546875,-2.7786259541984735,-6.236641221374046,-10.755725190839694
12.7,0.022705078125,-1.01025390625,0.219482421875,1.4274809160305344,-13.244274809160306,-19.00763358778626
12.8,-0.001953125,-1.060546875,0.19287109375,2.099236641221374,-9.427480916030534,-9.488549618320612
12.9,0.124267578125,-1.139404296875,0.32568359375,-2.2519083969465647,6.862595419847328,3.9618320610687023
13.0,-0.02783203125,-0.876708984375,0.2861328125,3.900763358778626,14.694656488549619,0.4122137404580153
13.1,0.209228515625,-0.933349609375,0.529296875,-15.694656488549619,24.755725190839694,18.81679389312977
13.2,0.1669921875,-1.345947265625,0.451904296875,-8.366412213740459,27.213740458015266,-5.824427480916031
13.3,0.12646484375,-0.915771484375,0.17236328125,16.740458015267176,22.717557251908396,-11.618320610687023
13.4,0.283935546875,-0.554931640625,-0.18798828125,3.6106870229007635,18.68702290076336,-0.13740458015267176
13.5,0.359130859375,-2.0,0.34814453125,-34.51145038167939,-29.52671755725191,-30.083969465648856
13.6,-0.076904296875,-1.044921875,0.401611328125,22.83969465648855,24.717557251908396,6.0458015267175576
13.7,-0.173828125,-0.553466796875,0.391845703125,17.85496183206107,5.961832061068702,3.0381679389312977
13.8,0.114501953125,-1.058837890625,0.37744140625,-3.2442748091603053,-1.8778625954198473,-9.091603053435115
13.9,0.009765625,-1.045166015625,0.21875,-4.068702290076335,25.19083969465649,-4.893129770992366
14.0,-0.00244140625,-0.8984375,0.230224609375,7.015267175572519,20.709923664122137,-16.045801526717558
14.1,-0.01025390625,-1.05810546875,0.248779296875,4.427480916030534,1.083969465648855,-23.15267175572519
14.2,-0.07861328125,-1.07861328125,0.16064453125,0.44274809160305345,-4.5038167938931295,-10.259541984732824
14.3,0.119873046875,-0.99609375,0.31298828125,-11.580152671755725,16.458015267175572,9.290076335877863
14.4,0.05126953125,-0.894287109375,0.35986328125,-0.7404580152671756,28.862595419847327,-5.0458015267175576
14.5,0.097412109375,-0.912353515625,0.454833984375,-13.572519083969466,36.16030534351145,12.557251908396946
14.6,0.117919921875,-1.11083984375,0.412353515625,-2.2977099236641223,20.641221374045802,-3.2748091603053435
14.7,0.047607421875,-1.05322265625,0.150634765625,22.68702290076336,16.68702290076336,-4.259541984732825
14.8,0.154541015625,-0.72021484375,-0.15087890625,38.61068702290076,17.595419847328245,19.69465648854962
14.9,-0.468017578125,-2.0,1.1337890625,-117.06870229007633,-54.36641221374046,-98.83206106870229
15.0,-0.3017578125,-0.838623046875,0.4921875,24.51145038167939,38.74045801526717,2.2900763358778624
15.1,-0.063232421875,-0.86865234375,0.411865234375,-13.458015267175572,-5.015267175572519,6.8320610687022905
15.2,0.105712890625,-0.987060546875,0.2998046875,-2.9389312977099236,24.87786259541985,-16.015267175572518
15.3,-0.0771484375,-1.004638671875,0.259521484375,-1.4198473282442747,20.48854961832061,-15.267175572519085
15.4,0.00830078125,-0.952392578125,0.189697265625,2.480916030534351,23.740458015267176,-17.16793893129771
15.5,-0.06787109375,-0.997802734375,0.1572265625,10.114503816793894,-1.4198473282442747,-22.53435114503817
15.6,0.02197265625,-1.114990234375,0.304931640625,-9.068702290076336,6.435114503816794,11.206106870229007
15.7,0.05078125,-0.96826171875,0.269287109375,2.7404580152671754,15.938931297709924,-2.8244274809160306
15.8,0.109130859375,-0.9384765625,0.399658203125,-10.17557251908397,34.18320610687023,-10.16793893129771
15.9,0.091552734375,-1.0283203125,0.25048828125,5.206106870229007,38.52671755725191,15.755725190839694
16.0,0.156005859375,-0.948974609375,0.184814453125,7.9541984732824424,15.038167938931299,-17.450381679389313
16.1,0.13671875,-0.8623046875,0.044677734375,38.961832061068705,36.20610687022901,6.656488549618321
16.2,0.18212890625,-0.61962890625,0.085693359375,-22.9618320610687,53.02290076335878,46.01526717557252
16.3,0.608154296875,-0.94677734375,0.236572265625,-12.977099236641221,35.916030534351144,-26.47328244274809
16.4,-0.26708984375,-0.68115234375,0.33447265625,-4.564885496183206,-3.5572519083969465,10.67175572519084
16.5,0.126220703125,-0.89453125,0.2958984375,-15.351145038167939,-18.106870229007633,12.129770992366412
16.6,0.00927734375,-1.118408203125,0.295166015625,3.595419847328244,12.15267175572519,-12.86259541984733
16.7,-0.043701171875,-0.89501953125,0.24462890625,-5.290076335877862,5.259541984732825,-0.9389312977099237
16.8,0.021484375,-0.9638671875,0.203369140625,-5.137404580152672,-1.7938931297709924,-11.0
16.9,-0.03662109375,-1.05615234375,0.2001953125,4.396946564885496,-7.572519083969466,-19.793893129770993
17.0,0.0185546875,-1.0546875,0.259521484375,-7.740458015267175,-10.908396946564885,2.366412213740458
17.1,0.0478515625,-1.031005859375,0.304931640625,8.938931297709924,11.381679389312977,-1.3511450381679388
17.2,0.11669921875,-0.849365234375,0.423583984375,1.282442748091603,4.251908396946565,-1.4198473282442747
17.3,0.147705078125,-1.15771484375,0.36328125,-12.977099236641221,6.847328244274809,10.122137404580153
17.4,0.148193359375,-0.900146484375,0.249755859375,19.259541984732824,-10.16030534351145,-7.732824427480916
17.5,0.109375,-0.871826171875,0.070556640625,33.0763358778626,1.4122137404580153,26.786259541984734
17.6,0.01708984375,-0.735595703125,0.635986328125,-70.76335877862596,48.038167938931295,56.969465648854964
17.7,0.3212890625,-0.542236328125,0.322265625,32.74809160305343,14.511450381679388,-24.297709923664122
17.8,-0.10107421875,-0.857666015625,0.503173828125,3.0763358778625953,-30.022900763358777,-1.0305343511450382
17.9,-0.034912109375,-0.908203125,0.482177734375,-16.427480916030536,-28.96946564885496,-3.099236641221374
18.0,-0.04052734375,-1.043212890625,0.29833984375,0.5572519083969466,-17.38167938931298,-4.366412213740458
18.1,-0.0478515625,-0.995849609375,0.401611328125,-0.9694656488549618,-33.45038167938932,4.541984732824427
18.2,0.034912109375,-0.8583984375,0.35498046875,0.4961832061068702,-31.916030534351144,1.2213740458015268
18.3,0.092041015625,-0.991455078125,0.433837890625,-9.091603053435115,-26.30534351145038,-7.412213740458015
18.4,0.12158203125,-1.051513671875,0.544189453125,9.458015267175572,-18.00763358778626,0.5572519083969466
18.5,-0.027587890625,-0.959716796875,0.34521484375,26.572519083969464,-30.66412213740458,-4.8320610687022905
18.6,0.23681640625,-0.93212890625,0.1201171875,22.061068702290076,-43.099236641221374,-5.1679389312977095
18.7,0.1279296875,-0.992919921875,0.172607421875,-12.465648854961833,-43.35114503816794,10.450381679389313
18.8,0.165771484375,-0.94677734375,0.29296875,-12.595419847328245,-42.02290076335878,25.954198473282442
18.9,0.23388671875,-0.9228515625,0.485107421875,11.389312977099237,-59.38167938931298,25.442748091603054
19.0,0.04638671875,-1.15625,0.39404296875,-8.419847328244275,-47.47328244274809,-9.84732824427481
19.1,-0.142578125,-0.9599609375,0.15087890625,0.17557251908396945,-30.14503816793893,-2.7709923664122136
19.2,-0.121826171875,-1.046142578125,0.2509765625,6.916030534351145,-62.80916030534351,22.87786259541985
19.3,0.24951171875,-0.895751953125,0.32421875,18.748091603053435,-62.31297709923664,5.488549618320611
19.4,0.11572265625,-0.828857421875,0.336669921875,4.801526717557252,-39.55725190839695,26.580152671755727
19.5,0.118896484375,-1.536376953125,0.24169921875,-11.84732824427481,-9.98473282442748,-1.2213740458015268
19.6,0.29541015625,-0.501708984375,0.337158203125,37.51145038167939,-18.885496183206108,-2.9923664122137406
19.7,-1.018798828125,-0.841552734375,0.710693359375,-86.76335877862596,-52.969465648854964,-15.557251908396946
19.8,0.365234375,-0.794189453125,0.51708984375,2.381679389312977,49.152671755725194,33.29770992366412
19.9,-0.0439453125,0.17822265625,0.20703125,54.56488549618321,0.20610687022900764,-2.5114503816793894
20.0,-1.016357421875,-1.91357421875,0.098388671875,14.244274809160306,58.48091603053435,-45.404580152671755
20.1,0.345458984375,-1.034912109375,0.095458984375,50.541984732824424,38.47328244274809,-12.274809160305344
20.2,-0.04052734375,-0.236328125,0.49951171875,-21.603053435114504,-3.885496183206107,-34.12213740458015
20.3,0.697998046875,-1.5244140625,-0.012939453125,-2.572519083969466,33.57251908396947,18.35114503816794
20.4,0.038818359375,-0.86474609375,0.35009765625,54.83206106870229,26.389312977099237,-0.366412213740458
20.5,-0.043701171875,-0.53125,0.570556640625,3.1374045801526718,8.65648854961832,24.595419847328245
20.6,-0.03173828125,-1.288330078125,0.029296875,-19.900763358778626,21.69465648854962,-30.045801526717558
20.7,0.280029296875,-0.9248046875,0.244384765625,13.900763358778626,24.282442748091604,-10.49618320610687
20.8,0.05322265625,-0.626953125,0.625732421875,-9.50381679389313,19.83206106870229,-45.32824427480916
20.9,0.43310546875,-1.4453125,-0.076416015625,-16.106870229007633,-5.511450381679389,19.6793893129771
