Time(s),AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.47,0.0693359375,-1.00341796875,0.07421875,-0.15267175572519084,-1.9541984732824427,-1.4122137404580153
0.48,0.071044921875,-1.000244140625,0.06884765625,-0.37404580152671757,1.8854961832061068,-1.3969465648854962
0.49,0.068115234375,-0.999755859375,0.0693359375,-0.2366412213740458,-0.1297709923664122,-1.4198473282442747
0.5,0.06982421875,-1.00439453125,0.06982421875,-0.46564885496183206,-0.09923664122137404,-1.4732824427480915
0.51,0.0732421875,-1.00634765625,0.067138671875,-0.5114503816793893,-0.07633587786259542,-1.3969465648854962
0.52,0.0625,-1.00439453125,0.07763671875,-0.5038167938931297,0.0,-1.2366412213740459
0.53,0.071044921875,-1.001708984375,0.068603515625,-0.5419847328244275,-0.15267175572519084,-1.4045801526717556
0.54,0.070556640625,-0.998046875,0.069580078125,-0.5038167938931297,-0.06870229007633588,-1.4732824427480915
0.55,0.071533203125,-1.002197265625,0.066162109375,-0.3816793893129771,-0.13740458015267176,-1.2213740458015268
0.56,0.07373046875,-1.004150390625,0.0693359375,-0.35877862595419846,-0.24427480916030533,-1.2748091603053435
0.57,0.070556640625,-1.001953125,0.06689453125,-0.4351145038167939,-0.16030534351145037,-1.4732824427480915
0.58,0.071533203125,-1.015625,0.072509765625,-0.366412213740458,-0.1297709923664122,-1.2900763358778626
0.59,0.068603515625,-1.002685546875,0.0654296875,-0.5343511450381679,-0.11450381679389313,-1.381679389312977
0.6,0.07080078125,-1.00146484375,0.059326171875,-0.6641221374045801,-0.0916030534351145,-1.3511450381679388
0.61,0.06689453125,-1.000732421875,0.063232421875,-0.366412213740458,0.007633587786259542,-1.282442748091603
0.62,0.071044921875,-1.003173828125,0.068359375,-0.5114503816793893,0.11450381679389313,-1.450381679389313
0.63,0.0693359375,-1.004638671875,0.074462890625,-0.15267175572519084,0.1297709923664122,-1.1908396946564885
0.64,0.070068359375,-0.999755859375,0.067626953125,-0.3511450381679389,-0.15267175572519084,-1.4580152671755726
0.65,0.0654296875,-1.00244140625,0.068603515625,-0.5954198473282443,-0.1450381679389313,-1.3435114503816794
0.66,0.072509765625,-1.002197265625,0.06298828125,-0.3969465648854962,-0.03816793893129771,-1.3740458015267176
0.67,0.0693359375,-1.00048828125,0.062744140625,-0.40458015267175573,1.9236641221374047,-1.2061068702290076
0.68,0.0654296875,-1.00146484375,0.053955078125,-0.5343511450381679,-0.061068702290076333,-1.4961832061068703
0.69,0.0712890625,-1.00439453125,0.07177734375,-0.3511450381679389,-0.13740458015267176,-1.3893129770992367
0.7,0.06787109375,-1.0009765625,0.065673828125,-0.4961832061068702,-0.08396946564885496,-1.4274809160305344
0.71,0.0693359375,-1.001708984375,0.073486328125,-0.5648854961832062,-0.25190839694656486,-1.3358778625954197
0.72,0.06884765625,-1.001708984375,0.059814453125,-0.29770992366412213,-0.15267175572519084,-1.3358778625954197
0.73,0.0732421875,-1.002685546875,0.0634765625,-0.5038167938931297,-0.22900763358778625,-1.366412213740458
0.74,0.067626953125,-1.00244140625,0.072265625,-0.5267175572519084,-0.11450381679389313,-1.2595419847328244
0.75,0.0751953125,-1.0009765625,0.070556640625,-0.4732824427480916,-1.9083969465648856,-1.3129770992366412
0.76,0.06640625,-1.00390625,0.072509765625,-0.5648854961832062,-0.2748091603053435,-1.3740458015267176
0.77,0.069580078125,-1.007568359375,0.067138671875,-0.25190839694656486,-1.9465648854961832,-1.5190839694656488
0.78,0.073486328125,-1.006103515625,0.069091796875,-0.4961832061068702,-0.1297709923664122,-1.2290076335877862
0.79,0.072509765625,-1.0087890625,0.065185546875,-0.5267175572519084,-0.04580152671755725,-1.3206106870229009
0.8,0.069091796875,-1.005126953125,0.077392578125,-0.7709923664122137,0.015267175572519083,-1.1908396946564885
0.81,0.0732421875,-1.013916015625,0.07275390625,-0.32061068702290074,0.10687022900763359,-1.2671755725190839
0.82,0.069091796875,-0.992431640625,0.064697265625,-0.4580152671755725,-0.07633587786259542,-1.3206106870229009
0.83,0.064208984375,-1.001220703125,0.071044921875,-0.48091603053435117,-0.1984732824427481,-1.4045801526717556
0.84,0.075439453125,-1.001708984375,0.0625,-0.366412213740458,0.07633587786259542,-1.3893129770992367
0.85,0.0693359375,-1.00390625,0.06201171875,-0.45038167938931295,-0.09923664122137404,-1.3282442748091603
0.86,0.070068359375,-0.9970703125,0.063232421875,-0.35877862595419846,-0.2824427480916031,-1.4961832061068703
0.87,0.06982421875,-1.00048828125,0.07763671875,-0.48091603053435117,-0.11450381679389313,-1.381679389312977
0.88,0.065185546875,-1.008544921875,0.0634765625,-0.4198473282442748,-0.17557251908396945,-1.4885496183206106
0.89,0.070068359375,-1.012451171875,0.074951171875,-0.42748091603053434,-0.11450381679389313,-1.4732824427480915
0.9,0.074462890625,-1.004150390625,0.07373046875,-0.5267175572519084,-0.1450381679389313,-1.3740458015267176
0.91,0.072509765625,-1.00244140625,0.0654296875,-0.35877862595419846,-0.08396946564885496,-1.2671755725190839
0.92,0.07763671875,-1.003173828125,0.066162109375,-0.6641221374045801,-0.08396946564885496,-1.4274809160305344
0.93,0.077392578125,-0.998046875,0.068359375,-0.7557251908396947,-0.06870229007633588,-1.1526717557251909
0.94,0.073486328125,-1.0048828125,0.072265625,-0.4580152671755725,-0.21374045801526717,-1.4427480916030535
0.95,0.0703125,-1.0048828125,0.069091796875,-0.5725190839694656,-0.183206106870229,-1.4885496183206106
0.96,0.06982421875,-1.000732421875,0.06640625,-0.33587786259541985,-0.1450381679389313,-1.4122137404580153
0.97,0.0703125,-1.006103515625,0.06591796875,-0.46564885496183206,-0.25190839694656486,-1.5114503816793894
0.98,0.071533203125,-0.9970703125,0.06640625,-0.4580152671755725,-0.11450381679389313,-1.3893129770992367
0.99,0.072998046875,-0.99951171875,0.061767578125,-0.5038167938931297,-0.3435114503816794,-1.2442748091603053
1.0,0.072998046875,-1.001708984375,0.072998046875,-0.3969465648854962,0.04580152671755725,-1.450381679389313
1.01,0.0732421875,-1.005126953125,0.063232421875,-0.40458015267175573,-0.13740458015267176,-1.3893129770992367
1.02,0.07373046875,-1.0029296875,0.072998046875,-0.17557251908396945,-1.9236641221374047,-1.3969465648854962
1.03,0.070068359375,-1.01123046875,0.0478515625,-0.46564885496183206,-0.21374045801526717,-1.4351145038167938
1.04,0.07275390625,-1.000244140625,0.061279296875,-0.44274809160305345,-0.22900763358778625,-1.4351145038167938
1.05,0.061767578125,-0.99951171875,0.068115234375,-0.2824427480916031,-0.12213740458015267,-1.366412213740458
1.06,0.0693359375,-0.9990234375,0.065673828125,-0.4961832061068702,-0.24427480916030533,-1.2671755725190839
1.07,0.071533203125,-1.001953125,0.06884765625,-0.22137404580152673,-0.20610687022900764,-1.3893129770992367
1.08,0.06591796875,-0.990966796875,0.07421875,-0.40458015267175573,-0.2595419847328244,-1.3206106870229009
1.09,0.074462890625,-1.004638671875,0.064208984375,-0.46564885496183206,-0.1297709923664122,-1.450381679389313
1.1,0.07080078125,-1.006591796875,0.066162109375,-0.48854961832061067,-0.030534351145038167,-1.366412213740458
1.11,0.075927734375,-1.0,0.0673828125,-0.3435114503816794,-0.12213740458015267,-1.4427480916030535
1.12,0.070556640625,-1.001953125,0.06689453125,-0.17557251908396945,-0.1450381679389313,-1.3129770992366412
1.13,0.0712890625,-1.00048828125,0.065673828125,-0.4198473282442748,-0.16030534351145037,-1.4427480916030535
1.14,0.069580078125,-1.0009765625,0.066162109375,-0.20610687022900764,-0.1984732824427481,-1.534351145038168
1.15,0.069580078125,-1.0068359375,0.066650390625,-0.6793893129770993,-1.9541984732824427,-1.282442748091603
1.16,0.071533203125,-1.0146484375,0.069580078125,-0.42748091603053434,-0.022900763358778626,-1.4045801526717556
1.17,0.0712890625,-0.98974609375,0.068603515625,-0.6717557251908397,-0.12213740458015267,-1.297709923664122
1.18,0.06689453125,-1.001220703125,0.072509765625,-0.48091603053435117,-0.06870229007633588,-1.3893129770992367
1.19,0.068603515625,-0.999267578125,0.060791015625,-0.549618320610687,1.9083969465648856,-1.3893129770992367
1.2,0.068603515625,-1.010498046875,0.064697265625,-0.45038167938931295,0.1297709923664122,-1.3435114503816794
1.21,0.0732421875,-1.00146484375,0.066650390625,-0.31297709923664124,-0.03816793893129771,-1.3740458015267176
1.22,0.066162109375,-1.002197265625,0.06787109375,-0.48854961832061067,-0.17557251908396945,-1.2290076335877862
1.23,0.070068359375,-1.00439453125,0.06396484375,-0.7022900763358778,-1.9465648854961832,-1.2595419847328244
1.24,0.068603515625,-1.00244140625,0.069580078125,-0.48091603053435117,-0.0916030534351145,-1.366412213740458
1.25,0.0703125,-1.004638671875,0.052978515625,-0.5877862595419847,-0.04580152671755725,-1.4198473282442747
1.26,0.0771484375,-1.006103515625,0.06689453125,-0.5801526717557252,0.08396946564885496,-1.251908396946565
1.27,0.066162109375,-1.00048828125,0.06396484375,-0.6641221374045801,0.061068702290076333,-1.2671755725190839
1.28,0.067138671875,-1.00634765625,0.069580078125,-0.5038167938931297,-1.9541984732824427,-1.5419847328244274
1.29,0.0712890625,-1.001220703125,0.0732421875,-0.3053435114503817,0.07633587786259542,-1.3206106870229009
1.3,0.07373046875,-1.006591796875,0.076416015625,-0.42748091603053434,-1.9541984732824427,-1.5038167938931297
1.31,0.06884765625,-1.00146484375,0.068115234375,-0.5267175572519084,-0.22137404580152673,-1.3053435114503817
1.32,0.07275390625,-1.009033203125,0.064208984375,-0.5572519083969466,-0.06870229007633588,-1.3129770992366412
1.33,0.06982421875,-1.00341796875,0.066162109375,-0.3816793893129771,-0.11450381679389313,-1.3740458015267176
1.34,0.069091796875,-1.00439453125,0.0625,-0.7022900763358778,-0.05343511450381679,-1.3587786259541985
1.35,0.07177734375,-1.0029296875,0.06396484375,-0.5725190839694656,-0.03816793893129771,-1.3740458015267176
1.36,0.069580078125,-1.01220703125,0.06396484375,-0.549618320610687,-0.05343511450381679,-1.366412213740458
1.37,0.074951171875,-0.985107421875,0.070556640625,-0.5114503816793893,-0.09923664122137404,-1.4732824427480915
1.38,0.0693359375,-1.004150390625,0.05078125,-0.366412213740458,0.15267175572519084,-1.3969465648854962
1.39,0.073974609375,-1.0048828125,0.0771484375,-0.4122137404580153,-0.04580152671755725,-1.5267175572519085
1.4,0.071044921875,-0.995849609375,0.072265625,-0.5343511450381679,0.07633587786259542,-1.381679389312977
1.41,0.06884765625,-0.999267578125,0.065673828125,-0.5038167938931297,0.061068702290076333,-1.5801526717557253
1.42,0.0625,-1.009765625,0.0693359375,-0.2366412213740458,-0.1450381679389313,-1.5038167938931297
1.43,0.070556640625,-1.0029296875,0.07177734375,-0.42748091603053434,-0.2824427480916031,-1.5648854961832062
1.44,0.073486328125,-1.005126953125,0.07421875,-0.33587786259541985,-0.08396946564885496,-1.2900763358778626
1.45,0.068115234375,-0.992919921875,0.068603515625,-0.5419847328244275,1.9465648854961832,-1.297709923664122
1.46,0.072998046875,-1.00390625,0.050537109375,-0.48854961832061067,-1.9236641221374047,-1.3358778625954197
1.47,0.070556640625,-1.003173828125,0.0654296875,-0.4580152671755725,-0.10687022900763359,-1.3129770992366412
1.48,0.07568359375,-0.99755859375,0.060791015625,-0.2366412213740458,0.16793893129770993,-1.3358778625954197
1.49,0.063720703125,-1.00048828125,0.06591796875,-0.25190839694656486,-0.05343511450381679,-1.4809160305343512
1.5,0.07177734375,-1.001220703125,0.0595703125,-0.20610687022900764,-0.05343511450381679,-1.282442748091603
1.51,0.07421875,-1.0068359375,0.0673828125,-0.2595419847328244,1.900763358778626,-1.2671755725190839
1.52,0.068359375,-1.002197265625,0.068603515625,-0.5877862595419847,-0.12213740458015267,-1.2290076335877862
1.53,0.0712890625,-1.005126953125,0.065673828125,-0.3969465648854962,-0.10687022900763359,-1.4351145038167938
1.54,0.0703125,-1.0048828125,0.05908203125,-0.48854961832061067,-0.07633587786259542,-1.3740458015267176
1.55,0.079833984375,-0.999267578125,0.06640625,-0.3435114503816794,1.9389312977099236,-1.4274809160305344
1.56,0.0703125,-1.00634765625,0.06298828125,-0.5267175572519084,0.04580152671755725,-1.3511450381679388
1.57,0.073486328125,-1.003173828125,0.063232421875,-0.3893129770992366,0.04580152671755725,-1.3740458015267176
1.58,0.07373046875,-1.006103515625,0.050537109375,-0.37404580152671757,-0.1297709923664122,-1.3206106870229009
1.59,0.0712890625,-1.001708984375,0.0732421875,-0.5114503816793893,-0.17557251908396945,-1.2595419847328244
1.6,0.066650390625,-1.0068359375,0.0703125,-0.5038167938931297,-0.1297709923664122,-1.4274809160305344
1.61,0.070068359375,-1.00390625,0.0634765625,-0.6259541984732825,-0.015267175572519083,-1.450381679389313
1.62,0.07275390625,-1.005615234375,0.0673828125,-0.7099236641221374,0.07633587786259542,-1.3587786259541985
1.63,0.07470703125,-1.00634765625,0.066162109375,-0.3969465648854962,0.03816793893129771,-1.2442748091603053
1.64,0.068359375,-1.00146484375,0.072998046875,-0.2900763358778626,0.10687022900763359,-1.3893129770992367
1.65,0.07373046875,-1.01416015625,0.07763671875,-0.5267175572519084,-0.2824427480916031,-1.4045801526717556
1.66,0.0712890625,-0.986083984375,0.071533203125,-0.48854961832061067,0.007633587786259542,-1.3511450381679388
1.67,0.0712890625,-1.00634765625,0.05712890625,-0.6030534351145038,-0.22137404580152673,-1.282442748091603
1.68,0.0693359375,-1.00146484375,0.066162109375,-0.5190839694656488,-0.13740458015267176,-1.3358778625954197
1.69,0.072509765625,-1.0029296875,0.06591796875,-0.5648854961832062,-0.03816793893129771,-1.282442748091603
1.7,0.0703125,-1.00244140625,0.056640625,-0.46564885496183206,0.06870229007633588,-1.282442748091603
1.71,0.071044921875,-1.004638671875,0.065673828125,-0.40458015267175573,-0.061068702290076333,-1.183206106870229
1.72,0.07275390625,-1.015380859375,0.06201171875,-0.29770992366412213,1.9465648854961832,-1.4351145038167938
1.73,0.072021484375,-1.006103515625,0.07763671875,-0.5648854961832062,-0.1297709923664122,-1.465648854961832
1.74,0.067138671875,-1.0107421875,0.068359375,-0.5190839694656488,-0.03816793893129771,-1.3893129770992367
1.75,0.068603515625,-1.004638671875,0.05419921875,-0.4198473282442748,-1.9541984732824427,-1.3435114503816794
1.76,0.072509765625,-1.001708984375,0.066650390625,-0.24427480916030533,-0.015267175572519083,-1.3587786259541985
1.77,0.073486328125,-1.0029296875,0.067626953125,-0.3511450381679389,-0.11450381679389313,-1.4351145038167938
1.78,0.066162109375,-1.001220703125,0.064208984375,-0.3511450381679389,-0.1450381679389313,-1.3358778625954197
1.79,0.067626953125,-1.00244140625,0.066162109375,-0.35877862595419846,0.061068702290076333,-1.3435114503816794
1.8,0.072509765625,-0.988037109375,0.0693359375,-0.648854961832061,-0.11450381679389313,-1.2748091603053435
1.81,0.071533203125,-1.005126953125,0.065185546875,-0.5572519083969466,0.04580152671755725,-1.4961832061068703
1.82,0.07568359375,-1.00732421875,0.066650390625,-0.5877862595419847,-0.022900763358778626,-1.2748091603053435
1.83,0.07177734375,-0.996337890625,0.065673828125,-0.4580152671755725,0.030534351145038167,-1.3053435114503817
1.84,0.07470703125,-1.005126953125,0.062255859375,-0.25190839694656486,0.015267175572519083,-1.381679389312977
1.85,0.07080078125,-1.0009765625,0.0634765625,-0.3053435114503817,-0.1984732824427481,-1.4198473282442747
1.86,0.068115234375,-1.000244140625,0.064453125,-0.3511450381679389,-0.15267175572519084,-1.4198473282442747
1.87,0.07421875,-0.985107421875,0.072265625,-0.37404580152671757,-0.04580152671755725,-1.2213740458015268
1.88,0.071044921875,-0.991943359375,0.064208984375,-0.5801526717557252,-0.21374045801526717,-1.3282442748091603
1.89,0.067626953125,-0.997802734375,0.063720703125,-0.7175572519083969,-0.16793893129770993,-1.4198473282442747
1.9,0.069580078125,-1.004150390625,0.062255859375,-0.5343511450381679,-0.26717557251908397,-1.3587786259541985
1.91,0.070556640625,-1.007080078125,0.060791015625,-0.32061068702290074,-0.1297709923664122,-1.465648854961832
1.92,0.07275390625,-1.006103515625,0.059814453125,0.16793893129770993,-0.15267175572519084,-1.5267175572519085
1.93,0.062744140625,-1.002197265625,0.072998046875,-0.15267175572519084,0.0,-1.3511450381679388
1.94,0.0615234375,-1.014404296875,0.076904296875,-0.48091603053435117,0.07633587786259542,-1.6106870229007633
1.95,0.0712890625,-0.99853515625,0.063720703125,-1.4198473282442747,0.19083969465648856,-1.4122137404580153
1.96,0.079345703125,-1.0048828125,0.046875,-1.465648854961832,-0.15267175572519084,-1.3587786259541985
1.97,0.078857421875,-1.003173828125,0.060791015625,-0.48091603053435117,-0.061068702290076333,-1.2900763358778626
1.98,0.082275390625,-1.00048828125,0.064453125,1.0076335877862594,0.04580152671755725,-1.366412213740458
1.99,0.0693359375,-1.000244140625,0.06689453125,1.381679389312977,-1.8702290076335877,-1.465648854961832
2.0,0.070068359375,-0.985595703125,0.0771484375,0.17557251908396945,-0.04580152671755725,-1.4198473282442747
2.01,0.048583984375,-1.002685546875,0.0751953125,-1.7251908396946565,-0.05343511450381679,-1.3587786259541985
2.02,0.06689453125,-0.99658203125,0.072509765625,-2.763358778625954,-1.9541984732824427,-1.1603053435114503
2.03,0.07373046875,-1.001953125,0.058349609375,-1.9923664122137406,-0.12213740458015267,-1.3282442748091603
2.04,0.0693359375,-1.0078125,0.04931640625,-0.007633587786259542,-0.05343511450381679,-1.3053435114503817
2.05,0.0751953125,-1.004638671875,0.05859375,1.633587786259542,-0.183206106870229,-1.4885496183206106
2.06,0.0732421875,-1.001708984375,0.07080078125,1.6793893129770991,-0.030534351145038167,-1.5038167938931297
2.07,0.071044921875,-1.005126953125,0.082275390625,0.5801526717557252,-0.09923664122137404,-1.4885496183206106
2.08,0.068359375,-1.0107421875,0.08056640625,-1.4885496183206106,-0.061068702290076333,-1.297709923664122
2.09,0.068359375,-1.00732421875,0.066650390625,-2.6106870229007635,0.1297709923664122,-1.3358778625954197
2.1,0.070068359375,-1.001708984375,0.0546875,-2.435114503816794,-0.06870229007633588,-1.3053435114503817
2.11,0.07763671875,-1.001220703125,0.051025390625,-1.3206106870229009,-0.35877862595419846,-1.297709923664122
2.12,0.072998046875,-1.00048828125,0.0537109375,0.6412213740458015,-0.030534351145038167,-1.3587786259541985
2.13,0.07177734375,-0.998779296875,0.056640625,2.2213740458015265,0.11450381679389313,-1.4732824427480915
2.14,0.071044921875,-0.99365234375,0.076904296875,1.9389312977099236,0.09923664122137404,-1.450381679389313
2.15,0.065185546875,-0.9951171875,0.089599609375,-0.20610687022900764,0.21374045801526717,-1.3435114503816794
2.16,0.070556640625,-1.012939453125,0.09716796875,-2.2595419847328246,0.08396946564885496,-1.450381679389313
2.17,0.0732421875,-1.011962890625,0.06982421875,-3.236641221374046,-0.16030534351145037,-1.251908396946565
2.18,0.071044921875,-1.0078125,0.0537109375,-2.4122137404580153,-0.12213740458015267,-1.2213740458015268
2.19,0.07080078125,-0.997802734375,0.054443359375,-0.1450381679389313,0.06870229007633588,-1.4122137404580153
2.2,0.074951171875,-1.00341796875,0.061767578125,1.7709923664122138,0.16030534351145037,-1.5572519083969465
2.21,0.0771484375,-0.998046875,0.066650390625,0.0,-0.10687022900763359,-1.3435114503816794
2.22,0.07080078125,-0.987060546875,0.081298828125,0.6412213740458015,-0.03816793893129771,-1.297709923664122
2.23,0.07080078125,-1.01416015625,0.088134765625,-1.3053435114503817,0.061068702290076333,-1.2213740458015268
2.24,0.069091796875,-1.00341796875,0.064453125,-2.7022900763358777,-0.1297709923664122,-1.2595419847328244
2.25,0.069091796875,-0.99951171875,0.04736328125,-2.1603053435114505,0.13740458015267176,-1.1374045801526718
2.26,0.070068359375,-1.002685546875,0.050537109375,-0.6641221374045801,0.022900763358778626,-1.297709923664122
2.27,0.072998046875,-1.010498046875,0.05712890625,0.732824427480916,-0.07633587786259542,-1.297709923664122
2.28,0.074951171875,-1.001953125,0.068115234375,1.3969465648854962,0.015267175572519083,-1.3435114503816794
2.29,0.090087890625,-1.0009765625,0.081298828125,0.8320610687022901,1.9465648854961832,-1.282442748091603
2.3,0.072998046875,-0.989990234375,0.063720703125,-0.46564885496183206,0.10687022900763359,-1.1908396946564885
2.31,0.0625,-1.0146484375,0.068359375,-1.8396946564885497,0.15267175572519084,-1.213740458015267
2.32,0.068115234375,-1.001953125,0.074462890625,-2.2977099236641223,-0.04580152671755725,-1.213740458015267
2.33,0.0693359375,-1.008056640625,0.050048828125,-1.3435114503816794,0.13740458015267176,-1.3587786259541985
2.34,0.076416015625,-1.00244140625,0.058837890625,0.13740458015267176,1.9389312977099236,-1.3511450381679388
2.35,0.071533203125,-1.0009765625,0.053466796875,1.381679389312977,-0.1450381679389313,-1.381679389312977
2.36,0.074462890625,-1.01220703125,0.06787109375,1.213740458015267,-0.22137404580152673,-1.534351145038168
2.37,0.07763671875,-1.0009765625,0.06640625,-0.22900763358778625,-1.9236641221374047,-1.2748091603053435
2.38,0.067626953125,-1.00341796875,0.08154296875,-1.5954198473282444,-0.061068702290076333,-1.1908396946564885
2.39,0.072021484375,-1.00439453125,0.06591796875,-2.33587786259542,-0.20610687022900764,-1.1984732824427482
2.4,0.064697265625,-1.00439453125,0.062744140625,-1.5801526717557253,-0.05343511450381679,-1.3740458015267176
2.41,0.066650390625,-1.002685546875,0.05712890625,-0.4122137404580153,-0.022900763358778626,-1.4427480916030535
2.42,0.075927734375,-1.009033203125,0.05419921875,0.7786259541984732,-0.21374045801526717,-1.3511450381679388
2.43,0.07568359375,-1.00341796875,0.061279296875,1.3282442748091603,-0.15267175572519084,-1.5954198473282444
2.44,0.066650390625,-1.003662109375,0.076171875,0.8549618320610687,0.0916030534351145,-1.4961832061068703
2.45,0.076904296875,-0.98681640625,0.078125,-0.6870229007633588,-0.20610687022900764,-1.549618320610687
2.46,0.063720703125,-1.000732421875,0.079345703125,-1.8396946564885497,1.9465648854961832,-1.3053435114503817
2.47,0.064453125,-0.999755859375,0.06591796875,-2.1297709923664123,0.16793893129770993,-1.4351145038167938
2.48,0.071044921875,-1.00390625,0.05810546875,-1.1755725190839694,1.8778625954198473,-1.3053435114503817
2.49,0.0712890625,-0.998779296875,0.052978515625,-0.1297709923664122,-0.183206106870229,-1.4045801526717556
2.5,0.069580078125,-1.005859375,0.067138671875,1.0458015267175573,-0.022900763358778626,-1.366412213740458
2.51,0.066162109375,-1.001953125,0.063232421875,0.8320610687022901,-0.12213740458015267,-1.4732824427480915
2.52,0.07421875,-1.00341796875,0.080322265625,0.022900763358778626,-0.03816793893129771,-1.2748091603053435
