Time(s),AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.25,0.124755859375,-0.9951171875,0.203125,-1.1755725190839694,-0.06870229007633588,-1.2900763358778626
0.26,0.140380859375,-0.99072265625,0.20361328125,-1.4885496183206106,-0.08396946564885496,-1.3740458015267176
0.27,0.126708984375,-0.996337890625,0.197021484375,-1.4961832061068703,-0.030534351145038167,-1.4351145038167938
0.28,0.127197265625,-0.9990234375,0.200439453125,-1.3740458015267176,-0.0916030534351145,-1.3740458015267176
0.29,0.1220703125,-1.013427734375,0.202392578125,-1.5267175572519085,0.0,-1.4122137404580153
0.3,0.125,-1.002197265625,0.201904296875,-1.251908396946565,-0.07633587786259542,-1.748091603053435
0.31,0.12060546875,-0.992431640625,0.19873046875,-1.3358778625954197,-0.24427480916030533,-1.7251908396946565
0.32,0.128173828125,-0.99853515625,0.20703125,-1.3969465648854962,-0.16030534351145037,-1.83206106870229
0.33,0.12841796875,-0.993896484375,0.2001953125,-1.251908396946565,-1.9236641221374047,-1.7786259541984732
0.34,0.127685546875,-0.98486328125,0.201171875,-1.2061068702290076,0.12213740458015267,-1.5725190839694656
0.35,0.11083984375,-0.997314453125,0.20068359375,-1.2366412213740459,0.2748091603053435,-1.6564885496183206
0.36,0.110595703125,-1.004150390625,0.2158203125,-1.2213740458015268,0.022900763358778626,-1.8625954198473282
0.37,0.12744140625,-1.006103515625,0.2080078125,-1.0610687022900764,1.9389312977099236,-1.7786259541984732
0.38,0.123779296875,-1.003173828125,0.202392578125,-0.7557251908396947,-0.2900763358778626,-1.786259541984733
0.39,0.12939453125,-1.00341796875,0.2080078125,-0.8473282442748091,-0.20610687022900764,-1.8015267175572518
0.4,0.1259765625,-1.000244140625,0.200927734375,-0.7862595419847328,-0.2366412213740458,-1.8549618320610688
0.41,0.1337890625,-0.9951171875,0.20703125,-0.9541984732824428,0.11450381679389313,-1.748091603053435
0.42,0.12939453125,-1.012451171875,0.208984375,-0.7022900763358778,0.10687022900763359,-1.916030534351145
0.43,0.129638671875,-0.99560546875,0.209716796875,-0.8473282442748091,0.2748091603053435,-1.7786259541984732
0.44,0.12890625,-0.9931640625,0.218505859375,-0.8015267175572519,0.42748091603053434,-1.8625954198473282
0.45,0.12451171875,-0.99462890625,0.1884765625,-0.8931297709923665,0.3053435114503817,-1.8473282442748091
0.46,0.12744140625,-0.994140625,0.212158203125,-1.0534351145038168,0.33587786259541985,-3.9083969465648853
0.47,0.1181640625,-0.991455078125,0.20263671875,-0.8702290076335878,0.3053435114503817,-2.030534351145038
0.48,0.127197265625,-0.9990234375,0.204833984375,-1.1603053435114503,0.183206106870229,-1.8091603053435115
0.49,0.11279296875,-0.99365234375,0.205810546875,-0.8854961832061069,0.15267175572519084,-1.9694656488549618
0.5,0.123779296875,-0.99609375,0.217529296875,-1.1297709923664123,0.04580152671755725,-2.183206106870229
0.51,0.128173828125,-1.001708984375,0.20751953125,-1.1450381679389312,-0.2900763358778626,-2.0610687022900764
0.52,0.124267578125,-1.001708984375,0.199462890625,-1.1297709923664123,-0.2824427480916031,-1.984732824427481
0.53,0.123046875,-0.9990234375,0.21630859375,-0.648854961832061,-0.33587786259541985,-2.282442748091603
0.54,0.125732421875,-1.000244140625,0.210205078125,-0.5190839694656488,-0.45038167938931295,-2.2061068702290076
0.55,0.126708984375,-0.996826171875,0.20068359375,-0.48854961832061067,-0.2900763358778626,-2.0916030534351147
0.56,0.1396484375,-0.99560546875,0.201416015625,-0.7862595419847328,-0.2824427480916031,-3.877862595419847
0.57,0.129150390625,-0.99755859375,0.20947265625,-0.816793893129771,-0.6564885496183206,-2.145038167938931
0.58,0.1298828125,-0.998779296875,0.217041015625,-0.5801526717557252,-0.7480916030534351,-1.9312977099236641
0.59,0.132568359375,-0.998291015625,0.20703125,-0.44274809160305345,-0.7022900763358778,-2.0839694656488548
0.6,0.1318359375,-1.00634765625,0.2109375,-0.37404580152671757,-0.7480916030534351,-2.0763358778625953
0.61,0.12744140625,-1.003662109375,0.21484375,1.9465648854961832,-0.7175572519083969,-2.1908396946564888
0.62,0.129638671875,-0.998291015625,0.2099609375,-0.022900763358778626,-0.5038167938931297,-2.4122137404580153
0.63,0.127685546875,-0.992919921875,0.207275390625,0.1297709923664122,-0.5572519083969466,-2.6106870229007635
0.64,0.130859375,-1.01318359375,0.21533203125,-0.5190839694656488,-0.9083969465648855,-2.198473282442748
0.65,0.134521484375,-1.014404296875,0.206787109375,-0.0916030534351145,-0.8015267175572519,-2.3053435114503817
0.66,0.130126953125,-0.99462890625,0.18994140625,-0.1297709923664122,-1.0687022900763359,-2.282442748091603
0.67,0.13037109375,-0.9970703125,0.19775390625,-0.40458015267175573,-1.251908396946565,-2.480916030534351
0.68,0.133056640625,-0.99951171875,0.20263671875,-0.40458015267175573,-1.2748091603053435,-2.404580152671756
0.69,0.132568359375,-1.0009765625,0.20703125,-0.2900763358778626,-1.381679389312977,-2.381679389312977
0.7,0.1279296875,-0.999755859375,0.2158203125,-0.4351145038167939,-1.4809160305343512,-2.1755725190839694
0.71,0.13818359375,-0.99365234375,0.2041015625,-0.32061068702290074,-1.3587786259541985,-2.1526717557251906
0.72,0.13330078125,-1.015380859375,0.204833984375,0.0,-1.3969465648854962,-2.0076335877862594
0.73,0.13818359375,-1.01416015625,0.211181640625,0.11450381679389313,-1.3740458015267176,-2.2061068702290076
0.74,0.135009765625,-0.99951171875,0.208251953125,0.648854961832061,-1.3053435114503817,-1.984732824427481
0.75,0.138671875,-0.995849609375,0.2080078125,0.6946564885496184,-1.1297709923664123,-1.8854961832061068
0.76,0.136962890625,-0.98779296875,0.2099609375,0.6412213740458015,-1.083969465648855,-1.7557251908396947
0.77,0.13720703125,-0.99267578125,0.203125,0.07633587786259542,-0.9007633587786259,-1.7557251908396947
0.78,0.138916015625,-0.98095703125,0.1953125,-0.4122137404580153,-0.8854961832061069,-1.8396946564885497
0.79,0.14013671875,-0.984619140625,0.193603515625,-0.6793893129770993,-0.8625954198473282,-1.8931297709923665
0.8,0.146240234375,-0.98681640625,0.2060546875,-0.7862595419847328,-0.7099236641221374,-2.0076335877862594
0.81,0.1376953125,-0.995849609375,0.2080078125,-0.9083969465648855,-0.6717557251908397,-0.007633587786259542
0.82,0.133056640625,-0.996826171875,0.21728515625,-0.9847328244274809,-0.5954198473282443,-2.053435114503817
0.83,0.13720703125,-0.99169921875,0.20068359375,-0.6106870229007634,-0.3893129770992366,-3.9083969465648853
0.84,0.138916015625,-0.990478515625,0.195556640625,-0.8320610687022901,-0.5419847328244275,-1.8015267175572518
0.85,0.138671875,-0.9892578125,0.193115234375,-1.0,-0.32061068702290074,-1.8702290076335877
0.86,0.135498046875,-0.996826171875,0.20751953125,-0.6793893129770993,-0.17557251908396945,-1.366412213740458
0.87,0.13525390625,-0.996337890625,0.200927734375,-0.9236641221374046,-0.07633587786259542,-1.5648854961832062
0.88,0.135498046875,-0.995361328125,0.2060546875,-0.6717557251908397,-0.13740458015267176,-1.3435114503816794
0.89,0.1337890625,-0.994140625,0.211181640625,-0.8244274809160306,-0.16030534351145037,-1.1908396946564885
0.9,0.133056640625,-0.995361328125,0.2021484375,-1.0229007633587786,-0.1450381679389313,-1.3282442748091603
0.91,0.139892578125,-0.996826171875,0.201904296875,-0.8854961832061069,-0.2748091603053435,-1.1526717557251909
0.92,0.134033203125,-0.9990234375,0.2060546875,-0.6564885496183206,-0.32061068702290074,-1.297709923664122
0.93,0.126953125,-0.994140625,0.208984375,-0.8473282442748091,-0.6106870229007634,-1.465648854961832
0.94,0.132568359375,-0.998046875,0.202392578125,-0.5267175572519084,-0.7862595419847328,-1.3206106870229009
0.95,0.134521484375,-0.99609375,0.212646484375,-0.5419847328244275,-0.648854961832061,-1.1297709923664123
0.96,0.127685546875,-0.985107421875,0.196044921875,-0.6564885496183206,-0.7480916030534351,-1.1603053435114503
0.97,0.13818359375,-0.99609375,0.20263671875,-0.4122137404580153,-0.732824427480916,-1.183206106870229
0.98,0.145263671875,-1.0,0.196044921875,-0.5343511450381679,-0.6641221374045801,-0.9389312977099237
0.99,0.1376953125,-0.98486328125,0.210693359375,-0.7404580152671756,-0.7404580152671756,-1.0229007633587786
1.0,0.132568359375,-0.994873046875,0.202880859375,-1.0076335877862594,-0.6412213740458015,-1.213740458015267
1.01,0.128173828125,-0.990234375,0.199462890625,-1.4045801526717556,-0.916030534351145,-1.0
1.02,0.12744140625,-0.990234375,0.21240234375,-1.4809160305343512,-0.8931297709923665,-1.0229007633587786
1.03,0.12646484375,-0.989501953125,0.18896484375,-1.4961832061068703,-0.7862595419847328,-0.8320610687022901
1.04,0.142578125,-1.00341796875,0.20947265625,-1.381679389312977,-0.8396946564885496,-0.6870229007633588
1.05,0.13818359375,-0.994384765625,0.2109375,-1.6946564885496183,-0.732824427480916,-0.6030534351145038
1.06,0.139892578125,-0.9990234375,0.208251953125,-1.3740458015267176,-0.5038167938931297,-0.6259541984732825
1.07,0.138427734375,-0.99951171875,0.207275390625,-1.2061068702290076,-0.2824427480916031,-0.5648854961832062
1.08,0.132080078125,-1.002197265625,0.212890625,-0.9618320610687023,-0.3053435114503817,-0.4198473282442748
1.09,0.13671875,-0.995361328125,0.20263671875,-0.7786259541984732,-0.2748091603053435,-0.3969465648854962
1.1,0.12939453125,-0.987060546875,0.208740234375,-0.8320610687022901,-0.2595419847328244,-0.549618320610687
1.11,0.132568359375,-0.99169921875,0.1923828125,-0.9770992366412213,-0.25190839694656486,-0.45038167938931295
1.12,0.1328125,-0.994384765625,0.209228515625,-1.213740458015267,-0.4122137404580153,-0.3816793893129771
1.13,0.133544921875,-0.99755859375,0.206787109375,-1.3893129770992367,-0.1984732824427481,-0.44274809160305345
1.14,0.127685546875,-0.98974609375,0.206787109375,-1.2213740458015268,-0.22137404580152673,-0.3893129770992366
1.15,0.128173828125,-0.98876953125,0.202880859375,-1.366412213740458,-0.4351145038167939,-0.33587786259541985
1.16,0.1259765625,-0.99658203125,0.206787109375,-1.3893129770992367,-0.3969465648854962,-0.25190839694656486
1.17,0.128173828125,-1.009765625,0.207763671875,-1.5190839694656488,-0.6106870229007634,-0.20610687022900764
1.18,0.132080078125,-0.984619140625,0.208251953125,-1.3129770992366412,-0.5190839694656488,-0.32061068702290074
1.19,0.136962890625,-1.009033203125,0.20654296875,-0.8854961832061069,-0.5877862595419847,-0.45038167938931295
1.2,0.1318359375,-1.0,0.21337890625,-0.48854961832061067,-0.5038167938931297,-0.46564885496183206
1.21,0.13330078125,-0.9970703125,0.205322265625,-0.4961832061068702,-0.366412213740458,-0.5648854961832062
1.22,0.13330078125,-0.991943359375,0.20166015625,-0.19083969465648856,-0.48091603053435117,-0.6946564885496184
1.23,0.13671875,-0.9833984375,0.203369140625,-0.0916030534351145,-0.32061068702290074,-0.5648854961832062
1.24,0.148193359375,-0.999267578125,0.21533203125,-1.9236641221374047,-0.12213740458015267,-0.42748091603053434
1.25,0.12890625,-0.99951171875,0.18896484375,0.05343511450381679,-0.03816793893129771,-0.44274809160305345
1.26,0.13232421875,-0.99609375,0.210205078125,-0.12213740458015267,0.1450381679389313,-0.31297709923664124
1.27,0.129638671875,-0.9970703125,0.21484375,-0.183206106870229,1.9312977099236641,-0.17557251908396945
1.28,0.135009765625,-1.001708984375,0.211669921875,-0.26717557251908397,0.48091603053435117,-0.4122137404580153
1.29,0.133056640625,-0.997802734375,0.21728515625,-0.6030534351145038,0.03816793893129771,-0.2900763358778626
1.3,0.138427734375,-0.99755859375,0.2021484375,-0.7938931297709924,0.04580152671755725,-0.3893129770992366
1.31,0.15087890625,-1.009521484375,0.215087890625,-1.0229007633587786,0.26717557251908397,-0.31297709923664124
1.32,0.13037109375,-0.989990234375,0.2119140625,-1.1068702290076335,0.12213740458015267,-0.5648854961832062
1.33,0.13818359375,-0.999755859375,0.2265625,-1.6870229007633588,0.030534351145038167,-0.6564885496183206
1.34,0.13916015625,-0.995361328125,0.206787109375,-1.450381679389313,0.15267175572519084,-0.8396946564885496
1.35,0.140380859375,-1.002197265625,0.218017578125,-1.4809160305343512,-1.9389312977099236,-0.9312977099236641
1.36,0.1416015625,-0.998779296875,0.209716796875,-1.1603053435114503,0.22137404580152673,-0.8320610687022901
1.37,0.135009765625,-0.999755859375,0.212158203125,-1.4580152671755726,0.44274809160305345,-0.8091603053435115
1.38,0.136474609375,-1.00830078125,0.205810546875,-1.183206106870229,0.26717557251908397,-0.7786259541984732
1.39,0.136474609375,-0.997314453125,0.211181640625,-0.7557251908396947,0.3053435114503817,-0.7633587786259542
1.4,0.134033203125,-0.986083984375,0.193115234375,-0.6259541984732825,0.6870229007633588,-0.7557251908396947
1.41,0.129638671875,-0.98974609375,0.204833984375,-0.7480916030534351,0.7175572519083969,-0.8473282442748091
1.42,0.132080078125,-1.001220703125,0.22802734375,-0.3893129770992366,0.7557251908396947,-0.4732824427480916
1.43,0.129638671875,-0.997314453125,0.210205078125,-0.6183206106870229,0.6335877862595419,-0.5954198473282443
1.44,0.125,-0.99560546875,0.201904296875,-0.7709923664122137,0.6717557251908397,-0.5572519083969466
1.45,0.12744140625,-0.99462890625,0.21337890625,-1.0305343511450382,0.45038167938931295,-0.7862595419847328
1.46,0.136474609375,-0.995849609375,0.21044921875,-1.0,0.3893129770992366,-0.816793893129771
1.47,0.131103515625,-0.99462890625,0.208984375,-1.2366412213740459,0.3435114503816794,-0.8091603053435115
1.48,0.138671875,-0.9970703125,0.2138671875,-1.1603053435114503,0.25190839694656486,-0.732824427480916
1.49,0.1318359375,-0.996337890625,0.21630859375,-0.8473282442748091,0.3282442748091603,-0.648854961832061
1.5,0.130859375,-1.004150390625,0.2060546875,-0.5648854961832062,0.6335877862595419,-0.8091603053435115
1.51,0.138671875,-0.999267578125,0.2060546875,-0.3969465648854962,0.48854961832061067,-0.7099236641221374
1.52,0.131103515625,-1.013916015625,0.20751953125,-0.24427480916030533,0.549618320610687,-0.6793893129770993
1.53,0.127197265625,-1.005126953125,0.205322265625,0.08396946564885496,0.4732824427480916,-0.6106870229007634
1.54,0.13427734375,-0.9912109375,0.205810546875,0.11450381679389313,0.44274809160305345,-0.5114503816793893
1.55,0.12744140625,-0.986083984375,0.20703125,0.3053435114503817,0.4351145038167939,-0.6106870229007634
1.56,0.133544921875,-0.998046875,0.21728515625,0.5954198473282443,0.5419847328244275,-0.45038167938931295
1.57,0.133056640625,-0.99853515625,0.20849609375,0.17557251908396945,0.4732824427480916,-0.37404580152671757
1.58,0.14013671875,-0.9931640625,0.209228515625,0.0916030534351145,0.6793893129770993,-0.6335877862595419
1.59,0.138916015625,-0.99755859375,0.199462890625,0.04580152671755725,0.4961832061068702,-0.5419847328244275
1.6,0.13330078125,-0.9990234375,0.216064453125,0.32061068702290074,0.5038167938931297,-0.4198473282442748
1.61,0.134521484375,-0.98486328125,0.205078125,0.48091603053435117,0.549618320610687,-0.44274809160305345
1.62,0.133056640625,-0.99365234375,0.212890625,0.4961832061068702,0.6412213740458015,-0.37404580152671757
1.63,0.13037109375,-0.99609375,0.21240234375,0.21374045801526717,0.8244274809160306,-0.35877862595419846
1.64,0.12939453125,-1.008056640625,0.208251953125,0.24427480916030533,0.916030534351145,-0.3893129770992366
1.65,0.1328125,-0.9970703125,0.213134765625,0.33587786259541985,0.6946564885496184,-0.22900763358778625
1.66,0.134765625,-1.001708984375,0.20654296875,0.3893129770992366,0.366412213740458,-0.16030534351145037
1.67,0.13427734375,-1.001220703125,0.218994140625,0.549618320610687,0.4198473282442748,-0.06870229007633588
1.68,0.12841796875,-1.0,0.226318359375,0.3282442748091603,0.1450381679389313,-0.06870229007633588
1.69,0.111572265625,-0.99365234375,0.21875,0.16793893129770993,0.3969465648854962,-0.11450381679389313
1.7,0.130126953125,-0.992919921875,0.21826171875,-0.1297709923664122,0.48854961832061067,-1.916030534351145
1.71,0.131591796875,-0.990234375,0.20849609375,-0.0916030534351145,0.6717557251908397,-0.32061068702290074
1.72,0.13671875,-0.9892578125,0.22314453125,-0.07633587786259542,0.7938931297709924,-0.4122137404580153
1.73,0.13232421875,-0.98583984375,0.2158203125,-0.2900763358778626,0.5190839694656488,-0.5801526717557252
1.74,0.134033203125,-0.993896484375,0.22412109375,-0.5190839694656488,0.7175572519083969,-0.5648854961832062
1.75,0.13037109375,-0.99169921875,0.219482421875,-0.16793893129770993,0.5572519083969466,-0.7251908396946565
1.76,0.126708984375,-0.99365234375,0.21875,-0.17557251908396945,0.6030534351145038,-0.7862595419847328
1.77,0.136474609375,-0.990966796875,0.211669921875,-1.9541984732824427,0.5038167938931297,-0.7557251908396947
1.78,0.132568359375,-0.99267578125,0.2333984375,-0.09923664122137404,0.5419847328244275,-1.0534351145038168
1.79,0.12744140625,-0.9921875,0.222412109375,0.21374045801526717,0.7099236641221374,-1.0381679389312977
1.8,0.13427734375,-0.994384765625,0.23291015625,0.21374045801526717,0.8931297709923665,-1.1068702290076335
1.81,0.1259765625,-0.99365234375,0.2041015625,0.2366412213740458,0.7251908396946565,-1.1755725190839694
1.82,0.120361328125,-0.99462890625,0.20947265625,0.06870229007633588,0.6412213740458015,-0.9465648854961832
1.83,0.124755859375,-0.98828125,0.2060546875,-0.3511450381679389,0.46564885496183206,-1.1450381679389312
1.84,0.12255859375,-0.996826171875,0.206787109375,-0.44274809160305345,0.26717557251908397,-0.8549618320610687
1.85,0.12548828125,-0.972900390625,0.211669921875,-0.6335877862595419,0.2748091603053435,-0.6564885496183206
1.86,0.1171875,-0.996826171875,0.211669921875,-0.6870229007633588,0.2366412213740458,-0.5954198473282443
1.87,0.1259765625,-1.00146484375,0.21630859375,-0.4961832061068702,0.13740458015267176,-0.33587786259541985
1.88,0.127197265625,-1.001953125,0.219482421875,-1.9541984732824427,0.5038167938931297,-0.1984732824427481
1.89,0.12548828125,-1.0029296875,0.218017578125,0.0916030534351145,0.4351145038167939,-0.3282442748091603
1.9,0.114013671875,-0.996337890625,0.219970703125,-0.16793893129770993,0.6259541984732825,-0.2900763358778626
1.91,0.126220703125,-0.98681640625,0.21240234375,-0.35877862595419846,0.6717557251908397,-0.4351145038167939
1.92,0.125,-0.988037109375,0.2216796875,-0.5114503816793893,0.8778625954198473,-0.3053435114503817
1.93,0.125244140625,-0.99267578125,0.208984375,-0.8625954198473282,0.7480916030534351,-0.183206106870229
1.94,0.1259765625,-0.9912109375,0.218505859375,-1.213740458015267,0.732824427480916,-0.4122137404580153
1.95,0.1181640625,-0.993408203125,0.216552734375,-1.3969465648854962,0.7022900763358778,-0.2748091603053435
1.96,0.130126953125,-0.998046875,0.21826171875,-1.213740458015267,0.8320610687022901,-0.2595419847328244
1.97,0.12353515625,-0.99658203125,0.2255859375,-1.0229007633587786,0.7786259541984732,-0.25190839694656486
1.98,0.12890625,-0.99658203125,0.217041015625,-0.916030534351145,1.0076335877862594,-0.21374045801526717
1.99,0.128662109375,-0.99755859375,0.217529296875,-0.5572519083969466,1.2748091603053435,-0.17557251908396945
2.0,0.128173828125,-1.013671875,0.216552734375,-0.5877862595419847,1.2366412213740459,-0.2595419847328244
2.01,0.121337890625,-0.99951171875,0.225341796875,-0.42748091603053434,1.16793893129771,-0.2900763358778626
2.02,0.125732421875,-0.994384765625,0.213134765625,-0.648854961832061,1.0076335877862594,-0.3511450381679389
2.03,0.117919921875,-0.990966796875,0.21533203125,-0.7404580152671756,1.0916030534351144,-0.366412213740458
2.04,0.116455078125,-0.9931640625,0.227294921875,-1.1145038167938932,0.9389312977099237,-0.3282442748091603
2.05,0.12255859375,-0.988037109375,0.211181640625,-1.0916030534351144,0.9312977099236641,-0.3282442748091603
2.06,0.115478515625,-0.969482421875,0.2158203125,-1.3282442748091603,0.8625954198473282,-0.22137404580152673
2.07,0.110107421875,-0.98681640625,0.214599609375,-1.7938931297709924,0.7480916030534351,-0.3969465648854962
2.08,0.124267578125,-0.99267578125,0.20361328125,-2.045801526717557,0.7480916030534351,-0.33587786259541985
2.09,0.125,-0.988037109375,0.213134765625,-2.1374045801526718,1.0610687022900764,-0.5114503816793893
2.1,0.128662109375,-0.9951171875,0.21533203125,-1.916030534351145,1.2671755725190839,-0.3511450381679389
2.11,0.125,-0.99267578125,0.214599609375,-1.8931297709923665,1.4351145038167938,-0.5954198473282443
2.12,0.109619140625,-0.9970703125,0.216552734375,-1.9083969465648856,1.549618320610687,-0.4580152671755725
2.13,0.125732421875,-0.98828125,0.2236328125,-1.6030534351145038,1.3740458015267176,-0.48854961832061067
2.14,0.122314453125,-1.0009765625,0.231201171875,-1.4045801526717556,1.6259541984732824,-0.5725190839694656
2.15,0.116455078125,-0.98779296875,0.22216796875,-0.9312977099236641,1.7709923664122138,-0.5190839694656488
2.16,0.11328125,-0.984619140625,0.23388671875,-0.6335877862595419,1.5648854961832062,-0.2900763358778626
2.17,0.11474609375,-0.990966796875,0.22216796875,-0.8625954198473282,1.4427480916030535,-0.6183206106870229
2.18,0.11865234375,-0.994140625,0.22021484375,-1.0763358778625953,1.5419847328244274,-0.45038167938931295
2.19,0.119140625,-0.992431640625,0.223876953125,-1.2366412213740459,1.4351145038167938,-0.3511450381679389
2.2,0.117919921875,-0.9990234375,0.227294921875,-1.0687022900763359,1.3282442748091603,-0.4198473282442748
2.21,0.13671875,-0.99658203125,0.22607421875,-1.2366412213740459,1.2900763358778626,-0.5267175572519084
2.22,0.11865234375,-1.001220703125,0.22509765625,-0.916030534351145,1.2595419847328244,-0.6412213740458015
2.23,0.126220703125,-0.986083984375,0.232177734375,-0.6335877862595419,1.0763358778625953,-0.6870229007633588
2.24,0.122314453125,-0.988525390625,0.232421875,-0.5419847328244275,1.2213740458015268,-0.6412213740458015
2.25,0.120361328125,-0.997802734375,0.216064453125,-0.8625954198473282,1.297709923664122,-0.8091603053435115
2.26,0.119140625,-0.9921875,0.217041015625,-1.0687022900763359,1.2290076335877862,-0.7022900763358778
2.27,0.11376953125,-0.990478515625,0.216796875,-1.015267175572519,1.16793893129771,-0.732824427480916
2.28,0.115234375,-0.994140625,0.218017578125,-0.9007633587786259,1.0229007633587786,-0.8091603053435115
2.29,0.117431640625,-1.014404296875,0.226806640625,-1.1908396946564885,0.9389312977099237,-0.8320610687022901
2.3,0.119873046875,-0.985107421875,0.21875,-1.2290076335877862,0.8473282442748091,-0.7557251908396947
2.31,0.117431640625,-0.99560546875,0.2041015625,-1.2290076335877862,0.9847328244274809,-0.5877862595419847
2.32,0.118408203125,-0.99755859375,0.227294921875,-1.0381679389312977,0.7862595419847328,-0.6717557251908397
2.33,0.12744140625,-0.9931640625,0.21240234375,-1.0305343511450382,0.8549618320610687,-0.7175572519083969
2.34,0.118896484375,-0.9951171875,0.214111328125,-1.366412213740458,1.16793893129771,-0.7862595419847328
2.35,0.115966796875,-0.988037109375,0.2138671875,-1.381679389312977,0.7557251908396947,-0.8091603053435115
2.36,0.117919921875,-0.98486328125,0.2216796875,-1.4732824427480915,0.8931297709923665,-0.8320610687022901
2.37,0.12109375,-0.985107421875,0.205078125,-1.4732824427480915,0.6335877862595419,-0.8778625954198473
2.38,0.1201171875,-0.994140625,0.20751953125,-1.5190839694656488,0.7709923664122137,-0.8625954198473282
2.39,0.112060546875,-1.00341796875,0.21826171875,-1.3587786259541985,0.648854961832061,-0.8244274809160306
2.4,0.1201171875,-1.000244140625,0.210205078125,-1.366412213740458,0.816793893129771,-0.9083969465648855
2.41,0.118896484375,-0.99853515625,0.22314453125,-1.2290076335877862,0.9083969465648855,-0.8854961832061069
2.42,0.1201171875,-1.003662109375,0.22119140625,-1.183206106870229,1.0916030534351144,-0.8854961832061069
2.43,0.115478515625,-0.991455078125,0.22119140625,-0.8015267175572519,0.8549618320610687,-0.9312977099236641
2.44,0.113525390625,-0.998046875,0.226318359375,-0.8931297709923665,0.549618320610687,-0.9923664122137404
2.45,0.122314453125,-0.998779296875,0.205322265625,-0.8244274809160306,0.5038167938931297,-1.083969465648855
2.46,0.11767578125,-0.993896484375,0.2197265625,-0.7633587786259542,0.5877862595419847,-1.0610687022900764
2.47,0.119873046875,-0.993408203125,0.210205078125,-1.099236641221374,0.6946564885496184,-0.9694656488549618
2.48,0.119384765625,-0.9951171875,0.2138671875,-1.16793893129771,0.46564885496183206,-0.9389312977099237
2.49,0.11083984375,-1.0,0.214599609375,-1.2366412213740459,0.7709923664122137,-1.0687022900763359
2.5,0.1171875,-1.003662109375,0.218017578125,-1.4809160305343512,0.48091603053435117,-1.213740458015267
2.51,0.119384765625,-0.99755859375,0.213623046875,-1.5572519083969465,0.5267175572519084,-1.1908396946564885
2.52,0.112548828125,-1.001220703125,0.22607421875,-1.6641221374045803,0.29770992366412213,-1.3282442748091603
2.53,0.120361328125,-0.99951171875,0.217529296875,-1.3206106870229009,0.33587786259541985,-1.2748091603053435
2.54,0.11865234375,-1.000732421875,0.2119140625,-1.5419847328244274,0.3969465648854962,-1.1984732824427482
2.55,0.11767578125,-0.9931640625,0.218505859375,-1.5648854961832062,0.19083969465648856,-1.2366412213740459
