Time(s),AccX,AccY,AccZ,GyrX,GyrY,GyrZ
16.8,0.035888671875,-0.10693359375,1.06884765625,-1.1221374045801527,0.6335877862595419,-1.183206106870229
16.9,0.025146484375,-0.101318359375,1.075439453125,-1.0916030534351144,0.5648854961832062,-1.0687022900763359
17.0,0.029541015625,-0.106689453125,1.0703125,-1.282442748091603,0.33587786259541985,-1.183206106870229
17.1,0.033203125,-0.104736328125,1.070068359375,-1.1374045801526718,0.5725190839694656,-0.9465648854961832
17.2,0.036865234375,-0.104736328125,1.0712890625,-1.1984732824427482,0.11450381679389313,-1.1297709923664123
17.3,0.031005859375,-0.107421875,1.068359375,-1.183206106870229,0.5725190839694656,-1.1450381679389312
17.4,0.0166015625,-0.111083984375,1.06884765625,-0.9465648854961832,-0.15267175572519084,-1.2671755725190839
17.5,0.020751953125,-0.10791015625,1.084716796875,-1.083969465648855,0.1984732824427481,-1.1526717557251909
17.6,0.02783203125,-0.105712890625,1.0703125,-1.1603053435114503,1.9083969465648856,-1.2748091603053435
17.7,0.02978515625,-0.102783203125,1.064697265625,-1.0534351145038168,0.24427480916030533,-1.1984732824427482
17.8,0.025390625,-0.111083984375,1.076904296875,-0.8931297709923665,0.15267175572519084,-1.0381679389312977
17.9,0.02392578125,-0.105224609375,1.072509765625,-1.1603053435114503,0.07633587786259542,-1.297709923664122
18.0,0.029296875,-0.107421875,1.074951171875,-1.1145038167938932,-1.916030534351145,-0.8931297709923665
18.1,0.023193359375,-0.112060546875,1.074462890625,-1.0458015267175573,-0.15267175572519084,-0.9465648854961832
18.2,0.028076171875,-0.1064453125,1.076904296875,-1.0610687022900764,0.29770992366412213,-1.2671755725190839
18.3,0.02099609375,-0.107177734375,1.077392578125,-1.2900763358778626,0.17557251908396945,-1.0305343511450382
18.4,0.022216796875,-0.12109375,1.077880859375,-1.2290076335877862,0.06870229007633588,-1.1374045801526718
18.5,0.028564453125,-0.10595703125,1.074951171875,-1.3053435114503817,0.15267175572519084,-1.3129770992366412
18.6,0.02099609375,-0.107666015625,1.082763671875,-1.1450381679389312,1.9236641221374047,-1.213740458015267
18.7,0.0263671875,-0.10205078125,1.06982421875,-1.1297709923664123,0.1450381679389313,-1.2290076335877862
18.8,0.0205078125,-0.103759765625,1.07470703125,-1.1908396946564885,-0.22900763358778625,-1.2748091603053435
18.9,0.027099609375,-0.108642578125,1.065673828125,-1.282442748091603,0.3053435114503817,-1.2748091603053435
19.0,0.0205078125,-0.10888671875,1.072265625,-1.0229007633587786,-0.0916030534351145,-1.1755725190839694
19.1,0.024169921875,-0.11083984375,1.08056640625,-1.1145038167938932,-0.06870229007633588,-1.2061068702290076
19.2,0.021484375,-0.107177734375,1.0712890625,-0.9083969465648855,-0.0916030534351145,-1.1297709923664123
19.3,0.020751953125,-0.107421875,1.076904296875,-1.183206106870229,0.16030534351145037,-1.0229007633587786
19.4,0.01953125,-0.106689453125,1.074462890625,-1.083969465648855,-1.8702290076335877,-1.083969465648855
19.5,0.020263671875,-0.107421875,1.0712890625,-1.099236641221374,0.030534351145038167,-1.1297709923664123
19.6,0.02490234375,-0.10595703125,1.07275390625,-1.0076335877862594,0.17557251908396945,-1.2290076335877862
19.7,0.02490234375,-0.119873046875,1.0732421875,-0.9618320610687023,-0.0916030534351145,-1.0610687022900764
19.8,0.0283203125,-0.109375,1.066162109375,-1.1145038167938932,0.11450381679389313,-0.9541984732824428
19.9,0.00244140625,-0.10693359375,1.072998046875,-1.4122137404580153,-0.16793893129770993,-1.3435114503816794
20.0,0.026123046875,-0.111083984375,1.078125,-1.16793893129771,-0.007633587786259542,-1.099236641221374
20.1,0.02099609375,-0.105224609375,1.0712890625,-1.0229007633587786,-0.183206106870229,-1.0305343511450382
20.2,0.012939453125,-0.111572265625,1.06884765625,-1.1068702290076335,0.4198473282442748,-1.2595419847328244
20.3,0.02490234375,-0.10986328125,1.0771484375,-0.9618320610687023,-0.2824427480916031,-1.2061068702290076
20.4,0.021484375,-0.1083984375,1.076171875,-1.1603053435114503,-0.1984732824427481,-1.1145038167938932
20.5,0.027587890625,-0.109375,1.07763671875,-1.083969465648855,0.030534351145038167,-1.2748091603053435
20.6,0.020263671875,-0.102294921875,1.069580078125,-1.1068702290076335,-0.1984732824427481,-1.1755725190839694
20.7,0.0244140625,-0.103759765625,1.074462890625,-1.1603053435114503,0.26717557251908397,-1.1145038167938932
20.8,0.0185546875,-0.106689453125,1.072509765625,-0.9618320610687023,0.10687022900763359,-1.015267175572519
20.9,0.020263671875,-0.10546875,1.076416015625,-1.015267175572519,-0.21374045801526717,-1.3206106870229009
21.0,0.02490234375,-0.11279296875,1.072998046875,-0.8244274809160306,0.1450381679389313,-1.0381679389312977
21.1,0.0234375,-0.111328125,1.072021484375,-0.9770992366412213,-0.09923664122137404,-1.083969465648855
21.2,0.02685546875,-0.105224609375,1.076416015625,-1.213740458015267,0.21374045801526717,-1.1374045801526718
21.3,0.015380859375,-0.102783203125,1.068115234375,-1.1908396946564885,-0.05343511450381679,-1.0687022900763359
21.4,0.01904296875,-0.10546875,1.07568359375,-1.0,1.916030534351145,-1.1145038167938932
21.5,0.02197265625,-0.108642578125,1.07421875,-1.0763358778625953,0.2595419847328244,-0.9847328244274809
21.6,0.02294921875,-0.111328125,1.0712890625,-1.0534351145038168,1.816793893129771,-1.1068702290076335
21.7,0.01611328125,-0.103759765625,1.068359375,-1.0610687022900764,0.1297709923664122,-1.1450381679389312
21.8,0.019775390625,-0.109375,1.07861328125,-1.1526717557251909,-0.2595419847328244,-1.099236641221374
21.9,0.042724609375,-0.108154296875,1.068359375,-1.1297709923664123,-0.10687022900763359,-1.213740458015267
22.0,0.021484375,-0.098876953125,1.073486328125,-0.816793893129771,-0.0916030534351145,-1.1526717557251909
22.1,0.0,-0.10693359375,1.07373046875,-1.1145038167938932,-0.09923664122137404,-1.0763358778625953
22.2,0.022705078125,-0.104736328125,1.077880859375,-1.0610687022900764,-1.8473282442748091,-1.1984732824427482
22.3,0.029541015625,-0.1015625,1.07568359375,-1.2900763358778626,-0.1984732824427481,-0.9312977099236641
22.4,0.02490234375,-0.111083984375,1.062255859375,-1.1221374045801527,0.29770992366412213,-1.1221374045801527
22.5,0.01904296875,-0.107666015625,1.076904296875,-0.8931297709923665,-0.35877862595419846,-1.3358778625954197
22.6,0.0263671875,-0.10986328125,1.07568359375,-1.1984732824427482,0.06870229007633588,-1.1221374045801527
22.7,0.018798828125,-0.120849609375,1.074951171875,-1.183206106870229,-0.5267175572519084,-1.5648854961832062
22.8,0.075927734375,-0.149169921875,1.023681640625,-1.748091603053435,15.961832061068701,-4.801526717557252
22.9,0.071044921875,-0.12255859375,1.112548828125,-3.9083969465648853,-0.5038167938931297,-22.587786259541986
23.0,0.2421875,-0.241943359375,1.029052734375,-28.64885496183206,-70.76335877862596,-45.38167938931298
23.1,0.2451171875,-0.125244140625,0.916748046875,-63.48854961832061,-41.229007633587784,11.083969465648854
23.2,0.3115234375,-0.259765625,0.947265625,-68.12977099236642,-59.69465648854962,19.900763358778626
23.3,0.304931640625,-0.4189453125,0.98095703125,-56.038167938931295,-59.595419847328245,31.114503816793892
23.4,0.3935546875,-0.564208984375,0.773193359375,-50.25954198473283,-44.25954198473283,2.2977099236641223
23.5,0.487548828125,-0.68017578125,0.68701171875,-55.6412213740458,-62.64885496183206,-26.053435114503817
23.6,0.548583984375,-0.621826171875,0.59765625,-144.03053435114504,11.16030534351145,-53.38167938931298
23.7,0.5654296875,-0.7919921875,0.34423828125,-78.72519083969466,-43.61832061068702,-39.86259541984733
23.8,0.608642578125,-0.84130859375,0.32177734375,-93.38167938931298,5.916030534351145,-1.366412213740458
23.9,0.585693359375,-0.77197265625,0.21630859375,-30.412213740458014,-2.7022900763358777,6.641221374045801
24.0,0.64404296875,-0.812744140625,0.118408203125,9.389312977099237,-6.870229007633588,-15.526717557251908
24.1,0.580078125,-0.82080078125,0.195556640625,-21.282442748091604,2.83206106870229,-4.022900763358779
24.2,0.621337890625,-0.8134765625,0.156494140625,-26.50381679389313,-0.7557251908396947,-4.893129770992366
24.3,0.638671875,-0.794677734375,0.175537109375,-10.580152671755725,-5.916030534351145,-6.244274809160306
24.4,0.620361328125,-0.839111328125,0.13427734375,-8.870229007633588,-8.290076335877863,-2.7938931297709924
24.5,0.61865234375,-0.848876953125,0.142822265625,11.664122137404581,-1.015267175572519,-2.198473282442748
24.6,0.63232421875,-0.84423828125,0.14453125,10.473282442748092,-3.6717557251908395,-4.778625954198473
24.7,0.61279296875,-0.77490234375,0.165283203125,-6.259541984732825,-0.09923664122137404,1.4961832061068703
24.8,0.621826171875,-0.8125,0.14599609375,-1.83206106870229,7.015267175572519,4.541984732824427
24.9,0.622802734375,-0.820556640625,0.166748046875,1.5114503816793894,8.748091603053435,3.786259541984733
25.0,0.606201171875,-0.8154296875,0.171630859375,-2.053435114503817,6.687022900763359,1.6030534351145038
25.1,0.623046875,-0.83056640625,0.172607421875,-2.0,2.1526717557251906,0.10687022900763359
25.2,0.62890625,-0.81640625,0.15771484375,-1.4274809160305344,7.755725190839694,-0.5954198473282443
25.3,0.620361328125,-0.811767578125,0.1865234375,2.9770992366412212,0.7251908396946565,-2.0839694656488548
25.4,0.58935546875,-0.810546875,0.18701171875,-8.213740458015268,11.374045801526718,0.3816793893129771
25.5,0.587890625,-0.78759765625,0.1259765625,-12.679389312977099,-0.42748091603053434,2.931297709923664
25.6,0.604736328125,-0.848388671875,0.202392578125,10.893129770992367,5.450381679389313,3.2977099236641223
25.7,0.623779296875,-0.84521484375,0.198974609375,2.7786259541984735,5.801526717557252,-7.206106870229007
25.8,0.614990234375,-0.82275390625,0.25634765625,-9.610687022900763,7.66412213740458,-1.7328244274809161
25.9,0.59912109375,-0.8173828125,0.21533203125,-4.931297709923665,-0.7938931297709924,-0.7862595419847328
26.0,0.6025390625,-0.8271484375,0.197021484375,-6.343511450381679,3.954198473282443,-1.9312977099236641
26.1,0.607421875,-0.82861328125,0.203857421875,-6.458015267175573,3.4656488549618323,-3.381679389312977
26.2,0.637939453125,-0.86279296875,0.197998046875,-13.34351145038168,8.335877862595419,-2.2213740458015265
