Time(s),AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.5200541019439697,0.073486328125,-1.0029296875,0.077880859375,-0.6564885496183206,-0.08396946564885496,-1.2900763358778626
0.5300548076629639,0.0703125,-1.015625,0.0791015625,-0.40458015267175573,-0.08396946564885496,-1.4732824427480915
0.5400302410125732,0.07421875,-1.0107421875,0.063232421875,0.10687022900763359,0.030534351145038167,-1.3587786259541985
0.5500543117523193,0.073974609375,-1.00244140625,0.070556640625,1.9312977099236641,-1.8778625954198473,-1.3053435114503817
0.5600559711456299,0.0732421875,-1.00390625,0.08837890625,-0.31297709923664124,0.03816793893129771,-1.297709923664122
0.570054292678833,0.06884765625,-0.99609375,0.080810546875,-0.8702290076335878,-0.19083969465648856,-1.3435114503816794
0.5800549983978271,0.072509765625,-1.003662109375,0.074951171875,-0.916030534351145,-1.9465648854961832,-1.3511450381679388
0.5900540351867676,0.0654296875,-0.99853515625,0.076416015625,-0.48091603053435117,-0.030534351145038167,-1.3740458015267176
0.6000542640686035,0.07080078125,-1.000244140625,0.073974609375,-0.20610687022900764,1.9312977099236641,-1.282442748091603
0.6100542545318604,0.065185546875,-1.001220703125,0.08935546875,0.11450381679389313,-0.10687022900763359,-1.4045801526717556
0.6200551986694336,0.076904296875,-1.0087890625,0.1064453125,-0.10687022900763359,-0.13740458015267176,-1.465648854961832
0.6300539970397949,0.07275390625,-1.006591796875,0.0927734375,-0.4198473282442748,-0.0916030534351145,-1.3587786259541985
0.6400547027587891,0.07275390625,-1.000732421875,0.081787109375,-0.7251908396946565,-0.16030534351145037,-1.3435114503816794
0.6500539779663086,0.072509765625,-1.00146484375,0.084228515625,-0.8091603053435115,0.15267175572519084,-1.465648854961832
0.6600551605224609,0.07763671875,-0.99951171875,0.071044921875,-0.8549618320610687,-0.11450381679389313,-1.4198473282442747
0.6700544357299805,0.066650390625,-1.0078125,0.077880859375,-0.31297709923664124,-0.31297709923664124,-1.2061068702290076
0.6800549030303955,0.0654296875,-1.00244140625,0.078369140625,-0.1297709923664122,0.05343511450381679,-1.465648854961832
0.6900544166564941,0.072509765625,-1.01416015625,0.081787109375,0.10687022900763359,-0.04580152671755725,-1.2671755725190839
0.7000548839569092,0.06884765625,-1.000732421875,0.0859375,-0.1297709923664122,1.9236641221374047,-1.4198473282442747
0.7100543975830078,0.07763671875,-1.000732421875,0.067138671875,-0.5419847328244275,0.12213740458015267,-1.381679389312977
0.7200546264648438,0.068603515625,-0.994140625,0.07958984375,-0.816793893129771,-0.015267175572519083,-1.366412213740458
0.7300539016723633,0.06982421875,-1.004638671875,0.075927734375,-0.7862595419847328,-0.17557251908396945,-1.3587786259541985
0.7400538921356201,0.071533203125,-1.005859375,0.071044921875,-0.25190839694656486,-0.061068702290076333,-1.5801526717557253
0.750054121017456,0.068359375,-1.00634765625,0.0810546875,-0.03816793893129771,-0.1450381679389313,-1.3282442748091603
0.7600548267364502,0.072998046875,-1.00390625,0.081298828125,0.1450381679389313,0.030534351145038167,-1.366412213740458
0.7700536251068115,0.068603515625,-1.003173828125,0.08203125,-0.061068702290076333,0.0,-1.4198473282442747
0.7800538539886475,0.063720703125,-1.015625,0.08642578125,-0.549618320610687,0.09923664122137404,-1.381679389312977
0.7900540828704834,0.068359375,-1.004638671875,0.08447265625,-0.7633587786259542,-0.07633587786259542,-1.3053435114503817
0.8000271320343018,0.075927734375,-1.000244140625,0.091552734375,-0.7633587786259542,-0.06870229007633588,-1.4274809160305344
0.8100543022155762,0.074462890625,-1.0,0.076171875,-0.5801526717557252,-0.030534351145038167,-1.4351145038167938
0.8200554847717285,0.07177734375,-1.00830078125,0.076416015625,-0.08396946564885496,-0.09923664122137404,-1.4198473282442747
0.8300538063049316,0.0712890625,-0.984619140625,0.0771484375,1.9083969465648856,1.916030534351145,-1.366412213740458
0.8400545120239258,0.0751953125,-1.01318359375,0.081298828125,-0.2595419847328244,-0.21374045801526717,-1.4045801526717556
0.8500540256500244,0.06298828125,-1.008544921875,0.0654296875,-0.42748091603053434,0.05343511450381679,-1.1908396946564885
0.8600547313690186,0.07763671875,-1.00244140625,0.083740234375,-0.732824427480916,-0.11450381679389313,-1.465648854961832
0.8700540065765381,0.070068359375,-1.006103515625,0.0849609375,-0.6335877862595419,-0.06870229007633588,-1.450381679389313
0.8800547122955322,0.063720703125,-1.0029296875,0.07861328125,-0.5877862595419847,0.1984732824427481,-1.3053435114503817
0.8900547027587891,0.06396484375,-1.001953125,0.08642578125,-0.3893129770992366,-0.06870229007633588,-1.366412213740458
0.9000551700592041,0.074462890625,-1.0029296875,0.077392578125,-0.20610687022900764,0.007633587786259542,-1.4351145038167938
0.9100544452667236,0.072265625,-1.001953125,0.07763671875,-0.030534351145038167,-0.16793893129770993,-1.3511450381679388
0.9200541973114014,0.07421875,-1.00927734375,0.0927734375,-0.35877862595419846,-0.1450381679389313,-1.2671755725190839
0.9300537109375,0.07080078125,-1.01513671875,0.0810546875,-0.7786259541984732,0.03816793893129771,-1.4122137404580153
0.9400548934936523,0.0625,-1.001708984375,0.064697265625,-0.5725190839694656,0.015267175572519083,-1.3893129770992367
0.9500539302825928,0.072509765625,-1.000732421875,0.075439453125,-0.5114503816793893,-0.007633587786259542,-1.4427480916030535
0.9600551128387451,0.070556640625,-1.00244140625,0.082275390625,-0.5725190839694656,-0.183206106870229,-1.5114503816793894
0.9700236320495605,0.07470703125,-1.01025390625,0.078369140625,-0.4961832061068702,-0.0916030534351145,-1.3129770992366412
0.9800543785095215,0.074462890625,-1.00634765625,0.072998046875,-0.0916030534351145,-0.06870229007633588,-1.282442748091603
0.9900553226470947,0.06787109375,-1.001953125,0.08447265625,-0.04580152671755725,0.05343511450381679,-1.366412213740458
1.0000550746917725,0.073486328125,-1.00390625,0.083984375,-0.24427480916030533,-0.22137404580152673,-1.4427480916030535
1.0100550651550293,0.067626953125,-1.00634765625,0.0810546875,-0.6335877862595419,-0.030534351145038167,-1.3358778625954197
1.020054578781128,0.072265625,-0.9990234375,0.08349609375,-0.6259541984732825,1.9389312977099236,-1.450381679389313
1.0300540924072266,0.067626953125,-1.004638671875,0.0771484375,-0.7175572519083969,-0.10687022900763359,-1.2442748091603053
1.0400538444519043,0.069091796875,-0.999267578125,0.08251953125,-0.44274809160305345,0.09923664122137404,-1.3969465648854962
1.0500571727752686,0.06396484375,-1.005126953125,0.076416015625,-0.15267175572519084,-0.09923664122137404,-1.4427480916030535
1.060058355331421,0.075927734375,-1.004638671875,0.08056640625,-1.8702290076335877,0.03816793893129771,-1.4122137404580153
1.0700547695159912,0.073974609375,-0.998291015625,0.07861328125,-0.366412213740458,-0.16030534351145037,-1.4122137404580153
1.0800557136535645,0.075927734375,-1.00244140625,0.087158203125,-0.6183206106870229,0.1297709923664122,-1.465648854961832
1.0900542736053467,0.071044921875,-1.002197265625,0.063232421875,-0.7557251908396947,-0.07633587786259542,-1.450381679389313
1.1000547409057617,0.066162109375,-1.001708984375,0.0888671875,-0.7480916030534351,-0.09923664122137404,-1.1450381679389312
1.1100544929504395,0.070068359375,-0.995849609375,0.074951171875,-0.3282442748091603,-0.15267175572519084,-1.3358778625954197
1.1200542449951172,0.06298828125,-1.00927734375,0.07763671875,-0.31297709923664124,-0.07633587786259542,-1.3053435114503817
1.130054235458374,0.066650390625,-1.007080078125,0.07861328125,-0.4580152671755725,0.07633587786259542,-1.3435114503816794
1.1400551795959473,0.073974609375,-1.002197265625,0.076171875,-0.42748091603053434,-0.17557251908396945,-1.3358778625954197
1.1500539779663086,0.0703125,-1.0068359375,0.081787109375,-0.7022900763358778,0.007633587786259542,-1.3587786259541985
1.160055160522461,0.07080078125,-1.00439453125,0.078369140625,-0.6870229007633588,-0.08396946564885496,-1.2442748091603053
1.1700539588928223,0.0791015625,-1.0029296875,0.093505859375,-0.5725190839694656,-0.09923664122137404,-1.5725190839694656
1.1800544261932373,0.070068359375,-1.002685546875,0.0791015625,-0.48854961832061067,-0.03816793893129771,-1.297709923664122
1.190054178237915,0.0712890625,-1.006591796875,0.079345703125,-0.3511450381679389,-0.03816793893129771,-1.3740458015267176
1.2000555992126465,0.071044921875,-1.00830078125,0.081787109375,-0.3893129770992366,-0.12213740458015267,-1.251908396946565
1.2100253105163574,0.075439453125,-1.015380859375,0.08251953125,-0.32061068702290074,0.030534351145038167,-1.3435114503816794
1.2200546264648438,0.075927734375,-1.008056640625,0.07861328125,-0.48854961832061067,-0.061068702290076333,-1.3435114503816794
1.2300548553466797,0.070068359375,-1.0068359375,0.065673828125,-0.366412213740458,-0.183206106870229,-1.381679389312977
1.2400546073913574,0.07861328125,-1.001708984375,0.091796875,-0.33587786259541985,-0.20610687022900764,-1.3969465648854962
1.2500545978546143,0.06396484375,-1.001708984375,0.088134765625,-0.12213740458015267,-0.17557251908396945,-1.2671755725190839
1.2600548267364502,0.06689453125,-1.0048828125,0.084228515625,-0.44274809160305345,-0.04580152671755725,-1.4351145038167938
1.2700541019439697,0.071044921875,-1.01123046875,0.081787109375,-0.5267175572519084,-0.11450381679389313,-1.5190839694656488
1.2800536155700684,0.070556640625,-0.999267578125,0.07666015625,-0.4580152671755725,-0.015267175572519083,-1.4045801526717556
1.2900538444519043,0.072998046875,-1.00341796875,0.078369140625,-0.6335877862595419,-0.24427480916030533,-1.2671755725190839
1.3000538349151611,0.070556640625,-0.998779296875,0.0625,-0.48091603053435117,1.9236641221374047,-1.3129770992366412
1.310053825378418,0.070068359375,-1.007568359375,0.0927734375,-0.5267175572519084,0.061068702290076333,-1.3893129770992367
1.3200547695159912,0.068115234375,-1.00244140625,0.082763671875,-0.0916030534351145,-0.1297709923664122,-1.213740458015267
1.3300540447235107,0.080322265625,-1.0078125,0.08544921875,-0.16793893129770993,-0.183206106870229,-1.4351145038167938
1.3400533199310303,0.07373046875,-1.00439453125,0.08447265625,-0.2366412213740458,-0.17557251908396945,-1.2442748091603053
1.3500545024871826,0.06640625,-1.009521484375,0.08154296875,-0.20610687022900764,-0.06870229007633588,-1.2595419847328244
1.3600530624389648,0.0693359375,-1.00244140625,0.093994140625,-0.3969465648854962,-1.916030534351145,-1.4580152671755726
1.370054006576538,0.075439453125,-0.98876953125,0.0849609375,-0.6183206106870229,-0.0916030534351145,-1.2671755725190839
1.3800554275512695,0.063720703125,-1.009765625,0.06298828125,-0.44274809160305345,-0.007633587786259542,-1.4122137404580153
1.3900549411773682,0.075439453125,-1.00927734375,0.082763671875,-0.5572519083969466,-0.09923664122137404,-1.3893129770992367
1.400055170059204,0.07177734375,-1.00439453125,0.082275390625,-0.3969465648854962,-0.04580152671755725,-1.282442748091603
1.4100546836853027,0.068603515625,-1.00244140625,0.078369140625,-0.1450381679389313,0.022900763358778626,-1.4122137404580153
1.4200546741485596,0.06640625,-1.002197265625,0.075439453125,-0.05343511450381679,-0.07633587786259542,-1.450381679389313
1.4300541877746582,0.075927734375,-0.998779296875,0.08203125,-0.29770992366412213,-0.061068702290076333,-1.2748091603053435
1.4400546550750732,0.071044921875,-1.00048828125,0.077880859375,-0.5038167938931297,-0.030534351145038167,-1.5190839694656488
1.4500534534454346,0.071044921875,-1.0087890625,0.063720703125,-0.5801526717557252,0.1984732824427481,-1.5419847328244274
1.4600543975830078,0.0693359375,-0.986572265625,0.076416015625,-0.9694656488549618,0.022900763358778626,-1.2442748091603053
1.4700539112091064,0.07080078125,-1.003662109375,0.09326171875,-0.4732824427480916,-1.8396946564885497,-1.465648854961832
1.4800543785095215,0.076171875,-1.005615234375,0.076904296875,-0.5114503816793893,-1.8854961832061068,-1.3511450381679388
1.490053653717041,0.07080078125,-1.0068359375,0.080810546875,-0.13740458015267176,-0.015267175572519083,-1.4274809160305344
1.5000543594360352,0.0703125,-0.998046875,0.08203125,-0.2595419847328244,-0.12213740458015267,-1.282442748091603
1.510054349899292,0.068359375,-1.008544921875,0.076904296875,-0.25190839694656486,-0.06870229007633588,-1.3282442748091603
1.5200550556182861,0.07080078125,-0.988525390625,0.076904296875,-0.37404580152671757,0.1450381679389313,-1.3587786259541985
1.5300323963165283,0.07373046875,-0.99853515625,0.087890625,-0.6717557251908397,0.1450381679389313,-1.3435114503816794
1.5400550365447998,0.073974609375,-1.005859375,0.079345703125,-0.7862595419847328,-0.29770992366412213,-1.3435114503816794
1.5500545501708984,0.072509765625,-1.010009765625,0.063720703125,-0.7633587786259542,-1.900763358778626,-1.3282442748091603
1.560054063796997,0.070068359375,-1.001220703125,0.07763671875,-0.3969465648854962,0.07633587786259542,-1.3893129770992367
1.570054292678833,0.0693359375,-0.998779296875,0.09228515625,-0.16793893129770993,-0.15267175572519084,-1.2748091603053435
1.5800540447235107,0.0732421875,-1.001220703125,0.08544921875,-1.9236641221374047,-0.11450381679389313,-1.4274809160305344
1.5900542736053467,0.072509765625,-1.002197265625,0.08544921875,-0.0916030534351145,-0.13740458015267176,-1.1755725190839694
1.6000545024871826,0.0673828125,-1.00439453125,0.08447265625,-0.19083969465648856,-1.9541984732824427,-1.4427480916030535
1.6100542545318604,0.071044921875,-1.000732421875,0.084716796875,-0.5954198473282443,0.07633587786259542,-1.4198473282442747
1.620054006576538,0.070068359375,-1.0048828125,0.081787109375,-0.9541984732824428,-0.16030534351145037,-1.251908396946565
1.630053997039795,0.069091796875,-1.007568359375,0.0791015625,-0.6870229007633588,-1.9541984732824427,-1.366412213740458
1.6400537490844727,0.068359375,-1.003173828125,0.0751953125,-0.3969465648854962,-0.16030534351145037,-1.4427480916030535
1.650054693222046,0.072021484375,-0.99853515625,0.0908203125,-0.19083969465648856,-0.12213740458015267,-1.3511450381679388
1.6600539684295654,0.067138671875,-1.0029296875,0.082763671875,-0.19083969465648856,-0.030534351145038167,-1.4580152671755726
1.6700546741485596,0.0693359375,-1.007080078125,0.079345703125,-0.33587786259541985,-0.16793893129770993,-1.3435114503816794
1.6800544261932373,0.0703125,-1.002685546875,0.08203125,-0.7862595419847328,-0.06870229007633588,-1.3969465648854962
1.6900546550750732,0.069091796875,-1.001708984375,0.080810546875,-0.5114503816793893,0.030534351145038167,-1.3587786259541985
1.7000560760498047,0.068359375,-1.000732421875,0.0771484375,-0.6106870229007634,-0.2748091603053435,-1.450381679389313
1.7100543975830078,0.07080078125,-0.997314453125,0.077880859375,-0.022900763358778626,0.0,-1.3511450381679388
1.7200546264648438,0.06884765625,-1.0068359375,0.08251953125,-0.3053435114503817,0.08396946564885496,-1.534351145038168
1.7300541400909424,0.073974609375,-1.006103515625,0.082763671875,-0.3969465648854962,0.03816793893129771,-1.2748091603053435
1.7400553226470947,0.07177734375,-1.0078125,0.076171875,-0.46564885496183206,-0.16793893129770993,-1.3893129770992367
1.750053882598877,0.073974609375,-1.001220703125,0.081298828125,-0.4351145038167939,-0.15267175572519084,-1.3511450381679388
1.760054349899292,0.07373046875,-1.006591796875,0.085205078125,-0.45038167938931295,1.9465648854961832,-1.3053435114503817
1.7700536251068115,0.072265625,-1.0068359375,0.076904296875,-0.6870229007633588,0.08396946564885496,-1.366412213740458
1.7800548076629639,0.0703125,-0.999267578125,0.084716796875,-0.5419847328244275,-0.030534351145038167,-1.3587786259541985
1.7900538444519043,0.066650390625,-1.008056640625,0.07470703125,-0.12213740458015267,0.04580152671755725,-1.2595419847328244
1.8000547885894775,0.072509765625,-0.99462890625,0.08349609375,-0.3816793893129771,0.10687022900763359,-1.282442748091603
1.810054063796997,0.072509765625,-1.007080078125,0.0888671875,-0.2595419847328244,-0.24427480916030533,-1.366412213740458
1.820054292678833,0.07080078125,-0.9912109375,0.08642578125,-0.6717557251908397,0.08396946564885496,-1.4732824427480915
1.8300237655639648,0.06494140625,-1.001708984375,0.08056640625,-0.5343511450381679,-0.2595419847328244,-1.251908396946565
1.8400545120239258,0.0712890625,-1.000732421875,0.076171875,-0.5877862595419847,-0.2366412213740458,-1.3358778625954197
1.8500545024871826,0.071533203125,-1.005859375,0.0927734375,-0.48091603053435117,0.17557251908396945,-1.3893129770992367
1.8600537776947021,0.0654296875,-1.000244140625,0.07666015625,-0.2595419847328244,-0.06870229007633588,-1.534351145038168
1.8700542449951172,0.067626953125,-1.006103515625,0.075927734375,0.0,-0.1450381679389313,-1.3358778625954197
1.8800547122955322,0.07275390625,-1.001220703125,0.081298828125,-0.2748091603053435,0.007633587786259542,-1.3129770992366412
1.890054702758789,0.0732421875,-1.001220703125,0.081298828125,-0.5343511450381679,-0.0916030534351145,-1.4198473282442747
1.9000539779663086,0.0712890625,-1.001220703125,0.08203125,-0.8778625954198473,-1.9465648854961832,-1.1297709923664123
1.9100537300109863,0.0712890625,-1.004150390625,0.081787109375,-0.7633587786259542,-0.11450381679389313,-1.2213740458015268
1.9200539588928223,0.07177734375,-1.003173828125,0.081298828125,-0.5038167938931297,-0.16030534351145037,-1.450381679389313
1.9300544261932373,0.064453125,-1.00244140625,0.086181640625,-0.46564885496183206,-1.9389312977099236,-1.3740458015267176
1.940053939819336,0.074951171875,-1.00048828125,0.085693359375,-0.1984732824427481,-0.030534351145038167,-1.4122137404580153
1.95005464553833,0.072509765625,-1.00341796875,0.076416015625,-1.9541984732824427,0.21374045801526717,-1.450381679389313
1.9600543975830078,0.0751953125,-1.00146484375,0.087646484375,-0.3282442748091603,-0.15267175572519084,-1.5419847328244274
1.9700539112091064,0.06982421875,-1.009521484375,0.081298828125,-0.2900763358778626,-0.05343511450381679,-1.4198473282442747
1.9800264835357666,0.071533203125,-1.00634765625,0.08203125,-0.5725190839694656,-0.13740458015267176,-1.2595419847328244
1.9900541305541992,0.069091796875,-1.003662109375,0.06689453125,-0.8549618320610687,-1.9389312977099236,-1.3206106870229009
2.000816583633423,0.0751953125,-1.007080078125,0.077880859375,-0.5954198473282443,1.9312977099236641,-1.3893129770992367
2.010056972503662,0.069580078125,-0.999755859375,0.080810546875,-0.40458015267175573,0.06870229007633588,-1.4045801526717556
2.0200228691101074,0.066162109375,-1.00927734375,0.081298828125,-0.04580152671755725,-0.05343511450381679,-1.3893129770992367
2.0300917625427246,0.07421875,-0.999267578125,0.086181640625,-0.17557251908396945,0.04580152671755725,-1.3893129770992367
2.0400657653808594,0.07373046875,-1.001953125,0.080322265625,-0.22900763358778625,1.916030534351145,-1.2900763358778626
2.0500595569610596,0.0673828125,-1.013916015625,0.082763671875,-0.5572519083969466,-0.13740458015267176,-1.450381679389313
2.0600638389587402,0.0693359375,-1.005859375,0.08203125,-0.5801526717557252,-0.0916030534351145,-1.4427480916030535
2.0700604915618896,0.076416015625,-1.0068359375,0.0830078125,-0.732824427480916,-0.022900763358778626,-1.3053435114503817
2.0800552368164062,0.06884765625,-1.000244140625,0.078125,-0.5954198473282443,0.183206106870229,-1.3282442748091603
2.090054750442505,0.075927734375,-1.00341796875,0.0732421875,-0.3816793893129771,0.007633587786259542,-1.465648854961832
2.1000537872314453,0.07177734375,-1.0087890625,0.082763671875,-0.32061068702290074,-0.06870229007633588,-1.5114503816793894
2.110053777694702,0.066162109375,-1.001708984375,0.079833984375,-0.2824427480916031,-0.09923664122137404,-1.5954198473282444
2.120054244995117,0.062744140625,-1.005615234375,0.082275390625,-0.25190839694656486,-0.04580152671755725,-1.297709923664122
2.130054473876953,0.0693359375,-1.014892578125,0.087890625,-0.3893129770992366,-0.10687022900763359,-1.3893129770992367
2.140054225921631,0.071044921875,-1.002197265625,0.0927734375,-0.4961832061068702,-0.04580152671755725,-1.2061068702290076
2.150054693222046,0.07373046875,-0.999755859375,0.0771484375,-0.7404580152671756,1.916030534351145,-1.3282442748091603
2.1600184440612793,0.073486328125,-1.001708984375,0.092041015625,-0.3969465648854962,-0.11450381679389313,-1.3511450381679388
2.1700546741485596,0.07177734375,-1.005859375,0.075439453125,-0.3435114503816794,-0.2748091603053435,-1.3587786259541985
2.180055856704712,0.071044921875,-1.00244140625,0.0712890625,-0.5648854961832062,0.15267175572519084,-1.366412213740458
2.1900546550750732,0.086181640625,-1.014404296875,0.082275390625,-0.5343511450381679,-0.183206106870229,-1.3969465648854962
2.200054407119751,0.0712890625,-0.987548828125,0.075439453125,-0.3969465648854962,0.061068702290076333,-1.4351145038167938
2.210054397583008,0.0693359375,-0.9873046875,0.090576171875,-0.3893129770992366,0.16030534351145037,-1.3053435114503817
2.2200541496276855,0.065185546875,-1.001953125,0.09033203125,-0.3969465648854962,-0.05343511450381679,-1.3435114503816794
2.2300539016723633,0.069580078125,-1.0087890625,0.08447265625,-0.48091603053435117,-0.030534351145038167,-1.3893129770992367
2.240054130554199,0.074951171875,-1.003173828125,0.083251953125,-0.5877862595419847,0.1297709923664122,-1.5419847328244274
2.250053882598877,0.069580078125,-1.0029296875,0.086669921875,-0.29770992366412213,0.16793893129770993,-1.3587786259541985
2.2600553035736084,0.074462890625,-1.007568359375,0.072021484375,-0.35877862595419846,-0.12213740458015267,-1.2442748091603053
2.2700541019439697,0.068603515625,-1.00439453125,0.083984375,-0.37404580152671757,-0.1297709923664122,-1.2366412213740459
2.2800540924072266,0.066162109375,-1.002197265625,0.085205078125,-0.5343511450381679,-0.03816793893129771,-1.297709923664122
2.290055274963379,0.0693359375,-1.007080078125,0.0927734375,-0.5572519083969466,0.007633587786259542,-1.465648854961832
2.3000550270080566,0.074951171875,-0.999755859375,0.075927734375,-0.3053435114503817,-0.11450381679389313,-1.3587786259541985
2.3100547790527344,0.07421875,-1.01123046875,0.077880859375,-0.3969465648854962,-0.12213740458015267,-1.297709923664122
2.3200552463531494,0.071044921875,-1.004150390625,0.088623046875,-0.26717557251908397,-0.030534351145038167,-1.3969465648854962
