Time,AccX,AccY,AccZ
1748591687.9754,-0.123779296875,9.185107421875001,0.384521484375
1748591687.9854028,-0.12109375,9.266455078125,0.389892578125
1748591687.9954016,-0.108642578125,9.328662109375001,0.38671875
1748591688.0054011,-0.1044921875,9.472216796875001,0.38427734375
1748591688.0154018,-0.114990234375,9.343017578125,0.395263671875
