Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1747985878.6636398,0.02685546875,-0.08740234375,1.075439453125,-1.1297709923664123,-0.0916030534351145,-1.1145038167938932
1747985878.7635915,0.031005859375,-0.087890625,1.0625,-1.282442748091603,0.022900763358778626,-1.213740458015267
1747985878.8636408,0.0087890625,-0.08642578125,1.069091796875,-5.557251908396947,-8.48091603053435,-3.4427480916030535
1747985878.9636416,0.0810546875,-0.349609375,1.088134765625,-19.572519083969464,-40.43511450381679,-17.85496183206107
1747985879.0635583,0.31787109375,-0.24365234375,1.078125,31.083969465648856,-165.1145038167939,-63.23664122137404
1747985879.1636407,0.189697265625,0.3671875,0.09619140625,140.00763358778627,161.5648854961832,62.43511450381679
1747985879.2636404,-0.877685546875,-0.6640625,1.99993896484375,38.11450381679389,18.931297709923665,18.717557251908396
1747985879.3636398,0.474365234375,-0.103515625,1.305908203125,-18.748091603053435,-157.8091603053435,-56.56488549618321
1747985879.4636405,0.365234375,0.1591796875,0.12353515625,-13.763358778625955,16.290076335877863,-1.916030534351145
1747985879.5636399,-0.13671875,-0.664794921875,1.99993896484375,-50.83969465648855,206.78625954198472,21.30534351145038
1747985879.6635728,0.32666015625,-0.117919921875,1.2705078125,-4.374045801526718,-169.01526717557252,-60.2442748091603
1747985879.7636404,0.417724609375,0.078125,0.4345703125,9.01526717557252,78.3206106870229,12.267175572519085
1747985879.863641,-0.20751953125,-0.4892578125,1.99993896484375,48.29007633587786,87.74045801526718,31.14503816793893
1747985879.9636405,0.25830078125,-0.242431640625,1.243408203125,0.24427480916030533,-157.206106870229,-39.20610687022901
1747985880.0636406,0.4111328125,0.07373046875,0.56494140625,10.458015267175572,81.21374045801527,15.48091603053435
1747985880.1636403,-0.193359375,-0.342041015625,1.99993896484375,51.2442748091603,40.99236641221374,16.137404580152673
1747985880.2636402,0.233642578125,-0.16259765625,1.270751953125,-3.030534351145038,-139.29770992366412,-43.16793893129771
1747985880.3635714,0.45751953125,0.041259765625,0.4384765625,-9.770992366412214,-15.977099236641221,-5.450381679389313
1747985880.4636405,0.520751953125,-0.04150390625,0.846923828125,-55.11450381679389,188.49618320610688,28.259541984732824
1747985880.5636399,0.129150390625,-0.165771484375,1.064697265625,-17.251908396946565,-58.274809160305345,-7.641221374045801
1747985880.6636398,0.316162109375,-0.06640625,0.8232421875,24.12213740458015,-98.42748091603053,-20.61832061068702
1747985880.763641,0.38427734375,0.066650390625,0.61962890625,2.8931297709923665,136.78625954198472,10.50381679389313
1747985880.8636398,0.05712890625,-0.12744140625,1.184326171875,-10.34351145038168,-45.908396946564885,3.816793893129771
1747985880.96364,0.3837890625,-0.16552734375,0.94677734375,9.946564885496183,-115.81679389312977,-19.923664122137403
1747985881.0636413,0.29541015625,-0.070556640625,0.596435546875,13.206106870229007,133.41221374045801,9.129770992366412
1747985881.16364,0.037109375,-0.138427734375,1.33544921875,-6.015267175572519,-58.969465648854964,5.129770992366412
1747985881.2636409,0.302001953125,-0.117919921875,0.958984375,13.572519083969466,-95.13740458015268,-13.358778625954198
1747985881.3636403,0.319091796875,-0.078369140625,0.7001953125,16.870229007633586,111.38167938931298,13.038167938931299
1747985881.4636407,0.0888671875,-0.188720703125,1.309814453125,-13.732824427480915,-52.66412213740458,-4.183206106870229
1747985881.5636406,0.283203125,-0.162353515625,0.94140625,13.297709923664122,-103.16030534351145,-17.450381679389313
1747985881.6636403,0.4013671875,0.0400390625,0.65673828125,12.335877862595419,139.50381679389312,12.763358778625955
1747985881.7636397,0.027587890625,-0.1806640625,1.429443359375,-2.2061068702290076,-37.36641221374046,-1.7709923664122138
1747985881.86364,0.25390625,-0.179931640625,1.0908203125,-14.106870229007633,-89.22900763358778,-21.374045801526716
1747985881.9636395,0.297119140625,-0.080810546875,0.7529296875,10.404580152671755,72.25190839694656,10.885496183206106
1747985882.063597,-0.07373046875,-0.10888671875,1.637451171875,11.80916030534351,20.84732824427481,-1.6412213740458015
1747985882.1636407,0.247314453125,-0.136474609375,1.1875,-38.69465648854962,-94.20610687022901,-13.16793893129771
1747985882.26364,0.398193359375,-0.153564453125,0.624755859375,21.786259541984734,45.58015267175573,12.969465648854962
1747985882.3636405,0.00341796875,-0.22119140625,1.689208984375,18.755725190839694,31.00763358778626,7.358778625954199
1747985882.4636407,0.24560546875,-0.1005859375,1.06884765625,-21.213740458015266,-98.20610687022901,-20.740458015267176
1747985882.563641,0.32763671875,-0.024658203125,0.72802734375,23.68702290076336,94.94656488549619,26.87786259541985
1747985882.66364,-0.035888671875,-0.165771484375,1.63134765625,-4.625954198473282,-15.13740458015267,-2.7786259541984735
1747985882.7636418,0.296142578125,-0.23291015625,1.034423828125,-16.740458015267176,-119.04580152671755,-23.198473282442748
1747985882.8636498,0.373779296875,-0.078857421875,0.6943359375,1.3435114503816794,75.17557251908397,6.183206106870229
1747985882.9636455,-0.1162109375,-0.155517578125,1.935302734375,21.862595419847327,15.045801526717558,12.282442748091603
1747985883.063644,0.3037109375,-0.246337890625,0.9814453125,-3.1526717557251906,-122.22900763358778,-20.81679389312977
1747985883.1636431,0.37109375,-0.133056640625,0.712890625,6.740458015267175,84.87786259541984,2.49618320610687
1747985883.2636423,-0.1083984375,-0.178466796875,1.902099609375,40.88549618320611,35.66412213740458,11.641221374045802
1747985883.3636427,0.25146484375,-0.203857421875,1.145751953125,-26.427480916030536,-104.10687022900764,-5.564885496183206
1747985883.463644,0.357421875,-0.140625,0.684326171875,6.061068702290076,39.68702290076336,5.633587786259542
1747985883.5636432,-0.025390625,-0.015380859375,1.638427734375,54.83969465648855,120.93129770992367,24.435114503816795
1747985883.6636422,0.279296875,-0.320068359375,1.067138671875,-28.984732824427482,-144.13740458015266,-19.625954198473284
1747985883.7636433,0.385498046875,-0.0791015625,0.716796875,3.648854961832061,77.31297709923665,2.2595419847328246
1747985883.8636503,-0.25341796875,-0.125244140625,1.713134765625,37.17557251908397,15.366412213740459,22.81679389312977
1747985883.9636445,0.274658203125,-0.213623046875,0.9873046875,-24.946564885496183,-93.21374045801527,-14.48091603053435
1747985884.063644,0.3251953125,-0.15478515625,0.712158203125,7.129770992366412,94.80152671755725,5.221374045801527
1747985884.1636431,-0.022705078125,-0.36962890625,1.62744140625,-35.29007633587786,-100.62595419847328,-9.458015267175572
1747985884.263642,0.37451171875,-0.02734375,0.625,38.725190839694655,-71.3587786259542,-18.572519083969464
1747985884.3636425,0.34716796875,-0.14013671875,0.779541015625,4.198473282442748,100.6793893129771,-3.7709923664122136
1747985884.463643,0.0185546875,-0.37548828125,1.481201171875,-19.419847328244273,-75.22137404580153,5.366412213740458
1747985884.5636432,0.3037109375,-0.218505859375,0.819091796875,26.267175572519083,-86.80916030534351,-9.755725190839694
1747985884.663643,0.35595703125,-0.219482421875,0.7626953125,15.854961832061068,100.51908396946565,-4.9541984732824424
1747985884.7636423,-0.026123046875,-0.285400390625,1.60009765625,-15.931297709923664,-76.22137404580153,13.129770992366412
1747985884.8636477,0.380859375,-0.177001953125,0.824462890625,31.740458015267176,-87.3587786259542,-14.770992366412214
1747985884.9636452,0.3642578125,-0.198974609375,0.719482421875,16.46564885496183,96.86259541984732,-4.259541984732825
1747985885.0636446,-0.108154296875,-0.338623046875,1.812255859375,-21.106870229007633,-76.67175572519083,-3.8625954198473282
1747985885.1636434,0.346923828125,-0.186767578125,0.66015625,41.282442748091604,-87.90839694656489,1.3129770992366412
1747985885.2636433,0.307861328125,-0.21728515625,0.7607421875,17.80916030534351,106.82442748091603,-0.7709923664122137
1747985885.3636427,0.058837890625,-0.3349609375,1.65087890625,-22.221374045801525,-105.3206106870229,0.13740458015267176
1747985885.463647,0.39208984375,-0.114501953125,0.623779296875,34.56488549618321,-57.16030534351145,-7.587786259541985
1747985885.5636437,0.353759765625,-0.152587890625,0.73681640625,8.068702290076336,139.29007633587787,-7.32824427480916
1747985885.663642,0.191162109375,-0.214111328125,1.38818359375,-52.70229007633588,-109.77862595419847,-12.603053435114504
1747985885.7636433,0.4287109375,-0.126220703125,0.63671875,19.404580152671755,-45.221374045801525,-4.320610687022901
1747985885.8636432,0.290283203125,-0.160888671875,0.74609375,6.244274809160306,136.26717557251908,1.1374045801526718
1747985885.963646,0.120849609375,-0.179443359375,1.3583984375,-53.656488549618324,-122.7175572519084,-14.34351145038168
1747985886.0636451,0.431396484375,-0.071044921875,0.547119140625,14.389312977099237,-29.221374045801525,-6.900763358778626
1747985886.163643,0.2841796875,-0.0986328125,0.815185546875,-17.106870229007633,158.6793893129771,-8.786259541984732
1747985886.2636433,0.1259765625,-0.29833984375,1.11767578125,-52.10687022900763,-107.72519083969466,-14.564885496183207
1747985886.3636432,0.3701171875,-0.1826171875,0.7099609375,14.48091603053435,-28.198473282442748,11.625954198473282
1747985886.4636443,0.21728515625,-0.212158203125,0.71630859375,-6.648854961832061,169.04580152671755,-1.1374045801526718
1747985886.5636437,0.091064453125,-0.09619140625,1.166748046875,-64.09923664122137,-140.3206106870229,-12.587786259541986
1747985886.6636422,0.341552734375,-0.10888671875,0.62841796875,2.7022900763358777,27.19083969465649,3.8473282442748094
1747985886.763643,0.08349609375,-0.061279296875,1.552978515625,83.51908396946565,127.74045801526718,19.427480916030536
1747985886.8636432,0.3798828125,-0.04931640625,1.036376953125,-40.229007633587784,-115.03053435114504,-17.251908396946565
1747985886.9636464,0.36279296875,-0.212890625,0.655517578125,14.221374045801527,26.69465648854962,6.8320610687022905
1747985887.0636437,0.181640625,-0.126220703125,1.602294921875,92.38167938931298,175.5267175572519,13.641221374045802
1747985887.1636436,0.21337890625,-0.10888671875,0.9423828125,-17.50381679389313,-50.229007633587784,-0.8778625954198473
1747985887.2636428,0.304443359375,-0.22119140625,0.9599609375,-12.01526717557252,-40.954198473282446,-4.893129770992366
1747985887.3636422,0.24560546875,-0.170166015625,1.008056640625,25.267175572519083,98.09923664122137,-0.04580152671755725
1747985887.4636462,0.079345703125,-0.1181640625,1.1943359375,-34.725190839694655,-82.43511450381679,-23.49618320610687
1747985887.563647,0.31787109375,-0.00634765625,0.77001953125,3.564885496183206,-6.183206106870229,1.717557251908397
1747985887.6636426,0.23193359375,-0.15283203125,0.916259765625,-40.19083969465649,80.79389312977099,13.297709923664122
1747985887.7636437,0.168212890625,-0.203369140625,1.024658203125,-15.351145038167939,-60.61068702290076,-9.893129770992367
1747985887.8636425,0.27294921875,-0.22509765625,0.93017578125,10.458015267175572,-54.97709923664122,2.33587786259542
1747985887.9636452,0.3017578125,-0.126953125,0.855224609375,10.82442748091603,79.90076335877863,8.274809160305344
1747985888.0636446,0.16943359375,-0.257568359375,1.33056640625,-4.625954198473282,-35.458015267175576,-7.099236641221374
1747985888.1636431,0.1796875,-0.178955078125,1.168701171875,0.05343511450381679,0.29770992366412213,4.129770992366412
1747985888.2636418,0.380126953125,-0.18994140625,0.7236328125,12.587786259541986,-13.221374045801527,-11.404580152671755
1747985888.3636422,0.058349609375,-0.183349609375,1.694580078125,46.045801526717554,93.3206106870229,14.67175572519084
1747985888.4636445,0.171875,-0.244140625,0.96728515625,-10.19083969465649,-87.25954198473282,-15.038167938931299
1747985888.563643,0.4033203125,-0.1845703125,0.77880859375,7.473282442748092,26.984732824427482,2.877862595419847
1747985888.6636431,0.16064453125,-0.181640625,1.39013671875,16.923664122137403,113.3206106870229,19.862595419847327
1747985888.7636428,0.161376953125,-0.196044921875,0.91748046875,-13.389312977099237,-82.97709923664122,-25.778625954198475
1747985888.863645,0.402587890625,-0.23046875,0.75390625,3.480916030534351,13.664122137404581,0.6641221374045801
1747985888.9636455,0.162109375,-0.166748046875,1.271240234375,35.61832061068702,141.14503816793894,26.061068702290076
1747985889.0636446,0.207275390625,-0.2197265625,0.896484375,-22.83969465648855,-98.97709923664122,-24.984732824427482
1747985889.1636434,0.420654296875,-0.2333984375,0.79541015625,17.114503816793892,31.51145038167939,4.259541984732825
1747985889.2636428,-0.196533203125,0.066650390625,1.7177734375,68.03053435114504,70.69465648854961,31.27480916030534
1747985889.3636422,0.1484375,-0.096435546875,0.933349609375,14.022900763358779,35.083969465648856,2.946564885496183
1747985889.4636447,-0.0107421875,-0.131591796875,1.10693359375,4.755725190839694,-7.290076335877862,-2.5419847328244276
1747985889.5636458,0.03662109375,-0.103271484375,1.07275390625,-0.6564885496183206,-1.366412213740458,-1.2900763358778626
1747985889.6636431,0.035888671875,-0.10693359375,1.06884765625,-1.1221374045801527,0.6335877862595419,-1.183206106870229
1747985889.7636423,0.025146484375,-0.101318359375,1.075439453125,-1.0916030534351144,0.5648854961832062,-1.0687022900763359
1747985889.863642,0.029541015625,-0.106689453125,1.0703125,-1.282442748091603,0.33587786259541985,-1.183206106870229
1747985889.9636464,0.033203125,-0.104736328125,1.070068359375,-1.1374045801526718,0.5725190839694656,-0.9465648854961832
1747985890.0636451,0.036865234375,-0.104736328125,1.0712890625,-1.1984732824427482,0.11450381679389313,-1.1297709923664123
1747985890.1636426,0.031005859375,-0.107421875,1.068359375,-1.183206106870229,0.5725190839694656,-1.1450381679389312
1747985890.263643,0.0166015625,-0.111083984375,1.06884765625,-0.9465648854961832,-0.15267175572519084,-1.2671755725190839
1747985890.3636415,0.020751953125,-0.10791015625,1.084716796875,-1.083969465648855,0.1984732824427481,-1.1526717557251909
1747985890.4636447,0.02783203125,-0.105712890625,1.0703125,-1.1603053435114503,1.9083969465648856,-1.2748091603053435
1747985890.5636444,0.02978515625,-0.102783203125,1.064697265625,-1.0534351145038168,0.24427480916030533,-1.1984732824427482
1747985890.663643,0.025390625,-0.111083984375,1.076904296875,-0.8931297709923665,0.15267175572519084,-1.0381679389312977
1747985890.763642,0.02392578125,-0.105224609375,1.072509765625,-1.1603053435114503,0.07633587786259542,-1.297709923664122
1747985890.8636422,0.029296875,-0.107421875,1.074951171875,-1.1145038167938932,-1.916030534351145,-0.8931297709923665
1747985890.963646,0.023193359375,-0.112060546875,1.074462890625,-1.0458015267175573,-0.15267175572519084,-0.9465648854961832
1747985891.0636444,0.028076171875,-0.1064453125,1.076904296875,-1.0610687022900764,0.29770992366412213,-1.2671755725190839
1747985891.1636426,0.02099609375,-0.107177734375,1.077392578125,-1.2900763358778626,0.17557251908396945,-1.0305343511450382
1747985891.2636423,0.022216796875,-0.12109375,1.077880859375,-1.2290076335877862,0.06870229007633588,-1.1374045801526718
1747985891.3636458,0.028564453125,-0.10595703125,1.074951171875,-1.3053435114503817,0.15267175572519084,-1.3129770992366412
1747985891.4636474,0.02099609375,-0.107666015625,1.082763671875,-1.1450381679389312,1.9236641221374047,-1.213740458015267
1747985891.563645,0.0263671875,-0.10205078125,1.06982421875,-1.1297709923664123,0.1450381679389313,-1.2290076335877862
1747985891.6636415,0.0205078125,-0.103759765625,1.07470703125,-1.1908396946564885,-0.22900763358778625,-1.2748091603053435
1747985891.7636404,0.027099609375,-0.108642578125,1.065673828125,-1.282442748091603,0.3053435114503817,-1.2748091603053435
1747985891.8636158,0.0205078125,-0.10888671875,1.072265625,-1.0229007633587786,-0.0916030534351145,-1.1755725190839694
1747985891.9636424,0.024169921875,-0.11083984375,1.08056640625,-1.1145038167938932,-0.06870229007633588,-1.2061068702290076
1747985892.0636408,0.021484375,-0.107177734375,1.0712890625,-0.9083969465648855,-0.0916030534351145,-1.1297709923664123
1747985892.16364,0.020751953125,-0.107421875,1.076904296875,-1.183206106870229,0.16030534351145037,-1.0229007633587786
1747985892.2636402,0.01953125,-0.106689453125,1.074462890625,-1.083969465648855,-1.8702290076335877,-1.083969465648855
1747985892.3636403,0.020263671875,-0.107421875,1.0712890625,-1.099236641221374,0.030534351145038167,-1.1297709923664123
1747985892.4636412,0.02490234375,-0.10595703125,1.07275390625,-1.0076335877862594,0.17557251908396945,-1.2290076335877862
1747985892.563645,0.02490234375,-0.119873046875,1.0732421875,-0.9618320610687023,-0.0916030534351145,-1.0610687022900764
1747985892.6636434,0.0283203125,-0.109375,1.066162109375,-1.1145038167938932,0.11450381679389313,-0.9541984732824428
1747985892.7636435,0.00244140625,-0.10693359375,1.072998046875,-1.4122137404580153,-0.16793893129770993,-1.3435114503816794
1747985892.863647,0.026123046875,-0.111083984375,1.078125,-1.16793893129771,-0.007633587786259542,-1.099236641221374
1747985892.9636488,0.02099609375,-0.105224609375,1.0712890625,-1.0229007633587786,-0.183206106870229,-1.0305343511450382
1747985893.0636475,0.012939453125,-0.111572265625,1.06884765625,-1.1068702290076335,0.4198473282442748,-1.2595419847328244
1747985893.1636436,0.02490234375,-0.10986328125,1.0771484375,-0.9618320610687023,-0.2824427480916031,-1.2061068702290076
1747985893.2636435,0.021484375,-0.1083984375,1.076171875,-1.1603053435114503,-0.1984732824427481,-1.1145038167938932
1747985893.363643,0.027587890625,-0.109375,1.07763671875,-1.083969465648855,0.030534351145038167,-1.2748091603053435
1747985893.463643,0.020263671875,-0.102294921875,1.069580078125,-1.1068702290076335,-0.1984732824427481,-1.1755725190839694
1747985893.5636506,0.0244140625,-0.103759765625,1.074462890625,-1.1603053435114503,0.26717557251908397,-1.1145038167938932
1747985893.663649,0.0185546875,-0.106689453125,1.072509765625,-0.9618320610687023,0.10687022900763359,-1.015267175572519
1747985893.7636487,0.020263671875,-0.10546875,1.076416015625,-1.015267175572519,-0.21374045801526717,-1.3206106870229009
1747985893.8636484,0.02490234375,-0.11279296875,1.072998046875,-0.8244274809160306,0.1450381679389313,-1.0381679389312977
1747985893.963648,0.0234375,-0.111328125,1.072021484375,-0.9770992366412213,-0.09923664122137404,-1.083969465648855
1747985894.0636544,0.02685546875,-0.105224609375,1.076416015625,-1.213740458015267,0.21374045801526717,-1.1374045801526718
1747985894.1636443,0.015380859375,-0.102783203125,1.068115234375,-1.1908396946564885,-0.05343511450381679,-1.0687022900763359
1747985894.263644,0.01904296875,-0.10546875,1.07568359375,-1.0,1.916030534351145,-1.1145038167938932
1747985894.3636436,0.02197265625,-0.108642578125,1.07421875,-1.0763358778625953,0.2595419847328244,-0.9847328244274809
1747985894.463643,0.02294921875,-0.111328125,1.0712890625,-1.0534351145038168,1.816793893129771,-1.1068702290076335
1747985894.563644,0.01611328125,-0.103759765625,1.068359375,-1.0610687022900764,0.1297709923664122,-1.1450381679389312
1747985894.6636434,0.019775390625,-0.109375,1.07861328125,-1.1526717557251909,-0.2595419847328244,-1.099236641221374
1747985894.7636433,0.042724609375,-0.108154296875,1.068359375,-1.1297709923664123,-0.10687022900763359,-1.213740458015267
1747985894.8636432,0.021484375,-0.098876953125,1.073486328125,-0.816793893129771,-0.0916030534351145,-1.1526717557251909
1747985894.9636428,0.0,-0.10693359375,1.07373046875,-1.1145038167938932,-0.09923664122137404,-1.0763358778625953
1747985895.0636463,0.022705078125,-0.104736328125,1.077880859375,-1.0610687022900764,-1.8473282442748091,-1.1984732824427482
1747985895.1636446,0.029541015625,-0.1015625,1.07568359375,-1.2900763358778626,-0.1984732824427481,-0.9312977099236641
1747985895.263644,0.02490234375,-0.111083984375,1.062255859375,-1.1221374045801527,0.29770992366412213,-1.1221374045801527
1747985895.3636432,0.01904296875,-0.107666015625,1.076904296875,-0.8931297709923665,-0.35877862595419846,-1.3358778625954197
1747985895.463648,0.0263671875,-0.10986328125,1.07568359375,-1.1984732824427482,0.06870229007633588,-1.1221374045801527
1747985895.5636442,0.018798828125,-0.120849609375,1.074951171875,-1.183206106870229,-0.5267175572519084,-1.5648854961832062
1747985895.6636455,0.075927734375,-0.149169921875,1.023681640625,-1.748091603053435,15.961832061068701,-4.801526717557252
1747985895.763643,0.071044921875,-0.12255859375,1.112548828125,-3.9083969465648853,-0.5038167938931297,-22.587786259541986
1747985895.8636465,0.2421875,-0.241943359375,1.029052734375,-28.64885496183206,-70.76335877862596,-45.38167938931298
1747985895.963644,0.2451171875,-0.125244140625,0.916748046875,-63.48854961832061,-41.229007633587784,11.083969465648854
1747985896.0636463,0.3115234375,-0.259765625,0.947265625,-68.12977099236642,-59.69465648854962,19.900763358778626
1747985896.1636467,0.304931640625,-0.4189453125,0.98095703125,-56.038167938931295,-59.595419847328245,31.114503816793892
1747985896.263644,0.3935546875,-0.564208984375,0.773193359375,-50.25954198473283,-44.25954198473283,2.2977099236641223
1747985896.3636546,0.487548828125,-0.68017578125,0.68701171875,-55.6412213740458,-62.64885496183206,-26.053435114503817
1747985896.4636424,0.548583984375,-0.621826171875,0.59765625,-144.03053435114504,11.16030534351145,-53.38167938931298
1747985896.5636804,0.5654296875,-0.7919921875,0.34423828125,-78.72519083969466,-43.61832061068702,-39.86259541984733
1747985896.6636422,0.608642578125,-0.84130859375,0.32177734375,-93.38167938931298,5.916030534351145,-1.366412213740458
1747985896.763674,0.585693359375,-0.77197265625,0.21630859375,-30.412213740458014,-2.7022900763358777,6.641221374045801
1747985896.863643,0.64404296875,-0.812744140625,0.118408203125,9.389312977099237,-6.870229007633588,-15.526717557251908
