Time,AccX,AccY,AccZ
1748590270.6957023,0.06298828125,9.6564453125,0.2685546875
1748590270.7057052,0.05517578125,9.646875000000001,0.261962890625
1748590270.715702,0.051025390625,9.6373046875,0.26953125
1748590270.7257004,0.047119140625,9.555957031250001,0.27392578125
1748590270.735703,0.054931640625,9.72822265625,0.25537109375
