Time,AccX,AccY,AccZ
1748590013.1712341,0.02197265625,0.909912109375,0.44287109375
1748590013.1812432,0.03076171875,0.90673828125,0.4375
1748590013.191235,0.044189453125,0.905517578125,0.4482421875
1748590013.2012348,0.064208984375,0.90576171875,0.44775390625
1748590013.2112389,0.08056640625,0.922119140625,0.439208984375
1748590013.221236,0.07666015625,0.93603515625,0.465576171875
1748590013.231235,0.0771484375,0.9404296875,0.473388671875
1748590013.2412357,0.091796875,0.954833984375,0.48876953125
1748590013.2512357,0.09033203125,0.95751953125,0.50439453125
1748590013.2612357,0.106689453125,0.96044921875,0.5048828125
1748590013.2712357,0.0830078125,0.92919921875,0.47216796875
1748590013.2812343,0.04931640625,0.906982421875,0.44921875
1748590013.291235,0.04443359375,0.906005859375,0.41455078125
1748590013.3012364,0.036865234375,0.912109375,0.40869140625
1748590013.3112347,0.0087890625,0.927001953125,0.41796875
1748590013.3212395,-0.01123046875,0.935546875,0.446533203125
1748590013.3312376,-0.026123046875,0.951416015625,0.45849609375
1748590013.3412383,-0.006591796875,0.950439453125,0.472900390625
1748590013.3512354,0.0263671875,0.9580078125,0.46923828125
1748590013.3612335,0.045654296875,0.941162109375,0.442626953125
1748590013.3712356,0.043701171875,0.92919921875,0.44287109375
1748590013.381236,0.016357421875,0.940185546875,0.447998046875
1748590013.3912363,0.004150390625,0.9658203125,0.44287109375
1748590013.4012384,-0.0146484375,0.9853515625,0.443115234375
1748590013.4112563,-0.027099609375,0.99462890625,0.427001953125
1748590013.4212382,-0.0341796875,0.988525390625,0.417236328125
1748590013.431237,-0.043212890625,0.96240234375,0.406982421875
1748590013.4412372,-0.03857421875,0.942138671875,0.37841796875
1748590013.4512396,-0.01953125,0.95166015625,0.379638671875
1748590013.4612424,-0.05517578125,0.9326171875,0.36572265625
1748590013.4712417,-0.05908203125,0.947509765625,0.3681640625
1748590013.4812386,-0.064208984375,0.9638671875,0.34765625
1748590013.4912343,-0.0791015625,0.985107421875,0.345458984375
1748590013.5012357,-0.072265625,0.96923828125,0.3408203125
1748590013.5112357,-0.06298828125,0.9677734375,0.330078125
1748590013.5212357,-0.07177734375,0.945556640625,0.35888671875
1748590013.5312345,-0.065673828125,0.9365234375,0.339599609375
1748590013.5412343,-0.05029296875,0.93212890625,0.34326171875
1748590013.5512342,-0.03759765625,0.951904296875,0.33935546875
1748590013.561234,-0.021240234375,0.949462890625,0.323974609375
1748590013.5712342,-0.006103515625,0.96875,0.33251953125
1748590013.5812337,0.04931640625,0.960693359375,0.332275390625
1748590013.5912352,0.072509765625,0.950927734375,0.323486328125
1748590013.6012363,0.072021484375,0.9306640625,0.326171875
1748590013.6112385,0.072998046875,0.9296875,0.31298828125
1748590013.621236,0.049072265625,0.926025390625,0.29931640625
1748590013.6312351,0.024658203125,0.92919921875,0.2685546875
1748590013.641235,-0.00439453125,0.9267578125,0.3251953125
1748590013.6512349,-0.00634765625,0.923828125,0.322021484375
1748590013.6612349,0.005126953125,0.9111328125,0.31689453125
1748590013.671235,0.02392578125,0.92041015625,0.305908203125
1748590013.681237,0.046630859375,0.92919921875,0.302978515625
1748590013.691236,0.036865234375,0.933349609375,0.308349609375
1748590013.7012346,0.029541015625,0.953369140625,0.31884765625
1748590013.71124,0.013427734375,0.9560546875,0.31494140625
1748590013.7212367,0.0107421875,0.972412109375,0.322021484375
1748590013.7312348,-0.00634765625,0.96728515625,0.311279296875
1748590013.7412338,-0.037841796875,0.968505859375,0.28759765625
1748590013.751235,-0.070556640625,0.9453125,0.267333984375
1748590013.7612348,-0.06982421875,0.929443359375,0.23681640625
1748590013.771235,-0.0546875,0.931640625,0.23486328125
1748590013.7812345,-0.011474609375,0.93310546875,0.233642578125
1748590013.7912347,0.057861328125,0.962158203125,0.235595703125
1748590013.8012352,0.09228515625,0.99609375,0.26416015625
1748590013.8112383,0.084716796875,1.005859375,0.271728515625
1748590013.821236,0.060546875,0.980224609375,0.289306640625
1748590013.8312345,-0.000732421875,0.943359375,0.31494140625
1748590013.8412344,-0.03955078125,0.963134765625,0.344482421875
1748590013.8512354,-0.055419921875,1.000732421875,0.413818359375
1748590013.8612335,-0.04833984375,1.085205078125,0.468994140625
1748590013.871236,-0.0283203125,1.179443359375,0.55810546875
1748590013.8812342,0.001953125,1.244873046875,0.619140625
1748590013.8912344,-0.013427734375,1.23193359375,0.6376953125
1748590013.9012344,-0.07763671875,1.142578125,0.630126953125
1748590013.9112396,-0.106689453125,1.034912109375,0.600830078125
1748590013.9212575,-0.074462890625,0.91357421875,0.5576171875
1748590013.9312358,0.008544921875,0.806884765625,0.491943359375
1748590013.9412346,0.125,0.740966796875,0.45751953125
1748590013.9512353,0.24755859375,0.767333984375,0.457275390625
1748590013.961235,0.334228515625,0.868896484375,0.476318359375
1748590013.9712338,0.37744140625,0.9775390625,0.48681640625
1748590013.9812355,0.449951171875,1.09521484375,0.52685546875
1748590013.9912355,0.474365234375,1.154541015625,0.55029296875
1748590014.001235,0.415771484375,1.125244140625,0.494384765625
1748590014.011239,0.2138671875,1.054443359375,0.32861328125
1748590014.021235,0.06396484375,0.97265625,0.18701171875
1748590014.0312357,0.070556640625,0.881591796875,0.12158203125
1748590014.0412357,0.1083984375,0.762451171875,0.134033203125
1748590014.0512347,0.141357421875,0.682861328125,0.161376953125
1748590014.061235,0.188720703125,0.648193359375,0.206298828125
1748590014.071235,0.224853515625,0.665283203125,0.247314453125
1748590014.0812345,0.28271484375,0.729736328125,0.2900390625
1748590014.0912354,0.319580078125,0.838134765625,0.33837890625
1748590014.1012347,0.332275390625,0.919189453125,0.358642578125
1748590014.1112385,0.316162109375,0.9248046875,0.34716796875
1748590014.1212363,0.260498046875,0.887939453125,0.3369140625
1748590014.1312344,0.1845703125,0.84423828125,0.326171875
1748590014.1412349,0.1396484375,0.894287109375,0.29931640625
1748590014.1512353,0.056884765625,1.020263671875,0.316650390625
1748590014.161235,-0.00048828125,1.14306640625,0.3505859375
1748590014.1712406,-0.043701171875,1.246826171875,0.37939453125
1748590014.1812365,-0.103759765625,1.29736328125,0.422119140625
1748590014.1912353,-0.107421875,1.24853515625,0.44287109375
1748590014.2012343,-0.042236328125,1.130859375,0.3876953125
1748590014.2112381,0.025146484375,1.07275390625,0.322509765625
1748590014.221237,0.05224609375,1.074951171875,0.284912109375
1748590014.2312348,0.066162109375,1.077392578125,0.27978515625
1748590014.241235,0.072509765625,1.069580078125,0.291748046875
1748590014.251235,0.097412109375,1.046875,0.2900390625
1748590014.2612343,0.117431640625,0.974365234375,0.304443359375
1748590014.271235,0.135498046875,0.896728515625,0.275146484375
1748590014.2812338,0.12841796875,0.8564453125,0.249267578125
1748590014.291235,0.096923828125,0.850341796875,0.228759765625
1748590014.301239,0.0361328125,0.898193359375,0.2236328125
1748590014.3112385,0.018798828125,0.9619140625,0.24609375
1748590014.3212364,0.014404296875,1.01513671875,0.267822265625
1748590014.3312356,0.0224609375,1.012451171875,0.28076171875
1748590014.3412354,0.030029296875,0.99365234375,0.251953125
1748590014.3512352,-0.021728515625,0.9970703125,0.220703125
1748590014.361235,-0.06982421875,1.00439453125,0.192626953125
1748590014.3712358,-0.140380859375,1.03662109375,0.150146484375
1748590014.3812375,-0.158935546875,1.059814453125,0.136474609375
1748590014.3912373,-0.165771484375,1.0341796875,0.124755859375
1748590014.4012382,-0.1435546875,1.032470703125,0.1328125
1748590014.411268,-0.068115234375,1.0341796875,0.1611328125
1748590014.4212391,-0.02001953125,1.0302734375,0.174560546875
1748590014.4312384,-0.031494140625,1.031005859375,0.183349609375
1748590014.441239,-0.040283203125,1.022216796875,0.16259765625
1748590014.451236,-0.043212890625,1.0078125,0.1708984375
1748590014.4612355,-0.060302734375,0.991943359375,0.160888671875
1748590014.4712353,-0.081298828125,0.98291015625,0.173828125
1748590014.4812348,-0.12646484375,0.995361328125,0.166259765625
1748590014.491234,-0.141845703125,0.990966796875,0.18017578125
1748590014.5012348,-0.169921875,0.989501953125,0.1787109375
1748590014.5112343,-0.159912109375,0.991943359375,0.17578125
1748590014.521234,-0.12451171875,0.98486328125,0.164794921875
1748590014.5312343,-0.080078125,0.96875,0.15625
1748590014.5412347,-0.052734375,0.966064453125,0.1533203125
1748590014.5512345,-0.048095703125,0.95458984375,0.166748046875
1748590014.5612342,-0.04541015625,0.95361328125,0.172119140625
1748590014.5712342,-0.04833984375,0.95947265625,0.190185546875
1748590014.581235,-0.060546875,0.959228515625,0.19189453125
1748590014.5912352,-0.0673828125,0.9755859375,0.21044921875
1748590014.6012352,-0.072998046875,0.993896484375,0.218994140625
1748590014.6112354,-0.071533203125,1.004150390625,0.227294921875
1748590014.6212347,-0.02880859375,1.04638671875,0.2294921875
1748590014.6312346,0.015625,1.064697265625,0.22265625
1748590014.6412346,0.0087890625,1.068359375,0.2333984375
1748590014.6512356,-0.010009765625,1.055419921875,0.2578125
1748590014.661235,-0.005615234375,1.00341796875,0.27880859375
1748590014.671235,-0.012939453125,0.9248046875,0.2626953125
1748590014.681235,0.0068359375,0.9228515625,0.21484375
1748590014.6912358,0.004638671875,0.978271484375,0.22509765625
1748590014.701235,0.004150390625,1.003662109375,0.237060546875
1748590014.7112353,-0.023681640625,1.01123046875,0.22705078125
1748590014.7212346,-0.02587890625,1.0400390625,0.23388671875
1748590014.7312346,-0.0224609375,1.0146484375,0.252197265625
1748590014.7412345,-0.013427734375,0.977294921875,0.247314453125
1748590014.7512348,-0.00341796875,0.96240234375,0.23876953125
1748590014.7612345,0.012939453125,0.97998046875,0.23681640625
1748590014.7712343,0.039794921875,1.027587890625,0.2421875
1748590014.7812347,0.044677734375,1.030517578125,0.266845703125
1748590014.7912343,-0.022216796875,1.012939453125,0.240234375
1748590014.801235,-0.09228515625,0.955078125,0.193115234375
1748590014.8112352,-0.1318359375,0.91943359375,0.165283203125
1748590014.8212347,-0.153076171875,0.89111328125,0.140869140625
1748590014.831235,-0.15966796875,0.90283203125,0.1259765625
1748590014.841235,-0.1513671875,0.923583984375,0.14794921875
1748590014.8512375,-0.179931640625,0.968505859375,0.1904296875
1748590014.8612344,-0.16064453125,0.94970703125,0.25146484375
1748590014.8712356,-0.085693359375,0.951171875,0.28125
1748590014.881235,0.0419921875,1.002197265625,0.3193359375
1748590014.8912349,0.149658203125,1.0693359375,0.33935546875
1748590014.9012341,0.187744140625,1.154052734375,0.3564453125
1748590014.911235,0.22265625,1.17236328125,0.36279296875
1748590014.9212353,0.248779296875,1.1318359375,0.363037109375
1748590014.9312348,0.31787109375,1.042236328125,0.33544921875
1748590014.9412353,0.360107421875,0.955810546875,0.2958984375
1748590014.9512346,0.44970703125,0.9326171875,0.2548828125
1748590014.9612346,0.470947265625,0.908203125,0.21484375
1748590014.9712353,0.4453125,0.961181640625,0.160400390625
1748590014.981235,0.328125,1.022705078125,0.132080078125
1748590014.9912345,0.277587890625,1.085693359375,0.180419921875
1748590015.0012345,0.290771484375,1.179443359375,0.288818359375
1748590015.0112355,0.23486328125,1.279052734375,0.34521484375
1748590015.0212345,0.185791015625,1.298583984375,0.34375
1748590015.0312347,0.1552734375,1.282958984375,0.35302734375
1748590015.0412347,0.139404296875,1.209716796875,0.320556640625
1748590015.051234,0.14697265625,1.131591796875,0.284912109375
1748590015.0612354,0.16845703125,1.06591796875,0.25244140625
1748590015.0712354,0.1796875,1.02099609375,0.220458984375
1748590015.0812345,0.196533203125,0.996337890625,0.17236328125
1748590015.0912437,0.1865234375,0.962158203125,0.1640625
1748590015.1012344,0.18701171875,0.932861328125,0.1689453125
1748590015.1112351,0.197265625,0.90087890625,0.19775390625
1748590015.1212354,0.1728515625,0.888427734375,0.225341796875
1748590015.1312358,0.16650390625,0.863037109375,0.261474609375
1748590015.1412344,0.100341796875,0.84423828125,0.2763671875
1748590015.1512353,0.087646484375,0.838623046875,0.279052734375
1748590015.1612337,0.076171875,0.85546875,0.280029296875
1748590015.171235,0.064208984375,0.872314453125,0.28564453125
1748590015.1812346,0.015625,0.878173828125,0.294677734375
1748590015.1912344,0.050537109375,0.8935546875,0.28955078125
1748590015.2012346,0.04296875,0.870849609375,0.304443359375
1748590015.2112358,0.05517578125,0.863525390625,0.292236328125
1748590015.2212348,0.071044921875,0.849853515625,0.293212890625
1748590015.2312348,0.08349609375,0.851806640625,0.296142578125
1748590015.2412362,0.096923828125,0.868896484375,0.3212890625
1748590015.2512345,0.107666015625,0.87060546875,0.335205078125
1748590015.2612355,0.0859375,0.87646484375,0.351806640625
1748590015.2712352,0.1083984375,0.913818359375,0.38037109375
1748590015.2812352,0.143798828125,0.966552734375,0.40673828125
1748590015.2912352,0.165283203125,1.02734375,0.429931640625
1748590015.301235,0.172119140625,1.041015625,0.449951171875
1748590015.3112347,0.17578125,1.015380859375,0.423583984375
1748590015.3212352,0.15478515625,0.90673828125,0.37548828125
1748590015.3312352,0.119873046875,0.856689453125,0.30517578125
1748590015.3412354,0.072509765625,0.8310546875,0.24658203125
1748590015.3512352,0.0439453125,0.8115234375,0.212890625
1748590015.3612344,0.07666015625,0.791259765625,0.1943359375
1748590015.3712358,0.04345703125,0.79150390625,0.211669921875
1748590015.3812373,-0.031982421875,0.89013671875,0.197265625
1748590015.3912356,-0.111328125,0.97802734375,0.18017578125
1748590015.4012382,-0.188232421875,1.037109375,0.18310546875
1748590015.4112394,-0.245849609375,1.10546875,0.173583984375
1748590015.4212332,-0.238525390625,1.18603515625,0.16455078125
1748590015.4312332,-0.19775390625,1.234619140625,0.167236328125
1748590015.4412332,-0.15234375,1.227294921875,0.211181640625
1748590015.4512355,-0.069091796875,1.139892578125,0.238037109375
1748590015.4612322,-0.060546875,1.070556640625,0.2373046875
1748590015.4712327,-0.054443359375,1.061767578125,0.207763671875
1748590015.4812326,-0.057373046875,1.0927734375,0.192626953125
1748590015.4912329,-0.080322265625,1.1015625,0.202392578125
1748590015.5012326,-0.090087890625,1.08740234375,0.2216796875
1748590015.5112333,-0.1123046875,1.066162109375,0.23291015625
1748590015.5212333,-0.10498046875,1.017578125,0.228271484375
1748590015.531232,-0.11669921875,0.983642578125,0.21826171875
1748590015.5412323,-0.146240234375,0.958740234375,0.189208984375
1748590015.5512366,-0.137939453125,0.96142578125,0.1904296875
1748590015.5612326,-0.01708984375,0.95947265625,0.178466796875
1748590015.5712318,0.014892578125,0.945556640625,0.186279296875
1748590015.5812325,0.034912109375,0.94091796875,0.199462890625
1748590015.5912323,0.01025390625,0.946044921875,0.229736328125
1748590015.6012318,0.002685546875,0.939453125,0.2373046875
1748590015.6112344,-0.001220703125,0.963623046875,0.23828125
1748590015.621232,0.000732421875,0.971923828125,0.2705078125
1748590015.6312323,0.0,0.98095703125,0.2724609375
1748590015.6412323,-0.013916015625,0.976318359375,0.27392578125
1748590015.6512325,-0.060302734375,0.96875,0.262451171875
1748590015.6612325,-0.092529296875,0.946044921875,0.271484375
1748590015.6712327,-0.099365234375,0.934326171875,0.2802734375
1748590015.681232,-0.113037109375,0.91455078125,0.275634765625
1748590015.691232,-0.106689453125,0.919921875,0.26025390625
1748590015.7012343,-0.109130859375,0.948974609375,0.24169921875
1748590015.7112324,-0.059326171875,0.973876953125,0.243896484375
1748590015.721232,-0.07275390625,0.995361328125,0.2509765625
1748590015.731232,-0.03125,1.00537109375,0.2626953125
1748590015.7412324,-0.005126953125,1.035888671875,0.259765625
1748590015.7512324,0.001220703125,1.047119140625,0.24853515625
1748590015.7612326,0.010986328125,1.06103515625,0.24658203125
1748590015.7712324,-0.005126953125,1.042724609375,0.24462890625
1748590015.7812328,-0.023681640625,1.0341796875,0.246337890625
1748590015.7912333,-0.04638671875,1.01171875,0.249755859375
1748590015.8012328,-0.07177734375,1.000244140625,0.25390625
1748590015.811232,-0.079833984375,0.99560546875,0.26806640625
1748590015.821232,-0.073486328125,1.01025390625,0.254150390625
1748590015.8312328,-0.075439453125,1.0078125,0.263671875
1748590015.8412325,-0.060791015625,0.997314453125,0.292724609375
1748590015.851232,-0.07421875,0.98583984375,0.2822265625
1748590015.8612342,-0.07177734375,0.98876953125,0.2890625
1748590015.8712332,-0.06591796875,0.98681640625,0.290283203125
1748590015.8812325,-0.06787109375,0.9697265625,0.2939453125
1748590015.8912327,-0.07275390625,0.96240234375,0.289306640625
1748590015.9012322,-0.06298828125,0.960693359375,0.2734375
1748590015.9112325,-0.0537109375,0.952392578125,0.25
1748590015.9212322,-0.06298828125,0.939697265625,0.242431640625
1748590015.9312263,-0.072265625,0.951171875,0.231689453125
1748590015.941233,-0.072265625,0.95654296875,0.2373046875
1748590015.9512324,-0.07470703125,0.990478515625,0.26025390625
1748590015.9612322,-0.0810546875,1.00146484375,0.284423828125
1748590015.9712327,-0.078125,0.9873046875,0.27880859375
1748590015.9812317,-0.07666015625,0.981689453125,0.28466796875
1748590015.9912326,-0.0859375,0.960693359375,0.27783203125
1748590016.0012326,-0.092041015625,0.946044921875,0.25927734375
1748590016.0112321,-0.076171875,0.922607421875,0.258056640625
1748590016.0212333,-0.05859375,0.9462890625,0.26806640625
1748590016.0312328,-0.020751953125,0.966064453125,0.260498046875
1748590016.0412328,-0.01171875,0.98486328125,0.276123046875
1748590016.051232,0.0380859375,0.970703125,0.27197265625
1748590016.061233,0.061279296875,0.996337890625,0.29052734375
1748590016.0712326,0.07177734375,1.003662109375,0.303955078125
1748590016.0812333,0.0439453125,1.0087890625,0.3212890625
1748590016.0912352,0.05615234375,1.007080078125,0.294921875
1748590016.1012328,0.0478515625,0.993896484375,0.273681640625
1748590016.1112318,0.07763671875,0.989990234375,0.25927734375
1748590016.1212327,0.107177734375,0.970947265625,0.266845703125
1748590016.1312323,0.105712890625,0.993408203125,0.275634765625
1748590016.141232,0.05078125,0.99072265625,0.2802734375
1748590016.151233,0.03955078125,1.010986328125,0.314208984375
1748590016.1612234,0.05126953125,1.001220703125,0.35498046875
1748590016.1712327,0.076171875,1.017333984375,0.37060546875
1748590016.1812325,0.072265625,1.0078125,0.353759765625
1748590016.191232,0.0791015625,0.98486328125,0.29345703125
1748590016.2012331,0.046630859375,0.94970703125,0.248046875
1748590016.211233,-0.0029296875,0.947021484375,0.235107421875
1748590016.2212353,-0.033935546875,0.96923828125,0.25439453125
1748590016.2312362,-0.004638671875,1.055419921875,0.3583984375
1748590016.2412343,-0.080078125,1.17041015625,0.4775390625
1748590016.2512355,-0.1875,1.30908203125,0.60986328125
1748590016.261235,-0.220703125,1.3515625,0.66796875
1748590016.2712352,-0.199951171875,1.225830078125,0.68310546875
1748590016.2812355,-0.123046875,0.97998046875,0.5458984375
1748590016.2912343,0.013671875,0.67333984375,0.31640625
1748590016.3012352,0.138427734375,0.52490234375,0.147705078125
1748590016.3112354,0.2197265625,0.545166015625,0.000732421875
1748590016.3213964,0.268310546875,0.6357421875,-0.060791015625
1748590016.3320405,0.36865234375,0.778076171875,-0.022705078125
1748590016.341239,0.391357421875,0.9482421875,0.11767578125
1748590016.3512378,0.39990234375,1.134521484375,0.28955078125
1748590016.3612351,0.364990234375,1.334228515625,0.419189453125
1748590016.371236,0.299560546875,1.389404296875,0.497802734375
1748590016.3812366,0.129150390625,1.2421875,0.489013671875
1748590016.3912356,0.05810546875,1.07568359375,0.412841796875
1748590016.4012408,0.156494140625,0.976806640625,0.356201171875
1748590016.411234,0.281982421875,0.960693359375,0.33740234375
1748590016.4212327,0.294189453125,0.93505859375,0.385498046875
1748590016.431234,0.314697265625,0.929443359375,0.397216796875
1748590016.4412324,0.28564453125,0.91748046875,0.37158203125
1748590016.4511993,0.214111328125,0.900390625,0.30029296875
1748590016.461233,0.094482421875,0.869873046875,0.2236328125
1748590016.4712322,0.14794921875,0.859619140625,0.199951171875
1748590016.4812326,0.249267578125,0.907470703125,0.222412109375
1748590016.4912329,0.321533203125,0.935302734375,0.300048828125
1748590016.5012348,0.357666015625,0.9541015625,0.35400390625
1748590016.5112324,0.357666015625,0.932861328125,0.404296875
1748590016.5212326,0.389892578125,0.9375,0.410888671875
1748590016.5312328,0.3564453125,0.946533203125,0.391357421875
1748590016.5412323,0.37548828125,0.931640625,0.373291015625
1748590016.5512328,0.332763671875,0.92236328125,0.349853515625
1748590016.561232,0.294921875,0.904296875,0.31982421875
1748590016.5712323,0.296630859375,0.877197265625,0.3154296875
1748590016.5812323,0.24169921875,0.875,0.309814453125
1748590016.5912154,0.2060546875,0.87451171875,0.278564453125
1748590016.6012323,0.188232421875,0.8916015625,0.25439453125
1748590016.6112332,0.1572265625,0.88671875,0.239990234375
1748590016.6212325,0.136962890625,0.852783203125,0.27978515625
1748590016.631232,0.10693359375,0.814208984375,0.298583984375
1748590016.6412327,0.12109375,0.82275390625,0.35888671875
1748590016.6512327,0.1279296875,0.847900390625,0.352294921875
1748590016.6612186,0.148193359375,0.870849609375,0.3583984375
1748590016.6712327,0.127197265625,0.8759765625,0.337158203125
1748590016.6812332,0.09521484375,0.87548828125,0.344482421875
1748590016.691232,0.0537109375,0.87353515625,0.33642578125
1748590016.7012324,0.000732421875,0.883056640625,0.34326171875
1748590016.7112324,0.02001953125,0.87548828125,0.329345703125
1748590016.7212327,0.027099609375,0.883056640625,0.33447265625
1748590016.7312322,0.0458984375,0.894287109375,0.35888671875
1748590016.741232,0.087646484375,0.936767578125,0.3583984375
1748590016.7512243,0.142578125,1.00634765625,0.370849609375
1748590016.7612329,0.27392578125,1.147216796875,0.345458984375
1748590016.7712321,0.424072265625,1.2529296875,0.34228515625
1748590016.7812328,0.52783203125,1.24755859375,0.340087890625
1748590016.7912326,0.547607421875,1.15576171875,0.39208984375
1748590016.8012323,0.480224609375,1.06201171875,0.39208984375
1748590016.8112326,0.359619140625,1.02587890625,0.3671875
1748590016.821232,0.283203125,1.041259765625,0.262939453125
1748590016.831233,-0.10595703125,1.046875,0.18505859375
1748590016.8412344,-0.212158203125,1.10595703125,0.101318359375
1748590016.8512325,-0.185791015625,1.155517578125,0.07470703125
1748590016.8612328,-0.114501953125,1.19091796875,0.129638671875
1748590016.8712332,-0.119384765625,1.152099609375,0.176513671875
1748590016.881232,-0.07666015625,1.076416015625,0.181640625
1748590016.8912327,-0.084228515625,0.875,0.220458984375
1748590016.9012325,-0.0849609375,0.90087890625,0.183349609375
1748590016.911224,-0.055419921875,0.96337890625,0.179931640625
1748590016.9212348,-0.10888671875,0.994140625,0.176025390625
1748590016.931233,-0.136474609375,1.016357421875,0.1796875
1748590016.9412322,-0.173095703125,1.065185546875,0.1572265625
1748590016.9512331,-0.16064453125,1.08935546875,0.189697265625
1748590016.9612327,-0.134033203125,1.083251953125,0.210205078125
1748590016.9712324,0.032470703125,1.030517578125,0.21533203125
1748590016.9812243,-0.05908203125,0.962646484375,0.193359375
1748590016.9912322,-0.1484375,0.95556640625,0.123779296875
1748590017.001233,0.014404296875,0.989990234375,0.155029296875
1748590017.0112324,0.03759765625,0.918212890625,0.30859375
1748590017.0212324,0.0263671875,0.902099609375,0.335693359375
1748590017.0312328,0.049072265625,0.909912109375,0.248046875
1748590017.0412323,0.036376953125,0.96728515625,0.18310546875
1748590017.0512333,0.046142578125,1.058349609375,0.172607421875
1748590017.0612328,-0.03076171875,1.074462890625,0.196044921875
1748590017.0712352,-0.072509765625,1.06640625,0.184814453125
1748590017.0812325,-0.06689453125,1.038818359375,0.1728515625
1748590017.0912333,-0.060302734375,0.986572265625,0.18115234375
1748590017.101233,-0.046630859375,0.9462890625,0.201904296875
1748590017.1112332,-0.072509765625,0.950927734375,0.22509765625
1748590017.1212323,-0.06640625,0.9560546875,0.2314453125
1748590017.1312325,-0.075439453125,0.98291015625,0.26123046875
1748590017.1412206,-0.07861328125,1.006591796875,0.262939453125
1748590017.151233,-0.0888671875,1.007568359375,0.265869140625
1748590017.1612325,-0.099609375,1.01171875,0.2470703125
1748590017.1712327,-0.10498046875,0.993896484375,0.232177734375
1748590017.1812322,-0.103271484375,0.973876953125,0.201171875
1748590017.191233,-0.1181640625,0.962158203125,0.2001953125
1748590017.2012315,-0.093994140625,0.955322265625,0.209716796875
1748590017.211232,-0.08740234375,0.967529296875,0.230224609375
1748590017.221235,-0.09228515625,0.96484375,0.24853515625
1748590017.2312322,-0.103271484375,0.995849609375,0.245361328125
1748590017.241233,-0.12353515625,1.00732421875,0.235595703125
1748590017.2512329,-0.140625,0.99560546875,0.24658203125
1748590017.2612324,-0.145751953125,1.019775390625,0.26416015625
1748590017.2712324,-0.13037109375,1.02294921875,0.291015625
1748590017.2812326,-0.1044921875,1.015869140625,0.310791015625
1748590017.2912323,-0.121826171875,1.023193359375,0.301513671875
1748590017.3012328,-0.188720703125,0.99755859375,0.26953125
1748590017.311232,-0.18408203125,0.94970703125,0.255859375
1748590017.3212328,-0.1396484375,0.90673828125,0.24755859375
1748590017.331233,-0.10498046875,0.89892578125,0.253662109375
1748590017.3412328,-0.043212890625,0.898193359375,0.276611328125
1748590017.3512325,-0.011962890625,0.943603515625,0.298583984375
1748590017.3612328,0.002685546875,0.951171875,0.32666015625
1748590017.3712294,0.004150390625,0.9453125,0.33544921875
1748590017.3812327,0.01806640625,0.951171875,0.325439453125
1748590017.3912334,0.041015625,0.976806640625,0.343994140625
1748590017.4012759,0.061279296875,1.00537109375,0.37353515625
1748590017.4112668,0.06640625,1.044189453125,0.414306640625
1748590017.421237,0.091796875,1.08935546875,0.4111328125
1748590017.431235,0.115234375,1.151123046875,0.403076171875
1748590017.4412377,0.1630859375,1.1787109375,0.397216796875
1748590017.4512377,0.227294921875,1.199951171875,0.3818359375
1748590017.461239,0.36865234375,1.1884765625,0.362060546875
1748590017.471243,0.44482421875,1.1357421875,0.35400390625
1748590017.4812367,0.4794921875,1.073486328125,0.3828125
1748590017.4912386,0.444091796875,1.03662109375,0.411865234375
1748590017.501235,0.381103515625,1.0146484375,0.41845703125
1748590017.5112367,0.308349609375,0.98193359375,0.3837890625
1748590017.5212348,0.261962890625,0.915283203125,0.337890625
1748590017.5312357,0.233642578125,0.884033203125,0.287353515625
1748590017.5412352,0.220947265625,0.85986328125,0.24462890625
1748590017.5512345,0.2294921875,0.872314453125,0.232666015625
1748590017.5612342,0.2197265625,0.897216796875,0.224365234375
1748590017.5712345,0.26416015625,0.967529296875,0.213134765625
1748590017.5812352,0.296630859375,1.012451171875,0.2119140625
1748590017.5912344,0.326416015625,1.037109375,0.214599609375
1748590017.6012342,0.338134765625,1.027099609375,0.224365234375
1748590017.611236,0.324462890625,0.9853515625,0.255126953125
1748590017.621235,0.307861328125,0.93115234375,0.2734375
1748590017.631235,0.272216796875,0.873291015625,0.2666015625
1748590017.6412346,0.26123046875,0.8408203125,0.2509765625
1748590017.6512346,0.270263671875,0.833740234375,0.232421875
1748590017.6612346,0.2998046875,0.83642578125,0.229736328125
1748590017.6712344,0.306640625,0.857177734375,0.22900390625
1748590017.6812346,0.31689453125,0.875732421875,0.2236328125
1748590017.6912382,0.314208984375,0.913818359375,0.24560546875
1748590017.7012353,0.2919921875,0.91015625,0.2705078125
1748590017.711237,0.29248046875,0.8974609375,0.29052734375
1748590017.721235,0.288818359375,0.873779296875,0.299560546875
1748590017.731235,0.296630859375,0.87109375,0.287109375
1748590017.7412345,0.277099609375,0.870849609375,0.281982421875
1748590017.7512345,0.263427734375,0.89208984375,0.27685546875
1748590017.7612338,0.2333984375,0.8974609375,0.251708984375
1748590017.7712343,0.136474609375,0.867919921875,0.261474609375
1748590017.781233,0.097900390625,0.84033203125,0.26025390625
1748590017.7912347,0.1044921875,0.858642578125,0.271728515625
1748590017.8012354,0.0966796875,0.881591796875,0.2900390625
1748590017.8112378,0.098876953125,0.96337890625,0.3037109375
1748590017.8212357,0.110595703125,1.03857421875,0.35546875
1748590017.8312345,0.15283203125,1.123779296875,0.39892578125
1748590017.8412337,0.186279296875,1.15478515625,0.46826171875
1748590017.851236,0.20849609375,1.17724609375,0.50244140625
