Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1747959982.7446995,-0.777869885610849,-0.3259437093207921,1.566716373325359,0.432527967625059,0.5764685493203874,0.495046683811106
1747959982.7598739,-0.7818482107496085,-0.3288069360752297,1.5697925190033764,0.432527967625059,0.5444767799676418,0.49918729776323145
1747959982.7750447,-0.7818482107496085,-0.3312611304361762,1.5895677412192009,0.42782794059004653,0.5440768828507325,0.4934364450519461
1747959982.7902124,-0.7693449031706505,-0.3320791952231583,1.559685183204177,0.43037938383762475,0.5412776030323673,0.4952767179195574
1747959982.8053825,-0.760819920730452,-0.32103532059889905,1.5794604054200019,0.4302450973509101,0.5464762655521884,0.493896513268849
1747959982.8205464,-0.7761648891228095,-0.32471661214031877,1.5737475634465412,0.42836508653690514,0.5408777059154579,0.4996473659801343
1747959982.8357148,-0.7716182318213702,-0.3283979036817385,1.582536551098019,0.42943937843062224,0.577268343554206,0.4899859334251749
1747959982.8508773,-0.767071574519931,-0.3243075797468278,1.5566090375261596,0.42849937302361973,0.5771350445152362,0.4929763768350433
1747959982.8660429,-0.7761648891228095,-0.3279888712882475,1.5583668350564552,0.427290794643188,0.5422106963051556,0.497807093112523
1747959982.8812053,-0.7619565850558119,-0.3243075797468278,1.564079677029916,0.42943937843062224,0.5415442011103068,0.4964268884618145
1747959982.8963654,-0.7483166131514942,-0.3263527417142832,1.5948411338100876,0.43306511357191757,0.5439435838117627,0.493896513268849
1747959982.9115286,-0.7699132353333307,-0.32471661214031877,1.5588062844390294,0.43051367032433935,0.5455431722794,0.493896513268849
1747959982.926688,-0.7693449031706505,-0.32185338538588126,1.5610035313518986,0.4293050919439076,0.5434103876558836,0.4964268884618145
1747959982.9418464,-0.777869885610849,-0.32389854735333656,1.5618824301170462,0.4319908216782004,0.5091525346406519,0.4961968543533631
1747959982.9570239,-0.7807115464242487,-0.3283979036817385,1.574626462211689,0.43212510816491506,0.5398113136036997,0.493896513268849
1747959982.9721866,-0.7699132353333307,-0.3288069360752297,1.5838548992457406,0.42849937302361973,0.5432770886169138,0.49205624040123763
1747959982.9873967,-0.7795748820988888,-0.32471661214031877,1.5653980251776374,0.43037938383762475,0.5410110049544277,0.49665692257026595
1747959983.002586,-0.7687765710079708,-0.3157178994835149,1.559685183204177,0.43105081627119796,0.5418107991882464,0.49872722954632864
1747959983.0177522,-0.7716182318213702,-0.3279888712882475,1.574187012829115,0.4264850757229001,0.5408777059154579,0.4929763768350433
1747959983.0329187,-0.7812798785869286,-0.3251256445338099,1.5935227856623662,0.4258136432893269,0.5454098732404302,0.49711699078716876
1747959983.0481153,-0.760819920730452,-0.32185338538588126,1.5601246325867508,0.4333336865453469,0.509685730796531,0.49665692257026595
1747959983.0632734,-0.77389156047209,-0.3263527417142832,1.5645191264124898,0.4337365460054908,0.541410902071337,0.48952586520827207
1747959983.078415,-0.7568415955916927,-0.3296250008622118,1.5790209560374278,0.4289022324837637,0.53967801456473,0.497807093112523
1747959983.0935724,-0.7585465920797325,-0.32471661214031877,1.571110867151098,0.4299765243774808,0.5416775001492765,0.4948166497026546
1747959983.1087284,-0.7784382177735292,-0.32389854735333656,1.5636402276473418,0.4295736649173369,0.5438102847727929,0.4929763768350433
1747959983.1238828,-0.780143214261569,-0.32471661214031877,1.551775094317847,0.43346797303206147,0.5411443039933974,0.49665692257026595
1747959983.1390371,-0.7613882528931322,-0.3259437093207921,1.5684741708556547,0.42849937302361973,0.5406111078375184,0.5001074341970372
1747959983.1541948,-0.7682082388452909,-0.3324882276166494,1.5588062844390294,0.42836508653690514,0.5444767799676418,0.4934364450519461
1747959983.1693478,-0.7755965569601295,-0.31776306145097044,1.5768237091245585,0.43172224870477116,0.5420773972661859,0.4934364450519461
1747959983.1845067,-0.77389156047209,-0.3275798388947564,1.5645191264124898,0.4302450973509101,0.5771350445152362,0.4948166497026546
1747959983.1996596,-0.7721865639840502,-0.32062628820540806,1.5675952720905069,0.4279622270767612,0.5398113136036997,0.4943565814857518
1747959983.2148137,-0.7750282247974498,-0.32267145017286336,1.5908860893669228,0.42943937843062224,0.5407444068764882,0.4932064109434947
1747959983.2299676,-0.7585465920797325,-0.32267145017286336,1.5724292152988195,0.42903651897047834,0.5092858336796217,0.4934364450519461
1747959983.245086,-0.7812798785869286,-0.33453338958410483,1.5737475634465412,0.42984223789076614,0.5402112107206091,0.4929763768350433
1747959983.2602432,-0.767639906682611,-0.3259437093207921,1.5693530696208025,0.4267536486963294,0.5431437895779441,0.49251630861814044
1747959983.2754028,-0.7477482809888145,-0.3243075797468278,1.5812182029502975,0.4251422108557537,0.5411443039933974,0.4961968543533631
1747959983.2905576,-0.7687765710079708,-0.32471661214031877,1.5961594819578093,0.43105081627119796,0.5459430693963093,0.49688695667871735
1747959983.3057132,-0.7744598926347697,-0.33330629240363163,1.574187012829115,0.427290794643188,0.5395447155257602,0.49895726365478005
1747959983.3208659,-0.7795748820988888,-0.3324882276166494,1.5675952720905069,0.4247393513956098,0.5351458472397577,0.49711699078716876
1747959983.33602,-0.7693449031706505,-0.3116275755486042,1.5447439041966649,0.42661936220961477,0.536745435707395,0.49757705900407156
1747959983.3512115,-0.7750282247974498,-0.3251256445338099,1.5737475634465412,0.434407978439064,0.5311468760706645,0.4961968543533631
1747959983.3663695,-0.8148114761850429,-0.32062628820540806,1.5610035313518986,0.4338708324922054,0.5442101818897023,0.4915961721843348
1747959983.3815613,-0.7659349101945712,-0.3296250008622118,1.5649585757950635,0.42232219463474624,0.5452765742014605,0.49067603575052915
1747959983.3967276,-0.7704815674960104,-0.33616951915806914,1.5627613288821942,0.4302450973509101,0.5486090501757047,0.49136613807588336
1747959983.4118884,-0.77332322830941,-0.3435321022409087,1.566716373325359,0.43722799466007145,0.541410902071337,0.4945866155942032
1747959983.4270444,-0.7858265358883678,-0.3586663008000789,1.5724292152988195,0.42836508653690514,0.5455431722794,0.49550675202800887
1747959983.4421995,-0.7829848750749682,-0.3267617741077743,1.556169588143586,0.42903651897047834,0.5418107991882464,0.4948166497026546
1747959983.457349,-0.7744598926347697,-0.32144435299239016,1.564079677029916,0.4326622541117736,0.5390115193698811,0.49251630861814044
1747959983.4725015,-0.7784382177735292,-0.2936301502349965,1.5728686646813936,0.42702222166975873,0.5422106963051556,0.49849719543787724
1747959983.4876578,-0.7585465920797325,-0.33862371351901577,1.567155822707933,0.4264850757229001,0.5491422463315838,0.49113610396743196
1747959983.5028083,-0.7818482107496085,-0.33535145437108693,1.5421072079012217,0.430647956811054,0.5418107991882464,0.4998774000885857
1747959983.5179622,-0.7773015534481693,-0.31776306145097044,1.571550316533672,0.4387051460139325,0.5392781174478206,0.5007975365223913
1747959983.5331166,-0.780143214261569,-0.3140817699095506,1.5719897659162456,0.42554507031589767,0.5450099761235209,0.4943565814857518
1747959983.5482697,-0.767071574519931,-0.32226241777937237,1.5623218794996203,0.4302450973509101,0.5423439953441255,0.493896513268849
1747959983.5634232,-0.7693449031706505,-0.3275798388947564,1.5623218794996203,0.43037938383762475,0.5383450241750323,0.4932064109434947
1747959983.5786588,-0.7795748820988888,-0.32471661214031877,1.5697925190033764,0.42836508653690514,0.5462096674742488,0.4943565814857518
1747959983.5938227,-0.7784382177735292,-0.32471661214031877,1.5724292152988195,0.43011081086419545,0.5416775001492765,0.493896513268849
1747959983.6089816,-0.7761648891228095,-0.325534676927301,1.5693530696208025,0.4289022324837637,0.5390115193698811,0.49734702489562016
1747959983.6241424,-0.7659349101945712,-0.31980822341842585,1.5618824301170462,0.43105081627119796,0.5436769857338232,0.48952586520827207
1747959983.6393,-0.7761648891228095,-0.3296250008622118,1.5957200325752354,0.4251422108557537,0.5379451270581229,0.493896513268849
1747959983.6544597,-0.7773015534481693,-0.3292159684687207,1.5482594992572558,0.42943937843062224,0.5427438924610347,0.49665692257026595
1747959983.6696153,-0.7630932493811717,-0.33535145437108693,1.5693530696208025,0.43037938383762475,0.542610593422065,0.49895726365478005
1747959983.684772,-0.77389156047209,-0.32267145017286336,1.564079677029916,0.43346797303206147,0.5418107991882464,0.5003374683054885
1747959983.699928,-0.77332322830941,-0.3271708065012653,1.5689136202382283,0.42970795140405155,0.5771350445152362,0.4936664791603975
1747959983.7150881,-0.7682082388452909,-0.32185338538588126,1.556169588143586,0.425410783829183,0.5431437895779441,0.4934364450519461
1747959983.730246,-0.7619565850558119,-0.3275798388947564,1.5583668350564552,0.42849937302361973,0.5422106963051556,0.49688695667871735
1747959983.745403,-0.7557049312663329,-0.3292159684687207,1.567155822707933,0.4353479838460665,0.544343480928672,0.4994173318716829
1747959983.7605624,-0.767639906682611,-0.32267145017286336,1.5689136202382283,0.43306511357191757,0.5422106963051556,0.49734702489562016
1747959983.7757173,-0.7653665780318912,-0.32348951495984557,1.5539723412307165,0.4286336595103344,0.5106188240693195,0.493896513268849
1747959983.790874,-0.7619565850558119,-0.32308048256635447,1.5816576523328711,0.430647956811054,0.5447433780455814,0.4929763768350433
1747959983.8061123,-0.7682082388452909,-0.3271708065012653,1.5645191264124898,0.4295736649173369,0.5439435838117627,0.4915961721843348
1747959983.821331,-0.7744598926347697,-0.3300340332557029,1.5539723412307165,0.42554507031589767,0.5390115193698811,0.4943565814857518
1747959983.836495,-0.7721865639840502,-0.3263527417142832,1.555730138761012,0.43011081086419545,0.5452765742014605,0.49757705900407156
1747959983.8516517,-0.7829848750749682,-0.3267617741077743,1.574187012829115,0.4336022595187761,0.5416775001492765,0.49251630861814044
1747959983.866807,-0.7665032423572513,-0.3267617741077743,1.5429861066663693,0.4275593676166173,0.5399446126426695,0.4959668202449117
1747959983.8819594,-0.7858265358883678,-0.33330629240363163,1.559685183204177,0.4319908216782004,0.5400779116816393,0.49251630861814044
1747959983.8971124,-0.7625249172184918,-0.31980822341842585,1.559685183204177,0.42970795140405155,0.5419440982272161,0.49113610396743196
1747959983.912266,-0.7767332212854894,-0.33330629240363163,1.559245733821603,0.43078224329776865,0.5422106963051556,0.4934364450519461
1747959983.9274225,-0.7693449031706505,-0.32348951495984557,1.5719897659162456,0.432527967625059,0.5442101818897023,0.49757705900407156
1747959983.9425771,-0.777869885610849,-0.33330629240363163,1.5662769239427852,0.4286336595103344,0.5102189269524101,0.49803712722097443
1747959983.9577336,-0.7682082388452909,-0.3288069360752297,1.5763842597419846,0.4289022324837637,0.5420773972661859,0.4964268884618145
1747959983.9728901,-0.7818482107496085,-0.3259437093207921,1.5724292152988195,0.4279622270767612,0.5402112107206091,0.4943565814857518
1747959983.988046,-0.7795748820988888,-0.325534676927301,1.5469411511095343,0.4282308000501905,0.5404778087985486,0.4959668202449117
1747959984.0032015,-0.7551365991036532,-0.3251256445338099,1.5601246325867508,0.42849937302361973,0.5418107991882464,0.5003374683054885
1747959984.0183654,-0.7699132353333307,-0.3259437093207921,1.5763842597419846,0.4282308000501905,0.544343480928672,0.49251630861814044
1747959984.0336034,-0.8074231580702043,-0.30549208964623786,1.5434255560489434,0.42849937302361973,0.5444767799676418,0.49665692257026595
1747959984.0487688,-0.7704815674960104,-0.3324882276166494,1.5588062844390294,0.427290794643188,0.5423439953441255,0.493896513268849
1747959984.0639274,-0.7591149242424124,-0.3120366079420952,1.585612696776036,0.4289022324837637,0.5095524317575613,0.48906579699136926
1747959984.0790856,-0.7721865639840502,-0.3259437093207921,1.5882493930714794,0.42769365410333193,0.5410110049544277,0.4964268884618145
1747959984.0942428,-0.7659349101945712,-0.3243075797468278,1.5728686646813936,0.43145367573134186,0.5411443039933974,0.495046683811106
1747959984.1093981,-0.767071574519931,-0.3427140374539266,1.5689136202382283,0.43145367573134186,0.542610593422065,0.493896513268849
1747959984.1245532,-0.7875315323764076,-0.3243075797468278,1.5794604054200019,0.4258136432893269,0.5392781174478206,0.4929763768350433
1747959984.139709,-0.7807115464242487,-0.3292159684687207,1.5653980251776374,0.43078224329776865,0.5452765742014605,0.49251630861814044
1747959984.1548648,-0.7755965569601295,-0.30017466853085384,1.5610035313518986,0.4313193892446272,0.5408777059154579,0.4952767179195574
1747959984.170018,-0.7636615815438517,-0.3312611304361762,1.5530934424655687,0.42742508112990263,0.5770017454762665,0.4964268884618145
1747959984.1851752,-0.7665032423572513,-0.3337153247971226,1.5601246325867508,0.43011081086419545,0.542610593422065,0.49734702489562016
1747959984.2003298,-0.77332322830941,-0.339441778305998,1.559685183204177,0.42970795140405155,0.509685730796531,0.49228627450968904
1747959984.2154877,-0.7539999347782933,-0.3263527417142832,1.5627613288821942,0.43105081627119796,0.5407444068764882,0.4918262062927862
1747959984.230645,-0.7613882528931322,-0.32308048256635447,1.5662769239427852,0.42876794599704904,0.5402112107206091,0.4961968543533631
1747959984.2458024,-0.7795748820988888,-0.31858112623795254,1.5728686646813936,0.4289022324837637,0.5430104905389743,0.49205624040123763
1747959984.2610464,-0.7630932493811717,-0.3296250008622118,1.563200778264768,0.430647956811054,0.5418107991882464,0.4899859334251749
1747959984.276211,-0.7687765710079708,-0.3300340332557029,1.5733081140639673,0.43172224870477116,0.5422106963051556,0.49849719543787724
1747959984.29137,-0.7761648891228095,-0.32226241777937237,1.5434255560489434,0.430647956811054,0.5456764713183697,0.49757705900407156
1747959984.3065267,-0.7943515183285663,-0.33535145437108693,1.5425466572837954,0.42943937843062224,0.5423439953441255,0.4957367861364603
1747959984.3216834,-0.7693449031706505,-0.3279888712882475,1.559685183204177,0.4282308000501905,0.5435436866948534,0.495046683811106
1747959984.336843,-0.7755965569601295,-0.3320791952231583,1.5478200498746821,0.4313193892446272,0.5091525346406519,0.49251630861814044
1747959984.3520014,-0.7522949382902535,-0.32021725581191685,1.5737475634465412,0.43037938383762475,0.5415442011103068,0.49412654737730033
