Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1748589374.6948283,0.09033203125,0.94482421875,0.450439453125,-2.4580152671755724,6.8320610687022905,-0.5419847328244275
1748589374.7048297,0.0869140625,0.94384765625,0.44873046875,-1.5801526717557253,6.427480916030534,-0.08396946564885496
1748589374.7148294,0.087158203125,0.9501953125,0.442138671875,-1.1603053435114503,7.809160305343512,0.12213740458015267
1748589374.72483,0.0849609375,0.946044921875,0.450439453125,-1.3893129770992367,6.0534351145038165,0.3893129770992366
1748589374.7348292,0.09326171875,0.935302734375,0.4501953125,-0.7938931297709924,6.343511450381679,0.5419847328244275
1748589374.74483,0.09765625,0.927001953125,0.448974609375,-0.6412213740458015,6.519083969465649,0.29770992366412213
1748589374.7548313,0.10986328125,0.93603515625,0.445068359375,-0.7099236641221374,6.694656488549619,0.366412213740458
1748589374.7648296,0.10205078125,0.93408203125,0.44189453125,-0.44274809160305345,6.717557251908397,0.35877862595419846
1748589374.7748291,0.108154296875,0.927001953125,0.434814453125,0.2366412213740458,6.229007633587786,0.732824427480916
1748589374.7848294,0.099609375,0.94580078125,0.439208984375,0.916030534351145,5.32824427480916,0.9923664122137404
1748589374.7948294,0.085205078125,0.9482421875,0.466064453125,1.1755725190839694,4.549618320610687,1.4427480916030535
1748589374.8048296,0.091064453125,0.947998046875,0.451416015625,1.4045801526717556,4.106870229007634,2.0610687022900764
1748589374.8148296,0.0947265625,0.9443359375,0.442138671875,2.5572519083969465,3.9083969465648853,2.2977099236641223
1748589374.8248293,0.083251953125,0.937255859375,0.439208984375,3.0839694656488548,4.015267175572519,2.068702290076336
1748589374.8348286,0.105224609375,0.93212890625,0.439453125,2.4580152671755724,4.137404580152672,1.7251908396946565
1748589374.8448298,0.100341796875,0.93408203125,0.434326171875,1.7786259541984732,4.175572519083969,1.2671755725190839
1748589374.8548303,0.1015625,0.935546875,0.40869140625,1.8091603053435115,3.9618320610687023,0.8091603053435115
1748589374.8648295,0.106689453125,0.93310546875,0.432861328125,0.7251908396946565,3.3053435114503817,0.5801526717557252
1748589374.8748288,0.103515625,0.93896484375,0.431396484375,0.25190839694656486,2.66412213740458,0.183206106870229
1748589374.8848298,0.114013671875,0.94091796875,0.448974609375,-1.4351145038167938,1.3282442748091603,-0.08396946564885496
1748589374.89483,0.113037109375,0.94970703125,0.453125,-1.3969465648854962,0.48091603053435117,-0.15267175572519084
1748589374.9048297,0.09765625,0.96875,0.456298828125,-0.45038167938931295,0.4732824427480916,-0.183206106870229
1748589374.9148302,0.117431640625,0.942626953125,0.461669921875,0.2366412213740458,0.3282442748091603,-0.3435114503816794
1748589374.9248295,0.103515625,0.934326171875,0.452880859375,-0.7786259541984732,0.8473282442748091,-0.7251908396946565
1748589374.9348302,0.104736328125,0.93505859375,0.4326171875,-0.6335877862595419,0.7633587786259542,-0.9541984732824428
1748589374.9448297,0.099609375,0.931640625,0.434814453125,-0.7251908396946565,1.0,-1.0381679389312977
1748589374.9548283,0.096923828125,0.92578125,0.429443359375,0.06870229007633588,0.9236641221374046,-0.8015267175572519
1748589374.9648297,0.104736328125,0.920654296875,0.43017578125,-0.08396946564885496,1.3282442748091603,-0.7480916030534351
1748589374.9748304,0.096435546875,0.936279296875,0.4365234375,-0.030534351145038167,1.7938931297709924,-0.5114503816793893
1748589374.9848285,0.089111328125,0.927001953125,0.43115234375,-0.5801526717557252,2.0610687022900764,0.183206106870229
1748589374.994831,0.088134765625,0.929931640625,0.436767578125,-0.7862595419847328,1.916030534351145,0.35877862595419846
1748589375.0048294,0.085693359375,0.932861328125,0.435791015625,0.07633587786259542,2.5877862595419847,0.46564885496183206
1748589375.0148308,0.086181640625,0.930908203125,0.425537109375,-0.26717557251908397,3.282442748091603,0.8396946564885496
1748589375.0248294,0.08740234375,0.927734375,0.42431640625,-1.450381679389313,3.4198473282442747,0.6335877862595419
1748589375.034829,0.093994140625,0.93505859375,0.427978515625,-1.8854961832061068,3.7938931297709924,0.6946564885496184
1748589375.044829,0.091796875,0.93408203125,0.426025390625,-2.045801526717557,1.984732824427481,0.7175572519083969
1748589375.0548303,0.093017578125,0.94921875,0.42578125,-2.3969465648854964,4.1603053435114505,0.5801526717557252
1748589375.0648289,0.088134765625,0.92724609375,0.432373046875,-2.3893129770992365,4.633587786259542,0.44274809160305345
1748589375.0748303,0.079345703125,0.94091796875,0.431396484375,-3.045801526717557,5.145038167938932,0.29770992366412213
1748589375.08483,0.076171875,0.944580078125,0.419677734375,-2.885496183206107,5.412213740458015,0.6183206106870229
1748589375.0948288,0.086181640625,0.932373046875,0.42724609375,-3.2748091603053435,5.595419847328245,0.6717557251908397
1748589375.10483,0.086181640625,0.942626953125,0.434326171875,-3.2442748091603053,5.580152671755725,0.8625954198473282
1748589375.11483,0.088623046875,0.93896484375,0.443115234375,-2.984732824427481,5.99236641221374,0.8549618320610687
1748589375.1248295,0.0859375,0.93798828125,0.439697265625,-2.633587786259542,5.900763358778626,0.8549618320610687
1748589375.13483,0.089599609375,0.94091796875,0.44189453125,-2.3587786259541983,5.786259541984733,1.0381679389312977
1748589375.144829,0.094970703125,0.93359375,0.435791015625,-2.50381679389313,5.870229007633588,1.2061068702290076
1748589375.1548293,0.0927734375,0.93994140625,0.435302734375,-2.49618320610687,5.595419847328245,1.083969465648855
1748589375.1648293,0.07861328125,0.932861328125,0.4384765625,-2.2061068702290076,5.625954198473282,1.2900763358778626
1748589375.1748304,0.10888671875,0.93994140625,0.431884765625,-2.1068702290076335,5.282442748091603,1.2748091603053435
1748589375.1848297,0.10888671875,0.947509765625,0.451416015625,-1.8702290076335877,4.847328244274809,1.4732824427480915
1748589375.1948287,0.102294921875,0.95068359375,0.4423828125,-1.4427480916030535,4.732824427480916,1.4122137404580153
1748589375.2048297,0.100341796875,0.95263671875,0.43701171875,-0.6412213740458015,4.229007633587786,1.4732824427480915
1748589375.2148294,0.10009765625,0.96044921875,0.4365234375,0.11450381679389313,3.9236641221374047,1.4732824427480915
1748589375.2248292,0.099853515625,0.955810546875,0.44775390625,0.1984732824427481,3.49618320610687,0.8702290076335878
1748589375.2348297,0.123046875,0.937744140625,0.432373046875,0.7709923664122137,3.0839694656488548,0.4198473282442748
1748589375.2448297,0.1123046875,0.9384765625,0.44580078125,1.2671755725190839,2.282442748091603,0.0916030534351145
1748589375.2548306,0.114990234375,0.940185546875,0.427490234375,1.0076335877862594,2.045801526717557,-0.6030534351145038
1748589375.2648299,0.11328125,0.9453125,0.426513671875,1.0458015267175573,0.0916030534351145,-1.1145038167938932
1748589375.2748284,0.119873046875,0.9384765625,0.44287109375,1.1297709923664123,1.251908396946565,-1.3969465648854962
1748589375.2848296,0.121337890625,0.938232421875,0.433837890625,0.6793893129770993,0.2595419847328244,-1.9312977099236641
1748589375.2948306,0.098876953125,0.9375,0.434814453125,0.5114503816793893,-0.13740458015267176,-2.1526717557251906
1748589375.3048303,0.102783203125,0.9375,0.44384765625,0.3893129770992366,-0.6030534351145038,-2.1908396946564888
1748589375.314829,0.0791015625,0.9384765625,0.42431640625,0.7175572519083969,-0.9770992366412213,-2.1908396946564888
1748589375.324829,0.09765625,0.9609375,0.441650390625,0.6412213740458015,-1.717557251908397,-2.0381679389312977
1748589375.3348303,0.09716796875,0.958984375,0.440673828125,1.618320610687023,-2.0,-2.0916030534351147
1748589375.344829,0.10302734375,0.948486328125,0.439697265625,1.984732824427481,-2.0916030534351147,-2.16793893129771
1748589375.35483,0.107177734375,0.931396484375,0.43798828125,2.7709923664122136,-1.6946564885496183,-2.2290076335877864
1748589375.3648293,0.101318359375,0.91845703125,0.435791015625,2.198473282442748,-1.6259541984732824,-2.595419847328244
1748589375.37483,0.0986328125,0.934814453125,0.433349609375,0.7404580152671756,-2.4427480916030535,-3.267175572519084
1748589375.3848295,0.09521484375,0.940185546875,0.42919921875,0.6183206106870229,-2.8244274809160306,-3.4122137404580153
1748589375.3948305,0.092041015625,0.9462890625,0.424072265625,0.9465648854961832,-3.5267175572519083,-3.480916030534351
1748589375.4048297,0.092041015625,0.945556640625,0.439697265625,0.6870229007633588,-4.6183206106870225,-3.312977099236641
1748589375.4148307,0.08984375,0.960693359375,0.446533203125,1.2213740458015268,-5.290076335877862,-3.3206106870229006
1748589375.4248295,0.090576171875,0.947509765625,0.44482421875,1.83206106870229,-5.435114503816794,-3.480916030534351
1748589375.4348307,0.1015625,0.937744140625,0.442626953125,2.1297709923664123,-5.465648854961832,-3.6946564885496183
1748589375.4448292,0.1025390625,0.9296875,0.431884765625,1.984732824427481,-5.488549618320611,-3.9083969465648853
1748589375.4548311,0.08984375,0.935791015625,0.436767578125,1.7099236641221374,-6.114503816793893,-4.091603053435114
1748589375.4648306,0.09033203125,0.9375,0.427001953125,1.534351145038168,-6.633587786259542,-4.267175572519084
1748589375.4748292,0.089111328125,0.934814453125,0.437255859375,1.7633587786259541,-7.541984732824427,-4.435114503816794
1748589375.4848294,0.089599609375,0.939208984375,0.433837890625,2.122137404580153,-7.916030534351145,-4.541984732824427
1748589375.4948287,0.08935546875,0.940185546875,0.428955078125,3.885496183206107,-8.67175572519084,-4.8320610687022905
1748589375.504835,0.091552734375,0.94189453125,0.4296875,1.916030534351145,-9.320610687022901,-4.709923664122138
1748589375.5148368,0.08642578125,0.946044921875,0.42724609375,1.9618320610687023,-9.65648854961832,-4.6106870229007635
1748589375.5248365,0.0810546875,0.952392578125,0.4306640625,2.16793893129771,-10.17557251908397,-4.465648854961832
1748589375.534833,0.076904296875,0.95068359375,0.442626953125,2.50381679389313,-10.564885496183207,-3.9618320610687023
1748589375.544845,0.072265625,0.9501953125,0.4375,3.0763358778625953,-10.664122137404581,-3.7786259541984735
1748589375.5548327,0.07421875,0.944091796875,0.447021484375,3.519083969465649,-10.51908396946565,-3.7480916030534353
1748589375.5648303,0.06640625,0.9375,0.45703125,3.7404580152671754,-10.114503816793894,-4.0458015267175576
1748589375.5748324,0.066650390625,0.929443359375,0.44921875,3.9770992366412212,-9.893129770992367,-4.137404580152672
1748589375.5848324,0.07177734375,0.92578125,0.464599609375,3.5801526717557253,-9.305343511450381,-4.396946564885496
1748589375.5948339,0.0703125,0.92333984375,0.45654296875,3.5801526717557253,-8.816793893129772,-4.763358778625954
1748589375.6048281,0.067138671875,0.923095703125,0.444580078125,3.2900763358778624,-8.282442748091603,-4.3893129770992365
1748589375.6148286,0.068115234375,0.922119140625,0.448974609375,3.2213740458015265,-8.13740458015267,-4.2748091603053435
1748589375.6248286,0.06689453125,0.927978515625,0.45458984375,3.099236641221374,-8.0,-4.106870229007634
1748589375.6348274,0.065673828125,0.93017578125,0.445556640625,3.0229007633587788,-7.694656488549619,-3.3893129770992365
1748589375.644826,0.046875,0.935302734375,0.449951171875,2.6564885496183206,-7.6183206106870225,-2.732824427480916
1748589375.6548266,0.052734375,0.941650390625,0.45556640625,2.7404580152671754,-7.229007633587786,-2.1297709923664123
1748589375.6648266,0.059326171875,0.94140625,0.46728515625,2.8091603053435112,-7.114503816793893,-1.1221374045801527
1748589375.6748264,0.0537109375,0.939697265625,0.46044921875,3.732824427480916,-6.587786259541985,-0.29770992366412213
1748589375.6848264,0.05078125,0.93408203125,0.459716796875,4.702290076335878,-5.526717557251908,0.17557251908396945
1748589375.6948261,0.0546875,0.930419921875,0.467529296875,4.984732824427481,-4.526717557251908,0.7938931297709924
1748589375.7048278,0.05810546875,0.92626953125,0.468505859375,5.2748091603053435,-3.6946564885496183,1.297709923664122
1748589375.7148323,0.048828125,0.932861328125,0.45849609375,5.183206106870229,-2.8396946564885495,1.2595419847328244
1748589375.7248268,0.0654296875,0.930908203125,0.462890625,5.396946564885496,-2.1374045801526718,1.4045801526717556
1748589375.7348273,0.068115234375,0.935791015625,0.455810546875,5.3893129770992365,-2.1297709923664123,1.83206106870229
1748589375.7448268,0.06689453125,0.93359375,0.468994140625,5.473282442748092,-1.5725190839694656,2.0381679389312977
1748589375.7548294,0.06884765625,0.93701171875,0.469482421875,5.557251908396947,-1.083969465648855,2.2595419847328246
1748589375.7648299,0.067626953125,0.927734375,0.461181640625,5.9465648854961835,-0.31297709923664124,2.2748091603053435
1748589375.7748296,0.06396484375,0.91650390625,0.475830078125,5.969465648854962,0.15267175572519084,2.633587786259542
1748589375.7848287,0.072265625,0.91064453125,0.45751953125,5.694656488549619,0.6030534351145038,2.7022900763358777
1748589375.79483,0.071533203125,0.893310546875,0.463623046875,5.259541984732825,0.9541984732824428,3.045801526717557
1748589375.80483,0.060302734375,0.907958984375,0.477294921875,4.755725190839694,1.1374045801526718,3.2519083969465647
1748589375.8148308,0.066650390625,0.91259765625,0.47021484375,4.656488549618321,1.5038167938931297,3.5877862595419847
1748589375.8248296,0.0654296875,0.927978515625,0.486328125,4.4961832061068705,1.8015267175572518,4.1603053435114505
1748589375.8348296,0.068115234375,0.925048828125,0.486083984375,4.67175572519084,2.381679389312977,4.3893129770992365
1748589375.8448298,0.06103515625,0.925537109375,0.4853515625,5.015267175572519,3.633587786259542,4.572519083969466
1748589375.8548293,0.060791015625,0.908203125,0.48876953125,5.137404580152672,5.8396946564885495,4.732824427480916
1748589375.8648295,0.0556640625,0.91455078125,0.48974609375,5.083969465648855,4.66412213740458,5.030534351145038
1748589375.8748288,0.060302734375,0.921630859375,0.488525390625,4.8320610687022905,5.00763358778626,4.938931297709924
1748589375.8848293,0.06201171875,0.90478515625,0.4931640625,4.8396946564885495,4.984732824427481,4.931297709923665
1748589375.8948305,0.06005859375,0.9033203125,0.4873046875,4.343511450381679,5.32824427480916,4.687022900763359
1748589375.9048312,0.070068359375,0.903564453125,0.487060546875,3.6564885496183206,5.290076335877862,4.648854961832061
1748589375.914831,0.07275390625,0.905029296875,0.468994140625,3.5877862595419847,5.190839694656488,4.587786259541985
1748589375.9248295,0.055908203125,0.89794921875,0.48828125,3.519083969465649,4.198473282442748,4.984732824427481
1748589375.9348302,0.079345703125,0.91162109375,0.49609375,3.030534351145038,4.755725190839694,4.603053435114504
1748589375.94483,0.08349609375,0.907958984375,0.50244140625,2.8396946564885495,3.549618320610687,4.1679389312977095
1748589375.954829,0.07177734375,0.916748046875,0.5029296875,3.801526717557252,4.0458015267175576,4.374045801526718
1748589375.9648294,0.072509765625,0.899169921875,0.51416015625,3.9770992366412212,3.564885496183206,4.419847328244275
1748589375.9748313,0.076416015625,0.909912109375,0.50439453125,4.625954198473282,3.687022900763359,5.8396946564885495
1748589375.98483,0.058349609375,0.912841796875,0.500244140625,4.862595419847328,1.984732824427481,3.5343511450381677
1748589375.9948308,0.0517578125,0.90869140625,0.486328125,4.816793893129771,3.7709923664122136,3.404580152671756
1748589376.004831,0.0390625,0.91357421875,0.48779296875,4.786259541984733,2.9923664122137406,3.2442748091603053
1748589376.0148294,0.036865234375,0.906494140625,0.486083984375,4.083969465648855,1.549618320610687,2.66412213740458
1748589376.0248334,0.044921875,0.911376953125,0.475341796875,2.427480916030534,0.2366412213740458,3.801526717557252
1748589376.0348303,0.048095703125,0.91552734375,0.47216796875,0.4351145038167939,-0.8854961832061069,1.1297709923664123
1748589376.0448298,0.054443359375,0.9189453125,0.482666015625,-1.2900763358778626,-1.1603053435114503,0.1450381679389313
1748589376.0548344,0.05908203125,0.91943359375,0.484619140625,-1.6412213740458015,-1.2442748091603053,-0.648854961832061
1748589376.0648308,0.07177734375,0.92138671875,0.4873046875,-1.6412213740458015,-1.6030534351145038,-1.213740458015267
1748589376.0748308,0.058349609375,0.916259765625,0.4951171875,-0.8549618320610687,-2.1908396946564888,-1.3893129770992367
1748589376.0848296,0.05419921875,0.908935546875,0.491943359375,-0.1450381679389313,-2.5419847328244276,-1.4198473282442747
1748589376.0948303,0.04541015625,0.898193359375,0.494873046875,-0.05343511450381679,-2.6793893129770994,-1.3893129770992367
1748589376.104831,0.035888671875,0.899169921875,0.48779296875,-0.12213740458015267,-2.885496183206107,-0.8625954198473282
1748589376.1148305,0.0283203125,0.89892578125,0.480712890625,-0.5572519083969466,-2.6793893129770994,-0.7175572519083969
1748589376.1248288,0.023681640625,0.896240234375,0.490234375,-0.6870229007633588,-2.549618320610687,-0.3282442748091603
1748589376.1348307,0.025634765625,0.895751953125,0.488525390625,-1.099236641221374,-2.435114503816794,-0.061068702290076333
1748589376.1448305,0.03076171875,0.899169921875,0.486328125,-2.053435114503817,-2.595419847328244,0.4580152671755725
1748589376.1548328,0.02783203125,0.91455078125,0.480712890625,-2.6946564885496183,-2.2595419847328246,0.5648854961832062
1748589376.1648293,0.02978515625,0.918212890625,0.484375,-2.8473282442748094,-1.3969465648854962,0.5954198473282443
1748589376.1748307,0.0458984375,0.925537109375,0.492919921875,-3.0381679389312977,-1.1374045801526718,0.6030534351145038
1748589376.1848292,0.045166015625,0.92578125,0.509765625,-2.3282442748091605,-0.5343511450381679,0.5954198473282443
1748589376.194829,0.033447265625,0.929443359375,0.503173828125,-0.9083969465648855,-0.022900763358778626,0.7404580152671756
1748589376.2048306,0.034912109375,0.923828125,0.51025390625,0.48091603053435117,0.8015267175572519,0.8320610687022901
1748589376.214833,0.059814453125,0.91552734375,0.50439453125,0.26717557251908397,1.099236641221374,0.5725190839694656
1748589376.2248306,0.054443359375,0.91015625,0.500732421875,-0.4580152671755725,1.16793893129771,0.4122137404580153
1748589376.2348292,0.0654296875,0.892822265625,0.48583984375,-0.5954198473282443,1.465648854961832,0.7633587786259542
1748589376.2448294,0.030029296875,0.888671875,0.49951171875,-0.7938931297709924,1.7938931297709924,1.7251908396946565
1748589376.2548301,-0.038330078125,0.874267578125,0.486083984375,-0.4732824427480916,-0.5648854961832062,4.793893129770993
1748589376.2648296,-0.024169921875,0.881591796875,0.505615234375,3.0229007633587788,4.4961832061068705,6.0
1748589376.2748303,0.05859375,0.883056640625,0.52734375,0.20610687022900764,5.297709923664122,6.267175572519084
1748589376.284829,0.10693359375,0.933837890625,0.53369140625,-1.251908396946565,7.0,5.755725190839694
1748589376.294829,0.09375,0.94482421875,0.523193359375,-1.8854961832061068,5.893129770992366,4.221374045801527
1748589376.3048458,0.08642578125,0.95556640625,0.4873046875,0.32061068702290074,3.6259541984732824,2.1068702290076335
1748589376.3148313,0.093505859375,0.933349609375,0.468994140625,-0.45038167938931295,2.519083969465649,0.15267175572519084
1748589376.3248303,0.083740234375,0.90771484375,0.4970703125,-0.9770992366412213,1.816793893129771,-0.7786259541984732
1748589376.334831,0.054443359375,0.903076171875,0.515869140625,-1.1526717557251909,1.4580152671755726,-0.8625954198473282
1748589376.3448298,0.0439453125,0.911865234375,0.51220703125,0.12213740458015267,1.0687022900763359,-0.09923664122137404
1748589376.3548293,0.036376953125,0.87890625,0.51025390625,1.4122137404580153,1.9312977099236641,1.83206106870229
1748589376.3648293,0.079833984375,0.847412109375,0.5126953125,0.8778625954198473,1.1145038167938932,2.5343511450381677
1748589376.3748293,0.07470703125,0.87158203125,0.494384765625,-2.8473282442748094,-0.549618320610687,2.564885496183206
1748589376.3848305,0.0341796875,0.931640625,0.4716796875,-4.267175572519084,-2.045801526717557,1.1221374045801527
1748589376.3948307,0.083251953125,0.95654296875,0.495361328125,-3.7709923664122136,0.31297709923664124,-0.8244274809160306
1748589376.4048297,0.064208984375,0.929443359375,0.54296875,-3.1908396946564888,0.33587786259541985,-1.8625954198473282
1748589376.4148295,0.061279296875,0.91845703125,0.532470703125,0.2366412213740458,1.465648854961832,-2.4580152671755724
1748589376.4248292,0.06494140625,0.9169921875,0.5029296875,1.9083969465648856,0.8702290076335878,-2.5572519083969465
1748589376.434831,0.0830078125,0.92822265625,0.477294921875,3.3282442748091605,0.366412213740458,-3.068702290076336
1748589376.4448297,0.0732421875,0.91796875,0.45458984375,2.2900763358778624,-1.0381679389312977,-2.9236641221374047
1748589376.4548304,0.045166015625,0.899169921875,0.459228515625,-0.06870229007633588,-3.4885496183206106,-2.4580152671755724
1748589376.4648297,0.01416015625,0.885009765625,0.476806640625,-3.3053435114503817,-3.9389312977099236,-1.618320610687023
1748589376.4748344,0.017822265625,0.901611328125,0.494384765625,-4.32824427480916,-2.7022900763358777,-0.6564885496183206
1748589376.4848309,0.033935546875,0.924072265625,0.51904296875,-3.854961832061069,-0.4961832061068702,0.35877862595419846
1748589376.4948313,0.038818359375,0.926513671875,0.53369140625,0.21374045801526717,0.6412213740458015,0.7633587786259542
1748589376.5048306,0.030517578125,0.919921875,0.506591796875,0.16030534351145037,0.5801526717557252,0.7251908396946565
1748589376.5148323,0.021484375,0.913330078125,0.478515625,-0.9541984732824428,0.45038167938931295,-0.16030534351145037
1748589376.524837,0.02392578125,0.907470703125,0.46240234375,-2.2061068702290076,0.6946564885496184,-0.16793893129770993
1748589376.5348372,0.00830078125,0.909912109375,0.487060546875,-1.5419847328244274,2.015267175572519,-0.04580152671755725
1748589376.5448432,0.01513671875,0.912109375,0.51318359375,0.12213740458015267,3.3206106870229006,0.1297709923664122
1748589376.5548341,0.017333984375,0.89990234375,0.49658203125,0.6259541984732825,4.076335877862595,0.5725190839694656
1748589376.564834,0.004638671875,0.8955078125,0.487060546875,-1.9083969465648856,4.534351145038168,0.6335877862595419
1748589376.574831,0.01708984375,0.892333984375,0.477783203125,-1.8549618320610688,5.183206106870229,1.9083969465648856
1748589376.584832,0.0263671875,0.908203125,0.4755859375,-4.083969465648855,5.3893129770992365,-0.19083969465648856
1748589376.59483,0.03662109375,0.921875,0.472412109375,-4.938931297709924,5.816793893129771,-0.42748091603053434
1748589376.6048322,0.03759765625,0.931884765625,0.49658203125,-4.465648854961832,6.374045801526718,-0.4732824427480916
1748589376.6148295,0.037841796875,0.937255859375,0.501220703125,-3.5343511450381677,6.3893129770992365,-0.2748091603053435
1748589376.6248295,0.04541015625,0.930908203125,0.50732421875,-2.183206106870229,6.984732824427481,0.0916030534351145
1748589376.634829,0.043212890625,0.917236328125,0.48876953125,-1.6488549618320612,6.931297709923665,0.6030534351145038
1748589376.6448295,0.0361328125,0.913330078125,0.493408203125,-1.1297709923664123,7.137404580152672,0.9389312977099237
1748589376.6548295,0.03369140625,0.908203125,0.484375,-1.1297709923664123,7.625954198473282,1.3282442748091603
1748589376.664829,0.02734375,0.9111328125,0.51171875,-0.5572519083969466,7.122137404580153,1.1374045801526718
1748589376.6748283,0.0322265625,0.921142578125,0.484130859375,-0.9618320610687023,6.396946564885496,0.35877862595419846
1748589376.684829,0.040283203125,0.918212890625,0.49169921875,-1.7709923664122138,5.786259541984733,-0.1297709923664122
1748589376.6948297,0.036376953125,0.922607421875,0.48291015625,-1.8015267175572518,5.114503816793893,-0.33587786259541985
1748589376.7048287,0.041259765625,0.925537109375,0.485107421875,-1.4732824427480915,4.061068702290076,-0.9847328244274809
1748589376.7148297,0.047607421875,0.93115234375,0.47900390625,-1.7786259541984732,3.717557251908397,-1.6641221374045803
1748589376.7248292,0.021240234375,0.915771484375,0.48095703125,-1.4580152671755726,3.015267175572519,-1.5954198473282444
1748589376.7348301,0.099853515625,0.9345703125,0.482421875,-2.2977099236641223,4.603053435114504,-3.404580152671756
1748589376.7448301,0.042724609375,0.888671875,0.503662109375,-3.015267175572519,4.129770992366412,-1.9694656488549618
1748589376.7548292,0.02294921875,0.900634765625,0.488525390625,-1.7786259541984732,3.366412213740458,-1.7328244274809161
1748589376.76483,0.052001953125,0.90966796875,0.494384765625,-1.183206106870229,2.8244274809160306,-1.0534351145038168
1748589376.7748294,0.02197265625,0.909423828125,0.47998046875,-1.2748091603053435,2.0229007633587788,-0.5572519083969466
1748589376.7848291,0.0302734375,0.90576171875,0.49365234375,-2.4885496183206106,1.8015267175572518,-0.5648854961832062
1748589376.7948294,0.02978515625,0.904296875,0.51318359375,-4.106870229007634,2.6946564885496183,-0.916030534351145
1748589376.8048291,0.0341796875,0.908935546875,0.504638671875,-3.16793893129771,3.5572519083969465,-1.0305343511450382
1748589376.81483,0.02978515625,0.923095703125,0.497314453125,-1.251908396946565,3.4885496183206106,-1.3282442748091603
1748589376.8248293,0.048583984375,0.9228515625,0.493896484375,-0.1450381679389313,3.6412213740458017,-1.1450381679389312
1748589376.8348286,0.049072265625,0.91552734375,0.48681640625,-0.6106870229007634,2.931297709923664,-0.7175572519083969
1748589376.844829,0.059326171875,0.9375,0.49169921875,-0.2900763358778626,2.931297709923664,-0.17557251908396945
1748589376.85483,0.0419921875,0.92822265625,0.506591796875,0.25190839694656486,1.9312977099236641,0.9847328244274809
1748589376.8648288,0.043212890625,0.9287109375,0.500732421875,1.4045801526717556,1.748091603053435,1.4274809160305344
1748589376.874831,0.055908203125,0.92529296875,0.499267578125,1.816793893129771,1.6106870229007633,1.1603053435114503
1748589376.8848295,0.048583984375,0.9150390625,0.497802734375,1.1526717557251909,2.1068702290076335,0.7557251908396947
1748589376.8948293,0.060546875,0.915283203125,0.491455078125,0.8015267175572519,3.0076335877862594,-0.5877862595419847
1748589376.9048297,0.080078125,0.9365234375,0.490234375,0.16793893129770993,3.114503816793893,-1.465648854961832
1748589376.9148304,0.068603515625,0.922607421875,0.478759765625,-1.9541984732824427,2.595419847328244,-2.2977099236641223
1748589376.9248302,0.05126953125,0.91845703125,0.475830078125,-0.19083969465648856,1.7709923664122138,-2.8396946564885495
1748589376.9348307,0.037109375,0.913330078125,0.491943359375,-0.6793893129770993,1.366412213740458,-3.2442748091603053
1748589376.944829,0.046630859375,0.90966796875,0.495849609375,-0.9847328244274809,1.0381679389312977,-2.854961832061069
1748589376.9548297,0.0322265625,0.915771484375,0.4931640625,-1.0,1.9541984732824427,-2.404580152671756
1748589376.9648287,0.02880859375,0.9072265625,0.48779296875,-1.9312977099236641,3.114503816793893,-1.7633587786259541
