Time,AccX,AccY,AccZ
1748590456.6234217,0.16552734375,8.883642578125,0.44482421875
1748590456.6334221,0.15966796875,9.146826171875,0.44677734375
1748590456.6434233,0.18310546875,9.060693359375001,0.427978515625
1748590456.653422,0.196044921875,9.098974609375,0.42529296875
1748590456.6634219,0.214111328125,9.096582031250001,0.4404296875
1748590456.6734214,0.21044921875,9.333447265625,0.42333984375
1748590456.6834207,0.196044921875,9.118115234375,0.4443359375
1748590456.6934216,0.189697265625,9.216210937500001,0.43701171875
1748590456.7034233,0.16748046875,9.1396484375,0.43359375
1748590456.7134218,0.19677734375,9.118115234375,0.42626953125
1748590456.7234213,0.163818359375,9.096582031250001,0.4365234375
1748590456.7334213,0.143310546875,9.343017578125,0.422119140625
1748590456.743422,0.185302734375,9.553564453125,0.426025390625
1748590456.7534213,0.1572265625,9.575097656250001,0.45458984375
1748590456.7634218,0.214111328125,9.77607421875,0.434326171875
1748590456.7734225,0.223876953125,10.228271484375,0.44921875
1748590456.783417,0.314453125,10.304833984375001,0.451416015625
1748590456.7934222,0.25634765625,10.800097656250001,0.457275390625
1748590456.8034217,0.242919921875,10.467529296875,0.463623046875
1748590456.813421,0.2412109375,9.869384765625,0.42822265625
1748590456.8234217,0.16357421875,11.0728515625,0.447998046875
1748590456.8334224,0.10595703125,10.218701171875,0.43310546875
1748590456.8434215,0.063720703125,9.5703125,0.439697265625
1748590456.8534224,0.117919921875,8.747265625,0.393310546875
1748590456.8634214,0.082763671875,8.118017578125,0.361572265625
1748590456.8734226,0.0986328125,8.03427734375,0.36865234375
1748590456.8834548,0.06298828125,8.14912109375,0.394287109375
1748590456.8934221,0.078125,8.510400390625001,0.44482421875
1748590456.903431,0.156494140625,8.551074218750001,0.464111328125
1748590456.9134226,0.1904296875,8.697021484375,0.461181640625
1748590456.923422,0.181884765625,8.127587890625001,0.46240234375
1748590456.9334216,0.193359375,8.074951171875,0.448486328125
1748590456.9434204,0.158935546875,8.242431640625,0.414306640625
1748590456.953421,0.156982421875,8.299853515625001,0.408935546875
1748590456.9634213,0.196044921875,8.252001953125001,0.410888671875
1748590456.973413,0.10595703125,8.280712890625,0.4287109375
1748590456.9834216,0.173095703125,8.524755859375,0.44775390625
1748590456.993422,0.225830078125,8.218505859375,0.447021484375
1748590457.0034215,0.15966796875,8.744873046875,0.429931640625
1748590457.0134218,0.0966796875,8.87646484375,0.42919921875
1748590457.023421,0.15087890625,9.237744140625,0.408935546875
1748590457.0334222,0.12255859375,9.4650390625,0.444091796875
1748590457.0434213,0.095947265625,9.309521484375,0.461669921875
1748590457.0534213,0.047119140625,9.453076171875,0.46728515625
1748590457.0634212,0.049072265625,9.429150390625,0.434326171875
1748590457.073422,0.0888671875,9.398046875,0.448974609375
1748590457.0834222,0.11328125,9.173144531250001,0.430419921875
1748590457.0934215,0.08544921875,8.979345703125,0.430419921875
1748590457.1034212,0.10205078125,9.084619140625001,0.425048828125
1748590457.1134148,0.110595703125,9.15400390625,0.423095703125
1748590457.1234217,0.114501953125,9.070263671875,0.424072265625
1748590457.133421,0.100341796875,9.101367187500001,0.43017578125
1748590457.1434207,0.110595703125,9.252099609375001,0.425537109375
1748590457.1534224,0.14111328125,9.180322265625001,0.451904296875
1748590457.1634207,0.21728515625,8.850146484375001,0.447265625
1748590457.1734219,0.16943359375,9.149218750000001,0.46240234375
1748590457.1834216,0.14111328125,9.316699218750001,0.450927734375
1748590457.1934218,0.16748046875,9.051123046875,0.439453125
1748590457.2034218,0.13525390625,9.168359375000001,0.4521484375
1748590457.2134213,0.103515625,9.036767578125001,0.447998046875
1748590457.2234216,0.111572265625,9.02001953125,0.44677734375
1748590457.2334218,0.080322265625,8.945849609375001,0.438232421875
1748590457.2434216,0.08984375,8.897998046875001,0.44482421875
1748590457.2534156,0.080810546875,9.000878906250001,0.452880859375
1748590457.263421,0.091796875,9.142041015625,0.440185546875
1748590457.273422,0.1015625,9.1587890625,0.43701171875
1748590457.2834218,0.078125,9.390869140625,0.4404296875
1748590457.2934217,0.1171875,9.060693359375001,0.461181640625
1748590457.3034215,0.1376953125,9.1587890625,0.483154296875
1748590457.3134217,0.103515625,9.295166015625,0.49169921875
1748590457.323422,0.116943359375,9.2544921875,0.474365234375
1748590457.3334253,0.06640625,9.405224609375,0.463134765625
1748590457.3434222,0.048583984375,9.1779296875,0.437744140625
1748590457.353422,0.124755859375,8.960205078125,0.438232421875
1748590457.3634226,0.14013671875,8.857324218750001,0.444091796875
1748590457.373422,0.091796875,8.67548828125,0.42822265625
1748590457.3834214,0.048095703125,8.6037109375,0.40771484375
1748590457.393422,0.085693359375,8.79990234375,0.422119140625
1748590457.4034245,0.189697265625,8.6802734375,0.432861328125
1748590457.4134247,0.289306640625,8.6037109375,0.41796875
1748590457.4234219,0.228759765625,8.9865234375,0.408203125
1748590457.4334226,0.18115234375,9.1396484375,0.396728515625
1748590457.4434216,0.178466796875,9.295166015625,0.420166015625
1748590457.4534214,0.19873046875,9.575097656250001,0.427001953125
1748590457.4634213,0.193115234375,9.78564453125,0.4267578125
1748590457.473423,0.171875,9.773681640625,0.445556640625
1748590457.4834182,0.13720703125,9.950732421875001,0.46826171875
1748590457.493422,0.106201171875,9.45068359375,0.4658203125
1748590457.5034256,0.085205078125,9.548779296875,0.43896484375
1748590457.5134213,0.095947265625,9.23056640625,0.4208984375
1748590457.523422,0.10546875,9.285595703125,0.4306640625
1748590457.5334213,0.074951171875,9.922021484375001,0.443359375
1748590457.5434213,0.17431640625,8.897998046875001,0.410888671875
1748590457.5534155,0.182373046875,9.16357421875,0.39794921875
1748590457.563422,0.2119140625,8.869287109375001,0.40576171875
1748590457.5734215,0.237060546875,8.905175781250001,0.400634765625
1748590457.5834222,0.188720703125,8.474511718750001,0.38623046875
1748590457.593422,0.19189453125,8.4888671875,0.40625
1748590457.603422,0.21875,8.610888671875001,0.392578125
1748590457.613422,0.214599609375,8.840576171875,0.38623046875
1748590457.6234238,0.1962890625,9.1396484375,0.3681640625
1748590457.6334217,0.194580078125,9.383691406250001,0.345703125
1748590457.6434224,0.17529296875,9.912451171875,0.349365234375
1748590457.6534216,0.152099609375,10.1923828125,0.324951171875
1748590457.6634219,0.130615234375,10.1923828125,0.338134765625
1748590457.6734211,0.132568359375,9.874169921875001,0.316162109375
1748590457.683422,0.139404296875,9.460253906250001,0.33935546875
1748590457.6934242,0.1396484375,9.29755859375,0.3271484375
1748590457.7034214,0.15283203125,9.35498046875,0.320068359375
1748590457.7134264,0.14111328125,9.314306640625,0.306884765625
1748590457.7234235,0.15625,9.529638671875,0.3251953125
1748590457.7334244,0.17041015625,9.436328125000001,0.312744140625
1748590457.7434232,0.150390625,9.51767578125,0.34228515625
1748590457.7534242,0.121826171875,9.601416015625,0.358642578125
1748590457.7634232,0.1171875,9.553564453125,0.36962890625
1748590457.7734241,0.1142578125,9.558349609375,0.371337890625
1748590457.7834244,0.107666015625,9.59423828125,0.36767578125
1748590457.7934234,0.115234375,9.512890625,0.3505859375
1748590457.8034246,0.1279296875,9.599023437500001,0.3408203125
1748590457.8134258,0.140869140625,9.596630859375,0.34033203125
1748590457.823425,0.170166015625,9.64208984375,0.3427734375
1748590457.833425,0.177001953125,9.874169921875001,0.34033203125
1748590457.8434243,0.178466796875,9.902880859375001,0.351806640625
1748590457.8534245,0.156982421875,9.845458984375,0.36376953125
1748590457.8634238,0.184814453125,9.76171875,0.35400390625
1748590457.8734243,0.18505859375,9.859814453125,0.33935546875
1748590457.8834388,0.21240234375,10.094287109375001,0.326904296875
1748590457.8934214,0.192138671875,10.099072265625,0.32470703125
1748590457.9034233,0.201904296875,10.089501953125001,0.309814453125
1748590457.9134254,0.23583984375,9.898095703125001,0.283935546875
1748590457.9234245,0.216552734375,9.96748046875,0.280517578125
1748590457.933425,0.193359375,9.864599609375,0.281982421875
1748590457.943425,0.15087890625,10.0392578125,0.313232421875
1748590457.9534283,0.1396484375,10.278515625,0.358642578125
1748590457.9634264,0.114990234375,10.276123046875,0.4072265625
1748590457.9734254,0.118896484375,10.0966796875,0.46533203125
1748590457.9834232,0.111083984375,9.9435546875,0.4873046875
1748590457.9934242,0.06591796875,10.036865234375,0.486328125
1748590458.0034266,-0.0029296875,10.369433593750001,0.482666015625
1748590458.0134246,-0.071044921875,10.369433593750001,0.513427734375
1748590458.023424,-0.06396484375,10.469921875,0.532958984375
1748590458.033424,-0.009765625,10.048828125,0.567138671875
1748590458.043425,0.079833984375,9.2736328125,0.581787109375
1748590458.0534234,0.18359375,8.505615234375,0.544921875
1748590458.0634236,0.233642578125,7.658642578125001,0.4833984375
1748590458.073426,0.208251953125,6.97197265625,0.45849609375
1748590458.0834236,0.14208984375,6.603515625000001,0.42041015625
1748590458.0934238,0.03125,6.55087890625,0.447509765625
1748590458.1034248,-0.037841796875,7.137060546875,0.5107421875
1748590458.1134284,-0.0927734375,7.65146484375,0.5791015625
1748590458.123424,-0.15625,8.563037109375001,0.59228515625
1748590458.1334252,-0.2080078125,9.622949218750001,0.574951171875
1748590458.1434233,-0.245849609375,10.240234375,0.576416015625
1748590458.1534238,-0.213623046875,10.596728515625001,0.53125
1748590458.1634243,-0.13818359375,10.034472656250001,0.48876953125
1748590458.1734242,-0.06494140625,9.555957031250001,0.46337890625
1748590458.1834235,-0.021484375,9.448291015625001,0.447021484375
1748590458.1934235,-0.007080078125,9.46982421875,0.44091796875
1748590458.203425,0.032470703125,8.811865234375,0.509521484375
1748590458.2134254,0.0166015625,8.376416015625,0.4697265625
1748590458.223425,0.018798828125,8.862109375000001,0.393310546875
1748590458.233424,0.01806640625,8.91953125,0.357177734375
1748590458.2434258,0.010986328125,8.54150390625,0.3681640625
1748590458.2534225,-0.055419921875,8.383593750000001,0.397705078125
1748590458.263425,-0.0537109375,8.3931640625,0.435791015625
1748590458.2734246,-0.032470703125,8.668310546875,0.427490234375
1748590458.283424,-0.050537109375,8.807080078125,0.444580078125
1748590458.2934237,-0.02490234375,8.697021484375,0.4072265625
1748590458.3034256,-0.06591796875,8.816650390625,0.39501953125
1748590458.3134239,-0.0771484375,9.034375,0.377197265625
1748590458.323424,-0.07470703125,9.192285156250001,0.40478515625
1748590458.3334234,-0.0791015625,9.0630859375,0.419677734375
1748590458.3434238,-0.04638671875,9.024804687500001,0.400634765625
1748590458.3534248,-0.051025390625,8.941064453125001,0.39892578125
1748590458.3634245,-0.06103515625,8.893212890625001,0.378173828125
1748590458.3734243,-0.0322265625,8.811865234375,0.37939453125
1748590458.383423,-0.048828125,9.01044921875,0.390380859375
1748590458.393423,-0.0439453125,9.072656250000001,0.3740234375
1748590458.4034245,-0.0341796875,9.209033203125001,0.384521484375
1748590458.4134257,-0.037353515625,9.630126953125,0.381103515625
1748590458.4234269,-0.0517578125,9.510498046875,0.379638671875
1748590458.4334254,-0.061279296875,9.436328125000001,0.377197265625
1748590458.4434228,-0.058349609375,9.364550781250001,0.365478515625
1748590458.4534235,-0.075927734375,9.407617187500001,0.346923828125
1748590458.4634237,-0.09521484375,9.266455078125,0.35205078125
1748590458.4734237,-0.0908203125,9.352587890625001,0.32568359375
1748590458.4834237,-0.081298828125,9.232958984375001,0.326416015625
1748590458.4934237,-0.06298828125,9.2353515625,0.337646484375
1748590458.5034242,-0.063232421875,9.120507812500001,0.35595703125
1748590458.513425,-0.07421875,9.034375,0.375732421875
1748590458.5234234,-0.08203125,9.03916015625,0.397216796875
1748590458.533424,-0.093017578125,9.256884765625001,0.401611328125
1748590458.543424,-0.06884765625,9.252099609375001,0.404541015625
1748590458.5534234,-0.05126953125,9.314306640625,0.37841796875
1748590458.563424,-0.048828125,9.357373046875,0.36962890625
1748590458.573424,-0.05224609375,9.510498046875,0.352783203125
1748590458.5834239,-0.055908203125,9.433935546875,0.35546875
1748590458.5934231,-0.052001953125,9.639697265625001,0.339599609375
1748590458.6034243,-0.0380859375,9.8765625,0.326904296875
1748590458.6134253,-0.02392578125,9.953125,0.295654296875
1748590458.6234238,-0.016357421875,9.859814453125,0.278076171875
1748590458.6334245,-0.010498046875,10.01533203125,0.277099609375
1748590458.6434236,-0.032958984375,10.438818359375,0.273681640625
1748590458.653424,-0.031982421875,10.630224609375,0.280517578125
1748590458.663424,-0.080810546875,10.716357421875001,0.27294921875
1748590458.6734242,-0.087646484375,10.855126953125001,0.281005859375
1748590458.6834235,-0.093994140625,10.682861328125,0.263671875
1748590458.6934237,-0.055908203125,10.553662109375,0.230712890625
1748590458.703425,-0.064208984375,10.680468750000001,0.239501953125
1748590458.7134252,-0.016357421875,10.125390625000001,0.245849609375
1748590458.723424,0.01416015625,9.704296875,0.277587890625
1748590458.733424,0.07275390625,9.4650390625,0.33984375
1748590458.7434237,0.113525390625,9.436328125000001,0.41162109375
1748590458.753424,0.12255859375,9.462646484375,0.4921875
1748590458.7634242,0.123046875,10.118212890625001,0.560791015625
1748590458.7734244,0.12255859375,10.419677734375,0.596435546875
1748590458.7834232,0.110595703125,10.271337890625,0.606689453125
1748590458.7934258,0.024658203125,9.474609375,0.580322265625
1748590458.8034253,-0.034912109375,8.766406250000001,0.55712890625
1748590458.8134243,-0.105224609375,8.261572265625,0.522216796875
1748590458.8234248,-0.079833984375,7.98642578125,0.487060546875
1748590458.833425,-0.064697265625,7.8524414062500005,0.4931640625
1748590458.8434248,-0.015869140625,7.77109375,0.50341796875
1748590458.8534255,0.033935546875,7.687353515625,0.541259765625
1748590458.863424,0.095458984375,7.883544921875001,0.52978515625
1748590458.8734226,0.137451171875,8.27353515625,0.515869140625
1748590458.8833928,0.16650390625,8.833398437500001,0.502197265625
1748590458.8934214,0.156494140625,9.075048828125,0.501953125
1748590458.9034483,0.16259765625,9.508105468750001,0.5244140625
1748590458.9134262,0.15625,9.783251953125001,0.530517578125
1748590458.92343,0.129150390625,9.790429687500001,0.546875
1748590458.9334571,0.11474609375,9.64208984375,0.541015625
1748590458.9434235,0.114990234375,9.142041015625,0.4892578125
1748590458.9534235,0.131103515625,9.029589843750001,0.456787109375
1748590458.963423,0.129150390625,9.027197265625,0.462158203125
1748590458.973423,0.156005859375,9.216210937500001,0.47119140625
1748590458.9834254,0.16796875,9.244921875000001,0.487060546875
1748590458.9934232,0.165771484375,9.122900390625,0.4794921875
1748590459.003425,0.1455078125,9.175537109375,0.4638671875
1748590459.0134237,0.12890625,8.979345703125,0.47900390625
1748590459.0234227,0.126708984375,8.814257812500001,0.455078125
1748590459.0334237,0.138427734375,8.92431640625,0.446044921875
1748590459.0434241,0.166748046875,8.44580078125,0.432861328125
1748590459.0534241,0.155029296875,8.845361328125001,0.425537109375
1748590459.0634248,0.160888671875,9.240136718750001,0.41650390625
1748590459.073424,0.132080078125,9.046337890625,0.4150390625
1748590459.0834246,0.130615234375,8.766406250000001,0.42236328125
1748590459.0934267,0.145751953125,8.73291015625,0.423095703125
1748590459.1034267,0.15234375,8.857324218750001,0.398193359375
1748590459.1134248,0.1689453125,8.625244140625,0.38623046875
1748590459.123425,0.171142578125,8.840576171875,0.38671875
1748590459.1334224,0.183349609375,9.051123046875,0.371826171875
1748590459.1434236,0.171630859375,9.371728515625001,0.37646484375
1748590459.153423,0.165771484375,9.410009765625,0.3818359375
1748590459.1634228,0.1357421875,9.328662109375001,0.38623046875
1748590459.1734238,0.115234375,9.54638671875,0.343994140625
1748590459.1834252,0.140380859375,9.53681640625,0.351318359375
1748590459.1934235,0.144775390625,9.295166015625,0.358154296875
1748590459.2034266,0.1474609375,9.127685546875,0.336181640625
1748590459.2134247,0.138427734375,8.929101562500001,0.343505859375
1748590459.2234237,0.1806640625,8.905175781250001,0.322021484375
1748590459.2334235,0.1796875,8.864501953125,0.3154296875
1748590459.2434237,0.205078125,9.125292968750001,0.293212890625
1748590459.2534237,0.22021484375,9.3693359375,0.28076171875
1748590459.2634242,0.24609375,10.010546875000001,0.300537109375
1748590459.2734246,0.20751953125,10.412500000000001,0.335205078125
1748590459.2834244,0.158935546875,10.386181640625,0.36181640625
1748590459.2934241,0.136962890625,10.0009765625,0.364013671875
1748590459.3034241,0.093994140625,9.699511718750001,0.363037109375
1748590459.3134232,0.091064453125,9.658837890625001,0.35009765625
1748590459.3234239,0.097900390625,9.960302734375,0.35888671875
1748590459.3334239,0.11181640625,9.957910156250001,0.349853515625
1748590459.3434234,0.138427734375,9.88134765625,0.334228515625
1748590459.3534238,0.156982421875,10.022509765625001,0.32421875
1748590459.363423,0.15966796875,9.780859375,0.303955078125
1748590459.373424,0.153564453125,9.48896484375,0.271484375
1748590459.3834271,0.140869140625,9.711474609375001,0.254638671875
1748590459.3934243,0.121337890625,10.0009765625,0.274658203125
1748590459.403422,0.106689453125,10.261767578125001,0.339111328125
1748590459.4134216,0.098388671875,10.47470703125,0.39697265625
1748590459.4234211,0.091796875,10.771386718750001,0.440185546875
1748590459.4334214,0.10205078125,11.041748046875,0.5107421875
1748590459.443422,0.09716796875,10.747460937500001,0.562744140625
1748590459.4534216,0.07568359375,10.223486328125,0.603515625
1748590459.4634213,0.103515625,9.634912109375001,0.6181640625
1748590459.473421,0.123779296875,9.165966796875,0.593017578125
1748590459.4834218,0.125244140625,8.909960937500001,0.531494140625
1748590459.493422,0.0986328125,8.744873046875,0.478271484375
1748590459.5034232,0.04443359375,8.218505859375,0.46337890625
1748590459.5134223,0.0029296875,7.622753906250001,0.479248046875
1748590459.5234215,-0.026123046875,7.472021484375,0.510498046875
1748590459.5334215,-0.02197265625,7.7926269531250005,0.500244140625
1748590459.5433939,0.01220703125,8.23046875,0.495361328125
1748590459.5534213,-0.00341796875,8.598925781250001,0.480224609375
1748590459.5634212,-0.022216796875,8.833398437500001,0.489501953125
1748590459.5734222,-0.062744140625,9.101367187500001,0.518310546875
1748590459.5834215,-0.1201171875,9.481787109375,0.552978515625
1748590459.5934212,-0.166015625,9.6373046875,0.531982421875
1748590459.6034243,-0.139404296875,9.845458984375,0.525146484375
1748590459.6134236,-0.11572265625,9.754541015625001,0.522216796875
1748590459.623421,-0.05810546875,9.048730468750001,0.462890625
1748590459.6334212,-0.0263671875,8.510400390625001,0.412109375
1748590459.6434207,-0.02197265625,8.328564453125,0.361572265625
1748590459.6534216,-0.04931640625,8.955419921875,0.36572265625
1748590459.6634207,-0.05078125,8.955419921875,0.3818359375
1748590459.6734216,-0.077392578125,8.653955078125001,0.41796875
1748590459.6834211,-0.08056640625,8.586962890625001,0.44384765625
1748590459.6934211,-0.044921875,8.7951171875,0.43115234375
1748590459.7034233,-0.044921875,8.950634765625,0.403564453125
1748590459.7134213,-0.032470703125,8.897998046875001,0.38427734375
1748590459.7234216,-0.033203125,8.5845703125,0.368408203125
1748590459.7334218,-0.04248046875,8.5845703125,0.366455078125
1748590459.743421,-0.06689453125,8.792724609375,0.34375
1748590459.7534218,-0.0693359375,8.897998046875001,0.3720703125
1748590459.7634213,-0.10595703125,9.15400390625,0.381103515625
1748590459.7734215,-0.1025390625,9.34541015625,0.390380859375
1748590459.783421,-0.098388671875,9.515283203125001,0.3759765625
1748590459.7934206,-0.101806640625,9.268847656250001,0.39306640625
1748590459.803426,-0.086669921875,9.113330078125001,0.3857421875
1748590459.8134215,-0.1015625,9.118115234375,0.3681640625
1748590459.8234217,-0.08935546875,9.113330078125001,0.37255859375
1748590459.8334217,-0.06982421875,9.029589843750001,0.361572265625
1748590459.8434215,-0.051513671875,9.2353515625,0.339599609375
1748590459.8534217,-0.024658203125,8.70419921875,0.3349609375
1748590459.8634214,-0.043212890625,8.622851562500001,0.33837890625
1748590459.8764849,-0.03759765625,9.651660156250001,0.28759765625
1748590459.8834357,-0.046875,9.7330078125,0.27880859375
1748590459.8934257,-0.069580078125,9.551171875000001,0.28662109375
1748590459.9034283,-0.091064453125,9.381298828125,0.30859375
1748590459.913426,-0.122802734375,9.443505859375001,0.32421875
1748590459.923424,-0.118896484375,9.788037109375,0.2958984375
1748590459.9334235,-0.13330078125,9.376513671875001,0.29052734375
1748590459.9434252,-0.11572265625,9.024804687500001,0.289794921875
1748590459.9534245,-0.083740234375,9.11572265625,0.296630859375
1748590459.9634225,-0.0654296875,9.45068359375,0.314453125
1748590459.9734237,-0.062744140625,9.419580078125001,0.306884765625
1748590459.9834235,-0.044921875,9.577490234375,0.304931640625
1748590459.9934242,-0.0283203125,9.886132812500001,0.270263671875
1748590460.0034235,-0.006103515625,9.974658203125001,0.215087890625
1748590460.0134246,0.01806640625,10.027294921875,0.196044921875
1748590460.0234241,-0.008056640625,9.910058593750001,0.175048828125
1748590460.0334232,-0.043701171875,9.965087890625,0.168701171875
1748590460.0434246,-0.078125,10.443603515625,0.196044921875
1748590460.0534236,-0.0576171875,11.41259765625,0.2646484375
1748590460.0634236,-0.0205078125,12.357666015625002,0.390625
1748590460.0734236,0.041259765625,12.635205078125,0.57666015625
1748590460.083425,0.028564453125,11.845654296875,0.7236328125
1748590460.093424,-0.052490234375,10.69482421875,0.697265625
1748590460.103425,-0.153564453125,9.740185546875,0.629638671875
1748590460.113425,-0.12158203125,8.886035156250001,0.545654296875
1748590460.123424,0.032958984375,8.2974609375,0.465087890625
1748590460.133443,0.096923828125,7.83330078125,0.46337890625
1748590460.143425,0.13818359375,7.4217773437500005,0.48486328125
1748590460.1534233,0.14404296875,7.515087890625001,0.48779296875
1748590460.1634219,0.1220703125,7.979248046875001,0.50732421875
1748590460.173423,0.072021484375,8.462548828125001,0.488037109375
1748590460.1834235,0.071044921875,8.99609375,0.497314453125
1748590460.1934233,0.1123046875,9.266455078125,0.5146484375
1748590460.2034237,0.17041015625,9.639697265625001,0.514892578125
1748590460.213424,0.189208984375,9.893310546875,0.50634765625
1748590460.2234244,0.16796875,9.933984375000001,0.5126953125
1748590460.2334254,0.12744140625,9.438720703125,0.492919921875
1748590460.243425,0.108154296875,9.118115234375,0.47607421875
1748590460.253424,0.09619140625,9.151611328125,0.45361328125
1748590460.263423,0.115234375,9.484179687500001,0.4462890625
1748590460.2734234,0.10986328125,9.515283203125001,0.447509765625
1748590460.2834265,0.1279296875,9.582275390625,0.46533203125
1748590460.2934237,0.12890625,9.4650390625,0.44677734375
1748590460.303424,0.123291015625,9.343017578125,0.44287109375
1748590460.3134246,0.103759765625,9.101367187500001,0.41943359375
1748590460.323424,0.106201171875,9.1109375,0.418701171875
1748590460.3334248,0.1357421875,9.127685546875,0.399169921875
1748590460.3434236,0.1171875,9.070263671875,0.38818359375
1748590460.3534224,0.14794921875,8.979345703125,0.38818359375
1748590460.3634238,0.134521484375,8.814257812500001,0.40087890625
1748590460.3734226,0.134033203125,8.869287109375001,0.43505859375
1748590460.3834248,0.146484375,9.01044921875,0.44873046875
1748590460.3934245,0.128662109375,9.103759765625,0.4326171875
1748590460.4034235,0.1455078125,9.240136718750001,0.4033203125
1748590460.4134245,0.17138671875,9.1875,0.368896484375
1748590460.4234235,0.180419921875,8.874072265625001,0.34619140625
1748590460.433425,0.19677734375,8.814257812500001,0.34228515625
1748590460.4434242,0.142578125,8.634814453125001,0.331787109375
1748590460.4534237,0.1435546875,8.845361328125001,0.331298828125
1748590460.4634237,0.128173828125,8.438623046875001,0.333984375
1748590460.473425,0.175048828125,8.646777343750001,0.32666015625
1748590460.4834228,0.21435546875,8.821435546875001,0.296142578125
1748590460.493425,0.201171875,8.689843750000001,0.2685546875
1748590460.503425,0.19775390625,8.73291015625,0.243896484375
1748590460.5134256,0.217529296875,8.854931640625,0.215576171875
1748590460.5234244,0.20166015625,9.244921875000001,0.21484375
1748590460.5334234,0.20458984375,9.529638671875,0.20947265625
1748590460.543424,0.23095703125,9.986621093750001,0.255126953125
1748590460.553424,0.20947265625,10.14453125,0.276611328125
1748590460.5634232,0.183837890625,9.962695312500001,0.30615234375
1748590460.573425,0.109375,9.850244140625001,0.338623046875
1748590460.5834231,0.053466796875,9.744970703125,0.344970703125
1748590460.5934238,0.049072265625,10.06318359375,0.35693359375
1748590460.6034243,0.056884765625,10.323974609375,0.31787109375
1748590460.6134245,0.0771484375,10.410107421875,0.2900390625
1748590460.6234229,0.135498046875,10.118212890625001,0.27294921875
1748590460.6334217,0.207275390625,9.890917968750001,0.25732421875
1748590460.6434238,0.2451171875,9.931591796875,0.26513671875
1748590460.6534238,0.204833984375,10.3359375,0.296142578125
1748590460.6634414,0.146728515625,10.73310546875,0.3828125
1748590460.6734242,0.09912109375,10.824023437500001,0.52099609375
1748590460.6834235,0.04833984375,11.041748046875,0.642822265625
1748590460.6934233,0.02734375,11.013037109375,0.71875
1748590460.7034228,0.034912109375,10.730712890625,0.76171875
1748590460.7134256,-0.00390625,10.778564453125,0.763427734375
1748590460.7234247,0.044189453125,10.505810546875,0.68603515625
1748590460.7334237,0.020263671875,9.347802734375001,0.61181640625
1748590460.7434235,0.003173828125,8.419482421875001,0.531982421875
1748590460.7534232,0.01806640625,7.751953125000001,0.49365234375
1748590460.7634246,0.098876953125,7.342822265625,0.453369140625
1748590460.7734241,0.120849609375,7.488769531250001,0.450439453125
1748590460.7834246,0.07763671875,8.457763671875,0.483154296875
1748590460.7934248,0.038818359375,8.737695312500001,0.520263671875
1748590460.8034272,-0.066162109375,9.6373046875,0.535888671875
1748590460.8134274,-0.14111328125,10.142138671875001,0.57177734375
1748590460.8234227,-0.155029296875,9.874169921875001,0.53125
1748590460.833424,-0.14892578125,9.299951171875001,0.48828125
1748590460.843424,-0.1591796875,9.02001953125,0.43896484375
1748590460.8534281,-0.15576171875,8.77119140625,0.412353515625
1748590460.8634243,-0.108642578125,8.7759765625,0.371826171875
1748590460.8743913,-0.089599609375,8.945849609375001,0.388916015625
1748590460.8834407,-0.05859375,8.981738281250001,0.4169921875
1748590460.8934247,-0.030029296875,9.034375,0.44384765625
1748590460.9034264,-0.01513671875,8.472119140625,0.447998046875
1748590460.9134245,-0.00439453125,8.173046875,0.421142578125
1748590460.9234216,-0.034423828125,8.12998046875,0.39892578125
1748590460.9334223,-0.051513671875,8.510400390625001,0.377197265625
1748590460.9434223,-0.07177734375,8.682666015625001,0.3876953125
1748590460.9534223,-0.07763671875,8.957812500000001,0.401123046875
1748590460.9634204,-0.06103515625,9.055908203125,0.398193359375
1748590460.9734223,-0.090576171875,8.929101562500001,0.386962890625
1748590460.983421,-0.050537109375,9.031982421875,0.370361328125
1748590460.9934218,-0.038330078125,9.118115234375,0.373779296875
1748590461.0034213,-0.044921875,9.220996093750001,0.367919921875
1748590461.0134213,-0.021240234375,9.130078125,0.375244140625
1748590461.0234218,-0.00341796875,8.99609375,0.3740234375
1748590461.033422,-0.011962890625,9.098974609375,0.36669921875
1748590461.0434215,-0.0146484375,9.070263671875,0.36474609375
1748590461.0534213,-0.03564453125,9.027197265625,0.3662109375
1748590461.0634217,-0.034912109375,8.976953125000001,0.3466796875
1748590461.073422,-0.069580078125,8.6802734375,0.343505859375
1748590461.0834212,-0.061279296875,8.761621093750001,0.32861328125
1748590461.0934122,-0.086669921875,9.008056640625,0.295654296875
1748590461.103422,-0.08642578125,9.412402343750001,0.270263671875
1748590461.1134222,-0.0712890625,9.244921875000001,0.290771484375
1748590461.1234212,-0.08544921875,9.223388671875,0.315673828125
1748590461.1334226,-0.08837890625,9.335839843750001,0.35498046875
1748590461.1434221,-0.0576171875,9.5416015625,0.3505859375
1748590461.1534216,-0.076171875,8.929101562500001,0.3564453125
1748590461.1634212,-0.10595703125,8.859716796875,0.384033203125
1748590461.1734211,-0.092041015625,9.768896484375,0.348388671875
1748590461.1834219,-0.060546875,9.878955078125001,0.3134765625
1748590461.1934216,-0.05859375,9.508105468750001,0.340576171875
1748590461.2034218,-0.017822265625,9.510498046875,0.34130859375
1748590461.213421,-0.0244140625,9.555957031250001,0.322265625
1748590461.2234213,0.033935546875,9.740185546875,0.272705078125
1748590461.2334175,0.032470703125,9.591845703125001,0.243408203125
